time,seconds_elapsed,relativeAltitude,pressure
1700674392057888800,0.217888671875,0,890.3053588867188
1700674392097888000,0.257887939453125,-0.132080078125,890.3195190429688
1700674392137898800,0.297898681640625,-0.1612548828125,890.3229370117188
1700674392177894400,0.337894287109375,-0.14794921875,890.3214721679688
1700674392217885700,0.3778857421875,-0.150634765625,890.3217163085938
1700674392257888000,0.417887939453125,-0.1982421875,890.3268432617188
1700674392297876000,0.4578759765625,-0.2008056640625,890.3270874023438
1700674392337887200,0.49788720703125,-0.14794921875,890.3212280273438
1700674392377883100,0.537883056640625,-0.1717529296875,890.3239135742188
1700674392417888500,0.577888427734375,-0.2298583984375,890.3302612304688
1700674392457883400,0.61788330078125,-0.240478515625,890.3314819335938
1700674392497902600,0.657902587890625,-0.2484130859375,890.3322143554688
1700674392537883400,0.69788330078125,-0.2879638671875,890.3363647460938
1700674392577898800,0.737898681640625,-0.311767578125,890.3390502929688
1700674392617890300,0.777890380859375,-0.2801513671875,890.3356323242188
1700674392657892000,0.81789208984375,-0.2747802734375,890.3351440429688
1700674392697894400,0.857894287109375,-0.12158203125,890.3185424804688
1700674392737900500,0.897900634765625,-0.015869140625,890.3070678710938
1700674392777890300,0.937890380859375,0.1611328125,890.2880249023438
1700674392817907000,0.977906982421875,0.285400390625,890.2745971679688
1700674392857878500,1.01787841796875,0.44384765625,890.2572631835938
1700674392897898200,1.057898193359375,0.459716796875,890.2555541992188
1700674392937917400,1.09791748046875,0.39892578125,890.2621459960938
1700674392977892600,1.137892578125,0.0845947265625,890.2960815429688
1700674393017891000,1.17789111328125,-0.132080078125,890.3195190429688
1700674393057906200,1.21790625,-0.4385986328125,890.3529663085938
1700674393097890000,1.25789013671875,-0.702880859375,890.3812866210938
1700674393137891600,1.2978916015625,-0.8165283203125,890.3937377929688
1700674393177890300,1.337890380859375,-0.98291015625,890.4115600585938
1700674393217893600,1.3778935546875,-1.07275390625,890.4213256835938
1700674393257917700,1.417917724609375,-1.1995849609375,890.4349975585938
1700674393297892900,1.457892822265625,-1.2286376953125,890.4381713867188
1700674393337890000,1.49789013671875,-1.0516357421875,890.4191284179688
1700674393377893400,1.537893310546875,-0.805908203125,890.3925170898438
1700674393417896200,1.577896240234375,-0.510009765625,890.3605346679688
1700674393457894700,1.617894775390625,-0.311767578125,890.3390502929688
1700674393497891800,1.657891845703125,-0.3065185546875,890.3385620117188
1700674393537897700,1.697897705078125,-0.4254150390625,890.3515014648438
1700674393577901300,1.7379013671875,-0.7398681640625,890.3854370117188
1700674393617892400,1.777892333984375,-1.0384521484375,890.4176635742188
1700674393657890300,1.817890380859375,-1.2022705078125,890.4354858398438
1700674393697891300,1.857891357421875,-1.255126953125,890.4411010742188
1700674393737890300,1.897890380859375,-1.2340087890625,890.4389038085938
1700674393777892900,1.937892822265625,-0.985595703125,890.4120483398438
1700674393817906700,1.97790673828125,-0.805908203125,890.3925170898438
1700674393857899500,2.0178994140625,-0.568115234375,890.3668823242188
1700674393897890300,2.057890380859375,-0.4227294921875,890.3510131835938
1700674393937892000,2.09789208984375,-0.3382568359375,890.3419799804688
1700674393977906000,2.137906005859375,-0.272216796875,890.3348999023438
1700674394017891800,2.177891845703125,-0.0792236328125,890.3139038085938
1700674394057891600,2.2178916015625,0.0396728515625,890.3012084960938
1700674394097897500,2.2578974609375,0.1268310546875,890.2916870117188
1700674394137951000,2.297950927734375,0.2484130859375,890.2785034179688
1700674394177891600,2.3378916015625,0.3408203125,890.2684936523438
1700674394217890300,2.377890380859375,0.2484130859375,890.2785034179688
1700674394257892400,2.417892333984375,0.1585693359375,890.2882690429688
1700674394297891300,2.457891357421875,0.0712890625,890.2975463867188
1700674394337894700,2.497894775390625,-0.0819091796875,890.3141479492188
1700674394377890300,2.537890380859375,-0.10302734375,890.3165893554688
1700674394417891600,2.5778916015625,0.087158203125,890.2958374023438
1700674394457891800,2.617891845703125,0.208740234375,890.2826538085938
1700674394497893400,2.657893310546875,0.3065185546875,890.2721557617188
1700674394537917200,2.697917236328125,0.17431640625,890.2865600585938
1700674394577898200,2.737898193359375,-0.0079345703125,890.3063354492188
1700674394617890000,2.77789013671875,-0.195556640625,890.3265991210938
1700674394657897500,2.8178974609375,-0.4412841796875,890.3532104492188
1700674394697898500,2.8578984375,-0.583984375,890.3685913085938
1700674394737892000,2.89789208984375,-0.805908203125,890.3925170898438
1700674394777890600,2.937890625,-1.1387939453125,890.4284057617188
1700674394817892900,2.977892822265625,-1.59326171875,890.4777221679688
1700674394857878000,3.0178779296875,-2.15087890625,890.5380249023438
1700674394897908200,3.057908203125,-2.4520263671875,890.5707397460938
1700674394937916200,3.097916259765625,-2.6053466796875,890.5873413085938
1700674394977896200,3.137896240234375,-2.6607666015625,890.5932006835938
1700674395017890000,3.17789013671875,-2.62109375,890.5890502929688
1700674395057904400,3.217904296875,-2.359619140625,890.5604858398438
1700674395097917000,3.2579169921875,-1.86279296875,890.5070190429688
1700674395137900300,3.297900390625,-1.2286376953125,890.4384155273438
1700674395177889800,3.337889892578125,-0.805908203125,890.3925170898438
1700674395217908000,3.377907958984375,-0.48095703125,890.3573608398438
1700674395257924000,3.417924072265625,-0.208740234375,890.3278198242188
1700674395297892600,3.457892578125,-0.03173828125,890.3087768554688
1700674395337891600,3.4978916015625,0.0687255859375,890.2977905273438
1700674395377891300,3.537891357421875,0.163818359375,890.2875366210938
1700674395417986000,3.577986083984375,0.1822509765625,890.2855834960938
1700674395457899800,3.617899658203125,0.2747802734375,890.2755737304688
