time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1700674392092000000,0.252,0,0,1.3957815170288086,15.904000282287598,0,0,1098.800048828125,-114.1336131,51.0779469
1700674397300000000,5.46,0,0,1.403641939163208,22.45400047302246,0.2702174484729767,246.7417755126953,1098.7000732421875,-114.1336408,51.0779394
1700674403381297400,11.54129736328125,0,0,1.4379072189331055,38.263999938964844,0.0907592698931694,0,1098.7000732421875,-114.1336472,51.0779379
1700674403950098000,12.110097900390626,0,0,1.4379072189331055,38.25899887084961,0.07421695441007614,0,1098.7000732421875,-114.1336464,51.0779382
1700674404518899000,12.67889892578125,0,0,1.449893832206726,38.31800079345703,0.07057151198387146,0,1098.7000732421875,-114.1336466,51.0779381
1700674405087701000,13.247700927734375,0,0,1.4470659494400024,33.88399887084961,0.1794501692056656,28.004823684692383,1098.7000732421875,-114.1336326,51.0779492
1700674405656503300,13.81650341796875,0,0,1.4470659494400024,31.291000366210938,0.24100443720817566,29.693082809448242,1098.7000732421875,-114.1336288,51.0779528
1700674406176031700,14.33603173828125,0,0,1.4576878547668457,29.631999969482422,0.2640281617641449,30.520116806030273,1098.7000732421875,-114.1336265,51.0779549
1700674406680348200,14.84034814453125,0,0,1.4576878547668457,28.51799964904785,0.2732885181903839,27.732507705688477,1098.7000732421875,-114.1336259,51.0779567
1700674407249150500,15.409150390625,0,0,1.4696943759918213,27.76799964904785,0.28935593366622925,22.67514419555664,1098.7000732421875,-114.1336259,51.0779592
1700674407817952500,15.977952392578125,0,0,1.4696943759918213,27.24799919128418,0.2979012727737427,18.802154541015625,1098.7000732421875,-114.1336261,51.0779612
1700674408386754600,16.546754638671874,0,0,1.4812767505645752,25.641000747680664,0.314115971326828,13.652176856994629,1098.7000732421875,-114.1336268,51.0779637
1700674408955556900,17.115556884765624,0,0,1.4812767505645752,24.113000869750977,0.32584309577941895,9.376618385314941,1098.7000732421875,-114.1336277,51.0779659
1700674409524360200,17.684360107421874,0,0,1.4416673183441162,24.23699951171875,0.35471299290657043,4.298369884490967,1098.7000732421875,-114.1336296,51.0779673
1700674410093164000,18.2531640625,0,0,1.4416673183441162,22.642000198364258,0.35634082555770874,347.5968933105469,1098.7000732421875,-114.133638,51.0779772
1700674410661968400,18.821968505859374,0,0,1.4505103826522827,22.674999237060547,0.39430320262908936,339.9398498535156,1098.7000732421875,-114.133644,51.0779803
1700674411685816300,19.84581640625,0,0,1.4505103826522827,22.8439998626709,0.4674881100654602,334.11700439453125,1098.7000732421875,-114.1336513,51.0779852
1700674412823423500,20.983423583984376,0,0,1.4513463973999023,22.868000030517578,0.5671499371528625,329.1571044921875,1098.7000732421875,-114.1336621,51.077993
1700674413392226800,21.552226806640626,0,0,1.4681264162063599,22.94300079345703,0.13693475723266602,312.085205078125,1098.7000732421875,-114.1336618,51.0779885
1700674413961030400,22.121030517578124,0,0,1.4681264162063599,23.259000778198242,0.09492422640323639,0,1098.7000732421875,-114.1336656,51.0779908
1700674414529835000,22.6898349609375,0,0,1.4681264162063599,23.368999481201172,0.08230641484260559,0,1098.7000732421875,-114.133671,51.0779944
1700674415098640100,23.25864013671875,0,0,1.4564845561981201,22.812999725341797,0.13818050920963287,308.4685363769531,1098.800048828125,-114.1336856,51.0780157
