time,seconds_elapsed,z,y,x
1710955508447551500,0.040551513671875,-1.1845711469650269,-3.145444631576538,9.212674140930176
1710955508466512000,0.059511962890625,-1.214342474937439,-3.155143976211548,9.205477714538574
1710955508485472500,0.078472412109375,-1.231101393699646,-3.1855947971343994,9.192755699157715
1710955508504433200,0.09743310546875,-1.2313920259475708,-3.2200520038604736,9.180704116821289
1710955508523393800,0.116393798828125,-1.2249648571014404,-3.2341842651367188,9.176594734191895
1710955508542354400,0.1353544921875,-1.2215542793273926,-3.228057861328125,9.179206848144531
1710955508561315000,0.154315185546875,-1.214330792427063,-3.2158961296081543,9.184432983398438
1710955508580275700,0.173275634765625,-1.207261085510254,-3.2021825313568115,9.190154075622559
1710955508599236400,0.192236328125,-1.201319694519043,-3.191279649734497,9.194724082946777
1710955508618196700,0.21119677734375,-1.1975781917572021,-3.1862967014312744,9.196940422058105
1710955508637157400,0.230157470703125,-1.1931161880493164,-3.179234504699707,9.199963569641113
1710955508656118000,0.249117919921875,-1.1857060194015503,-3.1716363430023193,9.203542709350586
1710955508675078700,0.26807861328125,-1.181640386581421,-3.1688549518585205,9.205024719238281
1710955508694039300,0.287039306640625,-1.1828688383102417,-3.1683311462402344,9.205045700073242
1710955508712999700,0.305999755859375,-1.1868512630462646,-3.166060447692871,9.205315589904785
1710955508731960300,0.324960205078125,-1.190293550491333,-3.162395715713501,9.206130981445312
1710955508750921000,0.3439208984375,-1.1886566877365112,-3.1572468280792236,9.208108901977539
1710955508769881600,0.362881591796875,-1.1838696002960205,-3.153648853302002,9.209959030151367
1710955508788842200,0.38184228515625,-1.1823177337646484,-3.151656150817871,9.210840225219727
1710955508807803000,0.400802978515625,-1.1815242767333984,-3.1509602069854736,9.211179733276367
1710955508826763500,0.419763427734375,-1.1801471710205078,-3.150270462036133,9.211591720581055
1710955508845724200,0.43872412109375,-1.1779314279556274,-3.1500492095947266,9.21195125579834
1710955508864684500,0.4576845703125,-1.175142765045166,-3.149919033050537,9.212352752685547
1710955508883645200,0.476645263671875,-1.169898509979248,-3.1502881050109863,9.21289348602295
1710955508902605800,0.495605712890625,-1.1629568338394165,-3.1514394283294678,9.21337890625
1710955508921566500,0.51456640625,-1.1570391654968262,-3.152824640274048,9.213650703430176
1710955508940527000,0.533527099609375,-1.155343770980835,-3.1534242630004883,9.21365737915039
1710955508959487500,0.552487548828125,-1.1566978693008423,-3.152296304702759,9.213873863220215
1710955508978448100,0.5714482421875,-1.1561639308929443,-3.1494481563568115,9.214914321899414
1710955508997408800,0.59040869140625,-1.152518630027771,-3.1464977264404297,9.216379165649414
1710955509016369400,0.609369384765625,-1.1486378908157349,-3.1439452171325684,9.217734336853027
1710955509035330000,0.628330078125,-1.145883321762085,-3.1427931785583496,9.218469619750977
1710955509054290700,0.647290771484375,-1.1439342498779297,-3.1427464485168457,9.218729019165039
1710955509073251300,0.666251220703125,-1.141680359840393,-3.1430704593658447,9.218896865844727
1710955509092212000,0.6852119140625,-1.1392288208007812,-3.1421656608581543,9.219508171081543
1710955509111172600,0.704172607421875,-1.13848078250885,-3.139050245285034,9.220662117004395
1710955509130133000,0.723133056640625,-1.1396281719207764,-3.1348814964294434,9.221938133239746
1710955509149093600,0.74209375,-1.1397513151168823,-3.1318347454071045,9.2229585647583
1710955509168054300,0.76105419921875,-1.1383472681045532,-3.1298389434814453,9.223809242248535
1710955509187015000,0.780014892578125,-1.134312629699707,-3.1275675296783447,9.225076675415039
1710955509205975600,0.7989755859375,-1.1277703046798706,-3.1253750324249268,9.226621627807617
1710955509224936000,0.81793603515625,-1.1218031644821167,-3.1242496967315674,9.227729797363281
1710955509243896600,0.836896484375,-1.119570016860962,-3.123110294342041,9.228386878967285
1710955509262857200,0.855857177734375,-1.1214758157730103,-3.1191091537475586,9.229508399963379
1710955509281817900,0.87481787109375,-1.1240475177764893,-3.1139752864837646,9.230929374694824
1710955509300778500,0.893778564453125,-1.1243963241577148,-3.1110987663269043,9.231857299804688
1710955509319739100,0.9127392578125,-1.1205780506134033,-3.110462188720703,9.232535362243652
1710955509338699800,0.93169970703125,-1.112138271331787,-3.1115615367889404,9.233185768127441
1710955509357660400,0.950660400390625,-1.1002012491226196,-3.1121768951416016,9.234408378601074
1710955509376621000,0.96962109375,-1.088552713394165,-3.112818956375122,9.23557186126709
1710955509395581400,0.98858154296875,-1.0770361423492432,-3.1145803928375244,9.236329078674316
1710955509414542000,1.0075419921875,-1.0626164674758911,-3.118049383163452,9.236828804016113
1710955509433502700,1.026502685546875,-1.0438456535339355,-3.123847246170044,9.23701000213623
1710955509452463400,1.04546337890625,-1.018109679222107,-3.133403778076172,9.236644744873047
1710955509471424000,1.064424072265625,-0.9841285943984985,-3.1467843055725098,9.235779762268066
1710955509490384400,1.08338427734375,-0.940602719783783,-3.1665825843811035,9.233548164367676
1710955509509345000,1.102344970703125,-0.8907977342605591,-3.198127031326294,9.227614402770996
1710955509528305700,1.1213056640625,-0.8532571792602539,-3.2385988235473633,9.217040061950684
1710955509547266300,1.140266357421875,-0.8475251197814941,-3.2916259765625,9.19876480102539
1710955509566227000,1.15922705078125,-0.8680114150047302,-3.368618965148926,9.168933868408203
1710955509585187600,1.1781875,-0.9011923670768738,-3.468402862548828,9.128439903259277
1710955509604148200,1.197148193359375,-0.9273055195808411,-3.572018623352051,9.085766792297363
1710955509623108900,1.21610888671875,-0.9431297779083252,-3.666594982147217,9.046379089355469
1710955509642069200,1.2350693359375,-0.9484845995903015,-3.7585160732269287,9.008013725280762
