time,seconds_elapsed,relativeAltitude,pressure
1707002924662615000,0.229614990234375,0,886.6276245117188
1707002924702610700,0.269610595703125,-0.029052734375,886.6307983398438
1707002924742611500,0.309611572265625,-0.1083984375,886.6393432617188
1707002924782611500,0.349611572265625,-0.1083984375,886.6393432617188
1707002924822615300,0.389615234375,-0.137451171875,886.6425170898438
1707002924862634200,0.42963427734375,-0.195556640625,886.6488647460938
1707002924902611700,0.46961181640625,-0.2906494140625,886.6591186523438
1707002924942610200,0.509610107421875,-0.2880859375,886.6586303710938
1707002924982612200,0.5496123046875,-0.406982421875,886.6715698242188
1707002925022634500,0.589634521484375,-0.4730224609375,886.6786499023438
1707002925062610400,0.6296103515625,-0.5469970703125,886.6867065429688
1707002925102613000,0.669613037109375,-0.61572265625,886.6940307617188
1707002925142610400,0.7096103515625,-0.7081298828125,886.7040405273438
1707002925182619400,0.749619384765625,-0.8111572265625,886.7152709960938
1707002925222610400,0.7896103515625,-0.8270263671875,886.7167358398438
1707002925262610400,0.8296103515625,-0.9195556640625,886.7267456054688
1707002925302610400,0.8696103515625,-1.04638671875,886.7404174804688
1707002925342613200,0.90961328125,-1.0675048828125,886.7428588867188
1707002925382627000,0.949626953125,-1.1256103515625,886.7489624023438
1707002925422634500,0.989634521484375,-1.0938720703125,886.7455444335938
1707002925462612700,1.02961279296875,-1.02783203125,886.7384643554688
1707002925502610400,1.0696103515625,-0.95654296875,886.7306518554688
1707002925542685700,1.109685791015625,-0.8270263671875,886.7169799804688
1707002925582634000,1.149634033203125,-0.7371826171875,886.7072143554688
1707002925622611500,1.189611572265625,-0.684326171875,886.7013549804688
1707002925662611700,1.22961181640625,-0.6341552734375,886.6959838867188
1707002925702613500,1.269613525390625,-0.5574951171875,886.6876831054688
1707002925742615000,1.309614990234375,-0.5125732421875,886.6830444335938
1707002925782611500,1.349611572265625,-0.496826171875,886.6813354492188
1707002925822610400,1.3896103515625,-0.3857421875,886.6693725585938
1707002925862637800,1.429637939453125,-0.3382568359375,886.6642456054688
1707002925902836500,1.46983642578125,-0.2589111328125,886.6554565429688
1707002925942615800,1.50961572265625,-0.2061767578125,886.6498413085938
1707002925982612000,1.549612060546875,-0.2008056640625,886.6493530273438
1707002926022610700,1.589610595703125,-0.118896484375,886.6405639648438
1707002926062610400,1.6296103515625,-0.0423583984375,886.6322631835938
1707002926102621200,1.66962109375,-0.0555419921875,886.6337280273438
1707002926142611500,1.709611572265625,-0.044921875,886.6325073242188
1707002926182611700,1.74961181640625,0.029052734375,886.6244506835938
1707002926222611500,1.789611572265625,0.1876220703125,886.6073608398438
1707002926262602500,1.8296025390625,0.311767578125,886.5941772460938
1707002926302615600,1.869615478515625,0.4967041015625,886.5741577148438
1707002926342610400,1.9096103515625,0.63671875,886.5590209960938
1707002926382610200,1.949610107421875,0.80322265625,886.5409545898438
1707002926422611500,1.989611572265625,1.0172119140625,886.5180053710938
1707002926462621200,2.02962109375,1.1864013671875,886.4996948242188
1707002926502615000,2.069614990234375,1.3502197265625,886.4821166992188
1707002926542611700,2.10961181640625,1.3052978515625,886.4869995117188
1707002926582610200,2.149610107421875,1.3052978515625,886.4869995117188
1707002926622603300,2.189603271484375,1.3607177734375,886.4811401367188
1707002926662621000,2.229620849609375,1.416259765625,886.4750366210938
1707002926702610400,2.2696103515625,1.38720703125,886.4782104492188
1707002926742610400,2.3096103515625,1.3818359375,886.4786987304688
1707002926782610400,2.3496103515625,1.4505615234375,886.4713745117188
1707002926822620700,2.38962060546875,1.5299072265625,886.4628295898438
1707002926862634800,2.429634765625,1.5404052734375,886.4616088867188
1707002926902611700,2.46961181640625,1.6197509765625,886.4530639648438
1707002926942610400,2.5096103515625,1.6275634765625,886.4523315429688
1707002926982602000,2.54960205078125,1.5404052734375,886.4616088867188
1707002927022636800,2.58963671875,1.2894287109375,886.4887084960938
1707002927062610400,2.6296103515625,0.89306640625,886.5314331054688
1707002927102610400,2.6696103515625,0.3963623046875,886.5848999023438
1707002927142610400,2.7096103515625,-0.029052734375,886.6307983398438
1707002927182621200,2.74962109375,-0.28271484375,886.6581420898438
1707002927222615000,2.789614990234375,-0.451904296875,886.6764526367188
1707002927262611200,2.829611083984375,-0.4835205078125,886.6798706054688
1707002927302611500,2.869611572265625,-0.5733642578125,886.6893920898438
1707002927342610400,2.9096103515625,-0.5205078125,886.6837768554688
1707002927382621200,2.94962109375,-0.48095703125,886.6793823242188
1707002927422611700,2.98961181640625,-0.433349609375,886.6744995117188
1707002927462611700,3.02961181640625,-0.343505859375,886.6647338867188
1707002927502610400,3.0696103515625,-0.3778076171875,886.6683959960938
1707002927542624300,3.109624267578125,-0.59716796875,886.6920776367188
1707002927582611700,3.14961181640625,-0.8428955078125,886.7184448242188
1707002927622613000,3.189613037109375,-1.331787109375,886.7711791992188
1707002927662611700,3.22961181640625,-1.7254638671875,886.8136596679688
1707002927702613000,3.269613037109375,-1.981689453125,886.8412475585938
1707002927742628600,3.309628662109375,-2.084716796875,886.8524780273438
1707002927782610700,3.349610595703125,-2.1719970703125,886.8617553710938
1707002927822610200,3.389610107421875,-2.5498046875,886.9025268554688
1707002927862635000,3.429635009765625,-3.10205078125,886.9620971679688
1707002927902621700,3.46962158203125,-3.4852294921875,887.0033569335938
1707002927942621000,3.509620849609375,-3.28173828125,886.9816284179688
1707002927982613000,3.549613037109375,-2.60791015625,886.9088745117188
1707002928022610400,3.5896103515625,-1.8575439453125,886.8280639648438
1707002928062613200,3.62961328125,-1.056884765625,886.7416381835938
