time,seconds_elapsed,z,y,x
1707002924549463600,0.116463623046875,4.491328239440918,7.3914289474487305,4.395615100860596
1707002924568418800,0.135418701171875,4.577469825744629,7.392625331878662,4.466203689575195
1707002924587373800,0.154373779296875,4.599005222320557,7.378268718719482,4.521238327026367
1707002924606328800,0.173328857421875,4.595416069030762,7.386643409729004,4.517649173736572
1707002924625284000,0.1922841796875,4.524827480316162,7.424928665161133,4.490131855010986
1707002924644239000,0.211239013671875,4.514060020446777,7.380661487579346,4.488935470581055
1707002924663194400,0.2301943359375,4.564309120178223,7.434499740600586,4.591826438903809
1707002924682149400,0.2491494140625,4.593023300170898,7.59362268447876,4.621737003326416
1707002924701104600,0.268104736328125,4.563112735748291,7.496713161468506,4.560719966888428
1707002924720059600,0.2870595703125,4.5822553634643555,7.427321434020996,4.522434711456299
1707002924739014700,0.3060146484375,4.631308078765869,7.430910587310791,4.593023300170898
1707002924757970000,0.324969970703125,4.627718925476074,7.395018577575684,4.596612453460693
1707002924776925000,0.343925048828125,4.534399032592773,7.441678524017334,4.583451747894287
1707002924795880200,0.362880126953125,4.474578380584717,7.433303356170654,4.552345275878906
1707002924814835200,0.381835205078125,4.4243292808532715,7.409375190734863,4.4721856117248535
1707002924833790200,0.400790283203125,4.449453830718994,7.438089370727539,4.400400638580322
1707002924852745500,0.419745361328125,4.456632137298584,7.397411346435547,4.412364959716797
1707002924871700700,0.43870068359375,4.502095699310303,7.417750358581543,4.522434711456299
1707002924890655700,0.45765576171875,4.639683246612549,7.451249599456787,4.600201606750488
1707002924909610800,0.47661083984375,4.667200565338135,7.405786037445068,4.613361835479736
1707002924928566000,0.49556591796875,4.707878589630127,7.409375190734863,4.660022258758545
1707002924947521000,0.51452099609375,4.588237285614014,7.441678524017334,4.660022258758545
1707002924966476000,0.53347607421875,4.5475592613220215,7.489534854888916,4.58584451675415
1707002924985431300,0.552431396484375,4.444668292999268,7.46919584274292,4.462614059448242
1707002925004386600,0.571386474609375,4.488935470581055,7.470392227172852,4.486542224884033
1707002925023341600,0.590341552734375,4.4374895095825195,7.4811601638793945,4.482953071594238
1707002925042296600,0.609296630859375,4.565505504608154,7.514659404754639,4.5308098793029785
1707002925061251800,0.628251953125,4.82751989364624,7.411767959594727,4.789234638214111
1707002925080206800,0.647206787109375,4.754538536071777,7.380661487579346,4.804787635803223
1707002925099161900,0.666161865234375,4.715056896209717,7.36032247543335,4.738985061645508
1707002925118117000,0.6851171875,4.722235679626465,7.338787078857422,4.715056896209717
1707002925137072400,0.704072265625,4.721039295196533,7.46919584274292,4.691128730773926
1707002925156027400,0.72302734375,4.6372904777526855,7.348358154296875,4.393222332000732
1707002925174982400,0.741982421875,4.510470867156982,7.33759069442749,4.211368083953857
1707002925193937700,0.760937744140625,4.634897232055664,7.249056339263916,4.3070807456970215
1707002925212892700,0.779892578125,4.638486862182617,7.203592777252197,4.207778453826904
1707002925231848000,0.798847900390625,4.691128730773926,7.427321434020996,4.18983268737793
1707002925250803000,0.817802978515625,4.898108005523682,7.301698207855225,4.31306266784668
1707002925269758200,0.83675830078125,5.052444934844971,7.125825881958008,4.5236310958862305
1707002925288713200,0.855713134765625,4.934000492095947,7.172485828399658,4.60857629776001
1707002925307668500,0.87466845703125,4.780859470367432,7.3746795654296875,4.579862594604492
1707002925326623500,0.89362353515625,4.735395908355713,7.389036178588867,4.401597023010254
1707002925345578800,0.912578857421875,4.551148891448975,7.231110095977783,4.308277130126953
1707002925364533800,0.93153369140625,4.718646049499512,7.22871732711792,4.467400074005127
1707002925383489000,0.950489013671875,4.889732837677002,7.200003147125244,4.636094093322754
1707002925402444000,0.969444091796875,5.008177757263184,7.165307521820068,4.738985061645508
