time,seconds_elapsed,z,y,x
1707002924577896200,0.144896240234375,4.609772682189941,7.401000499725342,4.500899314880371
1707002924596851500,0.1638515625,4.589433670043945,7.379465103149414,4.490131855010986
1707002924615806500,0.182806396484375,4.548755645751953,7.392625331878662,4.524827480316162
1707002924634761700,0.20176171875,4.516452789306641,7.402196884155273,4.480560302734375
1707002924653716700,0.220716796875,4.575077056884766,7.380661487579346,4.521238327026367
1707002924672671700,0.239671630859375,4.6061835289001465,7.5565338134765625,4.597808837890625
1707002924691627000,0.258626953125,4.5475592613220215,7.555337429046631,4.595416069030762
1707002924710582000,0.27758203125,4.587040901184082,7.434499740600586,4.517649173736572
1707002924729537300,0.296537353515625,4.599005222320557,7.440482139587402,4.572684288024902
1707002924748492300,0.3154921875,4.624129772186279,7.406982421875,4.602594375610352
1707002924767447300,0.334447265625,4.633700847625732,7.435696601867676,4.602594375610352
1707002924786402600,0.353402587890625,4.514060020446777,7.464410305023193,4.555934429168701
1707002924805357600,0.372357666015625,4.442275047302246,7.401000499725342,4.521238327026367
1707002924824312800,0.391312744140625,4.42193603515625,7.433303356170654,4.4482574462890625
1707002924843267800,0.410267822265625,4.443471431732178,7.412964344024658,4.388436794281006
1707002924862223000,0.42922314453125,4.46979284286499,7.395018577575684,4.46979284286499
1707002924881178000,0.44817822265625,4.565505504608154,7.436892986297607,4.565505504608154
1707002924900133000,0.467133056640625,4.639683246612549,7.424928665161133,4.621737003326416
1707002924919088400,0.48608837890625,4.718646049499512,7.396214962005615,4.650450706481934
1707002924938043600,0.505043701171875,4.639683246612549,7.412964344024658,4.67078971862793
1707002924956998700,0.52399853515625,4.60139799118042,7.472784996032715,4.622933387756348
1707002924975953700,0.54295361328125,4.467400074005127,7.479963779449463,4.514060020446777
1707002924994909000,0.561908935546875,4.463810443878174,7.46201753616333,4.463810443878174
1707002925013864000,0.580864013671875,4.459024906158447,7.460821151733398,4.506881237030029
1707002925032819000,0.59981884765625,4.504488468170166,7.51585578918457,4.48414945602417
1707002925051774200,0.618774169921875,4.6995038986206055,7.491927623748779,4.622933387756348
1707002925070729500,0.6377294921875,4.786841869354248,7.361518859863281,4.838287353515625
1707002925089684500,0.6566845703125,4.738985061645508,7.3914289474487305,4.761716842651367
1707002925108639500,0.675639404296875,4.71744966506958,7.293323516845703,4.716253280639648
1707002925127594800,0.6945947265625,4.738985061645508,7.440482139587402,4.716253280639648
1707002925146549800,0.7135498046875,4.707878589630127,7.397411346435547,4.572684288024902
1707002925165505000,0.732505126953125,4.557130813598633,7.336394309997559,4.2795634269714355
1707002925184460000,0.7514599609375,4.540380954742432,7.312466144561768,4.268795490264893
1707002925203415300,0.770415283203125,4.666004180908203,7.183253765106201,4.2592244148254395
1707002925222370300,0.789370361328125,4.645665168762207,7.312466144561768,4.186243057250977
1707002925241325600,0.80832568359375,4.770092010498047,7.4261250495910645,4.25084924697876
1707002925260280600,0.827280517578125,5.044070243835449,7.184450149536133,4.418346881866455
1707002925279235800,0.84623583984375,4.96630334854126,7.11146879196167,4.58584451675415
1707002925298190800,0.86519091796875,4.868197441101074,7.29093074798584,4.5786662101745605
1707002925317146000,0.88414599609375,4.7234320640563965,7.395018577575684,4.488935470581055
1707002925336101000,0.90310107421875,4.587040901184082,7.318448066711426,4.348955154418945
1707002925355056000,0.92205615234375,4.614558696746826,7.223931789398193,4.374079704284668
1707002925374011400,0.941011474609375,4.83469820022583,7.226324558258057,4.579862594604492
1707002925392966700,0.959966552734375,4.986642360687256,7.1748785972595215,4.676771640777588
1707002925411921700,0.978921630859375,4.962714195251465,7.137789726257324,4.768895626068115
1707002925430877000,0.997876953125,4.944767951965332,7.247859954833984,4.687539577484131
1707002925449832000,1.01683203125,4.8777689933776855,7.261020183563232,4.619344234466553
1707002925468787200,1.035787109375,4.791627407073975,7.272984504699707,4.35254430770874
1707002925487742200,1.0547421875,4.705485820770264,7.323233604431152,4.380061626434326
1707002925506697500,1.073697509765625,4.752145767211914,7.294519901275635,4.54636287689209
1707002925525652500,1.092652587890625,4.674378871917725,7.258627414703369,4.563112735748291
1707002925544607700,1.111607666015625,4.71744966506958,7.179664134979248,4.541577339172363
1707002925563563000,1.13056298828125,4.782055854797363,7.306483745574951,4.534399032592773
1707002925582518000,1.14951806640625,4.774877548217773,7.313662528991699,4.572684288024902
1707002925601473300,1.168473388671875,4.811966419219971,7.312466144561768,4.667200565338135
1707002925620428500,1.187428466796875,4.782055854797363,7.328019142150879,4.73300313949585
1707002925639383600,1.206383544921875,4.748556613922119,7.274180889129639,4.622933387756348
1707002925658338800,1.2253388671875,4.7234320640563965,7.318448066711426,4.512863636016846
1707002925677293800,1.2442939453125,4.761716842651367,7.29093074798584,4.602594375610352
1707002925696249000,1.2632490234375,4.807180881500244,7.2335028648376465,4.706682205200195
1707002925715204400,1.282204345703125,4.816751956939697,7.314858913421631,4.724628448486328
1707002925734159400,1.301159423828125,4.761716842651367,7.277770042419434,4.698307037353516
1707002925753114600,1.320114501953125,4.734199523925781,7.304090976715088,4.707878589630127
1707002925772070000,1.33906982421875,4.633700847625732,7.33759069442749,4.685146808624268
1707002925791025000,1.35802490234375,4.677968502044678,7.336394309997559,4.6887359619140625
1707002925809980200,1.376980224609375,4.6540398597717285,7.301698207855225,4.597808837890625
1707002925828935400,1.395935302734375,4.626522541046143,7.264609336853027,4.603790760040283
1707002925847890400,1.414890380859375,4.7126641273498535,7.263412952423096,4.719842433929443
1707002925866845700,1.433845703125,4.758127689361572,7.244270324707031,4.6540398597717285
