time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1707164610854935600,0.096935546875,-0.43326836824417114,-0.48466959595680237,0.16098667681217194,0.7426016330718994,-0.8814234733581543,-0.7195973992347717,0.7051280736923218
1707164610873895400,0.1158955078125,-0.4631889760494232,-0.4927908778190613,0.1616038829088211,0.7186774611473083,-0.8796873688697815,-0.759822428226471,0.773510754108429
1707164610892855000,0.13485498046875,-0.4595514237880707,-0.4978031516075134,0.17817571759223938,0.7136231064796448,-0.8921527862548828,-0.7921044230461121,0.7495174407958984
1707164610911814400,0.153814453125,-0.45927947759628296,-0.508604109287262,0.18669946491718292,0.7039371728897095,-0.9220120310783386,-0.8183690905570984,0.731863796710968
1707164610930774300,0.172774169921875,-0.4571603238582611,-0.5227007865905762,0.1941385418176651,0.6928914189338684,-0.9657421708106995,-0.8434628248214722,0.7044221758842468
1707164610949734000,0.19173388671875,-0.46077629923820496,-0.5409669876098633,0.1985630840063095,0.6749908328056335,-1.020402431488037,-0.8735076785087585,0.6868953108787537
1707164610968693200,0.210693359375,-0.4716077744960785,-0.5589433312416077,0.1914663016796112,0.65460604429245,-1.0697709321975708,-0.8912755846977234,0.6970028281211853
1707164610987653000,0.229653076171875,-0.4841912090778351,-0.577137291431427,0.18376021087169647,0.6314297914505005,-1.1205347776412964,-0.9123649001121521,0.711107611656189
1707164611006612700,0.24861279296875,-0.49808481335639954,-0.5953022837638855,0.17620478570461273,0.6053747534751892,-1.1729552745819092,-0.9379746317863464,0.7274254560470581
1707164611025572400,0.267572265625,-0.5149344205856323,-0.6117052435874939,0.16279350221157074,0.5780635476112366,-1.218055248260498,-0.9582491517066956,0.7601647973060608
1707164611044532000,0.286531982421875,-0.5332837104797363,-0.6254396438598633,0.1424071490764618,0.5515015721321106,-1.2527879476547241,-0.9686981439590454,0.8096486926078796
1707164611063491600,0.30549169921875,-0.5491769909858704,-0.6345013380050659,0.1212853193283081,0.5301910638809204,-1.2733724117279053,-0.9711155295372009,0.8619457483291626
1707164611082451200,0.324451171875,-0.5651068687438965,-0.6399163007736206,0.10157467424869537,0.5107288360595703,-1.281510829925537,-0.9737440943717957,0.919827401638031
1707164611101410800,0.343410888671875,-0.5787239074707031,-0.642608642578125,0.0895177498459816,0.49408435821533203,-1.281648874282837,-0.9831441640853882,0.9684171676635742
1707164611120370400,0.362370361328125,-0.5869691371917725,-0.644302248954773,0.0894182100892067,0.48202306032180786,-1.2812809944152832,-1.0020453929901123,0.9912657141685486
1707164611139330000,0.381330078125,-0.5933565497398376,-0.6473426222801208,0.0943959504365921,0.4690042734146118,-1.2876670360565186,-1.0289427042007446,1.0014110803604126
1707164611158289700,0.40028955078125,-0.5990055203437805,-0.6528956890106201,0.09936705976724625,0.4528198540210724,-1.306688666343689,-1.0596145391464233,1.0040836334228516
1707164611177249300,0.419249267578125,-0.6047168374061584,-0.6600265502929688,0.1011548861861229,0.43410852551460266,-1.335050344467163,-1.08882474899292,1.0058200359344482
1707164611196209000,0.438208984375,-0.6125472784042358,-0.6674736142158508,0.09634857624769211,0.4122883975505829,-1.3646926879882812,-1.1133087873458862,1.0204322338104248
1707164611215168300,0.457168212890625,-0.6237066388130188,-0.6742814779281616,0.08319202810525894,0.38654056191444397,-1.3887684345245361,-1.1323723793029785,1.058363676071167
1707164611234128100,0.476128173828125,-0.6374799609184265,-0.6793038845062256,0.06398926675319672,0.3578700125217438,-1.4021236896514893,-1.1478532552719116,1.1193903684616089
1707164611253087700,0.495087646484375,-0.6511802673339844,-0.6819150447845459,0.045095495879650116,0.33003416657447815,-1.4039413928985596,-1.1626681089401245,1.1890430450439453
1707164611272047000,0.514047119140625,-0.6646152138710022,-0.6823673844337463,0.027548162266612053,0.3031541407108307,-1.3943672180175781,-1.1776965856552124,1.2657220363616943
1707164611291007000,0.533007080078125,-0.676834762096405,-0.6809290647506714,0.013548900373280048,0.27936848998069763,-1.3737189769744873,-1.1925758123397827,1.3429163694381714
1707164611309966600,0.551966552734375,-0.6877477169036865,-0.6783432364463806,0.002853942569345236,0.2585447430610657,-1.344969630241394,-1.2069467306137085,1.4184978008270264
1707164611328926200,0.57092626953125,-0.6966866254806519,-0.6753836274147034,-0.003403040347620845,0.24181221425533295,-1.3120983839035034,-1.2209216356277466,1.4854124784469604
1707164611347885600,0.589885498046875,-0.7038192749023438,-0.6727650761604309,-0.006065348628908396,0.22801052033901215,-1.2790460586547852,-1.2352911233901978,1.5428400039672852
1707164611366845400,0.608845458984375,-0.7095873951911926,-0.6707171201705933,-0.006481087300926447,0.21582913398742676,-1.247178077697754,-1.2502621412277222,1.5933725833892822
1707164611385805000,0.62780517578125,-0.7143425345420837,-0.6692676544189453,-0.005949716549366713,0.2043529450893402,-1.2172329425811768,-1.2654436826705933,1.6395107507705688
1707164611404764400,0.646764404296875,-0.7182148098945618,-0.6684011220932007,-0.005154791288077831,0.19334131479263306,-1.1900264024734497,-1.2803561687469482,1.6817817687988281
1707164611423724000,0.66572412109375,-0.7216172814369202,-0.6680343151092529,-0.006045730318874121,0.1815548688173294,-1.1669495105743408,-1.293996810913086,1.723379373550415
1707164611442683600,0.68468359375,-0.7249940037727356,-0.6675623059272766,-0.008753204718232155,0.16931532323360443,-1.1440106630325317,-1.305417537689209,1.7679954767227173
1707164611461643300,0.703643310546875,-0.7283638119697571,-0.6667941212654114,-0.012216135859489441,0.1572340577840805,-1.1187067031860352,-1.3151333332061768,1.8157422542572021
1707164611480603000,0.722602783203125,-0.7313160300254822,-0.6660414934158325,-0.015203149057924747,0.14606335759162903,-1.09281587600708,-1.3241324424743652,1.8620251417160034
1707164611499562500,0.7415625,-0.7339932322502136,-0.6654301881790161,-0.018560567870736122,0.1345810890197754,-1.0671314001083374,-1.3329459428787231,1.9090272188186646
1707164611518522000,0.760522216796875,-0.7366251945495605,-0.6647149324417114,-0.02247319184243679,0.12260611355304718,-1.0392911434173584,-1.341299057006836,1.9596328735351562
1707164611537481700,0.779481689453125,-0.7390501499176025,-0.6637901663780212,-0.026400675997138023,0.1117609441280365,-1.0112394094467163,-1.3478364944458008,2.0088069438934326
1707164611556441300,0.79844140625,-0.7412358522415161,-0.6625875234603882,-0.029616398736834526,0.10329616814851761,-0.9840432405471802,-1.351950764656067,2.052676200866699
1707164611575401000,0.81740087890625,-0.7444925904273987,-0.6608285307884216,-0.041611917316913605,0.08546865731477737,-0.9573729634284973,-1.3552087545394897,2.1218245029449463
1707164611594360600,0.836360595703125,-0.7470835447311401,-0.6591047644615173,-0.052387796342372894,0.06857555359601974,-0.9304594993591309,-1.358870506286621,2.1881110668182373
1707164611613320200,0.8553203125,-0.748665988445282,-0.6578869223594666,-0.058891989290714264,0.056707777082920074,-0.9066438674926758,-1.3625540733337402,2.2380545139312744
1707164611632279800,0.87427978515625,-0.7494040727615356,-0.6572943329811096,-0.0614706315100193,0.05078388750553131,-0.8912502527236938,-1.3650788068771362,2.265535831451416
1707164611651239400,0.893239501953125,-0.7497395277023315,-0.6569523811340332,-0.0642305463552475,0.0466754250228405,-0.8865951895713806,-1.3659405708312988,2.2799551486968994
1707164611670199000,0.912198974609375,-0.7497653961181641,-0.6568506360054016,-0.06663904339075089,0.04425324127078056,-0.889292299747467,-1.3658394813537598,2.2841269969940186
1707164611689158700,0.93115869140625,-0.7495539784431458,-0.6569589376449585,-0.06940800696611404,0.0419091135263443,-0.8965049386024475,-1.3656673431396484,2.2841858863830566
1707164611708118300,0.9501181640625,-0.749249279499054,-0.6571350693702698,-0.07264156639575958,0.039015788584947586,-0.9049177169799805,-1.3657305240631104,2.284484624862671
1707164611727077600,0.96907763671875,-0.7489888072013855,-0.6572234034538269,-0.07586808502674103,0.03629343584179878,-0.9132188558578491,-1.365491509437561,2.284644603729248
1707164611746037200,0.988037353515625,-0.7488366961479187,-0.6571383476257324,-0.07912538200616837,0.033940449357032776,-0.9214999675750732,-1.3645548820495605,2.2843456268310547
1707164611764997000,1.0069970703125,-0.7487828135490417,-0.6569300293922424,-0.08212236315011978,0.03198664262890816,-0.9286909699440002,-1.3632633686065674,2.2842025756835938
1707164611783956500,1.02595654296875,-0.7486944198608398,-0.6567986607551575,-0.08445848524570465,0.030642647296190262,-0.9353080987930298,-1.3621243238449097,2.2828269004821777
1707164611802916000,1.044916015625,-0.7484732270240784,-0.6568836569786072,-0.0858549252152443,0.03034183755517006,-0.9427551627159119,-1.3611743450164795,2.277798891067505
1707164611821875700,1.063875732421875,-0.7480493187904358,-0.6572583317756653,-0.08639437705278397,0.031140023842453957,-0.9523711204528809,-1.3603732585906982,2.267817497253418
1707164611840835300,1.08283544921875,-0.7473915815353394,-0.657925009727478,-0.08668101578950882,0.03204423561692238,-0.9638797640800476,-1.3601690530776978,2.2554306983947754
1707164611859795000,1.101794921875,-0.7465807795524597,-0.6588124632835388,-0.086609847843647,0.03289405256509781,-0.9755316972732544,-1.360722541809082,2.242466688156128
1707164611878754600,1.120754638671875,-0.7457029819488525,-0.6598150134086609,-0.0861048623919487,0.034016698598861694,-0.9871107935905457,-1.3615803718566895,2.228567123413086
