time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1707164616034000000,5.275999755859375,45,1.5,1.1230758428573608,22.94700050354004,0.17774002254009247,176.77728271484375,1099.300048828125,-114.1339581,51.0779338
1707164616956908000,6.198907958984375,45,1.5,1.1308002471923828,23.15999984741211,0.14789173007011414,180.37515258789062,1098.5,-114.1339594,51.0779346
1707164617490794800,6.732794677734375,0,1.5,1.1308002471923828,28.52899932861328,0.0118697015568614,0,1098.5,-114.1339602,51.0779363
1707164618044532000,7.286531982421875,0,1.5,1.14728581905365,31.211000442504883,0.004737094044685364,0,1099.0999755859375,-114.1339607,51.0779369
1707164618628371700,7.870371826171875,0,1.5,1.14728581905365,32.814998626708984,0.001992850098758936,0,1099.0999755859375,-114.1339614,51.0779372
1707164619197160200,8.43916015625,0,1.5,1.1515100002288818,33.90999984741211,0.001235915464349091,0,1099.300048828125,-114.1339628,51.0779374
1707164619765948400,9.007948486328125,0,1.5,1.1515100002288818,34.72600173950195,0.0010376141872256994,0,1099.300048828125,-114.133964,51.0779375
1707164620334736400,9.576736328125,0,1.5,1.1519211530685425,35.367000579833984,0.0011950582265853882,0,1098.5,-114.1339657,51.0779374
1707164620903524400,10.1455244140625,0,1.5,1.1519211530685425,35.904998779296875,0.001292206346988678,0,1098.5,-114.1339672,51.0779372
1707164621465660000,10.707659912109374,0,1.5,1.1918401718139648,37.91600036621094,0.001559913856908679,0,1099.0999755859375,-114.1339687,51.0779368
1707164622041099300,11.283099365234374,0,1.5,1.1769802570343018,39.93600082397461,0.0019506573444232345,0,1099.300048828125,-114.1339702,51.0779363
1707164622609887500,11.851887451171875,0,1.5,1.1439207792282104,38.37300109863281,0.011657004244625568,0,1099.0999755859375,-114.1339622,51.0779478
1707164623178676500,12.420676513671875,45,1.5,1.1439207792282104,36.834999084472656,0.11061614751815796,230.55538940429688,1099.0999755859375,-114.1339605,51.0779546
