time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1711550507677269000,0.09626904296875,-0.814007043838501,-0.5077863335609436,-0.23559881746768951,0.155044287443161,-0.9668248295783997,-0.8535624146461487,2.296503782272339
1711550507696227300,0.115227294921875,-0.8164379596710205,-0.502182126045227,-0.24089114367961884,0.15236030519008636,-0.9636295437812805,-0.8429315686225891,2.312040090560913
1711550507715185700,0.134185546875,-0.8165928721427917,-0.5028968453407288,-0.23798105120658875,0.15373961627483368,-0.9593157172203064,-0.8452690839767456,2.3097918033599854
1711550507734144300,0.153144287109375,-0.8148770332336426,-0.5078060030937195,-0.2314600795507431,0.15663570165634155,-0.9579389691352844,-0.8557898998260498,2.296673536300659
1711550507753102600,0.1721025390625,-0.8125094175338745,-0.5134506821632385,-0.22561387717723846,0.15904471278190613,-0.9601102471351624,-0.8673256039619446,2.2818071842193604
1711550507772061000,0.19106103515625,-0.810688316822052,-0.5174258351325989,-0.22216679155826569,0.1603025197982788,-0.9632012248039246,-0.8752666115760803,2.2714853286743164
1711550507791019500,0.21001953125,-0.8097389340400696,-0.5192389488220215,-0.2214132696390152,0.16028079390525818,-0.9662083983421326,-0.8787148594856262,2.2673187255859375
1711550507809977900,0.228977783203125,-0.8095337152481079,-0.5193507671356201,-0.22265362739562988,0.15923342108726501,-0.9686990976333618,-0.8787723779678345,2.2682700157165527
1711550507828936400,0.2479365234375,-0.8097985982894897,-0.518726646900177,-0.2238350510597229,0.1582617163658142,-0.9691193103790283,-0.8777121901512146,2.271109104156494
1711550507847894800,0.266894775390625,-0.8099954128265381,-0.5185254812240601,-0.2237091213464737,0.15809178352355957,-0.968120276927948,-0.8777031302452087,2.272174835205078
1711550507866853000,0.28585302734375,-0.8097772598266602,-0.5191847681999207,-0.22273509204387665,0.15842050313949585,-0.9677640795707703,-0.8792744874954224,2.2705421447753906
1711550507885811700,0.304811767578125,-0.8092111349105835,-0.5204018950462341,-0.22176703810691833,0.1586778163909912,-0.9688879251480103,-0.881747305393219,2.2675323486328125
1711550507904770000,0.32377001953125,-0.8086146712303162,-0.5215317010879517,-0.22125118970870972,0.1587289720773697,-0.9707406163215637,-0.8838692903518677,2.2647910118103027
1711550507923728600,0.342728759765625,-0.8080987334251404,-0.5223349928855896,-0.22135786712169647,0.15856650471687317,-0.973075807094574,-0.8851288557052612,2.2628393173217773
1711550507942687000,0.36168701171875,-0.8076598644256592,-0.5227686762809753,-0.22259892523288727,0.15763285756111145,-0.9765632748603821,-0.8855461478233337,2.2626137733459473
1711550507961645300,0.380645263671875,-0.8075171709060669,-0.5228239893913269,-0.22320201992988586,0.1573275625705719,-0.9779568910598755,-0.8853664994239807,2.2625889778137207
1711550507980604000,0.39960400390625,-0.807121753692627,-0.5233343839645386,-0.22315005958080292,0.15773290395736694,-0.9795824289321899,-0.8857551217079163,2.2602689266204834
1711550507999562200,0.418562255859375,-0.8065674901008606,-0.5241910815238953,-0.22314511239528656,0.1577303558588028,-0.9819463491439819,-0.8870275616645813,2.2578792572021484
1711550508018520800,0.437520751953125,-0.8061031699180603,-0.5249693989753723,-0.22325526177883148,0.15735913813114166,-0.9840765595436096,-0.8884520530700684,2.2564475536346436
1711550508037479200,0.456479248046875,-0.8057218790054321,-0.5255351662635803,-0.22344830632209778,0.15714918076992035,-0.9859622120857239,-0.8893158435821533,2.2551519870758057
1711550508056437800,0.475437744140625,-0.8054108023643494,-0.5259310603141785,-0.22365392744541168,0.1571267545223236,-0.9875652194023132,-0.8897226452827454,2.2538843154907227
1711550508075396000,0.49439599609375,-0.8051257729530334,-0.5261366963386536,-0.2244560718536377,0.15675483644008636,-0.9898240566253662,-0.8896371126174927,2.2533907890319824
1711550508094354700,0.513354736328125,-0.8051286935806274,-0.525911271572113,-0.22529098391532898,0.1562982201576233,-0.9908832311630249,-0.8889768123626709,2.254284381866455
