time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1711550507835000000,0.254,45,1.5,0.8705877065658569,19.215999603271484,0,0,1095.2000732421875,-114.1334976,51.0780431
1711550513396000000,5.815,45,1.5,0.9619924426078796,18.17799949645996,1.0266358852386475,351.45599365234375,1095.0999755859375,-114.1335173,51.0781256
1711550517889000000,10.308,45,1.5,0.8850846886634827,18.719999313354492,0.22885386645793915,55.88547134399414,1095.0999755859375,-114.1334878,51.0781025
1711550522915000000,15.334,45,1.5,0.9196612238883972,18.422000885009766,0.43713709712028503,244.0167694091797,1095.0999755859375,-114.1335566,51.0780799
1711550528143000000,20.562,45,1.5,0.9294808506965637,22.07699966430664,0.20033085346221924,3.0818355083465576,1095.0999755859375,-114.1335233,51.0781091
1711550532923000000,25.342,45,1.5,0.9154385328292847,23.663000106811523,1.203333854675293,255.5164337158203,1095.0999755859375,-114.1337111,51.0780672
1711550538177000000,30.596,45,1.5,0.9470811486244202,17.035999298095703,0.21827098727226257,0.9229232668876648,1095.0999755859375,-114.1335977,51.0781091
1711550543094000000,35.51300024414063,45,1.5,0.8958753347396851,17.437000274658203,0.670063853263855,250.0266876220703,1095.0999755859375,-114.1336947,51.0780756
1711550548007000000,40.426,45,1.5,0.9455373287200928,17.18199920654297,0.35869723558425903,25.02719497680664,1095.2000732421875,-114.1336197,51.0781187
1711550552996000000,45.415,45,1.5,0.9015361666679382,18.753999710083008,0.7812261581420898,87.37577819824219,1095.2000732421875,-114.1335134,51.0781057
1711550558041000000,50.46,45,1.5,0.9352166056632996,16.75,0.7416754364967346,94.61922454833984,1095.2000732421875,-114.1334636,51.0780977
1711550563068000000,55.487,45,1.5,0.9400423765182495,17.933000564575195,0.774599015712738,240.81361389160156,1095.2000732421875,-114.1336281,51.0780642
