time,seconds_elapsed,z,y,x
1711550507629873000,0.048872802734375,0,0,0
1711550507648831200,0.067831298828125,0.16200542449951172,-0.11151742935180664,0.16422319412231445
1711550507667789600,0.08678955078125,0.3096272945404053,-0.056658267974853516,0.3981442451477051
1711550507686748200,0.105748046875,0.36404967308044434,-0.07683658599853516,0.3980698585510254
1711550507705706500,0.12470654296875,0.10014677047729492,0.048146724700927734,0.09456586837768555
1711550507724665000,0.1436650390625,-0.29364824295043945,0.15766048431396484,-0.30872011184692383
1711550507743623400,0.16262353515625,-0.5605764389038086,0.19018125534057617,-0.5202746391296387
1711550507762581800,0.181581787109375,-0.5167117118835449,0.0916752815246582,-0.5086765289306641
1711550507781540400,0.200540283203125,-0.31682610511779785,0.020351409912109375,-0.3458733558654785
1711550507800498700,0.219498779296875,-0.15549159049987793,-0.037648677825927734,-0.07564163208007812
1711550507819457000,0.23845703125,-0.026671886444091797,-0.05060720443725586,0.12882184982299805
1711550507838415600,0.25741552734375,-0.02686333656311035,-0.10563135147094727,0.03267717361450195
1711550507857374000,0.2763740234375,-0.15844440460205078,-0.0640869140625,-0.1021571159362793
1711550507876332300,0.295332275390625,-0.2913801670074463,-0.015093326568603516,-0.18686532974243164
1711550507895291000,0.314290771484375,-0.312605619430542,-0.017450809478759766,-0.21854782104492188
1711550507914249200,0.333249267578125,-0.1746997833251953,-0.06368780136108398,-0.15383625030517578
1711550507933207800,0.352207763671875,-0.15034937858581543,0.0637979507446289,0.11909198760986328
1711550507952166100,0.371166259765625,0.04543614387512207,-0.17989540100097656,0.05864572525024414
1711550507971124700,0.390124755859375,-0.0842275619506836,-0.07162952423095703,-0.06398153305053711
1711550507990083000,0.4090830078125,-0.07979154586791992,0.23341608047485352,0.09995174407958984
1711550508009041700,0.428041748046875,-0.16301965713500977,0.13385343551635742,0.0552973747253418
1711550508028000000,0.447,-0.07652926445007324,-0.0635061264038086,-0.0377044677734375
1711550508046958300,0.465958251953125,-0.005675077438354492,-0.036286354064941406,-0.1286602020263672
1711550508065917000,0.4849169921875,-0.05672860145568848,-0.0063495635986328125,-0.05972576141357422
1711550508084875500,0.50387548828125,0.0043604373931884766,0.04313993453979492,0.07112455368041992
1711550508103833900,0.522833740234375,0.033210039138793945,0.17829036712646484,0.026758193969726562
1711550508122792200,0.541792236328125,0.0744633674621582,0.06696510314941406,0.02730417251586914
1711550508141750800,0.560750732421875,-0.029156208038330078,-0.07095098495483398,0.000244140625
1711550508160709400,0.57970947265625,0.0028181076049804688,-0.07857275009155273,0.07290077209472656
1711550508179667700,0.598667724609375,0.09202980995178223,-0.033864498138427734,0.1722731590270996
1711550508198626000,0.6176259765625,-0.03723740577697754,-0.020589828491210938,0.22760438919067383
1711550508217584600,0.636584716796875,-0.19025325775146484,-0.17286443710327148,0.061525821685791016
1711550508236543200,0.655543212890625,-0.2882716655731201,-0.21735286712646484,-0.19074630737304688
1711550508255501600,0.67450146484375,-0.38396692276000977,-0.33550262451171875,-0.3068809509277344
1711550508274460200,0.693460205078125,-0.47721219062805176,-0.43709659576416016,-0.3632020950317383
1711550508293418500,0.71241845703125,-0.5184221267700195,-0.16080045700073242,-0.14544153213500977
1711550508312377000,0.731377197265625,-0.3310987949371338,0.08150577545166016,0.11807918548583984
1711550508331335400,0.75033544921875,-0.07431960105895996,-0.0025620460510253906,0.056743621826171875
1711550508350294000,0.7692939453125,0.17774224281311035,-0.21717214584350586,-0.13190937042236328
1711550508369252600,0.788252685546875,0.2935307025909424,-0.06322050094604492,-0.23487472534179688
1711550508388211000,0.8072109375,0.21282601356506348,0.36827993392944336,-0.022387981414794922
1711550508407169500,0.82616943359375,0.3996312618255615,0.43740129470825195,0.10748004913330078
1711550508426128100,0.845128173828125,0.5072016716003418,0.3675508499145508,0.0439763069152832
1711550508445086500,0.86408642578125,0.51643967628479,0.3424057960510254,0.14992237091064453
1711550508464045000,0.883045166015625,0.6035816669464111,0.10572957992553711,0.21307611465454102
1711550508483003600,0.902003662109375,0.2827610969543457,-0.09684896469116211,-0.029573917388916016
1711550508501962000,0.9209619140625,0.05786848068237305,0.2176380157470703,0.12375211715698242
1711550508520920600,0.939920654296875,-0.15079021453857422,0.23702573776245117,0.0822610855102539
1711550508539879200,0.958879150390625,-0.3289170265197754,-0.1567702293395996,-0.13103914260864258
1711550508558837500,0.97783740234375,-0.3507812023162842,-0.282869815826416,-0.15881061553955078
1711550508577796000,0.996796142578125,-0.27573347091674805,-0.11600399017333984,-0.034514427185058594
1711550508596754700,1.015754638671875,-0.19550395011901855,-0.04866313934326172,-0.17096281051635742
1711550508615713000,1.034713134765625,-0.2158372402191162,-0.062150001525878906,-0.27373170852661133
1711550508634671600,1.053671630859375,-0.2422809600830078,0.09228849411010742,-0.19008398056030273
1711550508653630200,1.072630126953125,-0.10108828544616699,0.12486839294433594,-0.14270734786987305
1711550508672588800,1.0915888671875,-0.13494396209716797,-0.06342697143554688,-0.28149986267089844
1711550508691547400,1.11054736328125,-0.05256986618041992,-0.03627443313598633,-0.17533206939697266
1711550508710505700,1.129505615234375,-0.03830528259277344,-0.010231971740722656,-0.04488945007324219
1711550508729464300,1.14846435546875,-0.040648698806762695,0.047257423400878906,0.0024976730346679688
1711550508748423000,1.1674228515625,-0.04494881629943848,0.06084871292114258,-0.06056547164916992
1711550508767381500,1.186381591796875,-0.06784486770629883,0.02644634246826172,-0.22625207901000977
1711550508786340000,1.205340087890625,-0.1270434856414795,0.1367950439453125,-0.2254786491394043
