time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1707006232250773500,0.0927734375,-0.8501430749893188,-0.5258352160453796,-0.01666579395532608,0.021823793649673462,-0.1143810823559761,-1.1047300100326538,3.01971435546875
1707006232269731600,0.111731689453125,-0.8487293720245361,-0.527572512626648,-0.008128468878567219,0.035490911453962326,-0.11511500924825668,-1.1083316802978516,2.986720561981201
1707006232288690000,0.13068994140625,-0.8477281928062439,-0.5289009809494019,-0.0077880374155938625,0.03949693590402603,-0.12420617789030075,-1.110933542251587,2.971327066421509
1707006232307648000,0.14964794921875,-0.8460475206375122,-0.5312529802322388,-0.014294486492872238,0.042065732181072235,-0.15700025856494904,-1.1145846843719482,2.9442708492279053
1707006232326606000,0.168606201171875,-0.8422814607620239,-0.5368272066116333,-0.027796337381005287,0.040072377771139145,-0.20973648130893707,-1.1245918273925781,2.9140536785125732
1707006232345564400,0.187564453125,-0.8381925225257874,-0.5427154302597046,-0.04200558364391327,0.033597368746995926,-0.2565820813179016,-1.1360512971878052,2.897188186645508
1707006232364522500,0.2065224609375,-0.8354825973510742,-0.5463023781776428,-0.050460346043109894,0.031245388090610504,-0.28926989436149597,-1.1425585746765137,2.8801326751708984
1707006232383480600,0.22548046875,-0.8344740271568298,-0.5468587875366211,-0.0638115182518959,0.022948041558265686,-0.32254523038864136,-1.1426820755004883,2.8781955242156982
1707006232402438700,0.244438720703125,-0.8344776034355164,-0.5446144342422485,-0.08309329301118851,0.011736596934497356,-0.36787450313568115,-1.136073112487793,2.8771095275878906
1707006232421397000,0.26339697265625,-0.8339351415634155,-0.5422459244728088,-0.10253611952066422,0.002811834681779146,-0.4189246892929077,-1.1286123991012573,2.8673441410064697
1707006232440355000,0.28235498046875,0.8325541615486145,0.5412450432777405,0.11783149838447571,0.004806932061910629,-0.45914241671562195,-1.1252245903015137,2.8605172634124756
1707006232459313200,0.301313232421875,0.8314391374588013,0.5404646396636963,0.12808308005332947,0.014201262965798378,-0.47639763355255127,-1.1252254247665405,2.871882200241089
1707006232478271500,0.320271484375,0.8309366106987,0.541148841381073,0.12844136357307434,0.014323470182716846,-0.47882509231567383,-1.1267021894454956,2.8701205253601074
1707006232497229600,0.3392294921875,0.8306390047073364,0.5415293574333191,0.12887215614318848,0.013295000419020653,-0.48354676365852356,-1.126835584640503,2.8645243644714355
1707006232516187600,0.358187744140625,0.8302689790725708,0.5410577058792114,0.13291743397712708,0.015586229041218758,-0.4932767450809479,-1.125748872756958,2.8640592098236084
1707006232535146000,0.37714599609375,0.8288969397544861,0.5419954657554626,0.13713516294956207,0.01909695193171501,-0.503790020942688,-1.1284610033035278,2.864751100540161
1707006232554104000,0.39610400390625,0.8270909190177917,0.5434618592262268,0.14144687354564667,0.02371899038553238,-0.5133678317070007,-1.133015513420105,2.868088960647583
1707006232573062100,0.415062255859375,0.8249498605728149,0.5447302460670471,0.1478780210018158,0.02930460125207901,-0.5289442539215088,-1.1370967626571655,2.869940757751465
1707006232592020200,0.434020263671875,0.8227159976959229,0.5457556843757629,0.15524694323539734,0.03446073830127716,-0.548995852470398,-1.140168309211731,2.868095874786377
1707006232610978600,0.452978515625,0.8199781775474548,0.5474671721458435,0.16213010251522064,0.04036533087491989,-0.5672253966331482,-1.1454869508743286,2.868396759033203
1707006232629936600,0.4719365234375,0.8159777522087097,0.5516217350959778,0.16680049896240234,0.045511987060308456,-0.5841691493988037,-1.1565128564834595,2.8654537200927734
1707006232648894700,0.490894775390625,0.8105677366256714,0.5565462708473206,0.17401036620140076,0.05437464639544487,-0.6056804656982422,-1.1710516214370728,2.8669676780700684
1707006232667853000,0.50985302734375,0.8050351738929749,0.559353768825531,0.18631568551063538,0.06578918546438217,-0.6387978196144104,-1.1813358068466187,2.868223190307617
1707006232686811100,0.52881103515625,0.8011630177497864,0.5577429533004761,0.20305801928043365,0.07634130865335464,-0.682746410369873,-1.1802191734313965,2.8644063472747803
1707006232705769200,0.547769287109375,0.7990512847900391,0.5536714196205139,0.21826164424419403,0.08559725433588028,-0.7165957689285278,-1.1737028360366821,2.8669168949127197
1707006232724727600,0.5667275390625,0.7974280118942261,0.5522587299346924,0.2255943864583969,0.09069772809743881,-0.7332019209861755,-1.1724275350570679,2.8687727451324463
1707006232743685600,0.585685546875,0.7960794568061829,0.5530710220336914,0.22707636654376984,0.09384182095527649,-0.7350420951843262,-1.1763135194778442,2.8736047744750977
1707006232762643700,0.604643798828125,0.7954192161560059,0.5537351965904236,0.22720423340797424,0.09520409256219864,-0.7344680428504944,-1.1788432598114014,2.876267433166504
1707006232781602000,0.62360205078125,0.7954334020614624,0.5533711314201355,0.22793494164943695,0.09545543044805527,-0.7360828518867493,-1.1780331134796143,2.8761470317840576
1707006232800560000,0.64256005859375,0.7951145172119141,0.5532433986663818,0.22882041335105896,0.09672578424215317,-0.7367773056030273,-1.1785413026809692,2.8786256313323975
1707006232819518200,0.661518310546875,0.7941239476203918,0.5541964173316956,0.22897958755493164,0.09900414943695068,-0.735089123249054,-1.1824623346328735,2.883741617202759
1707006232838476500,0.6804765625,0.7922849059104919,0.5551640391349792,0.2311025708913803,0.10329169780015945,-0.7376217842102051,-1.1875032186508179,2.89047908782959
1707006232857434600,0.6994345703125,0.7897710204124451,0.5550777316093445,0.23690034449100494,0.10967512428760529,-0.7489690184593201,-1.1909799575805664,2.897059440612793
1707006232876393000,0.71839306640625,0.7870836853981018,0.5533801913261414,0.24599160254001617,0.1172933503985405,-0.7680299878120422,-1.191213846206665,2.902876615524292
1707006232895351000,0.73735107421875,0.784979522228241,0.5503289699554443,0.2559945285320282,0.12414523214101791,-0.7892769575119019,-1.18781578540802,2.907007932662964
1707006232914309000,0.75630908203125,0.7839885950088501,0.5473387837409973,0.26342085003852844,0.1280297338962555,-0.8056351542472839,-1.1827925443649292,2.9078996181488037
