time,seconds_elapsed,relativeAltitude,pressure
1707006232369049900,0.2110498046875,0,887.9716186523438
1707006232409050400,0.25105029296875,0.10302734375,887.9603881835938
1707006232449057800,0.291057861328125,0.01318359375,887.9701538085938
1707006232489054700,0.3310546875,-0.0501708984375,887.9769897460938
1707006232529051400,0.371051513671875,0.060791015625,887.9650268554688
1707006232569051400,0.411051513671875,0.2061767578125,887.9494018554688
1707006232609050400,0.45105029296875,0.221923828125,887.9476928710938
1707006232649060000,0.49106005859375,0.2960205078125,887.9396362304688
1707006232689059800,0.531059814453125,0.613037109375,887.9054565429688
1707006232729057500,0.5710576171875,0.599853515625,887.9069213867188
1707006232769057500,0.6110576171875,0.676513671875,887.8986206054688
1707006232809047600,0.651047607421875,0.8006591796875,887.8851928710938
1707006232849065500,0.6910654296875,0.914306640625,887.8729858398438
1707006232889058800,0.731058837890625,1.0093994140625,887.8627319335938
1707006232929058600,0.77105859375,1.11767578125,887.8510131835938
1707006232969059600,0.8110595703125,0.98291015625,887.8654174804688
1707006233009062000,0.851061767578125,0.760986328125,887.8895874023438
1707006233049067000,0.89106689453125,0.6103515625,887.9057006835938
1707006233089058800,0.931058837890625,0.5152587890625,887.9159545898438
1707006233129059300,0.971059326171875,0.362060546875,887.9325561523438
1707006233169057000,1.01105712890625,0.1717529296875,887.9530639648438
1707006233209067300,1.0510673828125,0.1268310546875,887.9579467773438
1707006233249064700,1.091064697265625,-0.0369873046875,887.9755249023438
1707006233289059600,1.1310595703125,-0.203369140625,887.9935913085938
1707006233329059000,1.17105908203125,-0.3778076171875,888.0123901367188
1707006233369091800,1.211091796875,-0.4755859375,888.0228881835938
1707006233409066800,1.251066650390625,-0.697509765625,888.0468139648438
1707006233449045500,1.29104541015625,-0.8138427734375,888.0595092773438
1707006233489057500,1.3310576171875,-0.8375244140625,888.0619506835938
1707006233529059600,1.3710595703125,-0.8270263671875,888.0609741210938
1707006233569062100,1.411062255859375,-0.7476806640625,888.0524291992188
1707006233609058800,1.451058837890625,-0.7689208984375,888.0546264648438
1707006233649060000,1.49106005859375,-0.771484375,888.0548706054688
1707006233689059600,1.5310595703125,-0.8878173828125,888.0675659179688
1707006233729145000,1.57114501953125,-0.935302734375,888.0726928710938
1707006233769065500,1.6110654296875,-1.0595703125,888.0858764648438
1707006233809057300,1.651057373046875,-1.2021484375,888.1015014648438
1707006233849064200,1.691064208984375,-1.4346923828125,888.1266479492188
1707006233889058300,1.731058349609375,-1.6593017578125,888.1505737304688
1707006233929068000,1.771068115234375,-1.860107421875,888.1725463867188
1707006233969074700,1.81107470703125,-2.0159912109375,888.1893920898438
1707006234009059600,1.8510595703125,-2.1507568359375,888.2037963867188
1707006234049059000,1.89105908203125,-2.3885498046875,888.2294311523438
1707006234089062700,1.931062744140625,-2.4176025390625,888.2326049804688
1707006234129059800,1.971059814453125,-2.425537109375,888.2335815429688
1707006234169057500,2.0110576171875,-2.3172607421875,888.2216186523438
1707006234209059600,2.0510595703125,-2.0477294921875,888.1925659179688
1707006234249060400,2.091060302734375,-1.5721435546875,888.1412963867188
1707006234289076500,2.131076416015625,-0.89306640625,888.0680541992188
1707006234329059300,2.171059326171875,-0.359375,888.0104370117188
1707006234369059600,2.2110595703125,-0.0052490234375,887.9721069335938
1707006234409059300,2.251059326171875,0.3197021484375,887.9371948242188
1707006234449046300,2.29104638671875,0.6051025390625,887.9061889648438
1707006234489077200,2.3310771484375,0.71875,887.8939819335938
1707006234529057500,2.3710576171875,0.80322265625,887.8849487304688
1707006234569064400,2.411064453125,0.747802734375,887.8908081054688
1707006234609060000,2.45106005859375,0.5892333984375,887.9081420898438
1707006234649067000,2.49106689453125,0.4888916015625,887.9188842773438
1707006234689074400,2.531074462890625,0.3779296875,887.9308471679688
1707006234729058800,2.571058837890625,0.404296875,887.9279174804688
1707006234769058600,2.61105859375,0.26953125,887.9425659179688
1707006234809056500,2.651056396484375,0.073974609375,887.9635620117188
1707006234849067500,2.691067626953125,-0.177001953125,887.9906616210938
1707006234889068300,2.731068359375,-0.4808349609375,888.0236206054688
1707006234929057500,2.7710576171875,-0.7213134765625,888.0494995117188
1707006234969059600,2.8110595703125,-0.98291015625,888.0775756835938
1707006235009069600,2.851069580078125,-0.998779296875,888.0795288085938
1707006235049066200,2.891066162109375,-0.9010009765625,888.0690307617188
1707006235089065500,2.9310654296875,-0.93798828125,888.0729370117188
1707006235129059000,2.97105908203125,-0.9114990234375,888.0700073242188
1707006235169059600,3.0110595703125,-0.9036865234375,888.0692749023438
1707006235209060600,3.051060546875,-0.89306640625,888.0680541992188
1707006235249086000,3.0910859375,-0.953857421875,888.0746459960938
1707006235289059600,3.1310595703125,-1.0621337890625,888.0863647460938
1707006235329059300,3.171059326171875,-1.1044921875,888.0907592773438
1707006235369080300,3.211080322265625,-1.2021484375,888.1015014648438
1707006235409065500,3.2510654296875,-1.2259521484375,888.1039428710938
1707006235449057500,3.2910576171875,-1.088623046875,888.0890502929688
1707006235489063400,3.3310634765625,-0.8375244140625,888.0619506835938
1707006235529066000,3.37106591796875,-0.3671875,888.0114135742188
1707006235569060000,3.41106005859375,-0.0474853515625,887.9767456054688
1707006235609058800,3.451058837890625,0.3541259765625,887.9332885742188
1707006235649084400,3.49108447265625,0.613037109375,887.9054565429688
1707006235689059600,3.5310595703125,0.869384765625,887.8778686523438
1707006235729195500,3.571195556640625,0.953857421875,887.8685913085938
1707006235769059600,3.6110595703125,1.033203125,887.8600463867188
1707006235809057300,3.651057373046875,1.0093994140625,887.8627319335938
1707006235849058600,3.69105859375,0.95654296875,887.8683471679688
1707006235889059300,3.731059326171875,0.7821044921875,887.8871459960938
1707006235929060000,3.77106005859375,0.594482421875,887.9074096679688
1707006235969069000,3.811069091796875,0.4888916015625,887.9188842773438
1707006236009059000,3.85105908203125,0.4095458984375,887.9274291992188
1707006236049059000,3.89105908203125,0.3857421875,887.9298706054688
1707006236089063200,3.931063232421875,0.266845703125,887.9428100585938
1707006236129068000,3.971068115234375,0.0977783203125,887.9611206054688
1707006236169060000,4.01106005859375,0.0079345703125,887.9708862304688
1707006236209059300,4.051059326171875,0.002685546875,887.9713745117188
1707006236249064200,4.091064208984375,0.14794921875,887.9555053710938
1707006236289065500,4.1310654296875,0.317138671875,887.9374389648438
1707006236329059600,4.1710595703125,0.433349609375,887.9247436523438
1707006236369057300,4.211057373046875,0.594482421875,887.9074096679688
1707006236409058800,4.251058837890625,0.5311279296875,887.9142456054688
1707006236449047800,4.2910478515625,0.541748046875,887.9132690429688
1707006236489067800,4.33106787109375,0.5601806640625,887.9110717773438
1707006236529084400,4.37108447265625,0.55224609375,887.9120483398438
1707006236569065000,4.41106494140625,0.43603515625,887.9244995117188
1707006236609059300,4.451059326171875,0.3223876953125,887.9369506835938
1707006236649065000,4.49106494140625,0.1083984375,887.9598999023438
1707006236689060400,4.531060302734375,-0.010498046875,887.9725952148438
1707006236729045200,4.571045166015625,-0.08984375,887.9813842773438
1707006236769059300,4.611059326171875,-0.132080078125,887.9857788085938
1707006236809057300,4.651057373046875,-0.2430419921875,887.9977416992188
1707006236849065700,4.691065673828125,-0.414794921875,888.0162963867188
1707006236889059300,4.731059326171875,-0.5601806640625,888.0321655273438
1707006236929059600,4.7710595703125,-0.7662353515625,888.0543823242188
1707006236969059600,4.8110595703125,-0.84814453125,888.0631713867188
1707006237009085200,4.851085205078125,-0.716064453125,888.0487670898438
1707006237049065500,4.8910654296875,-0.5205078125,888.0277709960938
1707006237089059800,4.931059814453125,-0.3671875,888.0114135742188
1707006237129064000,4.97106396484375,-0.4068603515625,888.0155639648438
1707006237169064700,5.011064697265625,-0.41748046875,888.0167846679688
1707006237209064200,5.051064208984375,-0.4649658203125,888.0219116210938
