time,seconds_elapsed,z,y,x
1707006232193899000,0.03589892578125,4.445795059204102,8.739107131958008,0.18248134851455688
1707006232212857000,0.054857177734375,4.417098045349121,8.748886108398438,0.34149837493896484
1707006232231815400,0.0738154296875,4.4094109535217285,8.747302055358887,0.46064257621765137
1707006232250773500,0.0927734375,4.378072738647461,8.760702133178711,0.5029640793800354
1707006232269731600,0.111731689453125,4.3463311195373535,8.776516914367676,0.5025496482849121
1707006232288690000,0.13068994140625,4.318909168243408,8.787870407104492,0.5392109751701355
1707006232307648000,0.14964794921875,4.267186164855957,8.803703308105469,0.6755087375640869
1707006232326606000,0.168606201171875,4.1392669677734375,8.846495628356934,0.8811134099960327
1707006232345564400,0.187564453125,3.995140790939331,8.894410133361816,1.0481852293014526
1707006232364522500,0.2065224609375,3.903193235397339,8.921098709106445,1.161659836769104
1707006232383480600,0.22548046875,3.861339569091797,8.921602249145508,1.290523648262024
1707006232402438700,0.244438720703125,3.8538293838500977,8.894500732421875,1.4853429794311523
1707006232421397000,0.26339697265625,3.833531618118286,8.863439559936523,1.7070080041885376
1707006232440355000,0.28235498046875,3.7886924743652344,8.849173545837402,1.8730581998825073
1707006232459313200,0.301313232421875,3.7558038234710693,8.849176406860352,1.9381471872329712
1707006232478271500,0.320271484375,3.7394871711730957,8.855406761169434,1.9412362575531006
1707006232497229600,0.3392294921875,3.7292323112487793,8.855969429016113,1.9583215713500977
1707006232516187600,0.358187744140625,3.7184760570526123,8.851386070251465,1.9990694522857666
1707006232535146000,0.37714599609375,3.6762166023254395,8.862804412841797,2.0264551639556885
1707006232554104000,0.39610400390625,3.621439218521118,8.881831169128418,2.0417261123657227
1707006232573062100,0.415062255859375,3.557873010635376,8.898724555969238,2.079575777053833
1707006232592020200,0.434020263671875,3.492130756378174,8.911338806152344,2.1362216472625732
1707006232610978600,0.452978515625,3.4125874042510986,8.93298625946045,2.174025297164917
1707006232629936600,0.4719365234375,3.2928972244262695,8.977056503295898,2.1770782470703125
1707006232648894700,0.490894775390625,3.137669801712036,9.03349781036377,2.172863006591797
1707006232667853000,0.50985302734375,2.9892592430114746,9.07226848602295,2.2200536727905273
1707006232686811100,0.52881103515625,2.8966925144195557,9.068106651306152,2.355630874633789
1707006232705769200,0.547769287109375,2.859811544418335,9.043583869934082,2.491075277328491
1707006232724727600,0.5667275390625,2.8266193866729736,9.038740158081055,2.5459372997283936
1707006232743685600,0.585685546875,2.795851707458496,9.053455352783203,2.5275588035583496
1707006232762643700,0.604643798828125,2.780294895172119,9.062960624694824,2.5105957984924316
1707006232781602000,0.62360205078125,2.781677484512329,9.05992317199707,2.5200109481811523
1707006232800560000,0.64256005859375,2.776517391204834,9.061829566955566,2.5188486576080322
1707006232819518200,0.661518310546875,2.754387140274048,9.076458930969238,2.490309238433838
1707006232838476500,0.6804765625,2.714177131652832,9.095060348510742,2.466475248336792
1707006232857434600,0.6994345703125,2.6628379821777344,9.107758522033691,2.4755678176879883
1707006232876393000,0.71839306640625,2.6136386394500732,9.108607292175293,2.5243918895721436
1707006232895351000,0.73735107421875,2.5812056064605713,9.096206665039062,2.6013071537017822
1707006232914309000,0.75630908203125,2.5699257850646973,9.077683448791504,2.676103353500366
1707006232933267200,0.77526708984375,2.5732972621917725,9.06125545501709,2.7280385494232178
1707006232952225500,0.7942255859375,2.5781302452087402,9.053911209106445,2.7477872371673584
1707006232971183600,0.81318359375,2.579040765762329,9.057948112487793,2.7335872650146484
1707006232990141700,0.8321416015625,2.5807855129241943,9.068120002746582,2.697984218597412
1707006233009100000,0.85110009765625,2.5811960697174072,9.079408645629883,2.659353256225586
1707006233028058000,0.87005810546875,2.572434425354004,9.091108322143555,2.6276824474334717
1707006233047016400,0.889016357421875,2.5586555004119873,9.101232528686523,2.605998992919922
1707006233065974500,0.907974609375,2.554703712463379,9.106636047363281,2.590954065322876
1707006233084932900,0.926932861328125,2.5662801265716553,9.107138633728027,2.5777153968811035
1707006233103891000,0.945890869140625,2.5935676097869873,9.104482650756836,2.5597212314605713
1707006233122849000,0.96484912109375,2.628284215927124,9.102706909179688,2.530463695526123
1707006233141807400,0.983807373046875,2.6606838703155518,9.105502128601074,2.4861598014831543
1707006233160765400,1.002765380859375,2.68418550491333,9.114777565002441,2.426185131072998
1707006233179723800,1.021723876953125,2.702110767364502,9.126134872436523,2.362762212753296
1707006233198681900,1.040681884765625,2.710198163986206,9.136941909790039,2.3111660480499268
1707006233217640000,1.059639892578125,2.7061069011688232,9.147566795349121,2.2736310958862305
1707006233236598300,1.078598388671875,2.698662281036377,9.158703804016113,2.237354040145874
1707006233255556600,1.097556640625,2.6974921226501465,9.168675422668457,2.1975700855255127
1707006233274514700,1.1165146484375,2.7084662914276123,9.17475414276123,2.158353090286255
1707006233293472800,1.13547265625,2.729132890701294,9.178485870361328,2.1160380840301514
1707006233312431000,1.15443115234375,2.7543702125549316,9.183308601379395,2.0617167949676514
1707006233331389200,1.17338916015625,2.7852394580841064,9.187926292419434,1.998707890510559
1707006233350347500,1.192347412109375,2.8293657302856445,9.188950538635254,1.9308727979660034
1707006233369305900,1.211305908203125,2.881014347076416,9.187926292419434,1.8579962253570557
1707006233388264000,1.230263916015625,2.9329888820648193,9.185468673706055,1.7874877452850342
1707006233407222300,1.24922216796875,2.9924280643463135,9.178634643554688,1.7229164838790894
1707006233426180400,1.268180419921875,3.0721216201782227,9.16235637664795,1.6684374809265137
1707006233445138700,1.287138671875,3.165966749191284,9.14027214050293,1.6132144927978516
