time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1710956573855000000,0.372,45,1.5,1.0230796337127686,20.899999618530273,0,0,1093.5685394692416,-114.1334388,51.078088
1710956578760000000,5.277,45,1.5,1.054503321647644,21.784000396728516,1.37777841091156,250.98675537109375,1095.4000244140625,-114.1336119,51.0780505
1710956583888000000,10.405,45,1.5,1.0767709016799927,20.260000228881836,0.762321412563324,289.7279968261719,1095.4000244140625,-114.1336339,51.0780857
1710956588907000000,15.424,45,1.5,1.0614523887634277,21.993999481201172,0.42816275358200073,297.29400634765625,1095.4000244140625,-114.133637,51.0780918
1710956593830000000,20.347000244140624,45,1.5,1.0532338619232178,20.68199920654297,0.8361361622810364,73.37015533447266,1095.4000244140625,-114.1334778,51.0781048
1710956599044000000,25.561,45,1.5,1.1080480813980103,22.804000854492188,0.8568047881126404,90.26680755615234,1095.4000244140625,-114.1334091,51.0780915
1710956603868000000,30.385,45,1.5,0.9965029954910278,22.44499969482422,0.4470284879207611,77.63594055175781,1095.4000244140625,-114.1334182,51.0781015
1710956608882000000,35.39899975585938,45,1.5,1.0033888816833496,22.089000701904297,0.42364439368247986,89.56621551513672,1095.4000244140625,-114.133389,51.0780962
1710956613903000000,40.42,45,1.5,1.084532380104065,27.937999725341797,0.1344226896762848,245.5729217529297,1095.4000244140625,-114.1334485,51.0780903
1710956618918000000,45.435000244140625,45,1.5,1.00816810131073,28.208999633789062,0.2670348286628723,302.5779113769531,1095.4000244140625,-114.1334751,51.0781095
1710956623939000000,50.456,45,1.5,1.0844197273254395,22.584999084472656,0.2242015153169632,103.87149047851562,1095.4000244140625,-114.1334127,51.078094
1710956629047000000,55.564,45,1.5,1.048067331314087,25.708999633789062,0.2659495770931244,301.6897888183594,1095.4000244140625,-114.1334716,51.078112
