time,seconds_elapsed,relativeAltitude,pressure
1710956573702390300,0.219390380859375,0,890.3219604492188
1710956573742419200,0.259419189453125,0.0555419921875,890.3158569335938
1710956573782393000,0.29939306640625,0,890.3219604492188
1710956573822392300,0.339392333984375,-0.203369140625,890.3439331054688
1710956573862390500,0.379390625,-0.4781494140625,890.3737182617188
1710956573902416400,0.41941650390625,-0.7900390625,890.4074096679688
1710956573942397400,0.4593974609375,-1.0780029296875,890.4386596679688
1710956573982392800,0.499392822265625,-1.3607177734375,890.4691772460938
1710956574022390500,0.539390625,-1.54833984375,890.4894409179688
1710956574062417400,0.57941748046875,-1.6170654296875,890.4970092773438
1710956574102417700,0.619417724609375,-1.4478759765625,890.4786987304688
1710956574142396200,0.659396240234375,-1.32373046875,890.4650268554688
1710956574182392300,0.699392333984375,-1.14404296875,890.4457397460938
1710956574222417400,0.73941748046875,-0.813720703125,890.4098510742188
1710956574262390500,0.779390625,-0.517822265625,890.3778686523438
1710956574302397200,0.819397216796875,-0.3355712890625,890.3583374023438
1710956574342405600,0.859405517578125,0.044921875,890.3170776367188
1710956574382420700,0.899420654296875,0.253662109375,890.2946166992188
1710956574422416600,0.939416748046875,0.317138671875,890.2877807617188
1710956574462422500,0.979422607421875,0.4862060546875,890.2694702148438
1710956574502393000,1.01939306640625,0.5946044921875,890.2577514648438
1710956574542394600,1.05939453125,0.66064453125,890.2504272460938
1710956574582392000,1.09939208984375,0.25634765625,890.2941284179688
1710956574622419700,1.139419677734375,-0.3011474609375,890.3544311523438
1710956574662420700,1.179420654296875,-0.9722900390625,890.4271850585938
1710956574702392000,1.21939208984375,-1.2576904296875,890.4579467773438
1710956574742393300,1.259393310546875,-1.204833984375,890.4523315429688
1710956574782420500,1.29942041015625,-0.5970458984375,890.3866577148438
1710956574822390500,1.339390625,0.1612548828125,890.3046264648438
1710956574862423000,1.379423095703125,1.09130859375,890.2037963867188
1710956574902393300,1.419393310546875,1.9500732421875,890.1110229492188
1710956574942416400,1.45941650390625,2.6185302734375,890.0387573242188
1710956574982390500,1.499390625,3.104736328125,889.9860229492188
1710956575022393900,1.539393798828125,3.3583984375,889.9586791992188
1710956575062397700,1.579397705078125,3.4296875,889.9511108398438
1710956575102407400,1.619407470703125,3.16552734375,889.9794311523438
1710956575142390500,1.659390625,2.578857421875,890.0429077148438
1710956575182416400,1.69941650390625,2.2591552734375,890.0775756835938
1710956575222695200,1.739695068359375,1.9156494140625,890.1146850585938
1710956575262393900,1.779393798828125,1.595947265625,890.1493530273438
1710956575302392800,1.819392822265625,1.36083984375,890.1747436523438
1710956575342418200,1.859418212890625,1.15478515625,890.1969604492188
1710956575382407700,1.89940771484375,1.04638671875,890.2089233398438
1710956575422393000,1.93939306640625,1.10986328125,890.2018432617188
1710956575462406100,1.97940625,1.0595703125,890.2074584960938
1710956575502417400,2.01941748046875,0.9671630859375,890.2172241210938
1710956575542392800,2.059392822265625,0.97509765625,890.2164916992188
1710956575582378800,2.099378662109375,0.7742919921875,890.2382202148438
1710956575622391800,2.139391845703125,0.362060546875,890.2826538085938
1710956575662417400,2.17941748046875,0.39111328125,890.2797241210938
1710956575702408200,2.219408203125,0.57080078125,890.2601928710938
1710956575742418200,2.259418212890625,0.8323974609375,890.2318725585938
1710956575782393600,2.2993935546875,0.8455810546875,890.2304077148438
1710956575822405000,2.339405029296875,0.959228515625,890.2182006835938
1710956575862417000,2.3794169921875,1.0252685546875,890.2111206054688
1710956575902417400,2.41941748046875,1.043701171875,890.2091674804688
1710956575942378800,2.459378662109375,1.138916015625,890.1986694335938
1710956575982392000,2.49939208984375,1.1124267578125,890.2015991210938
1710956576022424300,2.53942431640625,1.16259765625,890.1962280273438
1710956576062420700,2.579420654296875,1.2789306640625,890.1835327148438
1710956576102390500,2.619390625,1.36083984375,890.1747436523438
1710956576142424600,2.659424560546875,1.363525390625,890.1744995117188
1710956576182392600,2.699392578125,1.326416015625,890.1784057617188
1710956576222419200,2.739419189453125,1.416259765625,890.1688842773438
1710956576262390800,2.779390869140625,1.53515625,890.1559448242188
1710956576302398700,2.819398681640625,1.6224365234375,890.1464233398438
1710956576342393000,2.85939306640625,1.865478515625,890.1200561523438
1710956576382417700,2.899417724609375,1.9315185546875,890.1129760742188
1710956576422390500,2.939390625,2.045166015625,890.1007690429688
1710956576462417400,2.97941748046875,1.9659423828125,890.1093139648438
1710956576502397700,3.019397705078125,1.704345703125,890.1376342773438
1710956576542403800,3.05940380859375,1.4744873046875,890.1625366210938
1710956576582393300,3.099393310546875,1.212890625,890.1908569335938
1710956576622417200,3.139417236328125,0.940673828125,890.2201538085938
1710956576662400800,3.17940087890625,0.7239990234375,890.2435913085938
1710956576702392600,3.219392578125,0.626220703125,890.2540893554688
1710956576742392300,3.259392333984375,0.5628662109375,890.2611694335938
1710956576782417000,3.2994169921875,0.451904296875,890.2731323242188
1710956576822392300,3.339392333984375,0.3118896484375,890.2882690429688
1710956576862745300,3.379745361328125,0.214111328125,890.2987670898438
