time,seconds_elapsed,relativeAltitude,pressure
1710954526224090400,0.20509033203125,0,889.9074096679688
1710954526264091600,0.245091552734375,-0.0263671875,889.9100952148438
1710954526304090000,0.285090087890625,0.0396728515625,889.9030151367188
1710954526344102000,0.325101806640625,-0.01318359375,889.9088745117188
1710954526384104000,0.36510400390625,0.05810546875,889.9010620117188
1710954526424089900,0.40508984375,-0.0950927734375,889.9176635742188
1710954526464105700,0.445105712890625,-0.2139892578125,889.9303588867188
1710954526504105500,0.48510546875,-0.2484130859375,889.9342651367188
1710954526544107000,0.52510693359375,-0.1849365234375,889.9274291992188
1710954526584107000,0.56510693359375,-0.2774658203125,889.9371948242188
1710954526624106800,0.605106689453125,-0.5416259765625,889.9657592773438
1710954526664107000,0.64510693359375,-0.82177734375,889.9962768554688
1710954526704106500,0.6851064453125,-1.043701171875,890.0202026367188
1710954526744112600,0.725112548828125,-1.159912109375,890.0326538085938
1710954526784105700,0.765105712890625,-1.1864013671875,890.0355834960938
1710954526824105700,0.805105712890625,-1.0965576171875,890.0258178710938
1710954526864106800,0.845106689453125,-0.9168701171875,890.0065307617188
1710954526904108300,0.8851083984375,-0.80322265625,889.9940795898438
1710954526944107300,0.925107177734375,-0.729248046875,889.9860229492188
1710954526984105500,0.96510546875,-0.401611328125,889.9506225585938
1710954527024106500,1.0051064453125,-0.10302734375,889.9183959960938
1710954527064106500,1.0451064453125,-0.0211181640625,889.9096069335938
1710954527104113700,1.08511376953125,0.0819091796875,889.8983764648438
1710954527144106000,1.12510595703125,0.087158203125,889.8978881835938
1710954527184105500,1.16510546875,0.1903076171875,889.8866577148438
1710954527224106800,1.205106689453125,0.2615966796875,889.8790893554688
1710954527264106000,1.24510595703125,0.26953125,889.8781127929688
1710954527304107500,1.285107421875,0.2034912109375,889.8854370117188
1710954527344106800,1.325106689453125,0.2906494140625,889.8759155273438
1710954527384108300,1.3651083984375,0.446533203125,889.8590698242188
1710954527424106800,1.405106689453125,0.6527099609375,889.8366088867188
1710954527464108500,1.445108642578125,1.0357666015625,889.7953491210938
1710954527504106800,1.485106689453125,1.6514892578125,889.7286987304688
1710954527544105700,1.525105712890625,2.1904296875,889.6705932617188
1710954527584105700,1.565105712890625,2.5736083984375,889.6290893554688
1710954527624109300,1.605109375,2.8087158203125,889.6036987304688
1710954527664111600,1.645111572265625,2.8114013671875,889.6032104492188
1710954527704106800,1.685106689453125,2.771728515625,889.6076049804688
1710954527744106500,1.7251064453125,2.7637939453125,889.6085815429688
1710954527784107000,1.76510693359375,2.8114013671875,889.6032104492188
1710954527824116000,1.805115966796875,2.7823486328125,889.6063842773438
1710954527864107800,1.845107666015625,2.78759765625,889.6058959960938
1710954527904105700,1.885105712890625,2.56298828125,889.6303100585938
1710954527944105500,1.92510546875,2.486328125,889.6386108398438
1710954527984107000,1.96510693359375,2.25390625,889.6635131835938
1710954528024112600,2.005112548828125,2.07421875,889.6830444335938
1710954528064092400,2.045092529296875,2.026611328125,889.6881713867188
1710954528104106800,2.085106689453125,1.9658203125,889.6947631835938
1710954528144106800,2.125106689453125,1.6329345703125,889.7306518554688
1710954528184107800,2.165107666015625,0.8692626953125,889.8131713867188
1710954528224109800,2.20510986328125,0.0369873046875,889.9032592773438
1710954528264107300,2.245107177734375,-0.6790771484375,889.9806518554688
1710954528304105700,2.285105712890625,-1.551025390625,890.0751342773438
1710954528344107000,2.32510693359375,-2.385986328125,890.1652221679688
1710954528384123000,2.365122802734375,-2.80078125,890.2101440429688
1710954528424109000,2.405109130859375,-2.9302978515625,890.2240600585938
1710954528464106800,2.445106689453125,-3.0306396484375,890.2350463867188
1710954528504107000,2.48510693359375,-2.7928466796875,890.2094116210938
1710954528544107500,2.525107421875,-2.5418701171875,890.1820678710938
1710954528584107500,2.565107421875,-2.3199462890625,890.1581420898438
1710954528624105500,2.60510546875,-2.15869140625,890.1408081054688
1710954528664105700,2.645105712890625,-1.6302490234375,890.0834350585938
1710954528704108000,2.68510791015625,-0.6763916015625,889.9804077148438
1710954528744115000,2.725114990234375,0.729248046875,889.8285522460938
1710954528784107300,2.765107177734375,1.97119140625,889.6942749023438
1710954528824107000,2.80510693359375,2.6502685546875,889.6207885742188
1710954528864105200,2.845105224609375,2.745361328125,889.6105346679688
1710954528904107300,2.885107177734375,2.784912109375,889.6061401367188
1710954528944133600,2.925133544921875,2.6185302734375,889.6242065429688
1710954528984105700,2.965105712890625,2.3172607421875,889.6566772460938
1710954529024105500,3.00510546875,1.8759765625,889.7045288085938
1710954529064105500,3.04510546875,1.7412109375,889.7191772460938
1710954529104124700,3.085124755859375,1.9024658203125,889.7015991210938
1710954529144092200,3.125092041015625,2.1824951171875,889.6713256835938
1710954529184106800,3.165106689453125,2.8431396484375,889.5997924804688
1710954529224106800,3.205106689453125,3.30810546875,889.5494995117188
1710954529264106200,3.245106201171875,3.5379638671875,889.5248413085938
1710954529304113700,3.28511376953125,3.4639892578125,889.5326538085938
1710954529344105700,3.325105712890625,3.35302734375,889.5448608398438
1710954529384105500,3.36510546875,3.1707763671875,889.5643920898438
1710954529424106500,3.4051064453125,2.8880615234375,889.5949096679688
1710954529464115200,3.445115234375,2.610595703125,889.6251831054688
1710954529504113200,3.485113037109375,2.4256591796875,889.6449584960938
1710954529544108000,3.52510791015625,2.1956787109375,889.6698608398438
1710954529584106000,3.56510595703125,1.878662109375,889.7040405273438
1710954529624105700,3.605105712890625,1.6488037109375,889.7289428710938
1710954529664118800,3.645118896484375,1.4718017578125,889.7482299804688
