time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1710889128521703700,0.07970361328125,-0.701647162437439,-0.6379789710044861,-0.1004686951637268,0.3009653389453888,-1.2649412155151367,-0.9877641201019287,1.5795246362686157
1710889128540662500,0.09866259765625,-0.6981242299079895,-0.640392541885376,-0.09416814148426056,0.3060266971588135,-1.2705494165420532,-0.9908849000930786,1.5570906400680542
1710889128559621000,0.11762109375,-0.7017361521720886,-0.638574481010437,-0.10090330988168716,0.2993452250957489,-1.2672921419143677,-0.9896096587181091,1.5803231000900269
1710889128578580000,0.136580078125,-0.7070379257202148,-0.6360099911689758,-0.11187539994716644,0.2882230579853058,-1.2645434141159058,-0.987907886505127,1.6159348487854004
1710889128597538800,0.155538818359375,-0.7048357129096985,-0.636833667755127,-0.10686265677213669,0.29364922642707825,-1.264281988143921,-0.9880709052085876,1.6006499528884888
1710889128616497700,0.17449755859375,-0.7044247388839722,-0.63730388879776,-0.10548808425664902,0.29411181807518005,-1.2647123336791992,-0.9896149635314941,1.5975456237792969
1710889128635456500,0.19345654296875,-0.7052503824234009,-0.637395977973938,-0.10600698739290237,0.2917374074459076,-1.264365553855896,-0.9921342134475708,1.6023082733154297
1710889128654415400,0.212415283203125,-0.7078114748001099,-0.6367284059524536,-0.10945839434862137,0.2856549322605133,-1.2624914646148682,-0.995135486125946,1.6184942722320557
1710889128673374200,0.231374267578125,-0.7102298736572266,-0.6360974311828613,-0.11245135962963104,0.27983617782592773,-1.2603317499160767,-0.9984174966812134,1.6338763236999512
1710889128692333000,0.2503330078125,-0.7106822729110718,-0.6363335847854614,-0.11134122312068939,0.27859175205230713,-1.2588558197021484,-1.0017672777175903,1.6356737613677979
1710889128711291600,0.269291748046875,-0.7113882899284363,-0.6365765333175659,-0.11121579259634018,0.27627524733543396,-1.258231520652771,-1.0051714181900024,1.6396723985671997
1710889128730250500,0.28825048828125,-0.7129688858985901,-0.6365477442741394,-0.113755963742733,0.2711862027645111,-1.2586864233016968,-1.008399248123169,1.6506426334381104
1710889128749209300,0.307209228515625,-0.7142701148986816,-0.636638879776001,-0.11649613827466965,0.2663414776325226,-1.2602602243423462,-1.0110855102539062,1.6603918075561523
1710889128768168200,0.326168212890625,-0.7149975299835205,-0.636842668056488,-0.11890000104904175,0.2628169357776642,-1.2627812623977661,-1.012547492980957,1.6666902303695679
1710889128787127000,0.345126953125,-0.7165019512176514,-0.6363306641578674,-0.12372718006372452,0.25768157839775085,-1.264918565750122,-1.0123887062072754,1.6792819499969482
1710889128806086000,0.3640859375,-0.7181400656700134,-0.635452151298523,-0.12884728610515594,0.25273266434669495,-1.2661279439926147,-1.0113695859909058,1.6929265260696411
1710889128825044700,0.383044677734375,-0.7197805047035217,-0.6344966888427734,-0.13360396027565002,0.24795159697532654,-1.2666600942611694,-1.0105836391448975,1.70646333694458
1710889128844003600,0.402003662109375,-0.7208508253097534,-0.6338326334953308,-0.13649141788482666,0.24494978785514832,-1.2666133642196655,-1.0101853609085083,1.7151966094970703
1710889128862962200,0.420962158203125,-0.721721887588501,-0.6332758069038391,-0.13832348585128784,0.24278779327869415,-1.2658156156539917,-1.0101873874664307,1.7218904495239258
1710889128881921000,0.439921142578125,-0.7224452495574951,-0.6328787207603455,-0.1393355429172516,0.2410871684551239,-1.264633059501648,-1.0107988119125366,1.727089762687683
1710889128900880000,0.4588798828125,-0.7234994173049927,-0.6324447989463806,-0.14095258712768555,0.23810620605945587,-1.2635226249694824,-1.0122445821762085,1.7350142002105713
1710889128919838700,0.477838623046875,-0.7236562371253967,-0.6327204704284668,-0.13982459902763367,0.23756179213523865,-1.2624088525772095,-1.0146774053573608,1.735317587852478
1710889128938797600,0.496797607421875,-0.7234050035476685,-0.6334465146064758,-0.13710442185401917,0.2379770129919052,-1.26119863986969,-1.018308162689209,1.7319806814193726
1710889128957756400,0.51575634765625,-0.7223279476165771,-0.6348882913589478,-0.13187626004219055,0.2403494417667389,-1.2603156566619873,-1.0232460498809814,1.7217695713043213
1710889128976715300,0.53471533203125,-0.721592903137207,-0.636473536491394,-0.12749050557613373,0.2407306581735611,-1.2604320049285889,-1.02974534034729,1.7147787809371948
1710889128995673900,0.553673828125,-0.7208152413368225,-0.6384227871894836,-0.12281385809183121,0.24032989144325256,-1.261444091796875,-1.0378977060317993,1.70766282081604
1710889129014632700,0.5726328125,-0.7206478714942932,-0.6403748989105225,-0.1196461021900177,0.2372160404920578,-1.2633683681488037,-1.0475581884384155,1.7058851718902588
1710889129033591600,0.591591552734375,-0.7202672958374023,-0.6426669359207153,-0.11625722795724869,0.23383434116840363,-1.2666112184524536,-1.0580775737762451,1.702872395515442
1710889129052550400,0.61055029296875,-0.7203481793403625,-0.6447722911834717,-0.1142989844083786,0.22869837284088135,-1.2703158855438232,-1.0688360929489136,1.7040643692016602
1710889129071509200,0.62950927734375,-0.721328854560852,-0.6463475227355957,-0.11452934890985489,0.22091299295425415,-1.2732537984848022,-1.0797845125198364,1.7130827903747559
1710889129090468000,0.648468017578125,-0.7222734093666077,-0.6478896737098694,-0.11424928903579712,0.21332401037216187,-1.2753244638442993,-1.091159701347351,1.721901774406433
1710889129109427000,0.667427001953125,-0.7235665321350098,-0.6491679549217224,-0.11438004672527313,0.20481617748737335,-1.276018500328064,-1.103032112121582,1.7340039014816284
1710889129128385800,0.6863857421875,-0.7251253724098206,-0.6501961946487427,-0.11464541405439377,0.19568975269794464,-1.2750250101089478,-1.1153792142868042,1.7488484382629395
1710889129147344400,0.705344482421875,-0.7268079519271851,-0.6510784029960632,-0.11424688249826431,0.18653364479541779,-1.2717320919036865,-1.1285582780838013,1.7650326490402222
1710889129166303200,0.72430322265625,-0.7283753156661987,-0.6523024439811707,-0.1131892278790474,0.1765194833278656,-1.2681726217269897,-1.143964171409607,1.7817462682724
1710889129185262000,0.743261962890625,-0.7293800115585327,-0.654236912727356,-0.1105635017156601,0.16659694910049438,-1.2655673027038574,-1.161838173866272,1.7950737476348877
1710889129204221000,0.762220947265625,-0.7295475006103516,-0.6569890379905701,-0.10631560534238815,0.15755270421504974,-1.265512466430664,-1.1813219785690308,1.802207350730896
1710889129223179800,0.7811796875,-0.7289867401123047,-0.6602650284767151,-0.10102903842926025,0.14973828196525574,-1.268270492553711,-1.20097815990448,1.8032280206680298
1710889129242138400,0.800138427734375,-0.7280774712562561,-0.6636273264884949,-0.09497008472681046,0.14311768114566803,-1.2718507051467896,-1.2201778888702393,1.8005775213241577
1710889129261097200,0.81909716796875,-0.7269117832183838,-0.6669407486915588,-0.08772563934326172,0.13817930221557617,-1.2751299142837524,-1.2387290000915527,1.7940998077392578
1710889129280056300,0.838056396484375,-0.7262222766876221,-0.6696711182594299,-0.08315207809209824,0.13125362992286682,-1.278465986251831,-1.255911946296692,1.794235348701477
1710889129299015000,0.857014892578125,-0.7259668707847595,-0.671726644039154,-0.0802520290017128,0.12375394999980927,-1.2798187732696533,-1.2711453437805176,1.799546241760254
1710889129317973800,0.875973876953125,-0.7254573702812195,-0.6735973358154297,-0.07614174485206604,0.11908237636089325,-1.2804663181304932,-1.2841517925262451,1.799760103225708
1710889129336932600,0.8949326171875,-0.7249220013618469,-0.6751343607902527,-0.07325217872858047,0.11539392918348312,-1.282668113708496,-1.2939924001693726,1.798742413520813
1710889129355891500,0.913891357421875,-0.7246568202972412,-0.6759074330329895,-0.0734957829117775,0.11233892291784286,-1.2865235805511475,-1.2982515096664429,1.7996159791946411
1710889129374850300,0.932850341796875,-0.7253908514976501,-0.6750174760818481,-0.07822295278310776,0.10972978174686432,-1.2864447832107544,-1.2947341203689575,1.8101584911346436
1710889129393809200,0.95180908203125,-0.727444052696228,-0.6721194386482239,-0.08606545627117157,0.10804303735494614,-1.2774373292922974,-1.2843749523162842,1.8327510356903076
1710889129412767700,0.970767822265625,-0.7304235100746155,-0.6678184270858765,-0.09397367388010025,0.1080230176448822,-1.2602057456970215,-1.2705981731414795,1.8612916469573975
1710889129431726600,0.9897265625,-0.7337371110916138,-0.6631438136100769,-0.09949102252721786,0.10941518843173981,-1.2378203868865967,-1.2576686143875122,1.8895634412765503
1710889129450685700,1.008685791015625,-0.7368239164352417,-0.659032940864563,-0.10131290555000305,0.11181120574474335,-1.2132976055145264,-1.2485506534576416,1.9132530689239502
1710889129469644300,1.027644287109375,-0.7391499280929565,-0.6561766862869263,-0.09940320253372192,0.1149284690618515,-1.1903114318847656,-1.2443172931671143,1.9290287494659424
1710889129488603100,1.04660302734375,-0.7406786680221558,-0.6544891595840454,-0.0948394238948822,0.11850962787866592,-1.1698963642120361,-1.2439312934875488,1.9377679824829102
1710889129507562000,1.06556201171875,-0.7418791055679321,-0.6532890796661377,-0.08878199756145477,0.12225604802370071,-1.1493653059005737,-1.2456837892532349,1.9442508220672607
1710889129526520800,1.084520751953125,-0.7429819703102112,-0.6522037982940674,-0.08184989541769028,0.12612943351268768,-1.1275184154510498,-1.2484791278839111,1.950621247291565
1710889129545479700,1.103479736328125,-0.7439622282981873,-0.6512028574943542,-0.07475133240222931,0.12987399101257324,-1.105701208114624,-1.2517155408859253,1.9569127559661865
1710889129564438500,1.1224384765625,-0.7447916865348816,-0.6503639817237854,-0.06822750717401505,0.13287973403930664,-1.085505723953247,-1.2552897930145264,1.9634723663330078
1710889129583397400,1.1413974609375,-0.7455697655677795,-0.6496474742889404,-0.06259682029485703,0.13477954268455505,-1.0667321681976318,-1.2591872215270996,1.9714808464050293
1710889129602356200,1.160356201171875,-0.7464980483055115,-0.6488458514213562,-0.058324672281742096,0.1354176104068756,-1.0487345457077026,-1.2627507448196411,1.9824695587158203
1710889129621315000,1.179315185546875,-0.7477453351020813,-0.6476954221725464,-0.05555491894483566,0.13520796597003937,-1.0307437181472778,-1.2649734020233154,1.9968109130859375
1710889129640274000,1.19827392578125,-0.749293327331543,-0.6461076736450195,-0.05401288717985153,0.13485929369926453,-1.0129057168960571,-1.265241026878357,2.0129406452178955
1710889129659232800,1.217232666015625,-0.7510339021682739,-0.6441934108734131,-0.05341126397252083,0.13457393646240234,-0.9958714246749878,-1.2638036012649536,2.0295088291168213
1710889129678191600,1.236191650390625,-0.7528737783432007,-0.6421203017234802,-0.0535137802362442,0.1341598629951477,-0.979912519454956,-1.2613825798034668,2.046186685562134
1710889129697150500,1.255150390625,-0.7547341585159302,-0.6400402188301086,-0.05404451861977577,0.1334318071603775,-0.9649049639701843,-1.2587192058563232,2.0629749298095703
1710889129716109000,1.274109130859375,-0.7564380168914795,-0.6381794214248657,-0.054775699973106384,0.13239409029483795,-0.9517056941986084,-1.2563972473144531,2.07869029045105
1710889129735068000,1.29306787109375,-0.7577806711196899,-0.6367498636245728,-0.05574151873588562,0.13119079172611237,-0.9421595335006714,-1.2545448541641235,2.091331720352173
