time,seconds_elapsed,relativeAltitude,pressure
1710889128636891600,0.1948916015625,0,892.0280151367188
1710889128676889900,0.234889892578125,0.0501708984375,892.0226440429688
1710889128716891000,0.274890869140625,-0.029052734375,892.0314331054688
1710889128756891100,0.31489111328125,-0.0634765625,892.0350952148438
1710889128796911400,0.354911376953125,-0.1162109375,892.0407104492188
1710889128836898300,0.394898193359375,-0.0634765625,892.0350952148438
1710889128876891100,0.43489111328125,-0.029052734375,892.0311889648438
1710889128916890600,0.474890625,-0.0052490234375,892.0287475585938
1710889128956901600,0.514901611328125,-0.002685546875,892.0285034179688
1710889128996891000,0.554890869140625,0.0660400390625,892.0209350585938
1710889129036890600,0.594890625,0.047607421875,892.0228881835938
1710889129076891000,0.634890869140625,0.105712890625,892.0167846679688
1710889129116892400,0.674892333984375,0.1400146484375,892.0131225585938
1710889129156909300,0.714909423828125,0.145263671875,892.0123901367188
1710889129196889600,0.7548896484375,0.1241455078125,892.0148315429688
1710889129236891000,0.794890869140625,-0.0660400390625,892.0353393554688
1710889129276890600,0.834890625,-0.19287109375,892.0490112304688
1710889129317036800,0.875036865234375,-0.4095458984375,892.0726928710938
1710889129356923100,0.914923095703125,-0.626220703125,892.0961303710938
1710889129396895200,0.954895263671875,-0.7716064453125,892.1117553710938
1710889129436895200,0.994895263671875,-0.599853515625,892.0932006835938
1710889129476900600,1.034900634765625,-0.4730224609375,892.0792846679688
1710889129516905500,1.074905517578125,-0.221923828125,892.0521850585938
1710889129556896500,1.114896484375,-0.087158203125,892.0375366210938
1710889129596896500,1.154896484375,0.0555419921875,892.0221557617188
1710889129636896500,1.194896484375,0.1109619140625,892.0160522460938
1710889129676887300,1.23488720703125,0.1585693359375,892.0109252929688
1710889129716896500,1.274896484375,0.2642822265625,891.9994506835938
1710889129756895000,1.31489501953125,0.3382568359375,891.9916381835938
1710889129796895200,1.354895263671875,0.35400390625,891.9896850585938
1710889129836900900,1.39490087890625,0.4385986328125,891.9806518554688
1710889129876907500,1.434907470703125,0.53369140625,891.9703979492188
1710889129916920000,1.474920166015625,0.57861328125,891.9655151367188
1710889129956903700,1.514903564453125,0.6156005859375,891.9616088867188
1710889129996902400,1.55490234375,0.626220703125,891.9603881835938
1710889130036904700,1.59490478515625,0.562744140625,891.9672241210938
1710889130076914000,1.634913818359375,0.465087890625,891.9777221679688
1710889130116928300,1.67492822265625,0.4571533203125,891.9786987304688
1710889130156902400,1.71490234375,0.44384765625,891.9801635742188
1710889130196903700,1.754903564453125,0.3355712890625,891.9918823242188
1710889130237191200,1.795191162109375,0.26953125,891.9989624023438
1710889130276930800,1.834930908203125,0.1585693359375,892.0109252929688
1710889130316902100,1.874902099609375,0.163818359375,892.0104370117188
1710889130356902100,1.914902099609375,0.177001953125,892.0089721679688
1710889130396902400,1.95490234375,0.182373046875,892.0084838867188
1710889130436905500,1.994905517578125,0.137451171875,892.0133666992188
1710889130476902700,2.034902587890625,0.2060546875,892.0057983398438
1710889130516902700,2.074902587890625,0.1136474609375,892.0158081054688
1710889130556903400,2.1149033203125,0.047607421875,892.0228881835938
1710889130596890000,2.15489013671875,0.0555419921875,892.0221557617188
1710889130636903200,2.194903076171875,-0.0106201171875,892.0292358398438
1710889130676903700,2.234903564453125,0.0106201171875,892.0270385742188
1710889130716904200,2.274904296875,0.0555419921875,892.0221557617188
1710889130756902700,2.314902587890625,0.1400146484375,892.0131225585938
1710889130796911400,2.354911376953125,0.1717529296875,892.0097045898438
1710889130836906000,2.394906005859375,0.1611328125,892.0106811523438
1710889130876902700,2.434902587890625,0.1558837890625,892.0111694335938
1710889130916903700,2.474903564453125,0.0819091796875,892.0192260742188
1710889130956895700,2.514895751953125,0.0977783203125,892.0175170898438
1710889130996909600,2.55490966796875,0.16650390625,892.0101928710938
1710889131036903700,2.594903564453125,0.105712890625,892.0167846679688
1710889131076902100,2.634902099609375,0.015869140625,892.0265502929688
1710889131116902700,2.674902587890625,-0.08984375,892.0380249023438
1710889131156910000,2.71491015625,-0.1876220703125,892.0485229492188
1710889131196911000,2.7549111328125,-0.2430419921875,892.0543823242188
1710889131236902400,2.79490234375,-0.388427734375,892.0702514648438
1710889131276902400,2.83490234375,-0.5865478515625,892.0917358398438
1710889131316903400,2.8749033203125,-0.6103515625,892.0941772460938
1710889131356920600,2.914920654296875,-0.6156005859375,892.0949096679688
1710889131396902700,2.954902587890625,-0.6209716796875,892.0953979492188
1710889131436902400,2.99490234375,-0.6209716796875,892.0953979492188
1710889131476904000,3.034904052734375,-0.64208984375,892.0978393554688
1710889131516998700,3.07499853515625,-0.6368408203125,892.0971069335938
1710889131556928800,3.1149287109375,-0.5760498046875,892.0905151367188
1710889131596902400,3.15490234375,-0.6658935546875,892.1002807617188
1710889131636903700,3.194903564453125,-0.671142578125,892.1007690429688
1710889131676903700,3.234903564453125,-0.8428955078125,892.1195678710938
1710889131716910800,3.274910888671875,-0.940673828125,892.1300659179688
1710889131756940000,3.31493994140625,-1.011962890625,892.1378784179688
1710889131796902400,3.35490234375,-0.9803466796875,892.1344604492188
1710889131836910600,3.39491064453125,-0.908935546875,892.1266479492188
1710889131877123800,3.435123779296875,-0.837646484375,892.1188354492188
1710889131916910000,3.47491015625,-0.7503662109375,892.1095581054688
1710889131956902100,3.514902099609375,-0.7108154296875,892.1051635742188
1710889131996903700,3.554903564453125,-0.73193359375,892.1076049804688
1710889132036904700,3.59490478515625,-0.62353515625,892.0956420898438
1710889132076911400,3.634911376953125,-0.5865478515625,892.0917358398438
