time,seconds_elapsed,z,y,x
1711073186997683000,0.046682861328125,1.8939026594161987,8.784306526184082,3.9267637729644775
1711073187016642600,0.065642578125,1.9243971109390259,8.77821159362793,3.925567865371704
1711073187035602200,0.084602294921875,1.9342641830444336,8.772046089172363,3.934492349624634
1711073187054561800,0.103561767578125,1.952360987663269,8.769969940185547,3.930177688598633
1711073187073521400,0.122521484375,1.9609092473983765,8.77299690246582,3.9191513061523438
1711073187092480800,0.141480712890625,1.9737695455551147,8.774786949157715,3.9086737632751465
1711073187111440400,0.1604404296875,1.9720417261123657,8.783112525939941,3.8908069133758545
1711073187130400000,0.17939990234375,1.9773876667022705,8.791072845458984,3.8700599670410156
1711073187149359600,0.198359619140625,1.9747140407562256,8.799142837524414,3.853048086166382
1711073187168319200,0.2173193359375,1.9754955768585205,8.806367874145508,3.836101531982422
1711073187187278600,0.236278564453125,1.9740363359451294,8.812602996826172,3.822512149810791
1711073187206238200,0.25523828125,1.9843525886535645,8.817593574523926,3.80562162399292
1711073187225197800,0.27419775390625,1.9849064350128174,8.825751304626465,3.7863786220550537
1711073187244157400,0.293157470703125,1.977484107017517,8.83489990234375,3.768885612487793
1711073187263117000,0.312116943359375,1.9878299236297607,8.833165168762207,3.7675065994262695
1711073187282076400,0.331076416015625,2.003218412399292,8.829612731933594,3.7676842212677
1711073187301036000,0.3500361328125,1.9743382930755615,8.838930130004883,3.761075019836426
1711073187319995600,0.36899560546875,1.9350637197494507,8.860856056213379,3.7297661304473877
1711073187338955300,0.387955322265625,1.9308454990386963,8.869827270507812,3.710578680038452
1711073187357914600,0.40691455078125,1.9219400882720947,8.867562294006348,3.720602035522461
1711073187376874200,0.425874267578125,1.9093172550201416,8.873148918151855,3.7137768268585205
1711073187395833900,0.444833740234375,1.9003689289093018,8.881701469421387,3.697887420654297
1711073187414793500,0.46379345703125,1.8997130393981934,8.888389587402344,3.6821205615997314
1711073187433753000,0.482753173828125,1.8996984958648682,8.894783973693848,3.666654109954834
1711073187452712400,0.50171240234375,1.8996405601501465,8.899556159973145,3.6550850868225098
1711073187471672000,0.520672119140625,1.9006465673446655,8.905540466308594,3.63995361328125
1711073187490631700,0.539631591796875,1.9011157751083374,8.91181468963623,3.6243202686309814
1711073187509591300,0.55859130859375,1.901167392730713,8.917604446411133,3.6100239753723145
1711073187528551000,0.577551025390625,1.9026604890823364,8.922228813171387,3.597790479660034
1711073187547510300,0.59651025390625,1.9086812734603882,8.924739837646484,3.5883629322052
1711073187566470000,0.615469970703125,1.918980598449707,8.925232887268066,3.581634759902954
1711073187585429500,0.634429443359375,1.9318393468856812,8.924566268920898,3.576383352279663
1711073187604389000,0.65338916015625,1.9469462633132935,8.9227933883667,3.572610378265381
1711073187623348500,0.672348388671875,1.9632673263549805,8.920775413513184,3.5687167644500732
1711073187642308000,0.69130810546875,1.9808393716812134,8.918346405029297,3.565075635910034
1711073187661267700,0.710267822265625,1.9961191415786743,8.91630744934082,3.561650276184082
1711073187680227300,0.729227294921875,2.0054640769958496,8.915124893188477,3.5593607425689697
1711073187699187000,0.74818701171875,2.0112216472625732,8.914718627929688,3.557129383087158
1711073187718146300,0.767146240234375,2.0149424076080322,8.915149688720703,3.5539417266845703
1711073187737106000,0.78610595703125,2.0158231258392334,8.915589332580566,3.552337646484375
1711073187756065500,0.8050654296875,2.0149917602539062,8.916727066040039,3.549954414367676
1711073187775025200,0.824025146484375,2.0138020515441895,8.918906211853027,3.5451512336730957
1711073187793984800,0.84298486328125,2.0142812728881836,8.921727180480957,3.5377724170684814
1711073187812944100,0.861944091796875,2.0145251750946045,8.924327850341797,3.53106951713562
1711073187831903700,0.88090380859375,2.013115882873535,8.926849365234375,3.5254952907562256
1711073187850863400,0.89986328125,2.0097124576568604,8.928865432739258,3.5223281383514404
1711073187869823000,0.918822998046875,2.007136106491089,8.930197715759277,3.520419120788574
1711073187888782600,0.937782470703125,2.0040273666381836,8.930740356445312,3.520815372467041
1711073187907742200,0.9567421875,1.9996825456619263,8.930802345275879,3.5231268405914307
1711073187926701600,0.97570166015625,1.9963698387145996,8.93021297454834,3.526498794555664
1711073187945661200,0.9946611328125,1.995233178138733,8.92913818359375,3.5298593044281006
1711073187964620800,1.013620849609375,1.9961613416671753,8.928333282470703,3.5313735008239746
1711073187983580400,1.032580322265625,1.9989067316055298,8.92776870727539,3.531247138977051
1711073188002540000,1.0515400390625,2.0028064250946045,8.927616119384766,3.529421329498291
1711073188021499600,1.070499755859375,2.006382942199707,8.928462982177734,3.525244951248169
1711073188040459000,1.089458984375,2.0097484588623047,8.929741859436035,3.520085334777832
1711073188059418600,1.108418701171875,2.014453172683716,8.931117057800293,3.5139012336730957
1711073188078378200,1.127378173828125,2.0218474864959717,8.93203067779541,3.5073280334472656
1711073188097337900,1.146337890625,2.0293047428131104,8.932821273803711,3.5010035037994385
1711073188116297500,1.16529736328125,2.035705327987671,8.934305191040039,3.4934935569763184
1711073188135256800,1.1842568359375,2.04186749458313,8.93575382232666,3.4861793518066406
1711073188154216400,1.203216552734375,2.0456655025482178,8.937458038330078,3.4795799255371094
1711073188173176000,1.222176025390625,2.045466661453247,8.93933391571045,3.474876642227173
1711073188192135700,1.2411357421875,2.0461559295654297,8.941032409667969,3.4700980186462402
1711073188211095300,1.26009521484375,2.0487020015716553,8.942506790161133,3.4647903442382812
1711073188230055000,1.279054931640625,2.048590660095215,8.944549560546875,3.459580421447754
1711073188249014500,1.2980146484375,2.04654860496521,8.947014808654785,3.454411029815674
