time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1711073187189000000,0.238,45,1.5,0.8049854636192322,11.329000473022461,0,0,1073.850763678103,-113.9851457,51.0679907
1711073192759426600,5.808426513671875,0,0.2613592743873596,0.8599447011947632,39.45399856567383,0.075581856071949,0,1073.8988281526379,-113.9851395,51.0679876
1711073193759118800,6.808118896484375,0,0.22504745423793793,0.8195981979370117,35.055999755859375,0.03338802605867386,0,1073.8849950068643,-113.9851483,51.0679916
1711073194759323100,7.8083232421875,0,0.233729749917984,0.8294962644577026,32.15700149536133,0.061522312462329865,0,1073.8896060529398,-113.9851511,51.067993
1711073195759356200,8.808356201171875,0,0.22636660933494568,0.8437570929527283,29.775999069213867,0.06719497591257095,0,1073.868856365406,-113.9851516,51.067994
1711073196759226400,9.808226318359376,0,0.3872345983982086,0.8578338027000427,27.909000396728516,0.03932740539312363,0,1073.8849950068643,-113.9851503,51.0679931
1711073197759307500,10.8083076171875,0,0.28694140911102295,0.8595402240753174,26.41699981689453,0.03562983497977257,0,1073.8780784424657,-113.9851505,51.0679931
1711073198759867400,11.808867431640625,0,0.27866455912590027,0.8250537514686584,20.075000762939453,0.0006687924033030868,0,1073.7512757647658,-113.9851482,51.0679919
1711073199759387000,12.808386962890625,0,0.3431382179260254,0.8351568579673767,17.097000122070312,0.00774768041446805,0,1073.9357166520351,-113.9851476,51.0679916
1711073200759471900,13.808471923828124,0,0.4550741910934448,0.8450488448143005,14.96399974822998,0.04786592721939087,0,1073.6890278735918,-113.9851437,51.0679912
1711073201759618300,14.808618408203126,45,0.5165444016456604,0.8634092211723328,13.727999687194824,0.1252005249261856,109.82063293457031,1073.578366087732,-113.9851363,51.0679892
1711073202759614500,15.808614501953125,45,0.5584795475006104,0.8692138195037842,12.944000244140625,0.15253899991512299,106.61257934570312,1073.5230357380465,-113.9851318,51.0679888
1711073203759896800,16.808896728515624,45,0.5321527719497681,0.8188564777374268,13.156000137329102,0.15559890866279602,96.6518325805664,1073.691333342869,-113.9851289,51.06799
1711073204760137000,17.809136962890626,45,0.5620391368865967,0.8288533091545105,13.456999778747559,0.15265551209449768,98.73074340820312,1073.6060313983842,-113.985127,51.0679895
1711073205759366100,18.8083662109375,45,0.5826553702354431,0.8388504981994629,13.555999755859375,0.16930674016475677,102.22123718261719,1073.5737552114254,-113.9851228,51.0679882
1711073206759252200,19.808252197265624,45,0.45822978019714355,0.8488398194313049,13.718000411987305,0.20264768600463867,130.4080047607422,1073.5645334663586,-113.9851208,51.0679857
1711073207759771600,20.808771728515627,45,0.45216861367225647,0.8671945333480835,13.204000473022461,0.23312559723854065,134.89071655273438,1073.4308192933634,-113.9851183,51.0679839
1711073208759329500,21.80832958984375,0,0.5619327425956726,0.8186312317848206,12.781999588012695,0.08242226392030716,0,1073.3247716256076,-113.9851189,51.0679843
1711073209759307000,22.80830712890625,0,0.6369503736495972,0.8286413550376892,12.40999984741211,0.0052404860034585,0,1073.3758441955736,-113.9851197,51.0679847
1711073210759326200,23.808326171875,0,0.5553526282310486,0.8386331796646118,11.972000122070312,0.03398694470524788,0,1073.384711448263,-113.9851202,51.0679843
1711073211759273700,24.808273681640625,0,0.5298662781715393,0.8529499173164368,11.093999862670898,0.029399177059531212,0,1073.4215977042238,-113.9851201,51.067984
1711073212759882500,25.808882568359376,0,0.5617006421089172,0.8627959489822388,10.833999633789062,0.01253588031977415,0,1073.5714497742156,-113.9851201,51.067984
1711073213760013000,26.809012939453126,0,0.5128898024559021,0.8226606249809265,10.78600025177002,0.07848906517028809,0,1073.559922597597,-113.9851213,51.0679853
1711073214760009000,27.809009033203125,0,0.5291137099266052,0.8326817750930786,11.036999702453613,0.05399326607584953,0,1073.4423462939358,-113.9851206,51.0679856
1711073215760085500,28.80908544921875,45,0.5648949146270752,0.8384941816329956,11.361000061035156,0.10657807439565659,115.0553970336914,1073.416986913427,-113.985118,51.0679844
1711073216760050700,29.80905078125,0,0.6474209427833557,0.8485156297683716,11.831999778747559,0.0634026750922203,0,1073.3731845262832,-113.9851181,51.067984
1711073217759428400,30.808428466796876,0,0.6863687038421631,0.8585118055343628,12.111000061035156,0.06562219560146332,0,1073.3205155057383,-113.98512,51.0679836
1711073218759437300,31.808437255859374,45,0.6219478845596313,0.8265778422355652,11.815999984741211,0.21140754222869873,259.11187744140625,1073.322820860584,-113.9851253,51.0679833
1711073219759327500,32.80832739257813,0,0.613583505153656,0.8323816657066345,11.770000457763672,0.05361500382423401,0,1073.198332598553,-113.9851242,51.0679836
1711073220759746800,33.80874682617188,0,0.4829809367656708,0.8425435423851013,11.475000381469727,0.05024224519729614,0,1073.389676424617,-113.9851226,51.0679838
1711073221759542000,34.8085419921875,0,0.5507528185844421,0.8523788452148438,11.213000297546387,0.022493472322821617,0,1073.4911134625295,-113.9851229,51.0679839
1711073222759569200,35.808569091796876,0,0.5530321598052979,0.8665589094161987,10.289999961853027,0.018417131155729294,0,1073.5095566911064,-113.985123,51.0679841
1711073223759734000,36.80873413085938,0,0.5899048447608948,0.8263518810272217,10.515999794006348,0.0625896081328392,0,1073.5049458801896,-113.9851266,51.0679839
1711073224759680800,37.8086806640625,0,0.529100775718689,0.8364369869232178,10.095999717712402,0.05855167657136917,0,1073.468059483393,-113.9851273,51.0679836
1711073225759987200,38.8089873046875,0,0.5433831810951233,0.8421924710273743,9.772000312805176,0.03748774901032448,0,1073.2625268750046,-113.9851266,51.0679837
1711073226760040000,39.8090400390625,0,0.5545333027839661,0.8480397462844849,9.517000198364258,0.026036914438009262,0,1073.3297369288948,-113.9851263,51.0679838
1711073227760050700,40.80905078125,0,0.5999492406845093,0.8580225110054016,9.361000061035156,0.01963747665286064,0,1072.9513099967585,-113.9851261,51.0679839
1711073228759189000,41.80818896484375,0,0.5151790976524353,0.8176026344299316,9.385000228881836,0.03477882221341133,0,1073.3574012587248,-113.9851277,51.0679834
1711073229759964700,42.808964599609375,0,0.535164475440979,0.8275806307792664,9.062000274658203,0.03825613483786583,0,1073.0300458252718,-113.9851285,51.0679832
1711073230759988000,43.80898803710937,0,0.6813589930534363,0.8376107215881348,9.045999526977539,0.03578447178006172,0,1073.2375231499855,-113.9851288,51.0679831
1711073231760025900,44.80902587890625,0,0.6583530306816101,0.8517364859580994,9.008000373840332,0.031612250953912735,0,1072.9216985796998,-113.9851289,51.0679831
1711073232759170600,45.80817065429687,0,0.7209384441375732,0.8617880344390869,9.072999954223633,0.03299178555607796,0,1073.3504851677792,-113.9851294,51.0679829
1711073233759144400,46.80814453125,0,0.7390245199203491,0.8215373754501343,9.121999740600586,0.048866596072912216,0,1073.1430050705517,-113.9851315,51.0679831
1711073234759240000,47.80823999023438,0,0.7069857120513916,0.8315817713737488,8.831999778747559,0.05341216176748276,0,1073.394287172661,-113.9851327,51.0679832
