time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1711551193549162500,0.07816259765625,-0.09269344806671143,-0.5286107063293457,0.3209134638309479,0.7803801894187927,-1.2727516889572144,-0.6420850157737732,-0.2454548329114914
1711551193568121900,0.097121826171875,-0.10627669841051102,-0.5319216847419739,0.30954158306121826,0.7809920907020569,-1.2638611793518066,-0.6392090320587158,-0.20490425825119019
1711551193587081200,0.116081298828125,-0.08869478851556778,-0.5232325196266174,0.3164324462413788,0.7862769961357117,-1.252999186515808,-0.6315829753875732,-0.23975738883018494
1711551193606040600,0.13504052734375,-0.12075290083885193,-0.5335100293159485,0.289583683013916,0.7854470610618591,-1.2409062385559082,-0.6233410239219666,-0.14746923744678497
1711551193625000000,0.154,-0.1291893720626831,-0.5343760251998901,0.2797425389289856,0.7870810031890869,-1.2303581237792969,-0.6168045401573181,-0.11747829616069794
1711551193643959600,0.17295947265625,-0.22590529918670654,-0.5628287196159363,0.20880255103111267,0.7671975493431091,-1.2225778102874756,-0.6122101545333862,0.13677820563316345
1711551193662919000,0.1919189453125,-0.2835627496242523,-0.574846625328064,0.16396044194698334,0.7498403191566467,-1.2155365943908691,-0.6088182926177979,0.29276904463768005
1711551193681878300,0.210878173828125,-0.2728109359741211,-0.5705273151397705,0.1714136153459549,0.7554404139518738,-1.2096832990646362,-0.606843888759613,0.26682519912719727
1711551193700837600,0.229837646484375,-0.26067236065864563,-0.5662506818771362,0.1802750527858734,0.7608619928359985,-1.2053756713867188,-0.6059468388557434,0.2364029437303543
1711551193719797000,0.248796875,-0.2526993453502655,-0.5634687542915344,0.18608582019805908,0.7642107605934143,-1.2028454542160034,-0.6055251955986023,0.21638090908527374
1711551193738756400,0.26775634765625,-0.25449061393737793,-0.5636913776397705,0.18467652797698975,0.7637939453125,-1.2021945714950562,-0.6053110957145691,0.2213708609342575
1711551193757715700,0.2867158203125,-0.248379185795784,-0.5623760223388672,0.18900634348392487,0.7657137513160706,-1.2026171684265137,-0.6050637364387512,0.20545008778572083
