time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1711551193938000000,0.466999755859375,45,1.5,0.9214864373207092,16.30699920654297,0,0,1095.0999755859375,-114.1334366,51.0779517
1711551198760000000,5.289,45,1.5,0.8961173295974731,17.666000366210938,1.0324815511703491,302.2566833496094,1095.0999755859375,-114.1335346,51.0779906
1711551203781000000,10.31,45,1.5,0.9021822214126587,22.099000930786133,0.6263958215713501,324.1029357910156,1095.2000732421875,-114.1335355,51.0780121
1711551208956000000,15.485,45,1.5,0.8885411024093628,14.930000305175781,0.19957950711250305,9.205195426940918,1095.0999755859375,-114.1335023,51.0780062
1711551213815000000,20.344,45,1.5,0.8911839127540588,14.314000129699707,0.35039132833480835,52.12080383300781,1095.0999755859375,-114.1334647,51.0780165
1711551218835000000,25.364,45,1.5,0.8926626443862915,14.251999855041504,0.19257643818855286,95.32176971435547,1095.0999755859375,-114.1334571,51.078005
1711551223841000000,30.37,45,1.5,0.8979228138923645,17.94099998474121,0.3109714388847351,225.08956909179688,1095.0999755859375,-114.1335037,51.0779857
1711551228869000000,35.398,45,1.5,0.8653113842010498,17.562999725341797,0.2921271324157715,179.67074584960938,1095.0999755859375,-114.1334853,51.0779687
1711551233882000000,40.41099975585937,45,1.5,0.8887927532196045,17.722000122070312,0.5686123371124268,258.9676513671875,1095.2000732421875,-114.133572,51.0779733
1711551238981000000,45.51,45,1.5,0.8714396357536316,13.154000282287598,0.3046310245990753,31.675142288208008,1095.0999755859375,-114.1335007,51.0780044
1711551243925000000,50.454,45,1.5,0.8950628638267517,13.862000465393066,0.20462705194950104,51.461708068847656,1095.0999755859375,-114.1334894,51.0780041
1711551248933000000,55.462,45,1.5,0.8687599897384644,13.586999893188477,0.3130052387714386,61.16105270385742,1095.2000732421875,-114.1334612,51.078012
1711551253944000000,60.473,45,1.5,0.8831103444099426,11.484999656677246,0.43279170989990234,75.27047729492188,1095.2000732421875,-114.1334204,51.078015
1711551258935000000,65.464,45,1.5,0.8639931678771973,13.057000160217285,0.41034337878227234,294.25921630859375,1095.0999755859375,-114.1335018,51.0780252
1711551263973000000,70.502,45,1.5,0.8782551288604736,20.85700035095215,0.6615712642669678,240.06544494628906,1095.2000732421875,-114.1335582,51.0779865
1711551269118000000,75.64700024414063,45,1.5,0.8507461547851562,14.055999755859375,0.3771932125091553,138.94248962402344,1095.2000732421875,-114.133468,51.0779759
1711551273994000000,80.52299975585937,45,1.5,0.8684006929397583,12.928999900817871,0.3493676781654358,64.14909362792969,1095.2000732421875,-114.133441,51.0780034
