time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1711550131955795700,0.084795654296875,0.20840905606746674,-0.14688217639923096,0.40992578864097595,0.8757580518722534,-0.6037620902061462,-0.7165253758430481,-0.6993998885154724
1711550131974753800,0.10375390625,0.20237235724925995,-0.15266379714012146,0.40803492069244385,0.8770670890808105,-0.6092759370803833,-0.7128046751022339,-0.6865986585617065
1711550131993712000,0.122712158203125,0.20260637998580933,-0.15902592241764069,0.4093891978263855,0.8752496242523193,-0.6261901259422302,-0.710477888584137,-0.6940127611160278
1711550132012670200,0.141670166015625,0.196569561958313,-0.16980096697807312,0.4146939814090729,0.8720991611480713,-0.6545361876487732,-0.716239869594574,-0.6961352825164795
1711550132031628500,0.160628662109375,0.1798258125782013,-0.18608199059963226,0.41894131898880005,0.8703587651252747,-0.6860084533691406,-0.7239294648170471,-0.6763037443161011
1711550132050587000,0.1795869140625,0.15242339670658112,-0.20540955662727356,0.42093533277511597,0.8702800869941711,-0.7135204672813416,-0.7342692017555237,-0.6314947009086609
1711550132069545000,0.198544921875,0.14684465527534485,-0.21952128410339355,0.42393016815185547,0.8663315176963806,-0.7479273080825806,-0.7342856526374817,-0.6353921294212341
1711550132088503300,0.21750341796875,0.1472354382276535,-0.23099692165851593,0.4255484640598297,0.8624793887138367,-0.7784532904624939,-0.7288761138916016,-0.6485745310783386
1711550132107461600,0.236461669921875,0.13615398108959198,-0.24275191128253937,0.4244095981121063,0.861632227897644,-0.7967634201049805,-0.7278509736061096,-0.6313647627830505
1711550132126419700,0.255419677734375,0.1283513903617859,-0.25310248136520386,0.4224073588848114,0.8608351349830627,-0.8129303455352783,-0.7238497734069824,-0.6191083788871765
1711550132145378000,0.2743779296875,0.12350606918334961,-0.26268669962882996,0.42338430881500244,0.8581886291503906,-0.8344343900680542,-0.723217785358429,-0.618079423904419
1711550132164336000,0.293336181640625,0.12132633477449417,-0.27090340852737427,0.42392075061798096,0.8556765913963318,-0.8538312911987305,-0.7204762697219849,-0.6210997104644775
1711550132183294500,0.31229443359375,0.11702349036931992,-0.2789880633354187,0.42483657598495483,0.8532204031944275,-0.8722056746482849,-0.7203692197799683,-0.6200951933860779
1711550132202252800,0.331252685546875,0.11205264180898666,-0.2870321273803711,0.42485472559928894,0.8512080907821655,-0.8886494636535645,-0.7194274663925171,-0.6161001920700073
1711550132221211000,0.3502109375,0.1053515076637268,-0.29515212774276733,0.42515045404434204,0.8491368293762207,-0.9047837257385254,-0.72059565782547,-0.6090648770332336
1711550132240169200,0.369169189453125,0.09685841202735901,-0.30345019698143005,0.4246967136859894,0.8474485874176025,-0.9191277623176575,-0.7221957445144653,-0.5971459150314331
1711550132259127300,0.388127197265625,0.08825340121984482,-0.31219300627708435,0.42391085624694824,0.8456041812896729,-0.9341620802879333,-0.7232404351234436,-0.5849589109420776
1711550132278085600,0.407085693359375,0.08291350305080414,-0.31989896297454834,0.42299607396125793,0.8437204957008362,-0.9485998749732971,-0.7217949032783508,-0.5787031054496765
1711550132297044000,0.4260439453125,0.08034917712211609,-0.32582125067710876,0.42343348264694214,0.841480016708374,-0.9626699686050415,-0.7211685180664062,-0.5793103575706482
1711550132316002000,0.445001953125,0.07866846770048141,-0.3300919532775879,0.42496103048324585,0.8392012119293213,-0.9750636219978333,-0.7225770950317383,-0.582416296005249
1711550132334960400,0.46396044921875,0.07590870559215546,-0.33260053396224976,0.4263399541378021,0.8377642631530762,-0.9821811318397522,-0.7259553074836731,-0.5815045833587646
