time,seconds_elapsed,relativeAltitude,pressure
1711550132073893400,0.202893310546875,0,879.4120483398438
1711550132113888500,0.242888427734375,0.00537109375,879.4113159179688
1711550132154008300,0.28300830078125,-0.044921875,879.4166870117188
1711550132193892900,0.322892822265625,-0.1690673828125,879.4301147460938
1711550132233893400,0.362893310546875,-0.35400390625,879.4498901367188
1711550132273897000,0.40289697265625,-0.4940185546875,879.4647827148438
1711550132313891000,0.44289111328125,-0.7265625,879.4896850585938
1711550132353892000,0.48289208984375,-0.9141845703125,879.5097045898438
1711550132393894100,0.52289404296875,-1.128173828125,879.5326538085938
1711550132433892000,0.56289208984375,-1.3607177734375,879.5575561523438
1711550132473888500,0.602888427734375,-1.4927978515625,879.5719604492188
1711550132513879000,0.642879150390625,-1.326416015625,879.5538940429688
1711550132553910500,0.68291064453125,-1.133544921875,879.5333862304688
1711550132593893000,0.72289306640625,-0.948486328125,879.5136108398438
1711550132633893000,0.76289306640625,-0.7952880859375,879.4972534179688
1711550132673888500,0.802888427734375,-0.4967041015625,879.4650268554688
1711550132713891800,0.842891845703125,0.05029296875,879.4066772460938
1711550132753892600,0.882892578125,0.6104736328125,879.3466186523438
1711550132793898500,0.9228984375,1.0146484375,879.3031616210938
1711550132833898000,0.96289794921875,1.3529052734375,879.2670288085938
1711550132873880300,1.00288037109375,1.482421875,879.2531127929688
1711550132913903400,1.0429033203125,1.479736328125,879.2533569335938
1711550132953892900,1.082892822265625,0.972412109375,879.3078002929688
1711550132993893400,1.122893310546875,0.3990478515625,879.3693237304688
1711550133033888300,1.16288818359375,0.2669677734375,879.3832397460938
1711550133073909800,1.20290966796875,0.28271484375,879.3817749023438
1711550133113893600,1.2428935546875,0.3118896484375,879.3786010742188
1711550133153902600,1.282902587890625,0.3382568359375,879.3756713867188
1711550133193895400,1.3228955078125,0.46240234375,879.3624877929688
1711550133233891300,1.362891357421875,0.8165283203125,879.3246459960938
1711550133273896000,1.40289599609375,0.9776611328125,879.3073120117188
1711550133313896200,1.442896240234375,1.04638671875,879.2999877929688
