time,seconds_elapsed,relativeAltitude,pressure
1707007009275286800,0.204286865234375,0,888.1159057617188
1707007009315295000,0.244294921875,0.356689453125,888.0773315429688
1707007009355312000,0.28431201171875,0.716064453125,888.0387573242188
1707007009395290400,0.324290283203125,0.7530517578125,888.0346069335938
1707007009435285800,0.36428564453125,0.80322265625,888.0292358398438
1707007009475277600,0.404277587890625,0.82958984375,888.0263061523438
1707007009515310000,0.44431005859375,0.7344970703125,888.0365600585938
1707007009555290000,0.4842900390625,0.5838623046875,888.0529174804688
1707007009595285200,0.52428515625,0.2879638671875,888.0848999023438
1707007009635282700,0.56428271484375,0.0819091796875,888.1071166992188
1707007009675294000,0.6042939453125,-0.1585693359375,888.1329956054688
1707007009715290000,0.6442900390625,-0.446533203125,888.1640014648438
1707007009755309000,0.68430908203125,-0.70556640625,888.1920776367188
1707007009795282400,0.724282470703125,-0.940673828125,888.2174682617188
1707007009835287600,0.76428759765625,-1.1759033203125,888.2428588867188
1707007009875294200,0.804294189453125,-1.2921142578125,888.2553100585938
1707007009915323100,0.8443232421875,-1.43212890625,888.2706909179688
1707007009955297500,0.884297607421875,-1.5299072265625,888.2811889648438
1707007009995293000,0.92429296875,-1.609130859375,888.2897338867188
1707007010035282000,0.964281982421875,-1.5272216796875,888.2807006835938
1707007010075308300,1.004308349609375,-1.4849853515625,888.2763061523438
1707007010115298800,1.044298828125,-1.5167236328125,888.2797241210938
1707007010155294000,1.0842939453125,-1.447998046875,888.2721557617188
1707007010195280600,1.12428076171875,-1.4400634765625,888.2714233398438
1707007010235303000,1.164302978515625,-1.609130859375,888.2897338867188
1707007010275296800,1.204296875,-1.92626953125,888.3239135742188
1707007010315343400,1.24434326171875,-2.08740234375,888.3412475585938
1707007010355281700,1.28428173828125,-2.1693115234375,888.3500366210938
1707007010395294700,1.324294677734375,-2.2196044921875,888.3556518554688
1707007010435294700,1.364294677734375,-2.116455078125,888.3444213867188
1707007010475309600,1.4043095703125,-2.0980224609375,888.3424682617188
1707007010515280400,1.4442802734375,-1.9210205078125,888.3234252929688
1707007010555293700,1.484293701171875,-1.820556640625,888.3124389648438
1707007010595304200,1.52430419921875,-1.7386474609375,888.3036499023438
1707007010635320600,1.564320556640625,-1.6832275390625,888.2975463867188
