time,seconds_elapsed,z,y,x
1707165598846893300,0.109893310546875,4.293920040130615,6.21774959564209,4.503292083740234
1707165598865853200,0.128853271484375,3.87876558303833,5.838487148284912,4.285545349121094
1707165598884812800,0.147812744140625,3.544966697692871,5.723631858825684,4.463810443878174
1707165598903772400,0.1667724609375,2.7864420413970947,5.480760097503662,4.143172264099121
1707165598922732000,0.18573193359375,2.1822543144226074,6.111268997192383,4.082155227661133
1707165598941692000,0.20469189453125,2.1260228157043457,7.073183536529541,4.322634220123291
1707165598960651500,0.223651611328125,1.3806586265563965,7.664210796356201,4.8466620445251465
1707165598979611100,0.242611083984375,0.8781659007072449,8.141578674316406,4.718646049499512
1707165598998570800,0.26157080078125,0.8458628058433533,6.751348972320557,4.8502516746521
1707165599017530600,0.280530517578125,-0.24646073579788208,10.262816429138184,6.070590972900391
1707165599036490200,0.299490234375,0.004785645287483931,8.623732566833496,6.071787357330322
1707165599055449900,0.318449951171875,1.0552347898483276,8.112865447998047,6.265605926513672
1707165599074409700,0.33740966796875,0.5455635786056519,8.210970878601074,6.422336101531982
1707165599093369300,0.356369384765625,-0.15314064919948578,9.687342643737793,7.04207706451416
1707165599112329000,0.375328857421875,-0.12203395366668701,9.882357597351074,7.588837146759033
1707165599131288600,0.39428857421875,0.5934200286865234,8.263612747192383,7.050451755523682
1707165599150248400,0.41324853515625,1.1389836072921753,7.981259822845459,6.449853420257568
1707165599169208000,0.4322080078125,0.8279166221618652,8.62014389038086,6.775277137756348
1707165599188167700,0.451167724609375,0.275174617767334,8.669196128845215,6.675975322723389
1707165599207127600,0.47012744140625,-0.22492532432079315,8.900103569030762,6.008377552032471
1707165599226087200,0.489087158203125,-0.6065805554389954,9.32722282409668,5.509474277496338
1707165599245046800,0.508046875,-0.4953143000602722,9.753145217895508,5.5860443115234375
1707165599264006400,0.52700634765625,0.1902294009923935,9.501898765563965,6.351747512817383
1707165599282966300,0.54596630859375,0.9954141974449158,8.61057186126709,6.4510498046875
1707165599301926000,0.56492578125,1.604387640953064,8.305487632751465,6.069394588470459
1707165599320885500,0.583885498046875,1.9513468742370605,8.078168869018555,5.50229549407959
1707165599339845400,0.602845458984375,2.297109842300415,8.118846893310547,4.908875465393066
1707165599358805000,0.621804931640625,2.328216314315796,7.929814338684082,4.158725738525391
1707165599377764600,0.6407646484375,2.1092731952667236,8.398807525634766,3.4779677391052246
1707165599396724200,0.65972412109375,1.9621145725250244,9.33320426940918,3.3200414180755615
1707165599415684000,0.67868408203125,1.9776679277420044,9.637093544006348,3.3308091163635254
1707165599434643700,0.697643798828125,2.287538528442383,9.293723106384277,3.1142587661743164
1707165599453603300,0.716603271484375,2.6428725719451904,9.19442081451416,3.105883836746216
1707165599472563200,0.735563232421875,2.6189444065093994,9.162117958068848,3.060420274734497
1707165599491522800,0.754522705078125,2.5435705184936523,9.279366493225098,3.1094729900360107
1707165599510482400,0.773482421875,2.480160713195801,9.550951957702637,3.480360507965088
1707165599529442300,0.7924423828125,2.599801778793335,9.789037704467773,3.9326040744781494
1707165599548402000,0.81140185546875,2.9347970485687256,9.678967475891113,4.2795634269714355
1707165599567361500,0.830361572265625,3.211168050765991,9.324830055236816,4.481756687164307
1707165599586321400,0.8493212890625,3.3822548389434814,9.381061553955078,4.59421968460083
1707165599605281000,0.868281005859375,3.328416347503662,9.494720458984375,4.560719966888428
1707165599624240600,0.88724072265625,3.245863914489746,9.365508079528809,4.198207378387451
1707165599643200300,0.9062001953125,3.1992039680480957,9.493523597717285,3.757927894592285
1707165599662160100,0.92516015625,3.046063184738159,9.266205787658691,3.414557933807373
1707165599681119700,0.94411962890625,2.9515466690063477,8.632107734680176,3.1764719486236572
1707165599700079400,0.963079345703125,3.084348440170288,7.964509963989258,2.9623143672943115
1707165599719039200,0.982039306640625,3.345165967941284,7.70249605178833,2.7146573066711426
1707165599737998800,1.000998779296875,3.3786656856536865,7.6666035652160645,2.3617160320281982
1707165599756958500,1.01995849609375,3.397808074951172,7.782655715942383,1.8987047672271729
1707165599775918300,1.03891845703125,3.4911282062530518,7.917850017547607,1.384247899055481
1707165599794878000,1.0578779296875,3.6538400650024414,8.281558990478516,0.9535398483276367
1707165599813837600,1.076837646484375,3.6191442012786865,8.470592498779297,0.6747759580612183
1707165599832797400,1.09579736328125,3.91705060005188,8.591429710388184,0.3720839321613312
1707165599851757000,1.114757080078125,4.098905086517334,8.891729354858398,0.1986042857170105
1707165599870717000,1.133717041015625,4.47697114944458,9.098708152770996,0.46899324655532837
1707165599889676500,1.152676513671875,5.322834014892578,8.921639442443848,0.8470591902732849
1707165599908636200,1.17163623046875,5.956932067871094,8.715856552124023,1.3639088869094849
1707165599927595800,1.190595703125,6.3732829093933105,8.858229637145996,2.2719850540161133
1707165599946555600,1.2095556640625,6.809973239898682,9.035298347473145,2.669193744659424
1707165599965515300,1.228515380859375,6.888936519622803,9.026923179626465,2.561516523361206
1707165599984475100,1.24747509765625,6.636493682861328,8.958727836608887,2.169093608856201
1707165600003434800,1.266434814453125,6.27996301651001,9.154939651489258,1.8185452222824097
1707165600022394600,1.28539453125,5.3694939613342285,8.85942554473877,1.1581261157989502
1707165600041354200,1.304354248046875,4.685146808624268,8.529216766357422,0.7238288521766663
1707165600060313900,1.32331396484375,4.587040901184082,8.474181175231934,0.38644084334373474
1707165600079273700,1.342273681640625,4.561916351318359,8.033902168273926,0.3481557071208954
1707165600098233300,1.3612333984375,4.925625324249268,7.667799949645996,1.0217353105545044
