time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1707165629536229400,30.7992294921875,45,1.5,1.2243655920028687,26.816999435424805,0.2859579026699066,359.2594299316406,1099.300048828125,-114.1337162,51.0780937
1707165630108454000,31.371453857421876,45,1.5,1.2391513586044312,26.562000274658203,0.2528459429740906,358.7320556640625,1099.300048828125,-114.133724,51.078101
1707165630617364200,31.8803642578125,45,1.5,1.2391513586044312,27.07699966430664,0.21793396770954132,357.98651123046875,1099.300048828125,-114.1337321,51.0781068
1707165631699261200,32.96226123046875,45,1.5,1.2535263299942017,28.73200035095215,0.14587609469890594,355.6612548828125,1099.300048828125,-114.1337427,51.0781126
1707165632260428500,33.52342846679687,0,1.5,1.2535263299942017,30.37700080871582,0.0741535872220993,0,1099.300048828125,-114.1337544,51.0781169
1707165632815830500,34.07883056640625,0,1.5,1.2647180557250977,30.924999237060547,0.031373050063848495,0,1099.300048828125,-114.1337662,51.0781211
1707165633398037500,34.66103759765625,0,1.5,1.2647180557250977,32.542999267578125,0.026346810162067413,0,1099.300048828125,-114.1337791,51.0781259
1707165633966841300,35.22984130859375,0,1.5,1.279134750366211,33.612998962402344,0.031155670061707497,0,1099.300048828125,-114.1337926,51.0781305
1707165634535645000,35.79864501953125,0,1.5,1.279134750366211,34.65299987792969,0.03626171499490738,0,1099.300048828125,-114.1338061,51.0781341
1707165635104448500,36.36744848632812,0,1.5,1.2538727521896362,35.6609992980957,0.04210124909877777,0,1099.300048828125,-114.133821,51.0781369
1707165635669719000,36.93271899414062,0,1.5,1.163069725036621,34.082000732421875,0.043578777462244034,0,1099.4000244140625,-114.133823,51.0781609
1707165636242056700,37.505056640625,0,1.5,1.163069725036621,32.46900177001953,0.047831322997808456,0,1099.4000244140625,-114.1338297,51.0781781
1707165636810861000,38.073861083984376,0,1.5,1.176227331161499,30.979000091552734,0.05406792461872101,0,1099.4000244140625,-114.1338386,51.0781911
1707165637379665200,38.6426650390625,0,1.5,1.176227331161499,29.441999435424805,0.06171438470482826,0,1099.4000244140625,-114.1338491,51.0782005
1707165637881683000,39.14468286132813,0,1.5,1.176227331161499,27.8700008392334,0.07013040035963058,0,1099.4000244140625,-114.1338602,51.0782079
1707165638403511300,39.66651123046875,0,1.5,1.1918754577636719,26.253999710083008,0.08026280999183655,0,1099.4000244140625,-114.1338726,51.0782141
1707165638972313900,40.23531396484375,0,1.5,1.1918754577636719,25.878999710083008,0.09220241755247116,0,1099.4000244140625,-114.1338861,51.0782193
1707165639541115600,40.80411572265625,45,1.5,1.1979869604110718,22.999000549316406,0.10461641103029251,284.9910583496094,1099.4000244140625,-114.1338994,51.0782234
1707165640109917400,41.37291748046875,45,1.5,1.1979869604110718,21.360000610351562,0.1190633699297905,284.1596374511719,1099.4000244140625,-114.1339143,51.0782267
1707165640678719200,41.94171923828125,45,1.5,1.196990728378296,21.410999298095703,0.13059000670909882,284.0162353515625,1099.0999755859375,-114.1339253,51.0782302
1707165641247521300,42.510521240234375,45,1.5,1.196990728378296,21.496999740600586,0.14387625455856323,283.5438537597656,1099.0999755859375,-114.1339379,51.0782329
1707165641816323300,43.0793232421875,45,1.5,1.2108209133148193,21.617000579833984,0.15877576172351837,282.89306640625,1099.0999755859375,-114.1339513,51.0782349
1707165642385125000,43.648125,45,1.5,1.2108209133148193,21.764999389648438,0.17423313856124878,282.0860900878906,1099.0999755859375,-114.1339645,51.0782361
1707165642953926100,44.21692602539063,45,1.5,1.2211377620697021,21.964000701904297,0.19119110703468323,281.23394775390625,1099.0999755859375,-114.1339789,51.0782369
1707165643522727000,44.785726806640625,45,1.5,1.2211377620697021,22.19700050354004,0.20806390047073364,280.36798095703125,1099.0999755859375,-114.1339922,51.0782372
1707165644091527000,45.35452685546875,45,1.5,1.2315348386764526,22.46500015258789,0.22649163007736206,279.47064208984375,1099.0999755859375,-114.1340072,51.0782373
1707165644675759400,45.93875927734375,45,1.5,1.2315348386764526,22.767000198364258,0.2450954169034958,278.667236328125,1099.0999755859375,-114.1340212,51.0782372
1707165645229125400,46.49212548828125,45,1.5,1.242766261100769,23.11400032043457,0.26513200998306274,277.8393859863281,1099.0999755859375,-114.1340369,51.078237
1707165645735362300,46.9983623046875,45,1.5,1.2103110551834106,23.437999725341797,0.2837246060371399,275.3453369140625,1099.0999755859375,-114.1340508,51.0782309
1707165646252964900,47.51596484375,45,1.5,1.2103110551834106,24.652000427246094,0.30399012565612793,273.0694274902344,1099.0999755859375,-114.1340667,51.0782251
1707165646818879500,48.08187939453125,45,1.5,1.2210458517074585,25.04599952697754,0.32412704825401306,271.21795654296875,1099.0999755859375,-114.1340807,51.0782198
1707165647390564400,48.653564453125,45,1.5,1.2210458517074585,25.898000717163086,0.34581488370895386,269.46917724609375,1099.0999755859375,-114.1340967,51.0782144
1707165647892810800,49.155810791015625,45,1.5,1.2316844463348389,26.784000396728516,0.36722439527511597,268.0028381347656,1099.0999755859375,-114.1341109,51.0782093
1707165648414401800,49.67740185546875,45,1.5,1.2316844463348389,28.100000381469727,0.3900824785232544,266.53955078125,1099.0999755859375,-114.1341275,51.0782039
1707165648999131000,50.262130859375,45,1.5,1.2429280281066895,28.618000030517578,0.41257137060165405,265.33050537109375,1099.0999755859375,-114.1341418,51.0781989
1707165649551997200,50.8149970703125,45,1.5,1.2429280281066895,29.96299934387207,0.4364950656890869,264.1222839355469,1099.0999755859375,-114.1341586,51.0781935
1707165650117915400,51.38091528320312,45,1.5,1.2541097402572632,30.52199935913086,0.46041426062583923,263.0044860839844,1099.0999755859375,-114.1341736,51.0781881
1707165650689591600,51.952591552734376,45,1.5,1.215399146080017,30.433000564575195,0.5049770474433899,254.2316436767578,1098.9000244140625,-114.1341935,51.0781519
1707165651258389200,52.52138916015625,45,1.5,1.215399146080017,29.933000564575195,0.5530538558959961,247.95965576171875,1098.9000244140625,-114.1342125,51.0781209
1707165651827187000,53.09018701171875,45,1.5,1.225926399230957,29.39299964904785,0.5972729921340942,243.65147399902344,1098.9000244140625,-114.134227,51.0780961
1707165652395984400,53.658984375,45,1.5,1.225926399230957,28.81599998474121,0.640812337398529,240.24986267089844,1098.9000244140625,-114.1342433,51.0780731
1707165652973333000,54.2363330078125,45,1.5,1.2367253303527832,28.226999282836914,0.6802395582199097,237.6348419189453,1098.9000244140625,-114.1342556,51.0780537
1707165653533577700,54.79657763671875,45,1.5,1.2367253303527832,27.60700035095215,0.7207571864128113,235.3559112548828,1098.9000244140625,-114.1342723,51.0780333
1707165654102373600,55.36537353515625,45,1.5,1.2511277198791504,26.92799949645996,0.7593672871589661,233.55230712890625,1098.9000244140625,-114.1342854,51.078016
1707165654671168800,55.93416870117188,45,1.5,1.2511277198791504,26.23699951171875,0.7949159741401672,232.0965118408203,1098.9000244140625,-114.1342964,51.0780009
1707165655239964000,56.5029638671875,45,1.5,1.2619211673736572,25.516000747680664,0.8304060101509094,230.7970428466797,1098.9000244140625,-114.1343107,51.0779847
1707165655831747800,57.094747802734375,45,1.5,1.194507122039795,25.812999725341797,0.8695808053016663,228.28634643554688,1099.0999755859375,-114.1343167,51.077964
1707165656377556000,57.640555908203126,45,1.5,1.194507122039795,26.195999145507812,0.9054310917854309,226.244140625,1099.0999755859375,-114.1343255,51.0779439
1707165656896115000,58.15911499023437,45,1.5,1.205052375793457,26.584999084472656,0.9382413625717163,224.55345153808594,1099.0999755859375,-114.1343309,51.0779275
1707165657401391400,58.66439135742188,45,1.5,1.205052375793457,26.98200035095215,0.970470666885376,223.0052490234375,1099.0999755859375,-114.1343394,51.0779094
1707165657978998000,59.241998046875,45,1.5,1.215918779373169,27.388999938964844,1.000390887260437,221.65721130371094,1099.0999755859375,-114.1343442,51.0778947
1707165658538988800,59.80198876953125,45,1.5,1.215918779373169,27.68400001525879,1.0296872854232788,220.36825561523438,1099.0999755859375,-114.1343519,51.0778779
1707165659095736600,60.35873657226563,45,1.5,1.2097437381744385,28.204999923706055,1.0571049451828003,219.22381591796875,1099.0999755859375,-114.1343564,51.077864
1707165659676586800,60.93958666992187,45,1.5,1.2097437381744385,28.815000534057617,1.0841141939163208,218.09747314453125,1099.0999755859375,-114.1343631,51.0778482
1707165660245386000,61.50838598632812,45,1.5,1.2241421937942505,29.368999481201172,1.1099141836166382,217.0219268798828,1099.0999755859375,-114.1343698,51.0778324
1707165660814185700,62.07718579101562,45,1.5,1.1869831085205078,28.836000442504883,1.1192020177841187,209.4792022705078,1099.0999755859375,-114.134321,51.0778023
1707165661382986500,62.64598657226563,45,1.5,1.1869831085205078,28.177000045776367,1.1399391889572144,203.34400939941406,1099.0999755859375,-114.1342831,51.0777738
1707165661941575700,63.20457568359375,45,1.5,1.197792410850525,27.47599983215332,1.165435552597046,198.74278259277344,1099.0999755859375,-114.1342514,51.0777533
1707165662520588000,63.78358813476562,45,1.5,1.197792410850525,26.704999923706055,1.1930551528930664,194.66781616210938,1099.0999755859375,-114.1342237,51.0777315
