time,seconds_elapsed,relativeAltitude,pressure
1707004677194342400,0.22134228515625,0,887.2601928710938
1707004677234341000,0.261341064453125,-0.0660400390625,887.2672729492188
1707004677274340900,0.3013408203125,-0.0634765625,887.2670288085938
1707004677314492400,0.341492431640625,-0.1400146484375,887.2753295898438
1707004677354355200,0.381355224609375,-0.21142578125,887.2831420898438
1707004677394369300,0.421369384765625,-0.23779296875,887.2858276367188
1707004677434367500,0.461367431640625,-0.3779296875,887.3009643554688
1707004677474328800,0.501328857421875,-0.4306640625,887.3068237304688
1707004677514344700,0.5413447265625,-0.496826171875,887.3139038085938
1707004677554369000,0.581369140625,-0.5311279296875,887.3175659179688
1707004677594328800,0.621328857421875,-0.549560546875,887.3195190429688
1707004677634367700,0.66136767578125,-0.734619140625,887.3395385742188
1707004677674331100,0.7013310546875,-0.8798828125,887.3551635742188
1707004677714358800,0.74135888671875,-0.9776611328125,887.3656616210938
1707004677754348300,0.781348388671875,-0.998779296875,887.3678588867188
1707004677794366500,0.821366455078125,-0.98828125,887.3668823242188
1707004677834368300,0.8613681640625,-0.8587646484375,887.3529663085938
1707004677874349000,0.90134912109375,-0.7451171875,887.3405151367188
1707004677914348500,0.9413486328125,-0.716064453125,887.3375854492188
1707004677954341600,0.981341552734375,-0.554931640625,887.3202514648438
1707004677994340900,1.0213408203125,-0.3092041015625,887.2936401367188
1707004678034329300,1.061329345703125,0.0528564453125,887.2545776367188
1707004678074350300,1.101350341796875,0.1214599609375,887.2470092773438
1707004678114342400,1.14134228515625,0.0687255859375,887.2528686523438
1707004678154350300,1.181350341796875,0.05810546875,887.2538452148438
1707004678194342000,1.221341796875,0.1162109375,887.2477416992188
1707004678234345000,1.261344970703125,0,887.2601928710938
1707004678274359800,1.30135986328125,-0.0106201171875,887.2614135742188
1707004678314341000,1.341341064453125,-0.0714111328125,887.2680053710938
1707004678354343400,1.381343505859375,-0.240478515625,887.2860717773438
1707004678394343000,1.421343017578125,-0.1083984375,887.2719116210938
1707004678434350600,1.4613505859375,0.118896484375,887.2472534179688
1707004678474368500,1.501368408203125,0.248291015625,887.2333374023438
1707004678514342700,1.5413427734375,0.46240234375,887.2103881835938
1707004678554344700,1.5813447265625,0.7926025390625,887.1747436523438
1707004678594349600,1.621349609375,1.0040283203125,887.1520385742188
1707004678634349600,1.661349609375,1.281494140625,887.1220092773438
1707004678674341400,1.70134130859375,1.3924560546875,887.1100463867188
1707004678714348800,1.741348876953125,1.249755859375,887.1254272460938
1707004678754342700,1.7813427734375,0.9908447265625,887.1532592773438
1707004678794349800,1.821349853515625,0.7530517578125,887.1788940429688
1707004678834367500,1.861367431640625,0.4544677734375,887.2113647460938
1707004678874367500,1.901367431640625,0.1162109375,887.2477416992188
1707004678914343400,1.941343505859375,-0.2325439453125,887.2853393554688
1707004678954435600,1.981435546875,-0.41748046875,887.3053588867188
1707004678994362000,2.021362060546875,-0.626220703125,887.3278198242188
1707004679034373600,2.06137353515625,-0.7821044921875,887.3446655273438
1707004679074348800,2.101348876953125,-0.89306640625,887.3566284179688
1707004679114348800,2.141348876953125,-1.011962890625,887.3693237304688
1707004679154349600,2.181349609375,-1.13623046875,887.3827514648438
1707004679194349000,2.22134912109375,-0.985595703125,887.3666381835938
1707004679234344000,2.261343994140625,-0.8560791015625,887.3524780273438
1707004679274343700,2.30134375,-0.7979736328125,887.3463745117188
1707004679314646800,2.341646728515625,-0.869384765625,887.3539428710938
1707004679354352600,2.3813525390625,-0.8614501953125,887.3532104492188
1707004679394373400,2.421373291015625,-0.9512939453125,887.3629760742188
1707004679434369800,2.461369873046875,-0.850830078125,887.3519897460938
1707004679474349800,2.501349853515625,-0.8428955078125,887.3512573242188
1707004679514350800,2.541350830078125,-0.7662353515625,887.3429565429688
1707004679554347300,2.58134716796875,-0.760986328125,887.3424682617188
1707004679594343400,2.621343505859375,-0.6949462890625,887.3351440429688
1707004679634343400,2.661343505859375,-0.6949462890625,887.3351440429688
1707004679674345200,2.70134521484375,-0.7239990234375,887.3383178710938
1707004679714348800,2.741348876953125,-0.760986328125,887.3424682617188
1707004679754342400,2.78134228515625,-0.8746337890625,887.3546752929688
1707004679794343000,2.821343017578125,-0.9749755859375,887.3654174804688
1707004679834343200,2.86134326171875,-1.107177734375,887.3795776367188
1707004679874344400,2.901344482421875,-1.236572265625,887.3937377929688
1707004679914356200,2.941356201171875,-1.3052978515625,887.4010620117188
1707004679954340900,2.9813408203125,-1.268310546875,887.3971557617188
1707004679994343200,3.02134326171875,-1.2498779296875,887.3949584960938
1707004680034328800,3.061328857421875,-1.133544921875,887.3825073242188
1707004680074349000,3.10134912109375,-1.0067138671875,887.3688354492188
1707004680114340600,3.141340576171875,-0.864013671875,887.3534545898438
1707004680154344000,3.181343994140625,-0.853515625,887.3522338867188
1707004680194342100,3.221342041015625,-0.805908203125,887.3471069335938
1707004680234352000,3.26135205078125,-0.8006591796875,887.3466186523438
1707004680274349300,3.301349365234375,-0.824462890625,887.3493041992188
1707004680314340900,3.3413408203125,-0.914306640625,887.3588256835938
1707004680354342700,3.3813427734375,-0.959228515625,887.3637084960938
1707004680394330000,3.421330078125,-0.98291015625,887.3663940429688
1707004680434348800,3.461348876953125,-0.8984375,887.3571166992188
1707004680474343200,3.50134326171875,-0.684326171875,887.3341674804688
1707004680514343400,3.541343505859375,-0.5574951171875,887.3204956054688
1707004680554344200,3.58134423828125,-0.494140625,887.3136596679688
1707004680594349300,3.621349365234375,-0.5284423828125,887.3173217773438
