time,seconds_elapsed,z,y,x
1707004677040037600,0.06703759765625,0.2519053518772125,0.34582582116127014,0.274812787771225
1707004677058994400,0.085994384765625,0.2693150043487549,0.28870996832847595,0.2742019295692444
1707004677077951000,0.104950927734375,0.26106834411621094,0.32536184787750244,0.2680932879447937
1707004677096907500,0.123907470703125,0.22563818097114563,0.2606101930141449,0.274812787771225
1707004677115864300,0.1428642578125,0.20273074507713318,0.14424043893814087,0.28153231739997864
1707004677134820900,0.16182080078125,0.19723296165466309,0.06207913160324097,0.2775616943836212
1707004677153777700,0.180777587890625,0.19356778264045715,-0.003283398225903511,0.2629009187221527
1707004677172734200,0.199734130859375,0.18226677179336548,-0.08208495378494263,0.2586248815059662
1707004677191691000,0.21869091796875,0.16332997381687164,-0.20883940160274506,0.25526511669158936
1707004677210647600,0.2376474609375,0.15141810476779938,-0.4284452795982361,0.22960880398750305
1707004677229604000,0.25660400390625,0.1700494885444641,-0.7173843383789062,0.19265148043632507
1707004677248561000,0.275560791015625,0.19845469295978546,-0.9485966563224792,0.1712712198495865
1707004677267517400,0.294517333984375,0.18409937620162964,-0.99257892370224,0.16760602593421936
1707004677286474200,0.31347412109375,0.12362375855445862,-0.8300888538360596,0.15355613827705383
1707004677305430800,0.3324306640625,0.09338594973087311,-0.65935218334198,0.15752676129341125
1707004677324387300,0.35138720703125,0.11232276260852814,-0.4748710095882416,0.20334161818027496
1707004677343344000,0.37034423828125,0.10590868443250656,-0.28092142939567566,0.1963166743516922
1707004677362300700,0.38930078125,0.11201732605695724,-0.06864593178033829,0.16485713422298431
1707004677381257200,0.40825732421875,0.13125957548618317,0.15065452456474304,0.14928008615970612
1707004677400214000,0.427214111328125,0.16730059683322906,0.46250098943710327,0.12728895246982574
1707004677419170600,0.446170654296875,0.13187043368816376,0.7004328370094299,0.09552398324012756
1707004677438127400,0.46512744140625,0.07078395783901215,0.6848557591438293,0.08666644245386124
1707004677457084000,0.484083984375,0.07780890166759491,0.5367210507392883,0.055512335151433945
1707004677476040400,0.50304052734375,0.06864593178033829,0.4359283745288849,-0.012293653562664986
1707004677494997200,0.521997314453125,0.028328854590654373,0.36659523844718933,-0.04711294546723366
1707004677513953800,0.540953857421875,0.020082179456949234,0.33910632133483887,-0.07521272450685501
1707004677532910600,0.55991064453125,0.04482220485806465,0.3320813775062561,-0.10819942504167557
1707004677551867100,0.5788671875,0.006948587018996477,0.19555309414863586,-0.12286017835140228
1707004677570823700,0.59782373046875,-0.03428478538990021,-0.014889828860759735,-0.11888955533504486
1707004677589780500,0.616780517578125,-0.06910407543182373,-0.1700494885444641,-0.13446660339832306
1707004677608737000,0.635737060546875,-0.09231694042682648,-0.1865428388118744,-0.13843722641468048
1707004677627693800,0.65469384765625,-0.12530364096164703,-0.1089630052447319,-0.14332415163516998
1707004677646650400,0.673650390625,-0.14943279325962067,-0.06620246917009354,-0.13110685348510742
1707004677665607000,0.69260693359375,-0.15493057668209076,-0.03810269013047218,-0.1320231556892395
1707004677684563700,0.711563720703125,-0.1634826809167862,-0.005421424750238657,-0.14546217024326324
1707004677703520300,0.730520263671875,-0.1781434416770935,-0.007864884100854397,-0.16531528532505035
1707004677722476800,0.749476806640625,-0.19616395235061646,-0.08544471114873886,-0.1943313628435135
1707004677741433600,0.76843359375,-0.20502148568630219,-0.21616977453231812,-0.20563235878944397
1707004677760390100,0.78739013671875,-0.23709189891815186,-0.42478010058403015,-0.20135630667209625
1707004677779347000,0.806346923828125,-0.2804632782936096,-0.6804270148277283,-0.19188790023326874
1707004677798303500,0.825303466796875,-0.26274821162223816,-0.9189696907997131,-0.18150319159030914
1707004677817260000,0.844260009765625,-0.23892448842525482,-1.0726021528244019,-0.16684244573116302
1707004677836216800,0.863216796875,-0.2566395699977875,-1.0796271562576294,-0.16378812491893768
