time,seconds_elapsed,z,y,x
1707005576231678200,0.11167822265625,7.7730841636657715,4.8191447257995605,3.212364435195923
1707005576250635000,0.130635009765625,7.816154956817627,4.810770034790039,3.2159535884857178
1707005576269592000,0.149592041015625,7.848458290100098,4.754538536071777,3.314059257507324
1707005576288548900,0.168548828125,7.921439170837402,4.759324073791504,3.370290756225586
1707005576307505700,0.187505615234375,7.909475326538086,4.801198482513428,3.383451223373413
1707005576326462500,0.20646240234375,7.936992645263672,4.823930263519287,3.3343982696533203
1707005576345419500,0.22541943359375,7.974081516265869,4.911268711090088,3.4169507026672363
1707005576364376300,0.244376220703125,8.051848411560059,4.833501815795898,3.7256247997283936
1707005576383333000,0.2633330078125,8.018348693847656,4.870590686798096,3.586841106414795
1707005576402290200,0.282290283203125,7.805387496948242,4.785645484924316,3.431307554244995
1707005576421247000,0.3012470703125,7.740781307220459,4.645665168762207,3.269792079925537
1707005576440203800,0.320203857421875,7.712067604064941,4.533202648162842,3.304488182067871
1707005576459160600,0.33916064453125,7.588837146759033,4.814359188079834,3.570091485977173
1707005576478117400,0.358117431640625,7.463213920593262,4.874179840087891,3.480360507965088
1707005576497074400,0.377074462890625,7.500302791595459,4.810770034790039,3.4468610286712646
1707005576516031200,0.39603125,7.440482139587402,4.753342151641846,3.5641093254089355
1707005576534988000,0.414988037109375,7.499105930328369,4.7126641273498535,3.7196428775787354
1707005576553945000,0.433945068359375,7.435696601867676,4.722235679626465,3.845266103744507
1707005576572902000,0.45290185546875,7.406982421875,4.786841869354248,3.7674992084503174
1707005576591858700,0.471858642578125,7.289734363555908,4.591826438903809,3.5581271648406982
1707005576610815500,0.4908154296875,7.155735969543457,4.65523624420166,3.572484254837036
1707005576629772500,0.5097724609375,7.607979774475098,4.685146808624268,3.7543387413024902
1707005576648729300,0.528729248046875,7.926225185394287,4.898108005523682,4.420739650726318
1707005576667686100,0.54768603515625,7.843672752380371,5.054837703704834,4.497310161590576
1707005576686643200,0.566643310546875,7.680960655212402,4.7988057136535645,4.252045631408691
1707005576705600000,0.58560009765625,7.698906898498535,4.774877548217773,4.104887008666992
1707005576724556800,0.604556884765625,7.680960655212402,4.843072891235352,4.205385684967041
1707005576743513600,0.623513671875,7.670193195343018,4.748556613922119,4.381258487701416
1707005576762470700,0.642470703125,7.853243827819824,4.6995038986206055,4.537988185882568
1707005576781427500,0.661427490234375,7.664210796356201,4.785645484924316,4.8191447257995605
1707005576800384300,0.68038427734375,7.775477409362793,4.686343193054199,4.845465660095215
1707005576819341300,0.69934130859375,7.537391185760498,4.83469820022583,4.886143684387207
1707005576838298000,0.718298095703125,7.490731239318848,4.914857864379883,4.791627407073975
1707005576857255000,0.7372548828125,7.642675399780273,4.622933387756348,4.83469820022583
1707005576876211700,0.756211669921875,7.452445983886719,4.730610370635986,4.764110088348389
1707005576895168800,0.775168701171875,7.390232563018799,4.709074974060059,4.773681163787842
1707005576914125600,0.79412548828125,7.2813591957092285,4.676771640777588,4.587040901184082
1707005576933082400,0.813082275390625,7.1162543296813965,4.633700847625732,4.455435752868652
1707005576952039400,0.832039306640625,7.1820573806762695,4.59421968460083,4.529613494873047
1707005576970996200,0.850996337890625,7.259823799133301,4.691128730773926,4.715056896209717
1707005576989953000,0.869953125,7.246663570404053,4.754538536071777,4.876572608947754
1707005577008910000,0.88891015625,7.172485828399658,4.95912504196167,4.937589645385742
1707005577027867000,0.907866943359375,6.909275531768799,4.889732837677002,4.7796630859375
1707005577046824000,0.926823974609375,7.039684295654297,4.7401814460754395,4.738985061645508
1707005577065780700,0.94578076171875,7.070790767669678,4.697110652923584,4.77248477935791
1707005577084737500,0.964737548828125,7.16650390625,4.759324073791504,4.986642360687256
1707005577103694300,0.9836943359375,7.125825881958008,4.899304389953613,5.149354457855225
1707005577122651400,1.0026513671875,7.105486869812012,4.792823791503906,5.041677474975586
1707005577141608200,1.021608154296875,6.951149940490723,4.691128730773926,4.8502516746521
1707005577160565200,1.040565185546875,7.052844524383545,4.789234638214111,4.960321426391602
1707005577179522000,1.05952197265625,7.3160552978515625,4.71744966506958,5.160121917724609
1707005577198478800,1.078478759765625,7.58644437789917,4.761716842651367,5.347958564758301
1707005577217436000,1.097435791015625,7.512266635894775,4.894518852233887,5.796612739562988
1707005577236392700,1.116392822265625,7.406982421875,5.06082010269165,5.8683977127075195
1707005577255349800,1.135349853515625,7.076773166656494,5.041677474975586,4.980660438537598
1707005577274306600,1.154306640625,6.655636310577393,5.225924491882324,4.280759811401367
1707005577293263400,1.173263427734375,6.616154670715332,5.178068161010742,4.195814609527588
1707005577312220400,1.192220458984375,6.922435760498047,5.077569484710693,4.615755081176758
1707005577331177200,1.21117724609375,7.252645492553711,5.148158073425293,4.82751989364624
1707005577350134000,1.230134033203125,7.191628456115723,4.968696117401123,4.767699241638184
1707005577369091000,1.249091064453125,7.196413993835449,4.907679080963135,4.426722049713135
1707005577388048000,1.2680478515625,7.159325122833252,4.967499732971191,4.435096740722656
1707005577407005000,1.2870048828125,7.019345283508301,4.989035129547119,4.480560302734375
1707005577425961700,1.305961669921875,7.098308563232422,5.010570526123047,4.439882278442383
1707005577444918800,1.324918701171875,7.162914752960205,5.149354457855225,4.487739086151123
1707005577463875600,1.34387548828125,7.417750358581543,5.146961688995361,4.494917392730713
1707005577482832600,1.36283251953125,7.378268718719482,5.02133846282959,4.445864677429199
1707005577501789400,1.38178955078125,7.269395351409912,5.2151570320129395,4.234099864959717
1707005577520746500,1.40074658203125,7.161718368530273,5.1050872802734375,3.8907296657562256
