time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1707005576202135800,0.0821357421875,-0.674664318561554,-0.2996092438697815,0.058539342135190964,0.6720383167266846,-0.3786645531654358,-0.5040236115455627,1.4760934114456177
1707005576221092900,0.1010927734375,-0.674123227596283,-0.30133941769599915,0.0579131618142128,0.6718619465827942,-0.3828018009662628,-0.5053333044052124,1.4741812944412231
1707005576240049700,0.120049560546875,-0.6718854308128357,-0.3033626079559326,0.05859743803739548,0.6731325387954712,-0.3869200646877289,-0.5081221461296082,1.4672845602035522
1707005576259006500,0.13900634765625,-0.6694766283035278,-0.30476126074790955,0.059216707944869995,0.6748444437980652,-0.39024320244789124,-0.5097799897193909,1.459910273551941
1707005576277963500,0.157963623046875,-0.6685539484024048,-0.30577099323272705,0.05845262482762337,0.6753688454627991,-0.3936837911605835,-0.5095711946487427,1.4568696022033691
1707005576296920300,0.17692041015625,-0.6687031388282776,-0.30691224336624146,0.05694983899593353,0.6748316287994385,-0.39753440022468567,-0.5090289115905762,1.456964373588562
1707005576315877000,0.195877197265625,-0.6675220727920532,-0.30796366930007935,0.056213490664958954,0.6755832433700562,-0.4012005031108856,-0.5087648034095764,1.4531506299972534
1707005576334834000,0.214833984375,-0.669245183467865,-0.30903956294059753,0.054403264075517654,0.6735323071479797,-0.404160737991333,-0.5085728168487549,1.458011269569397
1707005576353791000,0.233791015625,-0.6717569828033447,-0.31027114391326904,0.052375081926584244,0.6706200242042542,-0.4070775806903839,-0.5087674260139465,1.4652597904205322
1707005576372747800,0.252747802734375,-0.6741778254508972,-0.311657577753067,0.04948342218995094,0.6677613258361816,-0.41150474548339844,-0.507863461971283,1.4721324443817139
1707005576391704600,0.27170458984375,-0.6769595742225647,-0.3126671016216278,0.047109805047512054,0.6646395325660706,-0.41431984305381775,-0.5074476003646851,1.4802677631378174
1707005576410661600,0.29066162109375,-0.6800230145454407,-0.31352144479751587,0.044970229268074036,0.6612493395805359,-0.4163395166397095,-0.507365882396698,1.489367127418518
1707005576429618400,0.309618408203125,-0.6831490993499756,-0.31400424242019653,0.04264329373836517,0.6579439043998718,-0.4179590046405792,-0.5065200924873352,1.4987131357192993
1707005576448575200,0.3285751953125,-0.6857591271400452,-0.3143560588359833,0.04011700302362442,0.6552139520645142,-0.42004692554473877,-0.5048949718475342,1.506482720375061
1707005576467532000,0.347531982421875,-0.6872044205665588,-0.31529513001441956,0.038230329751968384,0.6533586382865906,-0.423106849193573,-0.504421055316925,1.5107033252716064
1707005576486488800,0.36648876953125,-0.6891018152236938,-0.31697019934654236,0.03608538582921028,0.6506661176681519,-0.4273819625377655,-0.5050012469291687,1.5162967443466187
1707005576505446000,0.38544580078125,-0.6909002661705017,-0.31838303804397583,0.03395120054483414,0.648179292678833,-0.43128788471221924,-0.5051683783531189,1.5216294527053833
1707005576524402700,0.404402587890625,-0.6922445893287659,-0.31977060437202454,0.03148308023810387,0.6461833715438843,-0.4359726309776306,-0.5045421123504639,1.5255299806594849
1707005576543359500,0.423359375,-0.6929539442062378,-0.32110291719436646,0.02906890958547592,0.6448742151260376,-0.44098323583602905,-0.5035188794136047,1.5274672508239746
1707005576562316500,0.442316650390625,-0.6941384077072144,-0.32252711057662964,0.026152964681386948,0.643011748790741,-0.4464804232120514,-0.5022401213645935,1.5308820009231567
