time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1710891674684092400,0.086092529296875,-0.7948843836784363,-0.5843656063079834,-0.10087423026561737,0.12845252454280853,-0.8081401586532593,-1.1269137859344482,2.2934677600860596
1710891674703052000,0.105052001953125,-0.7943351864814758,-0.5839996933937073,-0.09897441416978836,0.13483327627182007,-0.8121870160102844,-1.1222834587097168,2.2773849964141846
1710891674722012000,0.124011962890625,-0.7952874302864075,-0.5823853015899658,-0.10293836891651154,0.13322529196739197,-0.8151711821556091,-1.1172511577606201,2.2824604511260986
1710891674740971500,0.142971435546875,-0.7956933379173279,-0.5810706615447998,-0.10342373698949814,0.13613413274288177,-0.8164901733398438,-1.111916184425354,2.2775936126708984
1710891674759931400,0.161931396484375,-0.7956051826477051,-0.5804142951965332,-0.10285674035549164,0.1398288756608963,-0.818511962890625,-1.1079753637313843,2.2693557739257812
1710891674778891000,0.18089111328125,-0.7953502535820007,-0.580333948135376,-0.10253264009952545,0.1418362706899643,-0.8206443786621094,-1.1063100099563599,2.2638232707977295
1710891674797851000,0.199850830078125,-0.7946968674659729,-0.5809783935546875,-0.10111992806196213,0.143860325217247,-0.8223874568939209,-1.1068848371505737,2.2570879459381104
1710891674816810500,0.218810546875,-0.7946529984474182,-0.5811952948570251,-0.10167553275823593,0.14283119142055511,-0.8231884241104126,-1.1076523065567017,2.258596181869507
1710891674835770000,0.23777001953125,-0.7947561144828796,-0.5810837745666504,-0.10178340971469879,0.14263415336608887,-0.8227309584617615,-1.1075446605682373,2.259495973587036
1710891674854730000,0.25672998046875,-0.7953746914863586,-0.5805118680000305,-0.10417738556861877,0.13975749909877777,-0.8228253126144409,-1.1069309711456299,2.267059326171875
1710891674873689600,0.275689697265625,-0.7957254648208618,-0.5801697969436646,-0.10617631673812866,0.13766129314899445,-0.8240050673484802,-1.1063708066940308,2.271829128265381
1710891674892649500,0.2946494140625,-0.7960315942764282,-0.5799113512039185,-0.10814095288515091,0.13543277978897095,-0.8252161145210266,-1.1061136722564697,2.2767117023468018
1710891674911609000,0.313609130859375,-0.7963284254074097,-0.5796716809272766,-0.10925965756177902,0.1338062733411789,-0.8249437808990479,-1.1061471700668335,2.2809743881225586
1710891674930569000,0.33256884765625,-0.7967946529388428,-0.5792591571807861,-0.11082663387060165,0.1315087378025055,-0.8242449760437012,-1.1060869693756104,2.28728985786438
1710891674949528600,0.351528564453125,-0.7965518236160278,-0.5794197916984558,-0.10984478890895844,0.1330864429473877,-0.8245275616645813,-1.1058331727981567,2.2832860946655273
1710891674968488400,0.370488525390625,-0.7965290546417236,-0.5794228911399841,-0.11016432195901871,0.1329449713230133,-0.8252854347229004,-1.1056652069091797,2.2831976413726807
1710891674987448000,0.389447998046875,-0.7962813973426819,-0.5796820521354675,-0.10980714857578278,0.13359273970127106,-0.8263096809387207,-1.1058399677276611,2.2807133197784424
1710891675006408000,0.408407958984375,-0.7962270975112915,-0.5797883868217468,-0.11000194400548935,0.13329444825649261,-0.8268258571624756,-1.1061077117919922,2.2809150218963623
1710891675025367600,0.427367431640625,-0.7963110208511353,-0.5797777771949768,-0.11066089570522308,0.1322900503873825,-0.8271126747131348,-1.106391191482544,2.2830467224121094
1710891675044327400,0.446327392578125,-0.7962103486061096,-0.5798912644386292,-0.1104976013302803,0.13253475725650787,-0.8274741768836975,-1.1065099239349365,2.282092809677124
1710891675063287000,0.465287109375,-0.7963014245033264,-0.5798404812812805,-0.11096058785915375,0.1318208873271942,-0.827491044998169,-1.106644868850708,2.2837867736816406
1710891675082247000,0.484246826171875,-0.7962058782577515,-0.5800567269325256,-0.11045589298009872,0.13187064230442047,-0.8268739581108093,-1.1074398756027222,2.2836010456085205
1710891675101206500,0.50320654296875,-0.7959998846054077,-0.5805231332778931,-0.10971244424581528,0.13168245553970337,-0.826107919216156,-1.1091002225875854,2.283566474914551
1710891675120166400,0.52216650390625,-0.7957043051719666,-0.5812522172927856,-0.10897599905729294,0.13086172938346863,-0.8253271579742432,-1.111778736114502,2.284479856491089
1710891675139126000,0.5411259765625,-0.7952277660369873,-0.5824015140533447,-0.10774067044258118,0.12966592609882355,-0.8240249752998352,-1.115983247756958,2.2857401371002197
1710891675158086000,0.5600859375,-0.7945604920387268,-0.5841110944747925,-0.1062764972448349,0.1272524893283844,-0.8221216797828674,-1.1224734783172607,2.289044141769409
1710891675177045500,0.57904541015625,-0.7934616208076477,-0.5866373777389526,-0.10461193323135376,0.12382065504789352,-0.8210849761962891,-1.131479024887085,2.292672634124756
1710891675196005400,0.59800537109375,-0.7918756008148193,-0.5898287892341614,-0.10443248599767685,0.11886477470397949,-0.8248722553253174,-1.141635775566101,2.295830488204956
1710891675214965200,0.61696533203125,-0.7899106740951538,-0.5932152271270752,-0.10689742863178253,0.11273770034313202,-0.8362197875976562,-1.150753140449524,2.2969281673431396
