time,seconds_elapsed,z,y,x
1710891674694679300,0.09667919921875,2.9802606105804443,8.731410026550293,3.1788649559020996
1710891674713639000,0.115638916015625,3.0580272674560547,8.719446182250977,3.276970624923706
1710891674732598800,0.134598876953125,3.1202406883239746,8.678768157958984,3.339184045791626
1710891674751558400,0.153558349609375,3.104687452316284,8.689535140991211,3.373879909515381
1710891674770518300,0.172518310546875,3.029313564300537,8.769695281982422,3.342773199081421
1710891674789478000,0.191477783203125,2.888136863708496,8.82114028930664,3.2470602989196777
1710891674808437500,0.2104375,2.908475875854492,8.791230201721191,3.1824541091918945
1710891674827397400,0.2293974609375,3.0077781677246094,8.757730484008789,3.184846878051758
1710891674846357000,0.24835693359375,3.0281169414520264,8.71226692199707,3.2446675300598145
1710891674865316900,0.26731689453125,2.963510751724243,8.683553695678711,3.276970624923706
1710891674884276500,0.2862763671875,2.9347970485687256,8.688339233398438,3.2626137733459473
1710891674903236000,0.305236083984375,2.9826533794403076,8.693124771118164,3.166900873184204
1710891674922196000,0.324196044921875,3.0077781677246094,8.663214683532715,3.1585259437561035
1710891674941155600,0.343155517578125,3.0233314037323,8.715856552124023,3.2518460750579834
1710891674960115500,0.362115478515625,2.9934210777282715,8.7505521774292,3.3104701042175293
1710891674979075000,0.381074951171875,2.9383862018585205,8.74337387084961,3.2817561626434326
1710891674998035000,0.400034912109375,2.943171739578247,8.725427627563477,3.229114055633545
1710891675016994800,0.418994873046875,2.9754750728607178,8.770891189575195,3.2374889850616455
1710891675035954400,0.437954345703125,3.0101709365844727,8.7445707321167,3.284149169921875
1710891675054914300,0.456914306640625,3.0029923915863037,8.654839515686035,3.2542388439178467
1710891675073874000,0.4758740234375,2.9048867225646973,8.682356834411621,3.16331148147583
1710891675092833800,0.494833740234375,2.8689942359924316,8.792427062988281,3.0412776470184326
1710891675111793400,0.51379345703125,2.8211379051208496,8.895318031311035,2.96111798286438
1710891675130753300,0.532753173828125,2.746960401535034,8.885746955871582,2.740978240966797
1710891675149713000,0.551712890625,2.647658348083496,8.82233715057373,2.3736801147460938
1710891675168672800,0.5706728515625,2.475374937057495,8.761320114135742,1.9621145725250244
1710891675187632400,0.58963232421875,2.245664119720459,8.605786323547363,1.7371892929077148
1710891675206592300,0.60859228515625,2.218146562576294,8.453842163085938,1.9214365482330322
1710891675225552000,0.6275517578125,2.2947168350219727,8.517251968383789,2.3605196475982666
1710891675244511700,0.64651171875,2.337787628173828,8.792427062988281,2.8079774379730225
1710891675263471600,0.6654716796875,2.3676979541778564,8.964710235595703,3.139383316040039
1710891675282431200,0.68443115234375,2.4131617546081543,8.9850492477417,3.346362352371216
1710891675301391000,0.70339111328125,2.449054002761841,8.963513374328613,3.589233875274658
1710891675320350700,0.722350830078125,2.4502503871917725,8.992227554321289,3.8727834224700928
1710891675339310600,0.741310546875,2.420340061187744,9.017352104187012,4.113262176513672
1710891675358270500,0.7602705078125,2.383251428604126,9.059226989746094,4.120440483093262
1710891675377230000,0.77922998046875,2.183450698852539,9.049654960632324,3.972085475921631
1710891675396190000,0.79818994140625,1.9573289155960083,9.117850303649902,3.6981074810028076
1710891675415149800,0.81714990234375,1.7790635824203491,9.276973724365234,3.4815568923950195
1710891675434109400,0.836109375,1.6307085752487183,9.33440113067627,3.2781670093536377
1710891675453069300,0.8550693359375,1.4691931009292603,9.345169067382812,3.046063184738159
1710891675472029000,0.87402880859375,1.3435698747634888,9.45763111114502,2.926422119140625
1710891675490988800,0.89298876953125,1.3387842178344727,9.456435203552246,2.8725836277008057
1710891675509948700,0.91194873046875,1.4069796800613403,9.407382011413574,2.8211379051208496
1710891675528908300,0.930908203125,1.5134602785110474,9.286544799804688,2.803191661834717
1710891675547868200,0.9498681640625,1.6079767942428589,9.279366493225098,2.8354947566986084
1710891675566828000,0.968828125,1.667797327041626,9.244669914245605,2.9001009464263916
1710891675585787600,0.98778759765625,1.6510475873947144,9.207581520080566,2.9252257347106934
1710891675604747500,1.00674755859375,1.6366907358169556,9.115457534790039,2.8666014671325684
1710891675623707400,1.025707275390625,1.5649060010910034,9.07717227935791,2.7625136375427246
1710891675642667000,1.0446669921875,1.470389485359192,9.18724250793457,2.6177480220794678
1710891675661627100,1.063627197265625,1.3399807214736938,9.272188186645508,2.480160713195801
1710891675680586800,1.082586669921875,1.2394821643829346,9.214759826660156,2.3150558471679688
1710891675699546600,1.101546630859375,1.1306086778640747,9.196813583374023,2.117648124694824
1710891675718506500,1.120506591796875,1.0169496536254883,9.262616157531738,2.152343988418579
1710891675737466000,1.139466064453125,1.062413215637207,9.282955169677734,2.2360928058624268
1710891675756426000,1.158426025390625,1.1808580160140991,9.237491607666016,2.2480568885803223
1710891675775385900,1.1773857421875,1.2179467678070068,9.254241943359375,2.196611166000366
1710891675794345700,1.196345703125,1.2323036193847656,9.293723106384277,2.234896421432495
1710891675813305300,1.215305419921875,1.207179069519043,9.33559799194336,2.26959228515625
1710891675832265500,1.234265380859375,1.2287144660949707,9.373882293701172,2.249253273010254
1710891675851225000,1.25322509765625,1.2562319040298462,9.349954605102539,2.1655044555664062
1710891675870185000,1.27218505859375,1.2681959867477417,9.31166934967041,2.053041934967041
1710891675889144800,1.291144775390625,1.2011969089508057,9.34875774383545,2.0135602951049805
1710891675908104700,1.310104736328125,1.1389836072921753,9.363115310668945,1.9836499691009521
1710891675927064300,1.329064208984375,1.098305583000183,9.316454887390137,1.9812572002410889
1710891675946024200,1.348024169921875,1.1030912399291992,9.265008926391602,1.932204246520996
