time,seconds_elapsed,relativeAltitude,pressure
1710891674804185600,0.206185546875,0,891.9030151367188
1710891674844267500,0.246267578125,-0.0792236328125,891.9115600585938
1710891674884192000,0.28619189453125,0.0079345703125,891.9022827148438
1710891674924186600,0.3261865234375,0.0369873046875,891.8991088867188
1710891674964187000,0.366186767578125,0.0634765625,891.8961791992188
1710891675004185900,0.406185791015625,0.134765625,891.8883666992188
1710891675044203000,0.446203125,0.073974609375,891.8949584960938
1710891675084186600,0.4861865234375,0.0712890625,891.8954467773438
1710891675124185300,0.526185302734375,0.042236328125,891.8983764648438
1710891675164187000,0.566186767578125,0.08984375,891.8934936523438
1710891675204177700,0.606177734375,0.1427001953125,891.8876342773438
1710891675244199700,0.64619970703125,0.3065185546875,891.8698120117188
1710891675284185600,0.686185546875,0.41748046875,891.8578491210938
1710891675324185300,0.726185302734375,0.4439697265625,891.8549194335938
1710891675364185300,0.766185302734375,0.5390625,891.8446655273438
1710891675404192500,0.806192626953125,0.6051025390625,891.8375854492188
1710891675444188000,0.84618798828125,0.5179443359375,891.8471069335938
1710891675484187000,0.886186767578125,0.504638671875,891.8483276367188
1710891675524185600,0.926185546875,0.4068603515625,891.8590698242188
1710891675564189000,0.96618896484375,0.298583984375,891.8707885742188
1710891675604191200,1.006191162109375,0.324951171875,891.8678588867188
1710891675644187000,1.046186767578125,0.2589111328125,891.8749389648438
1710891675684185600,1.086185546875,0.2008056640625,891.8812866210938
1710891675724191000,1.12619091796875,0.2958984375,891.8710327148438
1710891675764191200,1.166191162109375,0.2933349609375,891.8712768554688
1710891675804190700,1.206190673828125,0.356689453125,891.8644409179688
1710891675844185300,1.246185302734375,0.3328857421875,891.8668823242188
1710891675884187000,1.286186767578125,0.34619140625,891.8656616210938
1710891675924187000,1.326186767578125,0.311767578125,891.8693237304688
1710891675964193800,1.36619384765625,0.280029296875,891.8727416992188
1710891676004190500,1.4061904296875,0.177001953125,891.8837280273438
1710891676044189700,1.446189697265625,0.14794921875,891.8871459960938
1710891676084189700,1.486189697265625,0.132080078125,891.8888549804688
1710891676124206300,1.526206298828125,0.1690673828125,891.8847045898438
1710891676164440600,1.566440673828125,0.28271484375,891.8724975585938
1710891676204185600,1.606185546875,0.224609375,891.8786010742188
1710891676244185600,1.646185546875,0.2298583984375,891.8781127929688
1710891676284189000,1.68618896484375,0.280029296875,891.8727416992188
1710891676324195600,1.726195556640625,0.2958984375,891.8710327148438
1710891676364553500,1.766553466796875,0.25634765625,891.8751831054688
1710891676404185600,1.806185546875,0.272216796875,891.8734741210938
1710891676444185300,1.846185302734375,0.2642822265625,891.8744506835938
1710891676484412000,1.886411865234375,0.317138671875,891.8688354492188
1710891676524208600,1.926208740234375,0.2906494140625,891.8715209960938
1710891676564185300,1.966185302734375,0.28271484375,891.8724975585938
1710891676604185600,2.006185546875,0.1585693359375,891.8859252929688
1710891676644191700,2.046191650390625,0.14794921875,891.8871459960938
1710891676684190500,2.0861904296875,0.0792236328125,891.8944702148438
1710891676724195300,2.1261953125,0.092529296875,891.8930053710938
1710891676764185600,2.166185546875,0.0634765625,891.8961791992188
1710891676804210200,2.206210205078125,0.0712890625,891.8952026367188
1710891676844178000,2.246177978515625,0.002685546875,891.9027709960938
1710891676884188200,2.286188232421875,-0.01318359375,891.9044799804688
1710891676924188200,2.326188232421875,-0.0079345703125,891.9039916992188
1710891676964187000,2.366186767578125,-0.0343017578125,891.9066772460938
1710891677004187000,2.406186767578125,-0.0184326171875,891.9049682617188
1710891677044191000,2.44619091796875,0.0660400390625,891.8959350585938
1710891677084190200,2.486190185546875,-0.0501708984375,891.9086303710938
1710891677124185600,2.526185546875,0.0555419921875,891.8969116210938
1710891677164186600,2.5661865234375,0.0343017578125,891.8993530273438
1710891677204193000,2.606193115234375,0.1083984375,891.8912963867188
1710891677244194000,2.646194091796875,0.05810546875,891.8966674804688
1710891677284202800,2.68620263671875,-0.0106201171875,891.9042358398438
1710891677324194000,2.726194091796875,-0.03173828125,891.9064331054688
1710891677364194600,2.766194580078125,-0.0369873046875,891.9071655273438
1710891677404202200,2.8062021484375,-0.07666015625,891.9113159179688
1710891677444198400,2.846198486328125,-0.1136474609375,891.9154663085938
1710891677484192500,2.886192626953125,-0.087158203125,891.9125366210938
1710891677524199400,2.926199462890625,-0.1268310546875,891.9169311523438
1710891677564200400,2.966200439453125,-0.1400146484375,891.9181518554688
1710891677604206300,3.006206298828125,-0.100341796875,891.9140014648438
1710891677644193800,3.04619384765625,-0.05810546875,891.9093627929688
1710891677684193000,3.086193115234375,0.0369873046875,891.8991088867188
1710891677724221700,3.1262216796875,0.0687255859375,891.8956909179688
1710891677764181000,3.166180908203125,0.08984375,891.8932495117188
1710891677804195300,3.2061953125,0.1004638671875,891.8922729492188
1710891677844219000,3.246218994140625,0.0712890625,891.8952026367188
1710891677884194300,3.2861943359375,0.0106201171875,891.9017944335938
1710891677924192800,3.32619287109375,0.08984375,891.8934936523438
1710891677964196400,3.3661962890625,0.1162109375,891.8903198242188
1710891678004194600,3.406194580078125,0.1162109375,891.8903198242188
1710891678044194000,3.446194091796875,0.163818359375,891.8851928710938
1710891678084192800,3.48619287109375,0.1717529296875,891.8844604492188
1710891678124203500,3.52620361328125,0.1558837890625,891.8861694335938
1710891678164195300,3.5661953125,0.195556640625,891.8820190429688
1710891678204192800,3.60619287109375,0.1744384765625,891.8842163085938
1710891678244193000,3.646193115234375,0.1903076171875,891.8825073242188
1710891678284193000,3.686193115234375,0.1981201171875,891.8815307617188
