time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1707006065815720200,0.08972021484375,-0.2579587697982788,-0.1949896365404129,0.3556293547153473,0.8769059777259827,-0.23195777833461761,-0.8100267052650452,0.47238868474960327
1707006065834678500,0.108678466796875,-0.27950939536094666,-0.20315125584602356,0.35039377212524414,0.8705333471298218,-0.23070606589317322,-0.8090390563011169,0.5222300887107849
1707006065853636900,0.127636962890625,-0.2749730944633484,-0.20165365934371948,0.35101377964019775,0.872075080871582,-0.23179394006729126,-0.8083078861236572,0.5113818049430847
1707006065872595000,0.146594970703125,-0.2936626970767975,-0.20945337414741516,0.3463333249092102,0.8659934997558594,-0.2327200472354889,-0.8079354166984558,0.5540209412574768
1707006065891553300,0.16555322265625,-0.31256529688835144,-0.21722537279129028,0.3414838910102844,0.8593630194664001,-0.23343738913536072,-0.807717502117157,0.5975541472434998
1707006065910511600,0.18451171875,-0.31291675567626953,-0.21738044917583466,0.3411138355731964,0.8593428730964661,-0.23366422951221466,-0.8071388006210327,0.598273515701294
1707006065929470000,0.203469970703125,-0.33482182025909424,-0.22605782747268677,0.3352470397949219,0.8511178493499756,-0.2338361144065857,-0.8067575097084045,0.6494210362434387
1707006065948428300,0.22242822265625,-0.3458361029624939,-0.23052197694778442,0.3320421278476715,0.8467614650726318,-0.2343624085187912,-0.8063513040542603,0.6751501560211182
1707006065967386600,0.24138671875,-0.350570946931839,-0.23249968886375427,0.3303201198577881,0.8449452519416809,-0.23500892519950867,-0.8055621385574341,0.6860657930374146
1707006065986345000,0.260344970703125,-0.3515339195728302,-0.23280854523181915,0.3296869397163391,0.8447074294090271,-0.23513363301753998,-0.8047512173652649,0.6882685422897339
1707006066005303300,0.27930322265625,-0.3570352792739868,-0.2352765053510666,0.32792431116104126,0.8423992395401001,-0.23613296449184418,-0.8045092225074768,0.7009135484695435
1707006066024261600,0.29826171875,-0.3560640215873718,-0.23542159795761108,0.32784968614578247,0.8427987098693848,-0.23771947622299194,-0.8041956424713135,0.6979791522026062
1707006066043220000,0.317219970703125,-0.36011508107185364,-0.23718629777431488,0.3262670040130615,0.8411953449249268,-0.2385595291852951,-0.8034238219261169,0.7072468996047974
1707006066062178300,0.33617822265625,-0.359958678483963,-0.23704394698143005,0.3260326087474823,0.8413932919502258,-0.23858465254306793,-0.8027874231338501,0.7068414688110352
1707006066081136600,0.35513671875,-0.36508095264434814,-0.23895880579948425,0.324390709400177,0.8392766118049622,-0.23857541382312775,-0.8023418188095093,0.7190186381340027
1707006066100095000,0.374094970703125,-0.3654243052005768,-0.23894551396369934,0.32422152161598206,0.8391963839530945,-0.23827321827411652,-0.8020804524421692,0.7199431657791138
1707006066119053000,0.393052978515625,-0.36178943514823914,-0.23720934987068176,0.32521647214889526,0.840877115726471,-0.23748068511486053,-0.8017494678497314,0.7115823030471802
1707006066138011400,0.412011474609375,-0.3575758635997772,-0.23529914021492004,0.3262936472892761,0.8427966833114624,-0.23687148094177246,-0.8013169169425964,0.7017912268638611
1707006066156969700,0.4309697265625,-0.3567006587982178,-0.2348928302526474,0.3263751268386841,0.8432492613792419,-0.23683549463748932,-0.8009305000305176,0.6997147798538208
1707006066175928000,0.449927978515625,-0.35993650555610657,-0.23621214926242828,0.3252342939376831,0.841945469379425,-0.23719750344753265,-0.8004963994026184,0.7072394490242004
1707006066194886400,0.468886474609375,-0.36182114481925964,-0.23710811138153076,0.32430511713027954,0.8412439823150635,-0.2379448264837265,-0.7998059988021851,0.7114036083221436
1707006066213844700,0.4878447265625,-0.3655409514904022,-0.23889416456222534,0.3227826952934265,0.8397146463394165,-0.23921185731887817,-0.7991188764572144,0.7197407484054565
1707006066232803000,0.506802978515625,-0.3663104474544525,-0.23948128521442413,0.3221170902252197,0.8394676446914673,-0.24030642211437225,-0.7984319925308228,0.72112637758255
1707006066251761400,0.525761474609375,-0.3646453022956848,-0.23911653459072113,0.3222174644470215,0.8402577042579651,-0.24129560589790344,-0.7978790998458862,0.716760516166687
1707006066270719500,0.544719482421875,-0.36348670721054077,-0.23897577822208405,0.3222525417804718,0.8407860994338989,-0.24228978157043457,-0.7975112199783325,0.7136090993881226
1707006066289677800,0.563677734375,-0.3607512414455414,-0.23815710842609406,0.3228648900985718,0.8419607877731323,-0.2429933100938797,-0.7973540425300598,0.7068313956260681
1707006066308636200,0.58263623046875,-0.35658296942710876,-0.2366751730442047,0.3239511251449585,0.8437352180480957,-0.24335569143295288,-0.7972630858421326,0.6967986226081848
