time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1707006066226000000,0.499999755859375,45,1.5,1.1727650165557861,24.899999618530273,0,0,1095.2000732421875,-114.1336888,51.0783804
1707006068009000000,2.283,45,1.5,1.1695972681045532,21.711999893188477,1.1000114679336548,163.68861389160156,1095.4000244140625,-114.1336186,51.0782298
1707006075162209800,9.436209716796874,45,1.5,1.1985201835632324,43.459999084472656,0.9424259066581726,342.4487609863281,1095.4000244140625,-114.1336578,51.0783083
1707006076868457500,11.14245751953125,45,1.5,1.219323992729187,43.470001220703125,1.3630143404006958,342.7476501464844,1095.4000244140625,-114.1336817,51.0783578
1707006077437206800,11.711206787109376,45,1.5,1.2483856678009033,37.058998107910156,0.40319010615348816,343.9599914550781,1095.4000244140625,-114.1336466,51.0782891
1707006079712206000,13.9862060546875,0,1.5,1.2712033987045288,33.83399963378906,0.07487642019987106,0,1095.4000244140625,-114.1336434,51.0782728
1707006080280955400,14.554955322265625,0,1.5,1.2712033987045288,28.993999481201172,0.07300183176994324,0,1095.4000244140625,-114.1336429,51.0782654
1707006081971164000,16.245163818359377,45,1.5,1.290786623954773,28.006000518798828,0.1271122246980667,200.39869689941406,1095.4000244140625,-114.1336438,51.0782609
1707006084262194200,18.536194091796876,45,1.5,1.2024005651474,22.69499969482422,0.18462418019771576,218.55886840820312,1095.2000732421875,-114.1336524,51.0782568
1707006085968438500,20.2424384765625,45,1.5,1.2188116312026978,20.368000030517578,0.19141332805156708,227.0131072998047,1095.2000732421875,-114.1336575,51.0782555
1707006087105932800,21.379932861328125,45,1.5,1.1506481170654297,19.96500015258789,0.18568211793899536,234.31201171875,1095.4000244140625,-114.1336592,51.0782564
1707006091024261600,25.29826171875,45,1.5,1.217659592628479,18.041000366210938,0.25386950373649597,304.8192138671875,1095.2000732421875,-114.1336679,51.0782685
1707006096024261600,30.29826171875,45,1.5,1.2646030187606812,16.593000411987305,0.20181801915168762,322.4968566894531,1095.2000732421875,-114.1336781,51.0782805
1707006101176000000,35.45,45,1.5,1.2190757989883423,19.364999771118164,1.199517011642456,163.18051147460938,1095.2000732421875,-114.1336297,51.0781874
1707006106185000000,40.459,45,1.5,1.1600370407104492,16.774999618530273,0.9623333811759949,158.7115478515625,1095.4000244140625,-114.1336045,51.0781559
