time,seconds_elapsed,relativeAltitude,pressure
1700675475394531000,0.205531005859375,0,890.6159057617188
1700675475434533600,0.24553369140625,-0.029052734375,890.6188354492188
1700675475474524400,0.2855244140625,0.0025634765625,890.6154174804688
1700675475514538200,0.325538330078125,0.042236328125,890.6112670898438
1700675475554526700,0.365526611328125,0.029052734375,890.6127319335938
1700675475594529000,0.405529052734375,0.0052490234375,890.6151733398438
1700675475634524400,0.4455244140625,-0.0845947265625,890.6249389648438
1700675475674529000,0.485529052734375,-0.0977783203125,890.6264038085938
1700675475714526000,0.52552587890625,-0.0845947265625,890.6249389648438
1700675475754530300,0.5655302734375,-0.1004638671875,890.6266479492188
1700675475794524400,0.6055244140625,-0.0634765625,890.6227416992188
1700675475834545200,0.645545166015625,-0.0106201171875,890.6168823242188
1700675475874531600,0.685531494140625,-0.03173828125,890.6193237304688
1700675475914533600,0.72553369140625,0.029052734375,890.6124877929688
1700675475954540800,0.765540771484375,0.015869140625,890.6141967773438
1700675475994535000,0.805534912109375,0.0211181640625,890.6134643554688
1700675476034531600,0.845531494140625,-0.1400146484375,890.6307983398438
1700675476074533000,0.885533203125,-0.1083984375,890.6276245117188
1700675476114549000,0.925549072265625,-0.2060546875,890.6381225585938
1700675476154547200,0.965547119140625,-0.23779296875,890.6415405273438
1700675476194519800,1.005519775390625,-0.3223876953125,890.6505737304688
1700675476234533600,1.04553369140625,-0.414794921875,890.6605834960938
1700675476274562300,1.085562255859375,-0.4730224609375,890.6669311523438
1700675476314534700,1.12553466796875,-0.39111328125,890.6581420898438
1700675476354540000,1.1655400390625,-0.401611328125,890.6593627929688
1700675476394532900,1.205532958984375,-0.420166015625,890.6613159179688
1700675476434531800,1.24553173828125,-0.446533203125,890.6640014648438
1700675476474556400,1.285556396484375,-0.388427734375,890.6578979492188
1700675476514533400,1.325533447265625,-0.3831787109375,890.6574096679688
1700675476554533400,1.365533447265625,-0.314453125,890.6498413085938
1700675476594531800,1.40553173828125,-0.2615966796875,890.6442260742188
1700675476634535700,1.44553564453125,-0.2484130859375,890.6427612304688
1700675476674537500,1.485537353515625,-0.1427001953125,890.6312866210938
1700675476714539000,1.5255390625,-0.14794921875,890.6317749023438
1700675476754532000,1.565531982421875,-0.1876220703125,890.6361694335938
1700675476794538800,1.605538818359375,-0.1558837890625,890.6327514648438
1700675476834542600,1.64554248046875,-0.0819091796875,890.6246948242188
1700675476874549500,1.685549560546875,-0.132080078125,890.6300659179688
1700675476914561800,1.725561767578125,-0.150634765625,890.6320190429688
1700675476954538500,1.76553857421875,-0.12158203125,890.6288452148438
1700675476994560000,1.80556005859375,-0.132080078125,890.6300659179688
1700675477034537700,1.845537841796875,-0.060791015625,890.6224975585938
1700675477074547700,1.885547607421875,-0.03173828125,890.6193237304688
1700675477114537500,1.925537353515625,-0.060791015625,890.6224975585938
1700675477154531800,1.96553173828125,-0.060791015625,890.6222534179688
1700675477194543400,2.00554345703125,-0.0528564453125,890.6215209960938
1700675477234547700,2.045547607421875,-0.0264892578125,890.6185913085938
1700675477274533600,2.08553369140625,0.0052490234375,890.6151733398438
1700675477314534100,2.1255341796875,0.015869140625,890.6141967773438
1700675477354539800,2.165539794921875,0.0474853515625,890.6105346679688
1700675477394541600,2.20554150390625,0.0474853515625,890.6107788085938
1700675477434546200,2.245546142578125,0.08984375,890.6061401367188
1700675477474532000,2.285531982421875,0.029052734375,890.6127319335938
1700675477514539000,2.3255390625,0.029052734375,890.6124877929688
1700675477554532400,2.365532470703125,-0.01318359375,890.6173706054688
1700675477594537200,2.405537109375,0.0474853515625,890.6107788085938
1700675477634539800,2.445539794921875,-0.0185546875,890.6178588867188
1700675477674532900,2.485532958984375,0.029052734375,890.6124877929688
1700675477714561000,2.52556103515625,0.07666015625,890.6073608398438
1700675477754539300,2.565539306640625,0.0950927734375,890.6056518554688
1700675477794551300,2.60555126953125,0.060791015625,890.6093139648438
1700675477834537200,2.645537109375,0.0977783203125,890.6051635742188
1700675477874531800,2.68553173828125,0.1427001953125,890.6002807617188
1700675477914543600,2.725543701171875,0.1373291015625,890.6007690429688
1700675477954536200,2.7655361328125,0.1690673828125,890.5975952148438
1700675477994543600,2.805543701171875,0.1876220703125,890.5953979492188
1700675478034531800,2.84553173828125,0.14794921875,890.5997924804688
1700675478074538500,2.88553857421875,0.0501708984375,890.6102905273438
1700675478114559700,2.925559814453125,0.0712890625,890.6080932617188
1700675478154534100,2.9655341796875,0.0343017578125,890.6119995117188
1700675478194539000,3.0055390625,0.0396728515625,890.6115112304688
1700675478234539500,3.04553955078125,0.0079345703125,890.6149291992188
1700675478274532000,3.085531982421875,0.0079345703125,890.6149291992188
1700675478314534000,3.125533935546875,0.0263671875,890.6129760742188
1700675478354538200,3.165538330078125,-0.05810546875,890.6220092773438
1700675478394535400,3.205535400390625,-0.0977783203125,890.6264038085938
1700675478434542000,3.2455419921875,-0.087158203125,890.6251831054688
1700675478474538200,3.285538330078125,-0.0211181640625,890.6181030273438
1700675478514538800,3.325538818359375,0.01318359375,890.6144409179688
1700675478554533400,3.365533447265625,0.0924072265625,890.6058959960938
1700675478594534000,3.405533935546875,0.1427001953125,890.6002807617188
1700675478634540500,3.44554052734375,0.2484130859375,890.5888061523438
1700675478674534700,3.48553466796875,0.2615966796875,890.5875854492188
1700675478714534700,3.52553466796875,0.3328857421875,890.5797729492188
1700675478754533000,3.565533203125,0.3804931640625,890.5746459960938
1700675478794539500,3.60553955078125,0.3065185546875,890.5827026367188
1700675478834539500,3.64553955078125,0.2747802734375,890.5861206054688
1700675478874534700,3.68553466796875,0.2113037109375,890.5929565429688
1700675478914539500,3.72553955078125,0.17431640625,890.5968627929688
1700675478954537500,3.765537353515625,0.2034912109375,890.5936889648438
1700675478994558200,3.80555810546875,0.2298583984375,890.5910034179688
1700675479034543000,3.845543212890625,0.163818359375,890.5980834960938
1700675479074537700,3.885537841796875,0.1427001953125,890.6005249023438
1700675479114537500,3.925537353515625,0.0263671875,890.6129760742188
1700675479154533600,3.96553369140625,-0.060791015625,890.6224975585938
1700675479194545000,4.005544921875,-0.1083984375,890.6276245117188
1700675479234539000,4.0455390625,-0.1295166015625,890.6298217773438
