time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1700675475394000000,0.204999755859375,0,0,1.3430744409561157,21.332000732421875,0,0,1098.800048828125,-114.1336556,51.0778959
1700675480465000000,5.276,0,0,1.34980309009552,15.949999809265137,0.8110169768333435,349.00140380859375,1098.5999755859375,-114.1336751,51.0779591
1700675485612000000,10.423,0,0,1.3332655429840088,22.145000457763672,0.3437029719352722,248.70460510253906,1098.7000732421875,-114.1337033,51.0779373
1700675491614946800,16.42594677734375,0,0,1.3972538709640503,37.71099853515625,0.22575223445892334,234.3606414794922,1098.7000732421875,-114.1337127,51.0779294
1700675492183741200,16.9947412109375,0,0,1.3972538709640503,37.76100158691406,0.18969334661960602,227.4873809814453,1098.7000732421875,-114.133708,51.077929
1700675492752536300,17.563536376953124,0,0,1.3968584537506104,37.84199905395508,0.1713716685771942,224.36305236816406,1098.7000732421875,-114.1337062,51.077929
1700675493321332200,18.132332275390624,0,0,1.3845869302749634,33.5880012512207,0.1255819946527481,66.7144546508789,1098.5999755859375,-114.1336776,51.077942
1700675493890128600,18.701128662109376,0,0,1.3845869302749634,31.08300018310547,0.23327584564685822,58.46744918823242,1098.5999755859375,-114.1336675,51.0779472
1700675494458925300,19.26992529296875,0,0,1.3992749452590942,29.468000411987305,0.2964538037776947,54.92549514770508,1098.5999755859375,-114.1336617,51.0779508
1700675495027721500,19.838721435546876,0,0,1.3992749452590942,28.323999404907227,0.346376895904541,50.804317474365234,1098.5999755859375,-114.1336578,51.0779541
1700675495596517400,20.407517333984377,0,0,1.3992749452590942,27.509000778198242,0.39592409133911133,47.2020149230957,1098.5999755859375,-114.1336541,51.0779575
1700675496168488400,20.979488525390625,0,0,1.4001091718673706,26.947999954223633,0.4322650730609894,43.74830627441406,1098.5999755859375,-114.1336516,51.0779607
1700675496726597000,21.53759716796875,0,0,1.4001091718673706,26.538999557495117,0.46959778666496277,40.569576263427734,1098.5999755859375,-114.1336487,51.0779643
1700675497302904800,22.11390478515625,0,0,1.4199711084365845,23.722000122070312,0.4888429641723633,36.97329330444336,1098.5999755859375,-114.133645,51.0779693
1700675497871702000,22.682701904296874,0,0,1.4047569036483765,23.756999969482422,0,347.01251220703125,1098.5999755859375,-114.1336477,51.0779798
1700675498440499500,23.25149951171875,0,0,1.4047569036483765,22.00200080871582,0.17328816652297974,354.08349609375,1098.5999755859375,-114.1336504,51.0779961
1700675499009297700,23.820297607421875,0,0,1.4100662469863892,21.878999710083008,0.23340976238250732,355.1753234863281,1098.5999755859375,-114.1336507,51.0780008
1700675499578095600,24.389095703125,0,0,1.4100662469863892,21.736000061035156,0.3269076347351074,354.2099914550781,1098.5999755859375,-114.1336518,51.0780061
1700675500146893600,24.9578935546875,0,0,1.4211679697036743,21.677000045776367,0.41562849283218384,353.31817626953125,1098.5999755859375,-114.1336529,51.0780106
1700675500715690800,25.526690673828124,0,0,1.4211679697036743,21.29800033569336,0.5461859107017517,354.2683410644531,1098.5999755859375,-114.1336536,51.078017
1700675501287952600,26.09895263671875,0,0,1.4275951385498047,21.235000610351562,0.6610832810401917,354.1735534667969,1098.5999755859375,-114.1336546,51.078023
1700675501846738000,26.657738037109375,0,0,1.4275951385498047,21.159000396728516,0.7860039472579956,355.6101989746094,1098.5999755859375,-114.1336548,51.0780305
1700675502351151600,27.162151611328124,0,0,1.4346628189086914,21.363000869750977,0.8787746429443359,355.90338134765625,1098.5999755859375,-114.1336554,51.0780372
1700675502874861600,27.685861572265626,0,0,1.4346628189086914,21.301000595092773,0.974425733089447,357.5114440917969,1098.5999755859375,-114.1336546,51.078045
1700675503382517000,28.19351708984375,0,0,1.3582172393798828,20.88800048828125,1.2885609865188599,357.837890625,1098.7000732421875,-114.1336553,51.0780618
1700675503889850600,28.7008505859375,0,0,1.3582172393798828,20.695999145507812,1.4575254917144775,357.7050476074219,1098.7000732421875,-114.1336563,51.0780748
1700675504461356000,29.27235595703125,0,0,1.3751269578933716,20.52899932861328,0.5644332766532898,359.41314697265625,1098.7000732421875,-114.1336559,51.0780672
1700675505038557400,29.849557373046874,0,0,1.3751269578933716,20.225000381469727,0.39880022406578064,359.2801513671875,1098.7000732421875,-114.1336572,51.0780708
1700675505628658000,30.439657958984377,0,0,1.398785948753357,19.94099998474121,0.32769879698753357,359.1166687011719,1098.7000732421875,-114.1336587,51.0780757
1700675506197456400,31.008456298828126,0,0,1.398785948753357,19.634000778198242,0.288187712430954,358.9405517578125,1098.7000732421875,-114.1336605,51.0780813
1700675506766254800,31.5772548828125,0,0,1.4270315170288086,19.358999252319336,0.2606342136859894,358.7087707519531,1098.7000732421875,-114.1336626,51.0780864
1700675507335054600,32.1460546875,0,0,1.4270315170288086,19.058000564575195,0.23974987864494324,358.4051208496094,1098.7000732421875,-114.1336651,51.0780919
1700675507849856800,32.66085668945313,0,0,1.4422845840454102,19.18400001525879,0.22310425341129303,358.0762634277344,1098.7000732421875,-114.1336677,51.0780967
1700675508358898000,33.16989794921875,0,0,1.393615484237671,18.507999420166016,0.2671423852443695,357.3821716308594,1098.800048828125,-114.1336752,51.0781103
1700675508927702300,33.738702392578126,0,0,1.367543339729309,18.280000686645508,0.25939851999282837,356.59454345703125,1098.800048828125,-114.133682,51.0781202
1700675509461356000,34.27235595703125,0,0,1.367543339729309,18.027999877929688,0.24710677564144135,355.81536865234375,1098.800048828125,-114.1336881,51.0781283
1700675510065315000,34.87631518554687,0,0,1.3838719129562378,17.860000610351562,0.2352503538131714,354.9788818359375,1098.800048828125,-114.1336944,51.0781359
1700675510634122500,35.44512255859375,0,0,1.3916038274765015,17.599000930786133,0.22330206632614136,353.9760437011719,1098.800048828125,-114.1337012,51.0781434
1700675511202930200,36.01393017578125,0,0,1.3916038274765015,17.371000289916992,0.2129286229610443,352.934814453125,1098.800048828125,-114.1337082,51.0781506
1700675511771738600,36.582738525390624,0,0,1.3888497352600098,17.388999938964844,0.2021879255771637,351.8731994628906,1098.800048828125,-114.1337147,51.0781559
1700675512340547800,37.1515478515625,0,0,1.3888497352600098,16.868999481201172,0.19068051874637604,350.5533447265625,1098.800048828125,-114.1337217,51.0781621
1700675512909357600,37.72035766601562,0,0,1.3533556461334229,17.02199935913086,0,0,1098.800048828125,-114.1337788,51.0782032
1700675513461356000,38.27235595703125,0,0,1.3533556461334229,16.69300079345703,0.00845650490373373,0,1098.800048828125,-114.1337866,51.0782104
1700675514046978800,38.85797875976562,0,0,1.3656736612319946,16.722999572753906,0.008720454759895802,0,1098.800048828125,-114.1337919,51.0782127
1700675514615789300,39.42678930664062,0,0,1.3656736612319946,16.743999481201172,0.010835528373718262,0,1098.800048828125,-114.1337975,51.0782146
1700675515192386300,40.00338623046875,0,0,1.3890576362609863,16.767000198364258,0.014196015894412994,0,1098.800048828125,-114.1338032,51.0782165
1700675515753408500,40.56440844726563,0,0,1.3752474784851074,16.597000122070312,0.019213931635022163,0,1098.800048828125,-114.1338094,51.0782184
1700675516322217200,41.13321728515625,0,0,1.3752474784851074,16.621999740600586,0.025776416063308716,0,1098.800048828125,-114.1338161,51.0782204
1700675516891025700,41.702025634765626,0,0,1.3937060832977295,16.635000228881836,0.032014165073633194,0,1098.800048828125,-114.1338227,51.0782225
1700675517459834400,42.27083447265625,0,0,1.3937060832977295,16.658000946044922,0.037809133529663086,0,1098.800048828125,-114.1338293,51.0782244
1700675518028643300,42.839643310546876,0,0,1.3622404336929321,16.851999282836914,0,0,1098.800048828125,-114.1338774,51.0782395
1700675518597452500,43.40845263671875,0,0,1.3622404336929321,16.895999908447266,0.004542001057416201,0,1098.800048828125,-114.1338736,51.0782413
1700675519166261800,43.97726171875,0,0,1.3927360773086548,16.952999114990234,0.0013698164839297533,0,1098.800048828125,-114.1338772,51.0782409
1700675519735070500,44.54607055664062,0,0,1.3927360773086548,17.009000778198242,0.006790569052100182,0,1098.800048828125,-114.1338824,51.0782412
1700675520303878400,45.11487841796875,0,0,1.3987849950790405,17.070999145507812,0.012533810921013355,0,1098.800048828125,-114.1338881,51.0782414
1700675520869843500,45.68084350585937,0,0,1.3987849950790405,16.9689998626709,0.018553217872977257,0,1098.800048828125,-114.1338941,51.0782415
1700675521390365000,46.201364990234374,0,0,1.4148951768875122,17.052000045776367,0.024168066680431366,0,1098.800048828125,-114.1339002,51.0782412
1700675521896537300,46.707537353515626,0,0,1.4150655269622803,17.058000564575195,0.030990436673164368,0,1098.800048828125,-114.1339069,51.0782409
1700675522461356000,47.27235595703125,0,0,1.4246957302093506,17.089000701904297,0.037468235939741135,0,1098.800048828125,-114.1339136,51.0782402
1700675523034151000,47.84515087890625,0,0,1.3852323293685913,17.281999588012695,0,0,1098.800048828125,-114.1339605,51.0782363
1700675523602958000,48.4139580078125,0,0,1.3630245923995972,17.43000030517578,0.001358167384751141,0,1098.800048828125,-114.1339595,51.0782234
1700675524171765200,48.98276513671875,0,0,1.3630245923995972,17.577999114990234,0.0037807913031429052,0,1098.800048828125,-114.1339638,51.0782204
1700675524740572000,49.551572021484375,0,0,1.4441914558410645,17.707000732421875,0.008653165772557259,0,1098.800048828125,-114.1339698,51.078219
1700675525309378000,50.1203779296875,0,0,1.4441914558410645,17.833999633789062,0.013563343323767185,0,1098.800048828125,-114.1339758,51.0782178
1700675525881412400,50.69241235351563,0,0,1.4649463891983032,17.83300018310547,0.01936299353837967,0,1098.800048828125,-114.1339827,51.0782168
1700675526446988500,51.25798852539062,0,0,1.4649463891983032,17.983999252319336,0.027246270328760147,0,1098.800048828125,-114.1339901,51.0782158
1700675527015793400,51.82679345703125,0,0,1.437203288078308,18.12299919128418,0.035089392215013504,0,1098.800048828125,-114.1339979,51.0782146
1700675527584598800,52.39559887695312,0,0,1.4345279932022095,18.27400016784668,0.04293936863541603,0,1098.800048828125,-114.1340061,51.0782131
1700675528153404400,52.964404296875,0,0,1.374794363975525,18.474000930786133,0,0,1098.7000732421875,-114.1340655,51.0782029
1700675528722210600,53.53321044921875,0,0,1.374794363975525,18.652000427246094,0.011746865697205067,0,1098.7000732421875,-114.1340544,51.0781986
1700675529291016700,54.1020166015625,0,0,1.4099254608154297,18.691999435424805,0.004176959861069918,0,1098.7000732421875,-114.1340565,51.078196
1700675529866425900,54.67742578125,0,0,1.4099254608154297,19.049999237060547,0.001610390143468976,0,1098.7000732421875,-114.1340614,51.0781938
1700675530428629200,55.23962915039063,0,0,1.3650834560394287,19.177000045776367,0.007774796336889267,0,1098.7000732421875,-114.1340669,51.0781919
