time,seconds_elapsed,relativeAltitude,pressure
1711422165786382300,0.22038232421875,0,885.1288452148438
1711422165826381800,0.2603818359375,-0.09765625,885.1395874023438
1711422165866394400,0.300394287109375,-0.132080078125,885.1432495117188
1711422165906381800,0.3403818359375,-0.2139892578125,885.1520385742188
1711422165946395400,0.3803955078125,-0.1400146484375,885.1439819335938
1711422165986381300,0.42038134765625,-0.0157470703125,885.1305541992188
1711422166026375700,0.460375732421875,0.1717529296875,885.1105346679688
1711422166066381600,0.500381591796875,0.30126953125,885.0963745117188
1711422166106376700,0.540376708984375,0.478271484375,885.0773315429688
1711422166146369500,0.58036962890625,0.93017578125,885.0287475585938
1711422166186381800,0.6203818359375,1.839111328125,884.9308471679688
1711422166226381300,0.66038134765625,2.9197998046875,884.8146362304688
1711422166266394600,0.70039453125,3.8128662109375,884.7184448242188
1711422166306381600,0.740381591796875,4.3544921875,884.6603393554688
1711422166346382800,0.7803828125,4.4522705078125,884.6498413085938
1711422166386381600,0.820381591796875,4.5078125,884.6437377929688
1711422166426393600,0.8603935546875,4.568603515625,884.6371459960938
1711422166466381600,0.900381591796875,4.523681640625,884.6420288085938
1711422166506378500,0.94037841796875,4.2303466796875,884.6735229492188
1711422166546382000,0.980382080078125,4.0400390625,884.6940307617188
1711422166586375700,1.020375732421875,3.7388916015625,884.7265014648438
1711422166626381800,1.0603818359375,3.4508056640625,884.7575073242188
1711422166666394000,1.10039404296875,3.115234375,884.7936401367188
1711422166706387000,1.140386962890625,3.0096435546875,884.8048706054688
1711422166746396200,1.180396240234375,3.0782470703125,884.7975463867188
1711422166786382000,1.220382080078125,3.0491943359375,884.8007202148438
1711422166826395100,1.26039501953125,2.898681640625,884.8168334960938
1711422166866370000,1.3003701171875,2.610595703125,884.8478393554688
1711422166906381300,1.34038134765625,2.388671875,884.8717651367188
1711422166946369300,1.380369384765625,2.206298828125,884.8912963867188
1711422166986394000,1.42039404296875,2.166748046875,884.8956909179688
1711422167026381000,1.460381103515625,2.1402587890625,884.8986206054688
1711422167066417400,1.50041748046875,2.0557861328125,884.9076538085938
1711422167106382600,1.540382568359375,2.045166015625,884.9088745117188
1711422167146395400,1.5803955078125,1.9764404296875,884.9161987304688
1711422167186381300,1.62038134765625,1.984375,884.9152221679688
1711422167226376700,1.660376708984375,1.99755859375,884.9140014648438
1711422167266381300,1.70038134765625,2.01611328125,884.9118041992188
1711422167306394000,1.74039404296875,2.07421875,884.9057006835938
1711422167346381600,1.780381591796875,2.119140625,884.9008178710938
1711422167386395000,1.820394775390625,2.2037353515625,884.8917846679688
1711422167426380500,1.860380615234375,2.37548828125,884.8732299804688
1711422167466381600,1.900381591796875,2.568359375,884.8524780273438
1711422167506381800,1.9403818359375,2.8167724609375,884.8256225585938
1711422167546394000,1.98039404296875,3.0360107421875,884.8021850585938
1711422167586381600,2.020381591796875,3.16552734375,884.7882690429688
1711422167626381800,2.0603818359375,3.2896728515625,884.7748413085938
1711422167666382300,2.10038232421875,3.48779296875,884.7536010742188
1711422167706395000,2.140394775390625,3.6649169921875,884.7345581054688
1711422167746381600,2.180381591796875,3.8101806640625,884.7189331054688
1711422167786377700,2.220377685546875,3.8895263671875,884.7103881835938
1711422167826381600,2.260381591796875,3.9871826171875,884.6996459960938
1711422167866393900,2.300393798828125,4.119384765625,884.6854858398438
1711422167906381800,2.3403818359375,4.3095703125,884.6649780273438
1711422167946394600,2.38039453125,4.5579833984375,884.6383666992188
1711422167986381600,2.420381591796875,4.8406982421875,884.6078491210938
1711422168026392000,2.46039208984375,5.223876953125,884.5665893554688
1711422168066381000,2.500381103515625,5.38232421875,884.5497436523438
1711422168106395000,2.540394775390625,5.4483642578125,884.5426635742188
1711422168146369500,2.58036962890625,5.6043701171875,884.5258178710938
1711422168186395100,2.62039501953125,5.6016845703125,884.5260620117188
1711422168226386200,2.66038623046875,5.4378662109375,884.5436401367188
1711422168266386400,2.700386474609375,5.2291259765625,884.5661010742188
1711422168306386200,2.74038623046875,4.9437255859375,884.5968627929688
1711422168346408200,2.780408203125,4.45751953125,884.6491088867188
1711422168386388500,2.820388427734375,3.7943115234375,884.7203979492188
1711422168426409500,2.860409423828125,3.1337890625,884.7916870117188
1711422168466386400,2.900386474609375,2.571044921875,884.8522338867188
1711422168506384100,2.940384033203125,2.17724609375,884.8944702148438
1711422168546390000,2.98039013671875,1.8865966796875,884.9257202148438
1711422168586386400,3.020386474609375,1.6435546875,884.9520874023438
1711422168626386400,3.060386474609375,1.4400634765625,884.9740600585938
1711422168666404400,3.100404296875,1.5325927734375,884.9640502929688
1711422168706695700,3.14069580078125,1.7862548828125,884.9367065429688
1711422168746386700,3.18038671875,2.148193359375,884.8976440429688
1711422168786391600,3.2203916015625,2.623779296875,884.8463745117188
1711422168826386400,3.260386474609375,3.21044921875,884.7833862304688
1711422168866386700,3.30038671875,3.4931640625,884.7528686523438
1711422168906387700,3.3403876953125,3.57763671875,884.7438354492188
1711422168946392600,3.380392578125,3.580322265625,884.7435913085938
1711422168986407400,3.420407470703125,3.609375,884.7404174804688
1711422169026387200,3.46038720703125,3.5830078125,884.7433471679688
1711422169066372900,3.500372802734375,3.53271484375,884.7487182617188
1711422169106387200,3.54038720703125,3.419189453125,884.7609252929688
1711422169146404400,3.580404296875,3.205078125,884.7838745117188
1711422169186386200,3.62038623046875,3.014892578125,884.8043823242188
1711422169226386000,3.660385986328125,2.9329833984375,884.8131713867188
1711422169266386700,3.70038671875,2.9752197265625,884.8087768554688
1711422169306404600,3.740404541015625,3.046630859375,884.8009643554688
