time,seconds_elapsed,z,y,x
1711422165626350300,0.060350341796875,0,0,0
1711422165645311700,0.079311767578125,-0.19188523292541504,0.13738203048706055,-0.6922564506530762
1711422165664273000,0.09827294921875,-0.39812588691711426,-0.05281829833984375,-0.7428269386291504
1711422165683234000,0.117234130859375,-0.10768699645996094,0.22195911407470703,0.06204557418823242
1711422165702195500,0.136195556640625,-0.07541084289550781,0.4232187271118164,1.5518369674682617
1711422165721156600,0.155156494140625,0.47437524795532227,0.1676950454711914,1.5505743026733398
1711422165740118000,0.174117919921875,1.1715338230133057,0.6436624526977539,0.9797816276550293
1711422165759079200,0.1930791015625,0.9059827327728271,0.43814659118652344,1.8910002708435059
1711422165778040300,0.212040283203125,0.2579796314239502,0.22762680053710938,1.7342090606689453
1711422165797001500,0.23100146484375,0.18299615383148193,0.17536497116088867,-0.7395844459533691
1711422165815963000,0.249962890625,0.06361186504364014,0.36915063858032227,-0.7852048873901367
1711422165834924000,0.268924072265625,-0.08203291893005371,0.971592903137207,1.4023323059082031
1711422165853885200,0.28788525390625,0.6342794895172119,0.4638023376464844,0.5316920280456543
1711422165872846600,0.3068466796875,1.2532720565795898,-0.22821950912475586,-1.0877785682678223
1711422165891807700,0.325807861328125,0.5438721179962158,0.1268143653869629,0.7756457328796387
1711422165910769200,0.34476904296875,-0.20746594667434692,-0.032146453857421875,0.5892963409423828
1711422165929730300,0.363730224609375,-0.2688455581665039,-0.691746711730957,-1.507197380065918
1711422165948691500,0.38269140625,0.001106858253479004,0.2957606315612793,-0.42350053787231445
1711422165967652900,0.40165283203125,0.10195505619049072,1.1494216918945312,1.843125343322754
1711422165986614000,0.420614013671875,1.1597858667373657,0.26219654083251953,2.7159857749938965
1711422166005575200,0.4395751953125,0.9699077010154724,-0.8288626670837402,-1.3042268753051758
1711422166024536300,0.458536376953125,0.12521567940711975,-0.1478862762451172,-0.5374336242675781
1711422166043497700,0.477497802734375,0.37717005610466003,0.47327518463134766,1.1468286514282227
1711422166062459000,0.496458984375,0.9298629760742188,-0.012967109680175781,1.6242461204528809
1711422166081420300,0.515420166015625,0.8628025054931641,-0.3637657165527344,2.0704259872436523
1711422166100381400,0.53438134765625,0.4722447991371155,0.5718331336975098,2.1181583404541016
1711422166119342600,0.553342529296875,0.08170628547668457,0.6750917434692383,1.1485366821289062
1711422166138303700,0.5723037109375,-0.06938499212265015,0.8061437606811523,0.4594402313232422
1711422166157265200,0.59126513671875,-0.33611178398132324,0.5591773986816406,-0.1838517189025879
1711422166176226300,0.610226318359375,-0.7172797918319702,-0.016900062561035156,-0.7586960792541504
1711422166195187500,0.6291875,-1.0120327472686768,-0.13297224044799805,-0.8557548522949219
1711422166214148900,0.64814892578125,-1.3066293001174927,-0.1374034881591797,-1.281935214996338
1711422166233110000,0.667110107421875,-1.7028448581695557,0.1972494125366211,-1.99556303024292
1711422166252071200,0.6860712890625,-1.272047758102417,-0.3044137954711914,-1.0924038887023926
1711422166271032300,0.7050322265625,-0.6401950120925903,0.8188009262084961,-0.7240071296691895
1711422166289993700,0.72399365234375,0.039681196212768555,0.22690057754516602,-0.4909706115722656
1711422166308955000,0.742954833984375,0.10390520095825195,0.5791540145874023,-0.3431549072265625
1711422166327916000,0.761916015625,-0.1350390911102295,0.5925102233886719,-0.910158634185791
1711422166346877200,0.780877197265625,0.2799656391143799,0.41739892959594727,-1.0275964736938477
1711422166365838600,0.799838623046875,0.6647465229034424,0.04154157638549805,-2.235283374786377
1711422166384799700,0.8187998046875,0.5760343074798584,0.7493762969970703,-2.2626094818115234
1711422166403761000,0.837760986328125,0.3915226459503174,1.1302251815795898,-1.6016383171081543
1711422166422722000,0.85672216796875,0.400531530380249,1.044205665588379,-0.7322063446044922
1711422166441683500,0.875683349609375,0.6835370063781738,0.7566514015197754,-1.011972427368164
1711422166460644600,0.89464453125,0.18996596336364746,0.8713550567626953,-1.3152227401733398
1711422166479605800,0.913605712890625,-0.18632173538208008,0.6444664001464844,-1.4679131507873535
1711422166498567200,0.932567138671875,-0.47144055366516113,0.42342662811279297,-1.2882838249206543
1711422166517528300,0.9515283203125,-0.6504225730895996,0.5498228073120117,-0.768282413482666
1711422166536489500,0.970489501953125,-0.8817138671875,0.628422737121582,-0.1680154800415039
1711422166555450600,0.98945068359375,-1.1912140846252441,0.6424684524536133,0.5195474624633789
1711422166574411800,1.008411865234375,-1.2766423225402832,0.28078699111938477,0.7043938636779785
1711422166593373200,1.027373291015625,-1.623425006866455,0.11639118194580078,0.8364777565002441
1711422166612334300,1.046334228515625,-1.829178810119629,0.7181625366210938,1.2335710525512695
1711422166631295500,1.06529541015625,-1.505350112915039,0.8949542045593262,1.1552820205688477
1711422166650256600,1.084256591796875,-1.5498878955841064,0.5125126838684082,0.4322242736816406
1711422166669217800,1.1032177734375,-1.623138427734375,0.43976831436157227,0.34249210357666016
1711422166688179200,1.12217919921875,-2.140625476837158,0.7293257713317871,0.6987776756286621
1711422166707140400,1.141140380859375,-2.4774997234344482,1.01021146774292,1.4700636863708496
1711422166726101500,1.1601015625,-2.0523269176483154,0.4532322883605957,1.585073471069336
1711422166745063000,1.17906298828125,-1.9809308052062988,0.0179290771484375,1.0158324241638184
1711422166764024000,1.198024169921875,-1.3152451515197754,-0.15801239013671875,0.8704218864440918
1711422166782985200,1.216985107421875,-1.1500356197357178,-0.3379993438720703,0.676689624786377
1711422166801946400,1.2359462890625,0.07237720489501953,-0.7726731300354004,1.0787935256958008
1711422166820907500,1.254907470703125,0.4247426986694336,-0.8851499557495117,1.1744410991668701
