time,seconds_elapsed,z,y,x
1711553562467821600,0.032821533203125,5.701498031616211,6.986518383026123,3.8538131713867188
1711553562486781700,0.05178173828125,5.674920082092285,6.965921401977539,3.9295825958251953
1711553562505741800,0.070741943359375,5.580564498901367,7.005558013916016,3.993724822998047
1711553562524701700,0.08970166015625,5.4871931076049805,7.053441047668457,4.038570880889893
1711553562543661800,0.108661865234375,5.381959438323975,7.10739803314209,4.08531379699707
1711553562562622000,0.1276220703125,5.288088798522949,7.11575984954834,4.191952705383301
1711553562581581800,0.146581787109375,5.177577495574951,7.128450393676758,4.306771755218506
1711553562600542000,0.1655419921875,5.046991348266602,7.141608715057373,4.437982082366943
1711553562619501800,0.184501708984375,4.939370155334473,7.13165807723999,4.573015213012695
1711553562638462000,0.2034619140625,4.8607401847839355,7.139150142669678,4.645011901855469
1711553562657422000,0.222422119140625,4.744595527648926,7.170334339141846,4.716513633728027
1711553562676382000,0.2413818359375,4.561075210571289,7.262763977050781,4.755969524383545
1711553562695342000,0.260342041015625,4.331164836883545,7.443077087402344,4.691694736480713
1711553562714302000,0.279302001953125,4.181495189666748,7.584100723266602,4.6007490158081055
1711553562733262000,0.298261962890625,4.009812831878662,7.714635372161865,4.536097049713135
1711553562752222200,0.31722216796875,3.828019857406616,7.836763381958008,4.483503818511963
1711553562771182000,0.33618212890625,3.6734728813171387,7.924761772155762,4.458042144775391
1711553562790142200,0.35514208984375,3.5581727027893066,8.00793743133545,4.402583122253418
1711553562809102000,0.37410205078125,3.4392147064208984,8.10823917388916,4.312615394592285
1711553562828062200,0.393062255859375,3.2893683910369873,8.234671592712402,4.188154220581055
1711553562847022000,0.41202197265625,3.115186929702759,8.370023727416992,4.050765514373779
1711553562865982200,0.430982177734375,2.9405746459960938,8.51292896270752,3.8798773288726807
1711553562884942000,0.449942138671875,2.7467243671417236,8.658050537109375,3.6964893341064453
1711553562903902200,0.468902099609375,2.542496681213379,8.793462753295898,3.518679618835449
1711553562922862300,0.4878623046875,2.3380281925201416,8.917506217956543,3.3439648151397705
1711553562941822200,0.506822265625,2.143494129180908,9.028816223144531,3.1711668968200684
1711553562960782300,0.5257822265625,1.9575376510620117,9.127946853637695,3.003167152404785
1711553562979742200,0.5447421875,1.780007243156433,9.21619987487793,2.8396530151367188
1711553562998702300,0.563702392578125,1.6193115711212158,9.295144081115723,2.6736724376678467
1711553563017662500,0.582662353515625,1.4814637899398804,9.365236282348633,2.5035974979400635
1711553563036622300,0.601622314453125,1.3756064176559448,9.424598693847656,2.3356010913848877
1711553563055582500,0.62058251953125,1.3181852102279663,9.472708702087402,2.1680755615234375
1711553563074542600,0.63954248046875,1.3178361654281616,9.506341934204102,2.015730619430542
1711553563093502500,0.65850244140625,1.3730249404907227,9.524500846862793,1.8891946077346802
1711553563112462600,0.677462646484375,1.4604265689849854,9.52990436553955,1.7940095663070679
1711553563131422500,0.69642236328125,1.559963583946228,9.527189254760742,1.723241925239563
1711553563150382600,0.715382568359375,1.65607750415802,9.52160930633545,1.663356900215149
1711553563169342700,0.7343427734375,1.7416965961456299,9.51677131652832,1.6024752855300903
1711553563188302600,0.753302490234375,1.8164324760437012,9.513307571411133,1.5388126373291016
1711553563207262700,0.7722626953125,1.8807497024536133,9.510595321655273,1.4770686626434326
1711553563226222600,0.79122265625,1.9275152683258057,9.510727882385254,1.4146082401275635
1711553563245182700,0.8101826171875,1.9661433696746826,9.511835098266602,1.3526465892791748
1711553563264142600,0.829142578125,2.0119869709014893,9.510114669799805,1.2961562871932983
1711553563283102700,0.848102783203125,2.0664031505584717,9.50461196899414,1.2500816583633423
1711553563302062800,0.867062744140625,2.121936798095703,9.49734115600586,1.211732268333435
1711553563321022700,0.886022705078125,2.1756370067596436,9.49007511138916,1.1728030443191528
1711553563339982800,0.90498291015625,2.224036693572998,9.484271049499512,1.1281170845031738
1711553563358943000,0.92394287109375,2.2678964138031006,9.479395866394043,1.0807759761810303
1711553563377902800,0.94290283203125,2.3088302612304688,9.474712371826172,1.034183144569397
1711553563396863000,0.961863037109375,2.3487746715545654,9.469649314880371,0.9896512031555176
1711553563415823000,0.980822998046875,2.38588809967041,9.464716911315918,0.9471343159675598
1711553563434783000,0.999782958984375,2.417431592941284,9.460783004760742,0.9055472016334534
1711553563453743000,1.0187431640625,2.441506862640381,9.45838451385498,0.8650890588760376
1711553563472703200,1.037703125,2.458817720413208,9.457677841186523,0.822759747505188
1711553563491663000,1.0566630859375,2.471442461013794,9.45827865600586,0.7767390012741089
1711553563510623200,1.075623291015625,2.4793050289154053,9.45993709564209,0.7300781607627869
1711553563529583400,1.094583251953125,2.4800913333892822,9.4630708694458,0.685453474521637
1711553563548543200,1.113543212890625,2.4718990325927734,9.468045234680176,0.6451452374458313
1711553563567503400,1.13250341796875,2.4581427574157715,9.473965644836426,0.6098171472549438
1711553563586463500,1.15146337890625,2.44014310836792,9.480778694152832,0.5752605199813843
1711553563605423400,1.17042333984375,2.4172840118408203,9.489095687866211,0.5331066250801086
1711553563624383500,1.189383544921875,2.3944919109344482,9.497441291809082,0.48518267273902893
1711553563643343600,1.208343505859375,2.3804664611816406,9.50340461730957,0.4348228871822357
1711553563662303700,1.2273037109375,2.3788864612579346,9.506101608276367,0.3811988830566406
1711553563681263600,1.246263671875,2.387941837310791,9.505908966064453,0.3252946138381958
1711553563700223700,1.2652236328125,2.405954360961914,9.50312328338623,0.2691343128681183
1711553563719184000,1.284183837890625,2.432703971862793,9.49767780303955,0.2155453860759735
