time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1711072925844982300,0.081982177734375,0.8859573006629944,0.29026687145233154,0.3611747622489929,0.019432105123996735,-0.8338007926940918,-0.556673526763916,2.933692455291748
1711072925863941600,0.100941650390625,0.8849042654037476,0.2987196445465088,0.3573569655418396,0.002648673951625824,-0.8394356966018677,-0.5592724084854126,2.892686367034912
1711072925882901000,0.11990087890625,0.882181704044342,0.299441397190094,0.3633139729499817,0.009656318463385105,-0.8512133359909058,-0.5649102330207825,2.901869535446167
1711072925901860600,0.138860595703125,-0.876714289188385,-0.31536349654197693,-0.3630002439022064,0.012194376438856125,-0.8753883242607117,-0.5753329992294312,2.8386077880859375
1711072925920820000,0.157820068359375,-0.8693593740463257,-0.319944828748703,-0.37640872597694397,0.012885277159512043,-0.913090705871582,-0.5782912373542786,2.8217856884002686
1711072925939779300,0.176779296875,-0.858866274356842,-0.32528966665267944,-0.39550310373306274,0.010616001673042774,-0.9648436903953552,-0.5827993154525757,2.8052685260772705
1711072925958738700,0.19573876953125,-0.8467186093330383,-0.3309454917907715,-0.4165396988391876,0.006112379487603903,-1.0218372344970703,-0.5887757539749146,2.7904484272003174
1711072925977698300,0.2146982421875,0.8333399891853333,0.3357953727245331,0.4390736222267151,0.0005049137398600578,-1.0821152925491333,-0.5945147275924683,2.778747081756592
1711072925996657700,0.23365771484375,0.8215433955192566,0.33876603841781616,0.45853370428085327,0.007129551377147436,-1.1334768533706665,-0.5982052683830261,2.7714152336120605
1711072926015617000,0.252616943359375,0.8119382858276367,0.34238988161087036,0.4726468622684479,0.011416055262088776,-1.1735341548919678,-0.602604866027832,2.762202262878418
1711072926034576400,0.271576416015625,0.7988263368606567,0.350654661655426,0.4881812632083893,0.024431472644209862,-1.2219613790512085,-0.6237440705299377,2.7585954666137695
1711072926053536000,0.290535888671875,0.788804292678833,0.3624556064605713,0.4949847161769867,0.03746815025806427,-1.2538434267044067,-0.6546798944473267,2.7541427612304688
1711072926072495400,0.309495361328125,0.777874767780304,0.3708200752735138,0.5043239593505859,0.05532301589846611,-1.2877156734466553,-0.6850408315658569,2.760591506958008
1711072926091454700,0.328454833984375,0.767139196395874,0.3752765357494354,0.5146826505661011,0.075938880443573,-1.3189301490783691,-0.7127906084060669,2.7769620418548584
1711072926110414000,0.3474140625,0.7578372955322266,0.3745100200176239,0.5250311493873596,0.09882915019989014,-1.3418792486190796,-0.7361125349998474,2.806849479675293
1711072926129373400,0.36637353515625,0.7484322786331177,0.37247002124786377,0.5344759225845337,0.12430085986852646,-1.3602319955825806,-0.7620540261268616,2.844043016433716
1711072926148333000,0.3853330078125,0.7373392581939697,0.3664180636405945,0.5458871126174927,0.15516389906406403,-1.377255916595459,-0.7891472578048706,2.8960659503936768
1711072926167292400,0.40429248046875,0.725445032119751,0.35654929280281067,0.5578305125236511,0.18822121620178223,-1.3900189399719238,-0.8143868446350098,2.9588828086853027
1711072926186251800,0.423251708984375,0.712084174156189,0.341189444065094,0.5710653066635132,0.22452238202095032,-1.3983831405639648,-0.8365636467933655,3.037039041519165
1711072926205211400,0.44221142578125,0.6981061100959778,0.32201021909713745,0.5835482478141785,0.2615887522697449,-1.3998618125915527,-0.855492353439331,3.1254546642303467
1711072926224170800,0.461170654296875,0.6842493414878845,0.30110183358192444,0.5940008759498596,0.2971590757369995,-1.394396424293518,-0.871170163154602,-3.0654983520507812
1711072926243130000,0.480130126953125,0.6687299013137817,0.2771478593349457,0.604120135307312,0.3332090973854065,-1.3860855102539062,-0.8839833736419678,-2.9659605026245117
1711072926262089700,0.49908984375,0.6504728198051453,0.25175991654396057,0.6144447326660156,0.3687271773815155,-1.3806030750274658,-0.8957066535949707,-2.865593433380127
1711072926281049000,0.518049072265625,0.6278409957885742,0.2228267788887024,0.625855565071106,0.40554744005203247,-1.3793222904205322,-0.906624972820282,-2.75864577293396
1711072926300008400,0.537008544921875,0.6049067974090576,0.19225281476974487,0.6363056898117065,0.4384537935256958,-1.3797048330307007,-0.9117414951324463,-2.656053066253662
1711072926318967800,0.5559677734375,0.5842338800430298,0.1587192267179489,0.6456708908081055,0.4653902053833008,-1.3821449279785156,-0.9050177931785583,-2.560946226119995
1711072926337927400,0.574927490234375,0.5686383247375488,0.12522634863853455,0.6537497043609619,0.4833012521266937,-1.3898751735687256,-0.8856605291366577,-2.4856932163238525
1711072926356886800,0.59388671875,0.5565619468688965,0.09240229427814484,0.6613447070121765,0.49429115653038025,-1.4045894145965576,-0.8581724166870117,-2.4279468059539795
1711072926375846100,0.61284619140625,0.5477846264839172,0.06232908368110657,0.6686702370643616,0.498926043510437,-1.4256526231765747,-0.8264336585998535,-2.3886830806732178
1711072926394805500,0.631805419921875,0.5408514142036438,0.035164229571819305,0.6761844754219055,0.49901682138442993,-1.4520529508590698,-0.7936136722564697,-2.363513469696045
1711072926413764900,0.650764892578125,0.5348925590515137,0.011443418450653553,0.6839771270751953,0.4959176778793335,-1.4820622205734253,-0.7623663544654846,-2.349348545074463
1711072926432724500,0.669724365234375,0.5301284193992615,-0.0070813619531691074,0.692541778087616,0.48918259143829346,-1.5159788131713867,-0.7342771291732788,-2.349367380142212
1711072926451683800,0.688683837890625,0.5254729390144348,-0.022324033081531525,0.7028855681419373,0.47888582944869995,-1.5564473867416382,-0.7072457075119019,-2.3614728450775146
1711072926470643200,0.707643310546875,0.5206490159034729,-0.03561727702617645,0.7152315974235535,0.4648653566837311,-1.6037580966949463,-0.6788322329521179,-2.383681297302246
1711072926489602600,0.7266025390625,0.5166740417480469,-0.046644095331430435,0.7281218767166138,0.44800761342048645,-1.652050495147705,-0.6487724184989929,-2.412444829940796
1711072926508562200,0.745562255859375,0.5151415467262268,-0.05307602509856224,0.7396579384803772,0.4297887086868286,-1.6937636137008667,-0.6200918555259705,-2.4463391304016113
1711072926527521500,0.764521484375,0.5157508850097656,-0.05441099405288696,0.748763918876648,0.4127868711948395,-1.7252163887023926,-0.5968438386917114,-2.4813551902770996
1711072926546481000,0.78348095703125,0.519145131111145,-0.050191573798656464,0.75540691614151,0.3966478407382965,-1.746503472328186,-0.5789527297019958,-2.519656181335449
1711072926565440500,0.8024404296875,0.5254569053649902,-0.042637187987565994,0.7603727579116821,0.37935519218444824,-1.76087486743927,-0.561072587966919,-2.5622894763946533
1711072926584400000,0.82139990234375,0.532882809638977,-0.03550191596150398,0.7644336819648743,0.3611324429512024,-1.7718149423599243,-0.5401759147644043,-2.6040000915527344
1711072926603359200,0.840359130859375,0.5393883585929871,-0.029054269194602966,0.767726719379425,0.34469079971313477,-1.7804603576660156,-0.5211912989616394,-2.6406919956207275
1711072926622318600,0.859318603515625,0.543245792388916,-0.023006156086921692,0.7706089615821838,0.3324403762817383,-1.7886580228805542,-0.509071946144104,-2.670060873031616
1711072926641278200,0.8782783203125,0.5460566282272339,-0.0163103099912405,0.7730273008346558,0.32246696949005127,-1.7958437204360962,-0.5014971494674683,-2.6966757774353027
1711072926660237600,0.897237548828125,0.5496435165405273,-0.009471439756453037,0.7743064761161804,0.3134514391422272,-1.7992372512817383,-0.49496757984161377,-2.7210724353790283
1711072926679197000,0.916197021484375,0.5538613200187683,-0.003599047427996993,0.7742502689361572,0.30620449781417847,-1.7981735467910767,-0.48948463797569275,-2.7402737140655518
1711072926698156300,0.93515625,0.5589699149131775,0.001903568278066814,0.7726390361785889,0.30096161365509033,-1.7919566631317139,-0.486118346452713,-2.75480580329895
1711072926717116000,0.954115966796875,0.5658297538757324,0.00818190723657608,0.7687513828277588,0.2979782819747925,-1.7782564163208008,-0.4863492250442505,-2.765584945678711
1711072926736075300,0.9730751953125,0.5736355185508728,0.01499763410538435,0.7632119655609131,0.297026664018631,-1.7594062089920044,-0.48996493220329285,-2.773043394088745
1711072926755034600,0.99203466796875,0.5809041857719421,0.021090593189001083,0.7573016285896301,0.2976571023464203,-1.739705204963684,-0.49534550309181213,-2.7767982482910156
1711072926773994200,1.010994140625,0.5875167846679688,0.02543281391263008,0.7510645389556885,0.3001320958137512,-1.7190102338790894,-0.5014773607254028,-2.774806499481201
1711072926792953600,1.02995361328125,0.5946618318557739,0.02763780578970909,0.7436652779579163,0.30426210165023804,-1.6941852569580078,-0.5068304538726807,-2.7659385204315186
1711072926811913000,1.048912841796875,0.6039778590202332,0.03130629286170006,0.7347729206085205,0.30714720487594604,-1.664656162261963,-0.5111533403396606,-2.7597343921661377
1711072926830872600,1.06787255859375,0.6118991374969482,0.03710394725203514,0.7266159057617188,0.3102128505706787,-1.6384532451629639,-0.5192382335662842,-2.7570178508758545
1711072926849832000,1.08683203125,0.6162475943565369,0.042998574674129486,0.7199977040290833,0.31621721386909485,-1.6178333759307861,-0.5332640409469604,-2.7510673999786377
