time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1710888583589000000,0.212,45,1.5,1.1076620817184448,12.482999801635742,0,0,1099.0999755859375,-114.1341037,51.0777867
1710888591032350700,7.655350830078125,45,0.3905784487724304,1.1724774837493896,22.445999145507812,0.2641918659210205,156.56861877441406,1099.0999755859375,-114.1341006,51.0777803
1710888591247984600,7.870984619140625,45,0.3905784487724304,1.14352285861969,22.451000213623047,0.26659607887268066,158.87155151367188,1099.2000732421875,-114.1341031,51.0777833
1710888591467163000,8.090162841796875,45,0.3630872368812561,1.14352285861969,17.979000091552734,0.28488144278526306,169.26002502441406,1099.2000732421875,-114.1341097,51.0777817
1710888591846973700,8.4699736328125,45,0.7722601890563965,1.14352285861969,15.95199966430664,0.4714638888835907,156.3048553466797,1099.2000732421875,-114.1341087,51.0777785
1710888592207277600,8.830277587890626,45,0.7692209482192993,1.14352285861969,14.843999862670898,0.6116029024124146,152.5782470703125,1099.2000732421875,-114.1341076,51.0777766
1710888592624715500,9.247715576171874,45,0.7637961506843567,1.1567655801773071,14.211999893188477,0.6993793845176697,149.64439392089844,1099.2000732421875,-114.1341061,51.0777747
1710888593013308000,9.636307861328126,45,0.3332650065422058,1.1567655801773071,14.194999694824219,1.5368285179138184,166.8207244873047,1099.2000732421875,-114.1341047,51.0777669
1710888593413473800,10.036473876953124,45,0.3332650065422058,1.1567655801773071,14.333000183105469,1.7089085578918457,167.00625610351562,1099.2000732421875,-114.1341032,51.0777593
1710888593772814600,10.395814697265624,45,0.24614183604717255,1.168341875076294,13.5600004196167,1.8393093347549438,165.12203979492188,1099.2000732421875,-114.1341016,51.0777518
1710888594187855400,10.81085546875,45,0.28674447536468506,1.168341875076294,14.015000343322754,1.9130873680114746,163.2991943359375,1099.2000732421875,-114.1340992,51.0777443
1710888594548220700,11.171220703125,45,0.28674447536468506,1.168341875076294,14.49899959564209,1.96046781539917,162.29251098632812,1099.2000732421875,-114.1340969,51.0777382
1710888594965622300,11.588622314453126,45,0.22384239733219147,1.1803418397903442,15.055000305175781,2.063279390335083,161.73460388183594,1099.2000732421875,-114.1340941,51.0777311
1710888595364122400,11.987122314453124,45,0.2564380466938019,1.1803418397903442,15.642000198364258,2.1228115558624268,161.33001708984375,1099.2000732421875,-114.1340912,51.0777246
1710888595793587700,12.416587646484375,45,0.25176841020584106,1.1803418397903442,16.238000869750977,2.1538245677948,160.52490234375,1099.2000732421875,-114.1340878,51.0777173
1710888596170124500,12.79312451171875,45,0.25176841020584106,1.192347526550293,16.41699981689453,2.1562016010284424,158.1531524658203,1099.2000732421875,-114.1340844,51.0777113
1710888596253246700,12.876246826171876,45,0.25176841020584106,1.162114143371582,17.03499984741211,2.2101457118988037,150.60107421875,1099.0999755859375,-114.1340915,51.0777159
1710888596586301200,13.20930126953125,45,0.2790590226650238,1.162114143371582,17.003999710083008,2.190753221511841,164.71229553222656,1099.0999755859375,-114.1341355,51.077651
1710888596946891800,13.569891845703125,45,0.25307077169418335,1.162114143371582,16.961000442504883,2.178800106048584,166.27330017089844,1099.0999755859375,-114.1341343,51.0776436
1710888597365433600,13.98843359375,45,0.25307077169418335,1.1723078489303589,16.93600082397461,2.170099973678589,166.58377075195312,1099.0999755859375,-114.1341318,51.0776354
1710888597753371100,14.37637109375,45,0.21399864554405212,1.1723078489303589,16.922000885009766,2.1719720363616943,166.42660522460938,1099.0999755859375,-114.1341291,51.0776278
1710888598188183000,14.81118310546875,45,0.24690094590187073,1.1723078489303589,16.75,2.16314435005188,165.68991088867188,1099.0999755859375,-114.1341258,51.0776195
1710888598549902600,15.172902587890626,45,0.24690094590187073,1.1838958263397217,16.540000915527344,2.1576151847839355,164.8271942138672,1099.0999755859375,-114.1341227,51.0776126
1710888598966152000,15.58915185546875,45,0.20855481922626495,1.1838958263397217,15.652999877929688,2.1809582710266113,163.80039978027344,1099.0999755859375,-114.1341186,51.0776046
1710888599326714600,15.949714599609376,45,0.24476777017116547,1.1838958263397217,15.368000030517578,2.188960313796997,162.67906188964844,1099.0999755859375,-114.1341148,51.0775977
1710888599772866600,16.395866455078124,45,0.23461636900901794,1.1962881088256836,15.057999610900879,2.2175958156585693,162.2877655029297,1099.0999755859375,-114.1341107,51.077589
1710888600188758500,16.811758544921876,45,0.23461636900901794,1.1962881088256836,14.678000450134277,2.2443466186523438,162.75320434570312,1099.0999755859375,-114.1341068,51.0775808
1710888600568547300,17.19154736328125,45,0.2594326436519623,1.1962881088256836,14.246000289916992,2.2599833011627197,163.222900390625,1099.0999755859375,-114.1341035,51.0775732
1710888600928546000,17.551546142578125,45,0.23381619155406952,1.207891821861267,13.774999618530273,2.237144708633423,162.41392517089844,1099.0999755859375,-114.1340985,51.0775663
1710888601258521000,17.88152099609375,45,0.23381619155406952,1.15306556224823,14.072999954223633,2.228541135787964,157.11572265625,1099.0999755859375,-114.1340892,51.0775602
1710888601363912400,17.986912353515624,45,0.22351008653640747,1.15306556224823,13.592000007629395,2.2126576900482178,155.6597137451172,1099.0999755859375,-114.1340733,51.0775482
1710888601747115500,18.370115478515626,45,0.20873814821243286,1.15306556224823,14.317000389099121,2.2075939178466797,153.44309997558594,1099.0999755859375,-114.1340668,51.0775474
1710888602172189200,18.795189208984375,45,0.24730728566646576,1.15306556224823,15.057999610900879,2.2041594982147217,151.72406005859375,1099.0999755859375,-114.1340598,51.0775426
1710888602532463600,19.155463623046874,45,0.24730728566646576,1.16495680809021,15.793000221252441,2.2017412185668945,150.18173217773438,1099.0999755859375,-114.1340537,51.0775379
1710888602966459100,19.589459228515626,45,0.19641119241714478,1.16495680809021,16.54599952697754,2.208510637283325,147.87501525878906,1099.0999755859375,-114.1340444,51.077532
1710888603345397000,19.96839697265625,45,0.2332114726305008,1.16495680809021,17.297000885009766,2.2171244621276855,146.06350708007812,1099.0999755859375,-114.1340361,51.0775268
1710888603743812400,20.366812255859376,45,0.22707419097423553,1.176954984664917,18.040000915527344,2.2222235202789307,141.94216918945312,1099.0999755859375,-114.1340253,51.0775216
1710888604133121500,20.75612158203125,45,0.22707419097423553,1.176954984664917,18.83799934387207,2.231257438659668,138.6740264892578,1099.0999755859375,-114.1340147,51.0775165
