time,seconds_elapsed,relativeAltitude,pressure
1710888583592046800,0.215046875,0,891.5595092773438
1710888583632046600,0.255046630859375,-0.0052490234375,891.5599975585938
1710888583672049000,0.295048828125,-0.0343017578125,891.5631713867188
1710888583712071200,0.3350712890625,-0.068603515625,891.5668334960938
1710888583752046600,0.375046630859375,-0.1717529296875,891.5780639648438
1710888583792046600,0.415046630859375,-0.132080078125,891.5736694335938
1710888583832046800,0.455046875,-0.0792236328125,891.5678100585938
1710888583872056600,0.495056640625,-0.1268310546875,891.5729370117188
1710888583912047600,0.535047607421875,-0.1981201171875,891.5807495117188
1710888583952046600,0.575046630859375,-0.14794921875,891.5753784179688
1710888583992046800,0.615046875,-0.113525390625,891.5717163085938
1710888584032079000,0.6550791015625,-0.1531982421875,891.5758666992188
1710888584072055600,0.6950556640625,-0.1558837890625,891.5761108398438
1710888584112046800,0.735046875,-0.2139892578125,891.5824584960938
1710888584152048000,0.775048095703125,-0.2113037109375,891.5822143554688
1710888584192046600,0.815046630859375,-0.232421875,891.5844116210938
1710888584232119800,0.855119873046875,-0.32763671875,891.5949096679688
1710888584272052000,0.895052001953125,-0.3671875,891.5990600585938
1710888584312046800,0.935046875,-0.3038330078125,891.5922241210938
1710888584352046800,0.975046875,-0.3197021484375,891.5939331054688
1710888584392046600,1.015046630859375,-0.2060546875,891.5817260742188
1710888584432055000,1.055054931640625,-0.2166748046875,891.5827026367188
1710888584472047900,1.0950478515625,-0.2430419921875,891.5856323242188
1710888584512046600,1.135046630859375,-0.0792236328125,891.5678100585938
1710888584552046800,1.175046875,-0.08984375,891.5690307617188
1710888584592039000,1.215038818359375,-0.100341796875,891.5702514648438
1710888584632099000,1.25509912109375,-0.1373291015625,891.5741577148438
1710888584672056300,1.295056396484375,-0.0977783203125,891.5700073242188
1710888584712054000,1.335053955078125,-0.1268310546875,891.5729370117188
1710888584752042000,1.3750419921875,-0.113525390625,891.5717163085938
1710888584792082200,1.415082275390625,-0.1427001953125,891.5748901367188
1710888584832066600,1.455066650390625,-0.1822509765625,891.5790405273438
1710888584872055600,1.4950556640625,-0.2509765625,891.5866088867188
1710888584912053800,1.5350537109375,-0.203369140625,891.5814819335938
1710888584952042000,1.5750419921875,-0.2403564453125,891.5853881835938
1710888584992061400,1.6150615234375,-0.26416015625,891.5880737304688
1710888585032055800,1.655055908203125,-0.203369140625,891.5814819335938
1710888585072055600,1.6950556640625,-0.2720947265625,891.5888061523438
1710888585112053800,1.7350537109375,-0.26416015625,891.5880737304688
1710888585152316400,1.77531640625,-0.2906494140625,891.5907592773438
1710888585192060400,1.815060302734375,-0.2958984375,891.5914916992188
1710888585232053800,1.8550537109375,-0.2720947265625,891.5888061523438
1710888585272041000,1.895041015625,-0.2430419921875,891.5856323242188
1710888585312054300,1.93505419921875,-0.1611328125,891.5768432617188
1710888585352064800,1.975064697265625,-0.1531982421875,891.5758666992188
1710888585392061400,2.0150615234375,-0.1876220703125,891.5797729492188
1710888585432054000,2.055053955078125,-0.1690673828125,891.5778198242188
1710888585472041000,2.095041015625,-0.1690673828125,891.5775756835938
1710888585512569900,2.13556982421875,-0.1663818359375,891.5773315429688
1710888585552070100,2.175070068359375,-0.2008056640625,891.5809936523438
1710888585592057300,2.215057373046875,-0.2113037109375,891.5822143554688
1710888585632041000,2.255041015625,-0.1214599609375,891.5724487304688
1710888585672057900,2.295057861328125,-0.1690673828125,891.5775756835938
1710888585712066000,2.335066162109375,-0.2139892578125,891.5824584960938
1710888585752061200,2.375061279296875,-0.1690673828125,891.5775756835938
1710888585792055000,2.415054931640625,-0.221923828125,891.5834350585938
1710888585832041500,2.45504150390625,-0.1558837890625,891.5761108398438
1710888585872044800,2.495044921875,-0.177001953125,891.5785522460938
1710888585912061200,2.535061279296875,-0.1055908203125,891.5707397460938
1710888585952056000,2.57505615234375,-0.0474853515625,891.5643920898438
1710888585992054000,2.615053955078125,-0.0950927734375,891.5697631835938
1710888586032085200,2.655085205078125,-0.17431640625,891.5783081054688
1710888586072057900,2.695057861328125,-0.2271728515625,891.5839233398438
1710888586112060700,2.735060791015625,-0.2166748046875,891.5827026367188
1710888586152054000,2.775053955078125,-0.163818359375,891.5770874023438
1710888586192041000,2.815041015625,-0.10302734375,891.5704956054688
1710888586232041200,2.855041259765625,0.0079345703125,891.5585327148438
1710888586272063500,2.8950634765625,0.0423583984375,891.5548706054688
1710888586312061200,2.935061279296875,0.0211181640625,891.5570678710938
1710888586352041700,2.975041748046875,-0.03955078125,891.5636596679688
1710888586392041200,3.015041259765625,-0.060791015625,891.5658569335938
1710888586432185300,3.055185302734375,-0.073974609375,891.5673217773438
1710888586472060700,3.095060791015625,-0.087158203125,891.5687866210938
1710888586512055600,3.1350556640625,-0.023681640625,891.5619506835938
1710888586552054000,3.175053955078125,-0.0184326171875,891.5614624023438
1710888586592054500,3.215054443359375,-0.01318359375,891.5607299804688
1710888586632062000,3.25506201171875,-0.0079345703125,891.5602416992188
1710888586672061000,3.29506103515625,0.034423828125,891.5556030273438
1710888586712085000,3.3350849609375,0.0106201171875,891.5582885742188
1710888586752053800,3.3750537109375,0.0106201171875,891.5582885742188
1710888586792430800,3.415430908203125,0.0264892578125,891.5565795898438
1710888586832070400,3.4550703125,0.060791015625,891.5529174804688
1710888586872054000,3.495053955078125,0.00537109375,891.5587768554688
1710888586912053800,3.5350537109375,-0.0211181640625,891.5617065429688
1710888586952056600,3.575056640625,0.0423583984375,891.5548706054688
1710888586992066300,3.61506640625,0.05029296875,891.5538940429688
