time,seconds_elapsed,relativeAltitude,pressure
1711507590250256400,0.24125634765625,0,881.1293334960938
1711507590290251800,0.281251708984375,-0.044921875,881.1339721679688
1711507590330253600,0.321253662109375,-0.0792236328125,881.1376342773438
1711507590370253600,0.361253662109375,-0.190185546875,881.1495971679688
1711507590410269700,0.401269775390625,-0.1082763671875,881.1408081054688
1711507590450251800,0.441251708984375,-0.10302734375,881.1403198242188
1711507590490253800,0.48125390625,-0.1109619140625,881.1412963867188
1711507590530253800,0.52125390625,-0.0238037109375,881.1317749023438
1711507590570259200,0.56125927734375,0.073974609375,881.1212768554688
1711507590610252000,0.601251953125,0.2298583984375,881.1046752929688
1711507590650251800,0.641251708984375,0.2615966796875,881.1012573242188
1711507590690253800,0.68125390625,0.2747802734375,881.0997924804688
1711507590730254800,0.7212548828125,0.2166748046875,881.1061401367188
1711507590770269000,0.76126904296875,0.240478515625,881.1034545898438
1711507590810254600,0.801254638671875,0.137451171875,881.1144409179688
1711507590850259700,0.841259765625,-0.137451171875,881.1439819335938
1711507590890257700,0.881257568359375,-0.5443115234375,881.1876831054688
1711507590930414000,0.9214140625,-0.864013671875,881.2221069335938
1711507590970260700,0.9612607421875,-1.0859375,881.2457885742188
1711507591010257700,1.001257568359375,-1.1810302734375,881.2560424804688
1711507591050258000,1.0412578125,-1.2259521484375,881.2606811523438
1711507591090257700,1.081257568359375,-1.2894287109375,881.2675170898438
1711507591130265300,1.121265380859375,-1.307861328125,881.2694702148438
1711507591170259200,1.16125927734375,-1.281494140625,881.2667846679688
1711507591210258700,1.2012587890625,-1.3157958984375,881.2704467773438
1711507591250259500,1.241259521484375,-1.3765869140625,881.2767944335938
1711507591290617600,1.28161767578125,-1.3607177734375,881.2753295898438
1711507591330273300,1.321273193359375,-1.29736328125,881.2684936523438
1711507591370257700,1.361257568359375,-1.20751953125,881.2587280273438
1711507591410259700,1.401259765625,-1.1124267578125,881.2487182617188
1711507591450259500,1.441259521484375,-1.0384521484375,881.2406616210938
1711507591490268200,1.48126806640625,-0.9486083984375,881.2311401367188
1711507591530261200,1.52126123046875,-0.7081298828125,881.2052612304688
1711507591570259500,1.561259521484375,-0.613037109375,881.1950073242188
1711507591610259000,1.601259033203125,-0.4571533203125,881.1781616210938
1711507591650248700,1.641248779296875,-0.3619384765625,881.1681518554688
1711507591690282000,1.681281982421875,-0.3223876953125,881.1637573242188
1711507591730258000,1.7212578125,-0.34619140625,881.1664428710938
1711507591770258200,1.761258056640625,-0.3170166015625,881.1632690429688
1711507591810258000,1.8012578125,-0.2615966796875,881.1574096679688
1711507591850268200,1.84126806640625,-0.3223876953125,881.1637573242188
1711507591890265900,1.881265869140625,-0.4755859375,881.1803588867188
1711507591930259500,1.921259521484375,-0.5311279296875,881.1862182617188
1711507591970259200,1.96125927734375,-0.5733642578125,881.1908569335938
1711507592010256000,2.001255859375,-0.6632080078125,881.2003784179688
1711507592050281200,2.04128125,-0.681640625,881.2023315429688
1711507592090257700,2.081257568359375,-0.6368408203125,881.1976928710938
1711507592130257700,2.121257568359375,-0.62353515625,881.1962280273438
1711507592170257700,2.161257568359375,-0.6209716796875,881.1957397460938
1711507592210270000,2.20127001953125,-0.59716796875,881.1932983398438
1711507592250613800,2.24161376953125,-0.6103515625,881.1947631835938
1711507592290259500,2.281259521484375,-0.5733642578125,881.1908569335938
1711507592330257700,2.321257568359375,-0.523193359375,881.1854858398438
1711507592370257400,2.36125732421875,-0.4068603515625,881.1730346679688
1711507592410265900,2.401265869140625,-0.3909912109375,881.1713256835938
1711507592450294500,2.44129443359375,-0.285400390625,881.1598510742188
1711507592490258200,2.481258056640625,-0.1981201171875,881.1505737304688
1711507592530257700,2.521257568359375,-0.2484130859375,881.1559448242188
1711507592570285800,2.561285888671875,-0.1849365234375,881.1491088867188
1711507592610327000,2.6013271484375,-0.118896484375,881.1420288085938
1711507592650258200,2.641258056640625,-0.042236328125,881.1337280273438
1711507592690259500,2.681259521484375,0.0052490234375,881.1288452148438
1711507592730258200,2.721258056640625,0.0369873046875,881.1254272460938
1711507592770262300,2.76126220703125,0.087158203125,881.1198120117188
1711507592810258200,2.801258056640625,0.0792236328125,881.1207885742188
1711507592850258000,2.8412578125,-0.0106201171875,881.1303100585938
1711507592890257700,2.881257568359375,-0.044921875,881.1339721679688
1711507592930496000,2.92149609375,-0.0528564453125,881.1349487304688
1711507592970273500,2.9612734375,-0.060791015625,881.1359252929688
1711507593010258400,3.001258544921875,0.002685546875,881.1290893554688
1711507593050258000,3.0412578125,-0.0106201171875,881.1305541992188
1711507593090262300,3.08126220703125,0.002685546875,881.1290893554688
1711507593130266400,3.121266357421875,0.0079345703125,881.1283569335938
1711507593170257700,3.161257568359375,-0.0238037109375,881.1317749023438
1711507593210259500,3.201259521484375,-0.047607421875,881.1344604492188
1711507593250259200,3.24125927734375,-0.0369873046875,881.1332397460938
1711507593290262800,3.2812626953125,-0.047607421875,881.1344604492188
1711507593330260500,3.321260498046875,-0.10302734375,881.1403198242188
1711507593370259700,3.361259765625,-0.0977783203125,881.1398315429688
1711507593410258400,3.401258544921875,-0.1136474609375,881.1415405273438
1711507593450257400,3.44125732421875,-0.134765625,881.1437377929688
1711507593490265000,3.48126513671875,-0.0950927734375,881.1395874023438
1711507593530261200,3.52126123046875,-0.1822509765625,881.1488647460938
1711507593570259500,3.561259521484375,-0.2271728515625,881.1537475585938
1711507593610258000,3.6012578125,-0.16650390625,881.1471557617188
1711507593650258400,3.641258544921875,-0.195556640625,881.1503295898438
