time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1711507590292000000,0.283,45,1.5,0.9791897535324097,14.104000091552734,0,0,1075.9000244140625,-113.9851638,51.0679847
1711507595496000000,5.487,45,1.5,0.9813340306282043,14.055999755859375,0.3151017427444458,337.4598388671875,1075.9000244140625,-113.9851768,51.0680045
1711507597990339000,7.981339111328125,45,1.5,0.9925615787506104,14.640000343322754,0.24027502536773682,353.5366516113281,1075.9000244140625,-113.9851728,51.068008
1711507598990653000,8.98165283203125,45,1.5,1.002536654472351,14.836999893188477,0.20507773756980896,358.4844055175781,1075.9000244140625,-113.9851713,51.0680084
1711507599990918000,9.98191796875,45,1.5,1.0125972032546997,14.932000160217285,0.17395706474781036,2.6559059619903564,1075.9000244140625,-113.9851702,51.0680085
1711507600990336800,10.981336669921875,45,1.5,1.0222935676574707,15.121999740600586,0.2002006620168686,38.63804626464844,1075.9000244140625,-113.9851599,51.0680092
1711507601990413600,11.98141357421875,45,1.5,0.975916862487793,14.687999725341797,0.6458021998405457,57.01017761230469,1075.9000244140625,-113.9851206,51.0680216
1711507603000467200,12.99146728515625,0,0.11693665385246277,0.975916862487793,13.77400016784668,0.09378878772258759,0,1075.9000244140625,-113.9851247,51.0680206
1711507603965378600,13.956378662109374,0,0.1277041733264923,0.9957962036132812,13.234000205993652,0.09980115294456482,0,1075.9000244140625,-113.985124,51.0680224
1711507604756715500,14.747715576171874,0,0.0932796448469162,0.9957962036132812,12.484999656677246,0.04836544767022133,0,1075.9000244140625,-113.9851249,51.0680232
1711507604990022000,14.98102197265625,0,0.11209695786237717,1.0058190822601318,12.229999542236328,0.07929345965385437,0,1075.9000244140625,-113.9851137,51.0680246
1711507605408380700,15.399380615234374,45,0.143141508102417,1.0058190822601318,11.593999862670898,0.12501341104507446,169.21058654785156,1075.9000244140625,-113.9851066,51.0680252
1711507605990871000,15.98187109375,0,0.11266107112169266,1.016052007675171,11.055999755859375,0.09029688686132431,0,1075.9000244140625,-113.9850912,51.0680263
1711507606138040800,16.129040771484377,0,0.11266107112169266,1.016052007675171,11.055000305175781,0.08971492946147919,0,1075.9000244140625,-113.9850832,51.0680272
1711507606677875500,16.66887548828125,0,0.11162349581718445,1.016052007675171,11.01200008392334,0.08227097243070602,0,1075.9000244140625,-113.9850773,51.0680289
1711507606695450600,16.68645068359375,0,0.11162349581718445,0.9693065881729126,10.977999687194824,0.08224108070135117,0,1075.9000244140625,-113.9850742,51.06803
1711507606990867200,16.9818671875,0,0.10878659039735794,0.9711003303527832,10.494000434875488,0.08408624678850174,0,1075.9000244140625,-113.9850759,51.0680332
1711507607778898400,17.7698984375,0,0.1261598765850067,0.9711003303527832,10.272000312805176,0.096418097615242,0,1075.9000244140625,-113.9850769,51.0680345
1711507607990707000,17.98170703125,0,0.11325083673000336,0.9813677072525024,10.159000396728516,0.08586397767066956,0,1075.9000244140625,-113.9850673,51.068035
1711507608357488600,18.348488525390625,45,0.14311754703521729,0.9813677072525024,10.015000343322754,0.12127665430307388,167.68064880371094,1075.9000244140625,-113.985061,51.0680352
1711507608917811000,18.90881103515625,45,0.12363627552986145,0.9813677072525024,9.939000129699707,0.10091806203126907,70.64557647705078,1075.9000244140625,-113.9850575,51.0680353
1711507608989956000,18.9809560546875,0,0.11615662276744843,0.991412341594696,9.920999526977539,0.08884468674659729,0,1075.9000244140625,-113.9850438,51.0680341
1711507609994294800,19.985294677734377,45,0.1424352526664734,1.0014244318008423,9.73799991607666,0.1285443902015686,177.29855346679688,1075.9000244140625,-113.985028,51.0680318
1711507610990022100,20.981022216796877,45,0.3106767535209656,1.011446237564087,9.154999732971191,0.1288764923810959,176.40426635742188,1075.9000244140625,-113.984841,51.0680239
1711507611990027500,21.981027587890626,45,0.3050094544887543,0.9669926762580872,8.08899974822998,0.6684457063674927,97.11119079589844,1075.9000244140625,-113.9848216,51.0680236
1711507612990019000,22.98101904296875,45,0.3234567940235138,0.9770005345344543,7.683000087738037,0.3986475169658661,91.96780395507812,1075.9000244140625,-113.9848185,51.0680239
1711507613990067000,23.98106689453125,45,0.5862266421318054,0.9869257807731628,5.966000080108643,0.20173749327659607,108.50818634033203,1075.9000244140625,-113.9848178,51.0680231
1711507614990755800,24.981755859375,45,0.40574944019317627,0.9966922402381897,4.959000110626221,0.15642568469047546,143.15826416015625,1075.9000244140625,-113.9848173,51.0680216
1711507615990044400,25.98104443359375,0,0.26140764355659485,1.0066851377487183,4.849999904632568,0.04623116925358772,0,1075.9000244140625,-113.984818,51.0680214
1711507616990152700,26.981152587890627,45,0.5276236534118652,0.9629327654838562,4.796000003814697,0.3478427231311798,274.5123596191406,1075.9000244140625,-113.9848283,51.0680224
1711507617990112800,27.98111279296875,45,0.5185844302177429,0.9775333404541016,4.835000038146973,0.27908891439437866,276.0382385253906,1075.9000244140625,-113.9848304,51.0680227
1711507618990240000,28.981239990234375,45,0.7723996043205261,0.9826769828796387,5.0289998054504395,0.21401594579219818,275.75250244140625,1075.9000244140625,-113.984831,51.0680227
1711507619990472000,29.981471923828124,45,0.6657562851905823,0.9926792979240417,5.245999813079834,0.16550321877002716,275.0284729003906,1075.9000244140625,-113.984831,51.0680226
1711507620990727200,30.98172705078125,45,0.9861986041069031,0.9893401265144348,5.691999912261963,0.2103787213563919,274.1344299316406,1075.9000244140625,-113.9848386,51.0680228
1711507621990425900,31.98142578125,45,0.7285643815994263,0.9951021671295166,6.261000156402588,0.17903496325016022,286.4554443359375,1075.9000244140625,-113.9848405,51.0680236
1711507622990432800,32.98143286132812,45,0.7256938219070435,1.0050922632217407,6.876999855041504,0.1065003052353859,300.6448669433594,1075.9000244140625,-113.9848409,51.0680241
1711507623990554400,33.98155444335937,0,0.7465522289276123,1.0151089429855347,7.453000068664551,0.04147563874721527,0,1075.9000244140625,-113.9848408,51.0680234
1711507624990846200,34.98184619140625,0,0.612862765789032,1.0296393632888794,7.769000053405762,0.023280130699276924,0,1075.9000244140625,-113.9848407,51.0680232
1711507625990089200,35.981089111328124,0,0.3511711359024048,1.0395604372024536,7.7769999504089355,0.02870357222855091,0,1075.9000244140625,-113.9848408,51.0680229
1711507626990049000,36.98104907226563,45,0.6656308174133301,0.9603238105773926,7.823999881744385,0.42373913526535034,277.3835754394531,1075.9000244140625,-113.9848513,51.068024
1711507627989902800,37.98090283203125,45,0.26330745220184326,0.9667873978614807,7.638999938964844,0.24024592339992523,278.04193115234375,1075.9000244140625,-113.9848528,51.0680241
1711507628990565400,38.9815654296875,0,0.44768524169921875,0.9769924879074097,7.111999988555908,0.09680917114019394,0,1075.9000244140625,-113.9848528,51.0680241
1711507629990086700,39.98108666992187,0,0.49276140332221985,0.9915180802345276,7.10699987411499,0.03301988169550896,0,1075.9000244140625,-113.9848526,51.0680241
1711507630990047500,40.98104760742188,0,0.46268436312675476,0.9967604279518127,6.951000213623047,0.014506600797176361,0,1075.9000244140625,-113.9848526,51.0680242
1711507631990826000,41.98182592773438,0,0.5326288938522339,1.0068848133087158,6.853000164031982,0.008757303468883038,0,1075.9000244140625,-113.9848525,51.068024
1711507632990372900,42.98137280273438,45,0.5558317303657532,0.9670299291610718,6.939000129699707,0.34722691774368286,285.4879455566406,1075.9000244140625,-113.9848608,51.0680255
1711507633990495500,43.98149560546875,45,0.6618408560752869,0.9725050330162048,6.9029998779296875,0.19539669156074524,282.432861328125,1075.9000244140625,-113.9848621,51.0680256
1711507634990707000,44.98170703125,0,0.7109097242355347,0.9824653267860413,7.057000160217285,0.08011752367019653,0,1075.9000244140625,-113.9848621,51.0680255
1711507635990190300,45.9811904296875,0,0.58934485912323,0.9924514293670654,7.245999813079834,0.027243096381425858,0,1075.9000244140625,-113.9848619,51.0680253
1711507636990758400,46.98175830078125,45,0.315437376499176,0.952547013759613,7.139999866485596,0.4051068127155304,285.0087890625,1075.9000244140625,-113.9848715,51.068027
1711507637990346500,47.981346435546875,45,0.5588760375976562,0.9659525156021118,7.0329999923706055,0.22533845901489258,285.2607727050781,1075.9000244140625,-113.9848728,51.0680273
1711507638990753000,48.9817529296875,0,0.3163183629512787,0.9759902954101562,7.114999771118164,0.08893989771604538,0,1075.9000244140625,-113.9848728,51.0680272
1711507639990025000,49.98102490234375,0,0.19201576709747314,0.9859747886657715,7.172999858856201,0.026477355509996414,0,1075.9000244140625,-113.9848725,51.0680271
1711507640989979600,50.98097973632812,0,0.23869997262954712,0.9960504770278931,7.335000038146973,0.006558818276971579,0,1075.9000244140625,-113.9848724,51.0680271
1711507641990342700,51.9813427734375,45,0.3637858033180237,0.9466655850410461,7.51800012588501,0.37980562448501587,281.2249450683594,1075.9000244140625,-113.9848819,51.0680283
1711507642990191400,52.98119140625,45,0.4359906017780304,0.956920862197876,7.579999923706055,0.24730227887630463,281.2369689941406,1075.9000244140625,-113.9848838,51.0680285
1711507643990552600,53.98155249023438,45,0.7235012054443359,0.9668945670127869,7.754000186920166,0.10911095142364502,281.2408447265625,1075.9000244140625,-113.984884,51.0680286
1711507644990016000,54.98101611328125,0,0.7267214059829712,0.9773955941200256,8.017999649047852,0.03945917263627052,0,1075.9000244140625,-113.9848838,51.0680285
1711507645990498000,55.981498046875,0,0.6155300140380859,0.9917483329772949,8.0600004196167,0.010943960398435593,0,1075.9000244140625,-113.9848836,51.0680284
1711507646990375700,56.981375732421874,0,0.7405285239219666,0.9472333788871765,7.943999767303467,0.0036031303461641073,0,1075.9000244140625,-113.9848835,51.0680284
1711507647990851000,57.98185107421875,45,0.556072473526001,0.9528208374977112,7.952000141143799,0.25764530897140503,269.6695556640625,1075.9000244140625,-113.9848901,51.0680284
1711507648989969400,58.98096948242188,45,0.6163352727890015,0.9626398086547852,7.860000133514404,0.15004117786884308,269.78216552734375,1075.9000244140625,-113.9848911,51.0680284
1711507649990205000,59.98120483398438,0,0.32032671570777893,0.9726396203041077,7.642000198364258,0.060946274548769,0,1075.9000244140625,-113.9848911,51.0680284
1711507650990690800,60.98169091796875,0,0.16199907660484314,0.9829522967338562,7.4730000495910645,0.053938936442136765,0,1075.9000244140625,-113.9848908,51.0680276
1711507651990574300,61.98157421875,0,0.17886042594909668,0.9929396510124207,7.269999980926514,0.025314701721072197,0,1075.9000244140625,-113.9848907,51.0680275
1711507652990855700,62.98185571289063,45,0.1751502901315689,0.953109860420227,7.175000190734863,0.4062594771385193,276.0899658203125,1075.9000244140625,-113.9849008,51.0680284
1711507653990733800,63.98173388671875,45,0.1800621598958969,0.958723783493042,7.943999767303467,0.25463002920150757,275.4095764160156,1075.9000244140625,-113.9849029,51.0680285
1711507654990175200,64.98117529296874,45,0.1481282114982605,0.9687485694885254,8.48900032043457,0.11039771139621735,269.88397216796875,1075.9000244140625,-113.9849027,51.0680283
1711507655990560500,65.981560546875,0,0.17769524455070496,0.9784950017929077,9.166999816894531,0.02968311868607998,0,1075.9000244140625,-113.9849023,51.0680283
1711507656990014700,66.9810146484375,0,0.2442273050546646,0.988835871219635,9.826000213623047,0.006350815761834383,0,1075.9000244140625,-113.984902,51.0680283
1711507657990208300,67.98120825195312,45,0.284697026014328,0.9521325826644897,10.416000366210938,0.16720345616340637,277.2258605957031,1075.9000244140625,-113.9849088,51.0680289
1711507658990108000,68.98110791015625,45,0.3077848553657532,0.9621660113334656,11.163999557495117,0.17446698248386383,277.2659912109375,1075.9000244140625,-113.9849116,51.0680291
