time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1711549388813436700,0.104436767578125,-0.6008445620536804,-0.532768726348877,0.06740574538707733,0.5921146869659424,-0.9148576259613037,-0.8038689494132996,1.1728966236114502
1711549388832393700,0.123393798828125,-0.6059949994087219,-0.5347806811332703,0.07316572219133377,0.5843170881271362,-0.9095198512077332,-0.8236820101737976,1.1863805055618286
1711549388851350800,0.142350830078125,-0.6162167191505432,-0.5361125469207764,0.06400937587022781,0.5733786821365356,-0.9095692038536072,-0.824379026889801,1.2215369939804077
1711549388870307600,0.1613076171875,-0.6294605135917664,-0.5372725129127502,0.04412154108285904,0.5596168041229248,-0.9163148403167725,-0.8121472001075745,1.270241141319275
1711549388889264600,0.1802646484375,-0.6388872861862183,-0.540041446685791,0.025255313143134117,0.5473029017448425,-0.9315592646598816,-0.8004878759384155,1.3058140277862549
1711549388908221700,0.1992216796875,-0.6430897116661072,-0.5453017950057983,0.014002344571053982,0.5374807715415955,-0.9516375660896301,-0.7986400127410889,1.3209887742996216
1711549388927178800,0.2181787109375,-0.6492311954498291,-0.5495675802230835,-0.0019757954869419336,0.5258045196533203,-0.972200334072113,-0.7916520237922668,1.3454757928848267
1711549388946135600,0.237135498046875,-0.6596415042877197,-0.5499215722084045,-0.024756401777267456,0.5117093324661255,-0.9863213300704956,-0.7756300568580627,1.3898041248321533
1711549388965092600,0.256092529296875,-0.671405553817749,-0.5480213761329651,-0.048468269407749176,0.4965258836746216,-0.9960339665412903,-0.7583956718444824,1.441318392753601
1711549388984049700,0.275049560546875,-0.6805182695388794,-0.5472803115844727,-0.06594697386026382,0.4827319085597992,-1.0053215026855469,-0.7493992447853088,1.4817674160003662
1711549389003006700,0.2940068359375,-0.6852538585662842,-0.5502486824989319,-0.07650460302829742,0.47095710039138794,-1.0199824571609497,-0.7505748867988586,1.5035384893417358
1711549389021963500,0.312963623046875,-0.6857608556747437,-0.557047426700592,-0.0849650427699089,0.4606638550758362,-1.0455684661865234,-0.7555951476097107,1.5088963508605957
