time,seconds_elapsed,z,y,x
1711549388833500700,0.124500732421875,4.677968502044678,8.167900085449219,5.31685209274292
1711549388852457700,0.143457763671875,4.573880672454834,7.406982421875,5.6925249099731445
1711549388871414500,0.16241455078125,4.348955154418945,7.048058986663818,6.105287075042725
1711549388890371600,0.18137158203125,3.7603209018707275,8.142775535583496,6.338587284088135
1711549388909328600,0.20032861328125,3.442075490951538,7.934599876403809,6.695117950439453
1711549388928285700,0.21928564453125,3.346362352371216,6.655636310577393,6.839883327484131
1711549388947242800,0.23824267578125,3.6323046684265137,5.854040622711182,7.129415035247803
1711549388966199600,0.257199462890625,3.2961132526397705,5.810969829559326,6.538387775421143
1711549388985156600,0.276156494140625,2.8043880462646484,6.433103561401367,6.094519138336182
1711549389004113700,0.29511376953125,1.7288143634796143,6.970292568206787,5.5728840827941895
1711549389023070500,0.314070556640625,1.2634103298187256,6.9930243492126465,6.390032768249512
1711549389042027500,0.333027587890625,1.719243049621582,6.2189459800720215,7.073183536529541
1711549389060984600,0.351984619140625,2.4155545234680176,5.697310924530029,7.679764270782471
1711549389079941600,0.370941650390625,2.8247270584106445,5.185246467590332,8.415556907653809
1711549389098898700,0.389898681640625,2.737389087677002,5.138586521148682,8.590232849121094
1711549389117855500,0.40885546875,2.455035924911499,5.651846885681152,8.773283958435059
1711549389136812500,0.4278125,2.2815563678741455,5.912664890289307,8.09252643585205
1711549389155769600,0.44676953125,1.8628123998641968,6.296712875366211,7.5433735847473145
1711549389174726400,0.465726318359375,2.0889341831207275,6.610172748565674,7.409375190734863
1711549389193683500,0.484683349609375,2.403590440750122,6.516852378845215,7.071987152099609
1711549389212640500,0.503640625,2.352144718170166,6.278766632080078,7.1820573806762695
1711549389231597600,0.52259765625,2.376072883605957,6.047859191894531,7.849654674530029
1711549389250554600,0.5415546875,3.0101709365844727,6.009573936462402,8.208578109741211
1711549389269511400,0.560511474609375,3.3619158267974854,6.652047157287598,8.331808090209961
1711549389288468500,0.579468505859375,3.005385160446167,6.6006011962890625,8.14516830444336
1711549389307425500,0.598425537109375,2.7828526496887207,6.0538411140441895,7.637889862060547
1711549389326382300,0.61738232421875,2.3437697887420654,5.8133625984191895,6.57547664642334
1711549389345339400,0.63633935546875,2.3150558471679688,6.034698486328125,6.413960933685303
1711549389364296400,0.65529638671875,2.9001009464263916,5.801398277282715,6.332605361938477
1711549389383253500,0.67425341796875,2.7768707275390625,6.134000778198242,7.054041385650635
1711549389402210600,0.69321044921875,2.410768747329712,6.055037498474121,7.239484786987305
1711549389421167400,0.71216748046875,2.0578274726867676,6.014359951019287,7.2921271324157715
1711549389440124400,0.73112451171875,1.6474584341049194,6.088537216186523,6.698707103729248
1711549389459081500,0.75008154296875,1.4404792785644531,6.1435723304748535,6.358926296234131
1711549389478038300,0.769038330078125,1.550549030303955,6.134000778198242,6.686742782592773
1711549389496995300,0.787995361328125,1.9154545068740845,6.238088607788086,7.529016494750977
1711549389515952400,0.806952392578125,1.9824535846710205,6.392425537109375,8.271987915039062
1711549389534909400,0.825909423828125,2.0410776138305664,6.311069488525391,8.455039024353027
1711549389553866500,0.844866455078125,2.066202402114868,6.156732559204102,8.34018325805664
1711549389572823300,0.8638232421875,1.9046868085861206,6.0849480628967285,8.270791053771973
1711549389591780400,0.8827802734375,1.6618152856826782,5.933003902435303,8.256434440612793
1711549389610737400,0.9017373046875,1.3639088869094849,5.824130535125732,8.34138011932373
1711549389629694500,0.920694580078125,1.4620146751403809,5.7786664962768555,7.99083137512207
1711549389648651500,0.939651611328125,1.3351950645446777,5.715256690979004,8.038687705993652
