time,seconds_elapsed,z,y,x
1710890701735782000,0.047781982421875,6.850785255432129,5.996032238006592,3.644821882247925
1710890701754741000,0.066740966796875,6.843273162841797,5.97610330581665,3.69136643409729
1710890701773700000,0.0857001953125,6.780335903167725,5.996911525726318,3.7728612422943115
1710890701792659500,0.104659423828125,6.694333076477051,6.014880657196045,3.89583158493042
1710890701811618600,0.12361865234375,6.535208225250244,6.098238945007324,4.033969879150391
1710890701830578000,0.142577880859375,6.301687240600586,6.224386215209961,4.209054946899414
1710890701849537000,0.161537109375,6.028441429138184,6.330082416534424,4.445035457611084
1710890701868496100,0.18049609375,5.674369812011719,6.480413913726807,4.687872886657715
1710890701887455500,0.19945556640625,5.200216770172119,6.685191631317139,4.943312644958496
1710890701906414600,0.21841455078125,4.471188068389893,6.995129585266113,5.2198686599731445
1710890701925373700,0.237373779296875,3.6310858726501465,7.498617172241211,5.172652721405029
1710890701944332800,0.256332763671875,3.0194077491760254,7.845268249511719,5.050281047821045
1710890701963292200,0.275292236328125,2.6028218269348145,7.979552268981934,5.071731090545654
1710890701982251300,0.294251220703125,2.1994149684906006,8.164078712463379,4.967977046966553
1710890702001210600,0.313210693359375,1.8052762746810913,8.372040748596191,4.777059555053711
1710890702020169700,0.332169677734375,1.541502833366394,8.528600692749023,4.588805675506592
1710890702039129000,0.351129150390625,1.3986562490463257,8.658950805664062,4.385967254638672
1710890702058088200,0.370088134765625,1.2163466215133667,8.79810905456543,4.157421112060547
1710890702077047300,0.38904736328125,0.9793818593025208,8.935792922973633,3.9195425510406494
1710890702096006700,0.408006591796875,0.7861108779907227,9.05070972442627,3.6928420066833496
1710890702114965800,0.4269658203125,0.7231712341308594,9.12786865234375,3.511329412460327
1710890702133924900,0.4459248046875,0.7966522574424744,9.162999153137207,3.4022305011749268
1710890702152884200,0.46488427734375,0.9611228704452515,9.16753101348877,3.3470876216888428
1710890702171843300,0.48384326171875,1.1833412647247314,9.152107238769531,3.317983865737915
1710890702190802400,0.502802490234375,1.4451494216918945,9.1251220703125,3.288477659225464
1710890702209761800,0.52176171875,1.717293620109558,9.094843864440918,3.2411575317382812
1710890702228721000,0.540720947265625,1.9754935503005981,9.061445236206055,3.1871652603149414
1710890702247680000,0.559679931640625,2.207923412322998,9.018601417541504,3.1559925079345703
1710890702266639400,0.578639404296875,2.3965110778808594,8.957124710083008,3.193279266357422
1710890702285598500,0.597598388671875,2.5172653198242188,8.8705472946167,3.3387339115142822
1710890702304557800,0.616557861328125,2.56746768951416,8.747772216796875,3.613166570663452
1710890702323517000,0.635516845703125,2.5325567722320557,8.583426475524902,4.010154724121094
1710890702342476000,0.65447607421875,2.406071901321411,8.370275497436523,4.507736682891846
1710890702361435400,0.673435302734375,2.2051479816436768,8.118025779724121,5.040374755859375
1710890702380394500,0.69239453125,1.9424328804016113,7.845536708831787,5.553817272186279
1710890702399353600,0.711353515625,1.6275016069412231,7.556790351867676,6.034611701965332
1710890702418313000,0.73031298828125,1.2582015991210938,7.25039005279541,6.4822187423706055
1710890702437272000,0.74927197265625,0.8524906039237976,6.924779415130615,6.89137601852417
1710890702456231400,0.7682314453125,0.4307686686515808,6.60061502456665,7.239936351776123
1710890702475190500,0.7871904296875,0.005854585207998753,6.291799545288086,7.522207736968994
1710890702494149600,0.806149658203125,-0.378363698720932,6.018399715423584,7.733439922332764
1710890702513109000,0.82510888671875,-0.713997483253479,5.7592573165893555,7.9051594734191895
1710890702532068000,0.844068115234375,-0.9451972246170044,5.499429702758789,8.06432056427002
1710890702551027200,0.863027099609375,-1.051594853401184,5.2761054039001465,8.199222564697266
1710890702569986600,0.881986572265625,-1.0667084455490112,5.106879711151123,8.303751945495605
1710890702588945700,0.900945556640625,-1.04179847240448,4.979149341583252,8.384099006652832
1710890702607905000,0.919905029296875,-1.0231796503067017,4.865224361419678,8.45299243927002
1710890702626864000,0.938864013671875,-1.0372778177261353,4.757565498352051,8.512345314025879
1710890702645823200,0.9578232421875,-1.0736894607543945,4.695940017700195,8.541996955871582
1710890702664782600,0.976782470703125,-1.1512428522109985,4.642576217651367,8.561046600341797
1710890702683741700,0.99574169921875,-1.1826008558273315,4.6112847328186035,8.573676109313965
1710890702702701000,1.014701171875,-1.1875542402267456,4.603647232055664,8.577094078063965
1710890702721660200,1.03366015625,-1.2497315406799316,4.608789920806885,8.565489768981934
1710890702740619300,1.052619384765625,-1.3614307641983032,4.613598346710205,8.545852661132812
1710890702759578600,1.07157861328125,-1.4587126970291138,4.561251640319824,8.557892799377441
1710890702778537700,1.090537841796875,-1.4710636138916016,4.467654705047607,8.605022430419922
1710890702797497000,1.1094970703125,-1.3508957624435425,4.431608200073242,8.643282890319824
1710890702816456200,1.128456298828125,-1.1292351484298706,4.457076549530029,8.661968231201172
1710890702835415600,1.14741552734375,-0.9182988405227661,4.490296363830566,8.669737815856934
1710890702854374700,1.166374755859375,-0.8155907988548279,4.521383285522461,8.663849830627441
1710890702873334000,1.185333984375,-0.8283032178878784,4.549877166748047,8.647710800170898
1710890702892293000,1.204293212890625,-0.9358540773391724,4.5693511962890625,8.626447677612305
1710890702911252500,1.22325244140625,-1.0849566459655762,4.570883750915527,8.608152389526367
1710890702930211600,1.242211669921875,-1.2327280044555664,4.566769599914551,8.590422630310059
1710890702949171000,1.2611708984375,-1.3751211166381836,4.57490873336792,8.56443977355957
1710890702968130000,1.280130126953125,-1.476729393005371,4.60360860824585,8.532083511352539
1710890702987089200,1.299089111328125,-1.548206090927124,4.6467108726501465,8.495970726013184
