time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1710888828238000000,0.224000244140625,45,1.5,1.1589348316192627,16.496999740600586,0,0,1099.2000732421875,-114.1340936,51.077795
1710888834830303500,6.816303466796875,0,1.5,1.1989213228225708,27.333999633789062,0.06168762221932411,0,1099.2000732421875,-114.134092,51.0777901
1710888835273557800,7.259557861328125,0,1.5,1.1989213228225708,27.530000686645508,0.06594009697437286,0,1099.2000732421875,-114.1340926,51.0777894
1710888835653627100,7.639627197265625,45,0.5215274691581726,1.1989213228225708,27.670000076293945,1.7466825246810913,279.7898864746094,1099.2000732421875,-114.1341259,51.0777938
1710888835812470300,7.79847021484375,45,0.5215274691581726,1.1351909637451172,27.77400016784668,1.8063732385635376,280.8503112792969,1099.0999755859375,-114.1340967,51.0777904
1710888836050837800,8.036837646484376,45,0.5033287405967712,1.1351909637451172,24.416000366210938,1.7766939401626587,269.3139343261719,1099.0999755859375,-114.1341296,51.0777802
1710888836450303200,8.43630322265625,45,0.30121365189552307,1.1351909637451172,22.256999969482422,1.8775651454925537,264.8597412109375,1099.0999755859375,-114.1341363,51.0777787
1710888836886097400,8.872097412109374,45,0.30121365189552307,1.1351909637451172,20.823999404907227,1.8953709602355957,261.3645324707031,1099.0999755859375,-114.1341439,51.0777775
1710888837274844400,9.260844482421875,45,0.32817476987838745,1.1485826969146729,19.851999282836914,1.902793049812317,258.8106994628906,1099.0999755859375,-114.1341502,51.0777763
1710888837671831300,9.657831298828125,45,0.2676633596420288,1.1485826969146729,19.20599937438965,1.9709382057189941,258.7688293457031,1099.0999755859375,-114.1341572,51.0777759
1710888838071088000,10.057088134765625,45,0.2676633596420288,1.1485826969146729,18.79199981689453,1.9831620454788208,257.826904296875,1099.0999755859375,-114.1341642,51.0777752
1710888838489733400,10.4757333984375,45,0.23648995161056519,1.1605958938598633,17.639999389648438,2.06709361076355,258.50054931640625,1099.0999755859375,-114.1341714,51.0777751
1710888838869758500,10.855758544921875,45,0.28243690729141235,1.1605958938598633,17.648000717163086,2.082249164581299,258.9969177246094,1099.0999755859375,-114.1341779,51.0777749
1710888839311894500,11.29789453125,45,0.3114487826824188,1.1605958938598633,17.77400016784668,2.090693950653076,260.4725646972656,1099.0999755859375,-114.1341861,51.0777745
1710888839671720700,11.657720703125,45,0.2133828103542328,1.1725887060165405,17.996999740600586,2.1292498111724854,262.5860595703125,1099.0999755859375,-114.1341925,51.0777749
1710888840089903400,12.0759033203125,45,0.2615274488925934,1.1725887060165405,17.601999282836914,2.1295325756073,263.8284912109375,1099.0999755859375,-114.1342007,51.077775
1710888840470331600,12.45633154296875,45,0.25196075439453125,1.1725887060165405,17.31999969482422,2.176177978515625,265.5359802246094,1099.0999755859375,-114.1342071,51.0777757
1710888840703994400,12.689994384765624,45,0.25196075439453125,1.1396490335464478,17.863000869750977,2.1749963760375977,264.5600891113281,1099.0999755859375,-114.1341733,51.0777845
1710888840886059300,12.872059326171875,45,0.24729393422603607,1.1396490335464478,17.024999618530273,2.1366097927093506,253.43661499023438,1099.0999755859375,-114.1341526,51.0777786
1710888841275629300,13.26162939453125,45,0.2805282771587372,1.1396490335464478,17.496999740600586,2.140568256378174,250.7777862548828,1099.0999755859375,-114.1341528,51.077777
1710888841691799000,13.677799072265625,45,0.24140174686908722,1.1396490335464478,18.030000686645508,2.1692869663238525,250.9264678955078,1099.0999755859375,-114.1341595,51.0777754
1710888842071636200,14.05763623046875,45,0.24140174686908722,1.150191307067871,18.60700035095215,2.171750783920288,250.5078125,1099.0999755859375,-114.1341661,51.0777739
