time,seconds_elapsed,relativeAltitude,pressure
1707164323903492000,0.2114921875,0,880.6610717773438
1707164323943492600,0.25149267578125,0.37255859375,880.6212768554688
1707164323983496000,0.291495849609375,0.52587890625,880.6046752929688
1707164324023501800,0.331501708984375,0.6077880859375,880.5961303710938
1707164324063490800,0.37149072265625,0.66064453125,880.5902709960938
1707164324103492000,0.4114921875,0.673828125,880.5890502929688
1707164324143491800,0.451491943359375,0.59716796875,880.5971069335938
1707164324183492000,0.4914921875,0.3858642578125,880.6198120117188
1707164324223496000,0.531495849609375,0.0423583984375,880.6566772460938
1707164324263501300,0.571501220703125,-0.2694091796875,880.6901245117188
1707164324303499800,0.611499755859375,-0.5733642578125,880.7225952148438
1707164324343501800,0.651501708984375,-0.819091796875,880.7489624023438
1707164324383598600,0.6915986328125,-1.1810302734375,880.7877807617188
1707164324423523600,0.731523681640625,-1.43994140625,880.8156127929688
1707164324463497000,0.7714970703125,-1.6513671875,880.8383178710938
1707164324503497200,0.811497314453125,-1.833740234375,880.8578491210938
1707164324543496400,0.851496337890625,-1.994873046875,880.8751831054688
1707164324583643100,0.89164306640625,-2.1929931640625,880.8964233398438
1707164324623500300,0.931500244140625,-2.264404296875,880.9039916992188
1707164324663497500,0.97149755859375,-2.309326171875,880.9088745117188
1707164324703499000,1.0114990234375,-2.4229736328125,880.9210815429688
1707164324743503000,1.051503173828125,-2.4466552734375,880.9235229492188
1707164324783520300,1.091520263671875,-2.483642578125,880.9274291992188
1707164324823505000,1.1315048828125,-2.483642578125,880.9274291992188
1707164324863497700,1.171497802734375,-2.38330078125,880.9166870117188
1707164324903502800,1.2115029296875,-2.3013916015625,880.9078979492188
1707164324943843800,1.25184375,-2.3409423828125,880.9122924804688
1707164324983495700,1.29149560546875,-2.3172607421875,880.9096069335938
1707164325023497700,1.331497802734375,-2.3251953125,880.9105834960938
1707164325063501600,1.37150146484375,-2.3172607421875,880.9096069335938
1707164325103884500,1.411884521484375,-2.29345703125,880.9071655273438
1707164325143511000,1.451510986328125,-2.1771240234375,880.8947143554688
1707164325183502800,1.4915029296875,-2.1929931640625,880.8964233398438
1707164325223497000,1.5314970703125,-2.2882080078125,880.9064331054688
1707164325263501800,1.571501708984375,-2.367431640625,880.9149780273438
1707164325303833300,1.611833251953125,-2.470458984375,880.9259643554688
1707164325343509000,1.651509033203125,-2.4942626953125,880.9286499023438
1707164325383497500,1.69149755859375,-2.5206298828125,880.9313354492188
1707164325423497500,1.73149755859375,-2.560302734375,880.9357299804688
1707164325463520500,1.7715205078125,-2.60791015625,880.9408569335938
1707164325503507000,1.8115068359375,-2.5946044921875,880.9393920898438
1707164325543496700,1.85149658203125,-2.666015625,880.9472045898438
1707164325583502000,1.891502197265625,-2.650146484375,880.9452514648438
1707164325623502300,1.93150244140625,-2.54443359375,880.9340209960938
1707164325663500500,1.97150048828125,-2.5523681640625,880.9349975585938
1707164325703529000,2.011529052734375,-2.5233154296875,880.9318237304688
1707164325743502300,2.05150244140625,-2.4652099609375,880.9254760742188
1707164325783503400,2.09150341796875,-2.4466552734375,880.9235229492188
1707164325823501300,2.131501220703125,-2.4044189453125,880.9188842773438
1707164325863504400,2.17150439453125,-2.4361572265625,880.9223022460938
1707164325903521800,2.211521728515625,-2.4520263671875,880.9240112304688
1707164325943496400,2.251496337890625,-2.4466552734375,880.9235229492188
1707164325983497500,2.29149755859375,-2.4071044921875,880.9193725585938
1707164326023499000,2.3314990234375,-2.42822265625,880.9215698242188
1707164326063501800,2.371501708984375,-2.528564453125,880.9323120117188
1707164326103498000,2.411498046875,-2.483642578125,880.9274291992188
1707164326143497200,2.451497314453125,-2.4757080078125,880.9266967773438
1707164326183510500,2.491510498046875,-2.47314453125,880.9262084960938
1707164326223518200,2.531518310546875,-2.5048828125,880.9298706054688
1707164326263500800,2.571500732421875,-2.489013671875,880.9281616210938
1707164326303504000,2.61150390625,-2.515380859375,880.9308471679688
1707164326343504400,2.65150439453125,-2.5364990234375,880.9332885742188
1707164326383498500,2.69149853515625,-2.5206298828125,880.9315795898438
1707164326423501000,2.7315009765625,-2.578857421875,880.9376831054688
1707164326463497000,2.7714970703125,-2.5418701171875,880.9337768554688
1707164326503499000,2.8114990234375,-2.502197265625,880.9293823242188
1707164326543501000,2.8515009765625,-2.4599609375,880.9249877929688
1707164326583769300,2.891769287109375,-2.5074462890625,880.9301147460938
1707164326623501600,2.93150146484375,-2.5233154296875,880.9318237304688
1707164326663500500,2.97150048828125,-2.5206298828125,880.9313354492188
1707164326703503000,3.011503173828125,-2.5814208984375,880.9379272460938
1707164326743499500,3.05149951171875,-2.5867919921875,880.9384155273438
1707164326783496000,3.091495849609375,-2.6104736328125,880.9411010742188
1707164326823501800,3.131501708984375,-2.6131591796875,880.9413452148438
1707164326863496000,3.171495849609375,-2.6025390625,880.9403686523438
1707164326903506400,3.21150634765625,-2.60791015625,880.9408569335938
1707164326943825400,3.251825439453125,-2.650146484375,880.9452514648438
1707164326983510000,3.291510009765625,-2.7347412109375,880.9545288085938
1707164327023498500,3.33149853515625,-2.7188720703125,880.9528198242188
1707164327063496200,3.37149609375,-2.721435546875,880.9530639648438
1707164327103482600,3.411482666015625,-2.74267578125,880.9552612304688
1707164327143502800,3.4515029296875,-2.726806640625,880.9535522460938
1707164327183496700,3.49149658203125,-2.7161865234375,880.9525756835938
1707164327223503000,3.531503173828125,-2.67919921875,880.9484252929688
1707164327263497700,3.571497802734375,-2.666015625,880.9469604492188
1707164327303502300,3.61150244140625,-2.592041015625,880.9391479492188
1707164327343511800,3.65151171875,-2.636962890625,880.9440307617188
1707164327383505200,3.691505126953125,-2.63427734375,880.9435424804688
1707164327423506000,3.731505859375,-2.60791015625,880.9408569335938
1707164327463513600,3.771513671875,-2.681884765625,880.9486694335938
1707164327503497000,3.8114970703125,-2.6607666015625,880.9464721679688
1707164327543502800,3.8515029296875,-2.6474609375,880.9450073242188
1707164327583504100,3.891504150390625,-2.713623046875,880.9520874023438
1707164327623505200,3.931505126953125,-2.78759765625,880.9601440429688
1707164327663881000,3.971880859375,-2.8192138671875,880.9635620117188
1707164327703523800,4.01152392578125,-2.8033447265625,880.9618530273438
1707164327743500500,4.05150048828125,-2.72412109375,880.9533081054688
1707164327783503400,4.09150341796875,-2.7479248046875,880.9557495117188
1707164327823508500,4.131508544921875,-2.766357421875,880.9577026367188
1707164327863504100,4.171504150390625,-2.7796630859375,880.9591674804688
1707164327903521800,4.211521728515625,-2.7373046875,880.9547729492188
1707164327943501800,4.251501708984375,-2.6712646484375,880.9474487304688
1707164327983501600,4.29150146484375,-2.7030029296875,880.9511108398438
1707164328023805700,4.3318056640625,-2.7584228515625,880.9569702148438
1707164328063501600,4.37150146484375,-2.695068359375,880.9501342773438
1707164328103503600,4.411503662109375,-2.5867919921875,880.9384155273438
1707164328143497500,4.45149755859375,-2.62109375,880.9423217773438
1707164328183503000,4.491503173828125,-2.5972900390625,880.9396362304688
1707164328223721700,4.5317216796875,-2.5709228515625,880.9369506835938
1707164328263496200,4.57149609375,-2.5523681640625,880.9349975585938
1707164328303503400,4.61150341796875,-2.62109375,880.9420776367188
1707164328343496000,4.651495849609375,-2.5867919921875,880.9384155273438
1707164328383498800,4.691498779296875,-2.5576171875,880.9354858398438
1707164328423496700,4.73149658203125,-2.60791015625,880.9408569335938
1707164328463498000,4.771498046875,-2.7161865234375,880.9523315429688
1707164328503503400,4.81150341796875,-2.7506103515625,880.9559936523438
1707164328543496400,4.851496337890625,-2.7161865234375,880.9525756835938
1707164328583822300,4.891822265625,-2.5867919921875,880.9384155273438
1707164328623520800,4.931520751953125,-2.6553955078125,880.9459838867188
1707164328663503000,4.971503173828125,-2.8377685546875,880.9655151367188
1707164328703502300,5.01150244140625,-2.9169921875,880.9740600585938
1707164328743823400,5.0518232421875,-2.9249267578125,880.9747924804688
1707164328783501300,5.091501220703125,-2.76904296875,880.9581909179688
1707164328823511800,5.13151171875,-2.5709228515625,880.9369506835938
1707164328863501300,5.171501220703125,-2.515380859375,880.9308471679688
1707164328903502300,5.21150244140625,-2.438720703125,880.9225463867188
1707164328943497500,5.25149755859375,-2.412353515625,880.9198608398438
1707164328983501000,5.2915009765625,-2.47314453125,880.9264526367188
1707164329023502800,5.3315029296875,-2.5260009765625,880.9320678710938
1707164329063496700,5.37149658203125,-2.62109375,880.9420776367188
1707164329103501800,5.411501708984375,-2.6871337890625,880.9494018554688
1707164329143497500,5.45149755859375,-2.816650390625,880.9630737304688
1707164329183502600,5.491502685546875,-3.0279541015625,880.9857788085938
1707164329223495000,5.531494873046875,-3.3582763671875,881.0214233398438
1707164329263500800,5.571500732421875,-3.4798583984375,881.0343627929688
1707164329303499800,5.611499755859375,-3.4454345703125,881.0307006835938
1707164329343496400,5.651496337890625,-3.4031982421875,881.0260620117188
1707164329383502000,5.691502197265625,-3.2816162109375,881.0131225585938
1707164329423505400,5.73150537109375,-2.9884033203125,880.9816284179688
1707164329463509800,5.771509765625,-2.7928466796875,880.9606323242188
1707164329503499300,5.811499267578125,-2.7030029296875,880.9511108398438
1707164329543496000,5.851495849609375,-2.7030029296875,880.9511108398438
1707164329583498000,5.891498046875,-2.695068359375,880.9501342773438
1707164329623497200,5.931497314453125,-2.829833984375,880.9645385742188
1707164329663913200,5.971913330078125,-3.1627197265625,881.0004272460938
1707164329703504400,6.01150439453125,-3.5960693359375,881.0468139648438
1707164329743504400,6.05150439453125,-4.095458984375,881.1002807617188
1707164329783498800,6.091498779296875,-4.5367431640625,881.1476440429688
1707164329823498800,6.131498779296875,-4.42578125,881.1359252929688
1707164329863495200,6.1714951171875,-3.8629150390625,881.0753784179688
1707164329903500500,6.21150048828125,-3.0966796875,880.9933471679688
1707164329943503600,6.251503662109375,-2.2088623046875,880.8978881835938
1707164329983506700,6.291506591796875,-1.4478759765625,880.8163452148438
1707164330023497200,6.331497314453125,-0.908935546875,880.7587280273438
1707164330063501000,6.3715009765625,-0.5706787109375,880.7223510742188
1707164330103503400,6.41150341796875,-0.5733642578125,880.7225952148438
1707164330143502000,6.451502197265625,-0.7371826171875,880.7401733398438
1707164330183506000,6.491505859375,-0.9591064453125,880.7640991210938
1707164330223731200,6.531731201171875,-1.2470703125,880.7948608398438
1707164330263505400,6.57150537109375,-1.6011962890625,880.8329467773438
1707164330303510000,6.611510009765625,-1.994873046875,880.8751831054688
1707164330343502600,6.651502685546875,-2.380615234375,880.9164428710938
1707164330383483000,6.69148291015625,-2.80078125,880.9616088867188
1707164330423526400,6.7315263671875,-3.3106689453125,881.0162963867188
1707164330463501800,6.771501708984375,-3.6990966796875,881.0578002929688
1707164330503502600,6.811502685546875,-3.78369140625,881.0668334960938
1707164330543498000,6.851498046875,-3.619873046875,881.0492553710938
1707164330583483000,6.89148291015625,-3.3424072265625,881.0194702148438
1707164330623503000,6.931503173828125,-3.022705078125,880.9852905273438
1707164330663501800,6.971501708984375,-2.65283203125,880.9457397460938
1707164330703502800,7.0115029296875,-2.887939453125,880.9708862304688
1707164330743482000,7.051482177734375,-3.2657470703125,881.0114135742188
1707164330783502300,7.09150244140625,-3.7493896484375,881.0631713867188
1707164330823497500,7.13149755859375,-4.364990234375,881.1293334960938
1707164330863498000,7.171498046875,-4.8907470703125,881.1857299804688
1707164330903496200,7.21149609375,-4.6583251953125,881.1608276367188
1707164330943861200,7.251861328125,-3.812744140625,881.0700073242188
1707164330983501000,7.2915009765625,-2.8087158203125,880.9623413085938
1707164331023496000,7.331495849609375,-1.9420166015625,880.8693237304688
1707164331063497500,7.37149755859375,-1.218017578125,880.7916870117188
1707164331103501800,7.411501708984375,-0.6922607421875,880.7352905273438
1707164331143504100,7.451504150390625,-0.46240234375,880.7106323242188
1707164331183522000,7.49152197265625,-0.3671875,880.7006225585938
1707164331223499500,7.53149951171875,-0.5416259765625,880.7191772460938
1707164331263502300,7.57150244140625,-0.9722900390625,880.7653198242188
1707164331303876400,7.61187646484375,-1.4267578125,880.8141479492188
1707164331343509000,7.651509033203125,-1.7650146484375,880.8505249023438
1707164331383498800,7.691498779296875,-2.142822265625,880.8910522460938
1707164331423506700,7.731506591796875,-2.5682373046875,880.9364624023438
1707164331463509000,7.771509033203125,-2.98046875,880.9808959960938
1707164331503533000,7.811532958984375,-2.990966796875,880.9818725585938
1707164331543496000,7.851495849609375,-2.990966796875,880.9818725585938
1707164331583496700,7.89149658203125,-3.0147705078125,880.9843139648438
1707164331623504100,7.931504150390625,-3.0174560546875,880.9848022460938
1707164331663911000,7.971910888671875,-2.977783203125,880.9804077148438
1707164331703502600,8.011502685546875,-2.829833984375,880.9645385742188
1707164331743502800,8.0515029296875,-2.8350830078125,880.9650268554688
1707164331783504600,8.091504638671875,-3.0703125,880.9904174804688
1707164331823504400,8.13150439453125,-3.4560546875,881.0316772460938
1707164331863845400,8.171845458984375,-3.751953125,881.0634155273438
1707164331903501300,8.211501220703125,-4.0478515625,881.0951538085938
1707164331943501800,8.251501708984375,-4.4600830078125,881.1393432617188
1707164331983497500,8.29149755859375,-4.291015625,881.1212768554688
1707164332023767300,8.331767333984375,-3.6251220703125,881.0499877929688
1707164332063513600,8.371513671875,-2.811279296875,880.9625854492188
1707164332103512300,8.41151220703125,-2.1375732421875,880.8903198242188
1707164332143504100,8.451504150390624,-1.4954833984375,880.8214721679688
1707164332183498500,8.49149853515625,-0.93798828125,880.7616577148438
1707164332223499800,8.531499755859375,-0.66845703125,880.7328491210938
1707164332263496400,8.571496337890625,-0.6605224609375,880.7318725585938
1707164332303506700,8.611506591796875,-0.93798828125,880.7616577148438
1707164332343498500,8.65149853515625,-1.18896484375,880.7887573242188
1707164332383496400,8.691496337890625,-1.532470703125,880.8253784179688
1707164332423501800,8.731501708984375,-1.8759765625,880.8622436523438
1707164332463496000,8.771495849609375,-2.1375732421875,880.8903198242188
1707164332503498000,8.811498046875,-2.502197265625,880.9293823242188
1707164332543495700,8.85149560546875,-2.8482666015625,880.9664916992188
1707164332583842600,8.891842529296875,-2.887939453125,880.9708862304688
1707164332623496700,8.93149658203125,-2.887939453125,880.9708862304688
1707164332663498800,8.971498779296875,-2.76904296875,880.9581909179688
1707164332703504100,9.011504150390625,-2.6553955078125,880.9459838867188
1707164332743503600,9.051503662109376,-2.547119140625,880.9342651367188
1707164332783504000,9.09150390625,-2.4176025390625,880.9203491210938
1707164332823496000,9.131495849609376,-2.3753662109375,880.9159545898438
1707164332863496400,9.171496337890625,-2.4969482421875,880.9288940429688
1707164332903502300,9.21150244140625,-2.7928466796875,880.9606323242188
1707164332943482600,9.251482666015624,-3.1522216796875,880.9992065429688
1707164332983526000,9.29152587890625,-3.5247802734375,881.0392456054688
1707164333023499500,9.33149951171875,-4.0452880859375,881.0949096679688
1707164333063502300,9.37150244140625,-4.037353515625,881.0941772460938
1707164333103510300,9.41151025390625,-3.6146240234375,881.0487670898438
1707164333143508700,9.4515087890625,-3.0333251953125,880.9865112304688
1707164333183501300,9.491501220703125,-2.457275390625,880.9244995117188
1707164333223496700,9.53149658203125,-1.97900390625,880.8732299804688
1707164333263502800,9.5715029296875,-1.545654296875,880.8268432617188
1707164333303908000,9.611908203125,-1.25244140625,880.7953491210938
1707164333343501600,9.65150146484375,-1.2154541015625,880.7914428710938
1707164333383504000,9.69150390625,-1.262939453125,880.7965698242188
1707164333423503400,9.73150341796875,-1.6064453125,880.8334350585938
1707164333463501600,9.77150146484375,-2.0054931640625,880.8761596679688
1707164333503540700,9.811540771484376,-2.335693359375,880.9115600585938
1707164333543499500,9.85149951171875,-2.6898193359375,880.9496459960938
1707164333583497500,9.89149755859375,-3.0887451171875,880.9923706054688
1707164333623495400,9.931495361328125,-3.5247802734375,881.0392456054688
1707164333663499000,9.9714990234375,-3.5220947265625,881.0387573242188
1707164333703501600,10.01150146484375,-3.51416015625,881.0380249023438
1707164333743509500,10.051509521484375,-3.350341796875,881.0204467773438
1707164333783501800,10.091501708984374,-3.0966796875,880.9933471679688
1707164333823501300,10.131501220703125,-2.7637939453125,880.9574584960938
1707164333863809500,10.1718095703125,-2.592041015625,880.9391479492188
1707164333903503000,10.211503173828126,-2.6844482421875,880.9491577148438
1707164333943506000,10.251505859375,-3.0438232421875,880.9874877929688
1707164333983508000,10.291508056640625,-3.503662109375,881.0368041992188
1707164334023482400,10.331482421875,-4.1324462890625,881.1041870117188
1707164334063496400,10.371496337890624,-4.750732421875,881.1705932617188
1707164334103502000,10.411502197265625,-4.6239013671875,881.1569213867188
1707164334143501000,10.4515009765625,-3.973876953125,881.0873413085938
1707164334183504000,10.49150390625,-2.9593505859375,880.9784545898438
1707164334223814400,10.531814453125,-1.9447021484375,880.8695678710938
1707164334263520800,10.571520751953125,-1.2391357421875,880.7938842773438
1707164334303497500,10.61149755859375,-0.7767333984375,880.7445678710938
1707164334343503000,10.651503173828125,-0.5125732421875,880.7160034179688
1707164334383482000,10.691482177734375,-0.5838623046875,880.7238159179688
1707164334423502800,10.7315029296875,-0.8243408203125,880.7494506835938
1707164334463496700,10.77149658203125,-1.1387939453125,880.7831420898438
1707164334503497700,10.811497802734374,-1.53515625,880.8258666992188
1707164334543496700,10.85149658203125,-1.8310546875,880.8573608398438
1707164334583798800,10.891798828125,-2.33837890625,880.9118041992188
1707164334623501000,10.9315009765625,-2.845703125,880.9662475585938
1707164334663498500,10.97149853515625,-3.1204833984375,880.9957885742188
1707164334703502800,11.0115029296875,-3.0966796875,880.9933471679688
1707164334743510800,11.0515107421875,-2.964599609375,880.9789428710938
