time,seconds_elapsed,z,y,x
1707164323787463400,0.09546337890625,2.214557409286499,8.270791053771973,1.8951154947280884
1707164323806422000,0.114422119140625,1.9178473949432373,8.300702095031738,1.7359927892684937
1707164323825380400,0.13338037109375,1.6163517236709595,8.280363082885742,1.9058831930160522
1707164323844338700,0.152338623046875,1.23589289188385,8.164310455322266,1.8699909448623657
1707164323863297300,0.17129736328125,0.9750752449035645,8.12961483001709,1.755135416984558
1707164323882256000,0.190255859375,0.9451649188995361,8.548358917236328,2.17627215385437
1707164323901214200,0.209214111328125,0.7896314859390259,9.109476089477539,3.7878382205963135
1707164323920172500,0.228172607421875,1.7431713342666626,8.980263710021973,6.473781585693359
1707164323939131100,0.247131103515625,2.667997360229492,8.671588897705078,7.960920810699463
1707164323958089700,0.26608984375,2.8582265377044678,8.644071578979492,7.495516777038574
1707164323977048000,0.285048095703125,2.5088746547698975,8.62014389038086,6.271588325500488
1707164323996006400,0.30400634765625,1.8388842344284058,8.858229637145996,5.599205017089844
1707164324014965000,0.322965087890625,1.5565310716629028,8.858229637145996,5.61236572265625
1707164324033923600,0.341923583984375,1.6378871202468872,8.646464347839355,5.7750773429870605
1707164324052882000,0.3608818359375,1.5182459354400635,8.719446182250977,5.322834014892578
1707164324071840300,0.37984033203125,1.3040883541107178,8.792427062988281,4.485345840454102
1707164324090798800,0.398798828125,1.1162517070770264,8.768498420715332,3.55214524269104
1707164324109757400,0.41775732421875,0.9583254456520081,8.71346378326416,2.827120065689087
1707164324128715800,0.4367158203125,0.8757730722427368,8.828319549560547,2.3712873458862305
1707164324147674000,0.455674072265625,0.6747759580612183,9.18724250793457,2.155933141708374
1707164324166632700,0.4746328125,0.7154539823532104,9.454042434692383,2.2169501781463623
1707164324185591300,0.49359130859375,0.9200403094291687,9.538987159729004,2.2325034141540527
1707164324204549600,0.512549560546875,1.0444670915603638,9.67657470703125,2.2995026111602783
1707164324223508000,0.531508056640625,1.2478569746017456,9.968499183654785,2.7828526496887207
1707164324242466600,0.550466552734375,1.470389485359192,10.107282638549805,3.0975089073181152
1707164324261425200,0.569425048828125,1.6869399547576904,10.147960662841797,3.2410783767700195
1707164324280383500,0.588383544921875,1.8711873292922974,10.230513572692871,3.339184045791626
1707164324299341800,0.607341796875,1.789831280708313,10.116853713989258,3.040081262588501
1707164324318300400,0.626300537109375,1.674975872039795,10.06421184539795,2.833101987838745
1707164324337259000,0.645259033203125,1.6534404754638672,10.01994514465332,2.6847469806671143
1707164324356217300,0.66421728515625,1.7276179790496826,9.833304405212402,2.513660192489624
1707164324375175700,0.68317578125,1.6007983684539795,9.734002113342285,2.355733871459961
1707164324394134300,0.70213427734375,1.5864413976669312,9.591629981994629,2.276770830154419
1707164324413092900,0.7210927734375,1.628315806388855,9.486345291137695,2.0542383193969727
1707164324432051200,0.74005126953125,1.3627125024795532,9.42772102355957,1.8065811395645142
1707164324451009500,0.759009521484375,1.2011969089508057,9.416953086853027,1.7048860788345337
1707164324469968100,0.777968017578125,1.3244273662567139,9.382257461547852,1.6319050788879395
1707164324488926700,0.7969267578125,1.3818551301956177,9.32602596282959,1.581655740737915
1707164324507885000,0.815885009765625,1.3423734903335571,9.247062683105469,1.6402798891067505
1707164324526843600,0.83484375,1.3854442834854126,9.247062683105469,1.6618152856826782
1707164324545802000,0.853802001953125,1.4584254026412964,9.302098274230957,1.7324036359786987
1707164324564760600,0.872760498046875,1.526620864868164,9.33440113067627,1.7611174583435059
1707164324583719000,0.891718994140625,1.5649060010910034,9.21715259552002,1.7479569911956787
1707164324602677500,0.910677490234375,1.490728497505188,9.168100357055664,1.6211373805999756
1707164324621635800,0.9296357421875,1.3854442834854126,9.345169067382812,1.545763373374939
1707164324640594400,0.948594482421875,1.3280165195465088,9.53779125213623,1.506281852722168
1707164324659552800,0.967552734375,1.317248821258545,9.590433120727539,1.5433706045150757
1707164324678511400,0.986511474609375,1.4249259233474731,9.468399047851562,1.5314065217971802
1707164324697470000,1.005469970703125,1.495514154434204,9.440881729125977,1.5876377820968628
1707164324716428300,1.02442822265625,1.4727823734283447,9.498309135437012,1.688136339187622
1707164324735387000,1.043386962890625,1.4069796800613403,9.550951957702637,1.7874385118484497
1707164324754345200,1.06234521484375,1.3459627628326416,9.622735977172852,1.7587246894836426
1707164324773303800,1.0813037109375,1.3160524368286133,9.573683738708496,1.7120646238327026
1707164324792262100,1.10026220703125,1.2921242713928223,9.590433120727539,1.695314884185791
1707164324811220700,1.119220703125,1.1988041400909424,9.682557106018066,1.6941183805465698
1707164324830179300,1.138179443359375,1.2406785488128662,9.631111145019531,1.7647067308425903
1707164324849137700,1.1571376953125,1.3244273662567139,9.523433685302734,1.7742780447006226
1707164324868096300,1.17609619140625,1.3280165195465088,9.561718940734863,1.8245272636413574
1707164324887054600,1.1950546875,1.26699960231781,9.549755096435547,1.8819550275802612
1707164324906013200,1.21401318359375,1.2143574953079224,9.468399047851562,1.8376877307891846
1707164324924971500,1.232971435546875,1.1880364418029785,9.358329772949219,1.7958134412765503
1707164324943930000,1.25193017578125,1.1461620330810547,9.393025398254395,1.825723648071289
1707164324962888700,1.270888671875,1.1102696657180786,9.391828536987305,1.848455548286438
1707164324981847000,1.289846923828125,1.0648061037063599,9.430113792419434,1.7934205532073975
1707164325000805600,1.3088056640625,0.9355936646461487,9.480362892150879,1.6821542978286743
1707164325019764200,1.32776416015625,0.8386843204498291,9.488738059997559,1.6151553392410278
1707164325038722600,1.34672265625,0.8422735929489136,9.487542152404785,1.597209095954895
