time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1707164323929000000,0.237,45,1.5,1.2817808389663696,17.858999252319336,0,0,1102.3443720835737,-114.1339974,51.0778975
1707164329051000000,5.359,45,1.5,1.2569524049758911,20.594999313354492,1.8199478387832642,35.51028823852539,1099.0999755859375,-114.1338797,51.0780011
1707164333987000000,10.295,45,1.5,1.1626849174499512,22.429000854492188,2.5453741550445557,26.065319061279297,1099.300048828125,-114.1337981,51.0781237
1707164339017000000,15.325,45,1.5,1.1373863220214844,22.263999938964844,0.8757684230804443,33.06413650512695,1099,-114.133805,51.0780939
1707164344105000000,20.413,45,1.5,1.113538146018982,23.031999588012695,0.32140153646469116,27.106483459472656,1099,-114.1338291,51.0780775
1707164349059000000,25.367,45,1.5,1.100908875465393,23.82200050354004,0.3314310312271118,232.45079040527344,1099,-114.13391,51.0780219
1707164354016000000,30.324,45,1.5,1.1493115425109863,228.28900146484375,0.3273273706436157,231.54806518554688,1099,-114.1339269,51.0780126
1707164359418000000,35.72599975585938,45,1.5,1.0958247184753418,22.010000228881836,0.6267110705375671,209.62283325195312,1099.0999755859375,-114.1339646,51.0779311
1707164365442000000,41.74999975585938,45,1.5,1.1172796487808228,27.545000076293945,0.18027302622795105,205.68258666992188,1099.0999755859375,-114.1339019,51.0779944
1707164370462000000,46.770000244140626,45,1.5,1.1078084707260132,23.488000869750977,0.3385254740715027,193.0756072998047,1098,-114.1339068,51.0779426
1707164376419000000,52.727,45,1.5,1.0958179235458374,24.61400032043457,0.2842148542404175,184.38365173339844,1099.0999755859375,-114.1338885,51.0779382
1707164382431000000,58.739,45,1.5,1.1094903945922852,18.77199935913086,0.4254714846611023,201.97752380371094,1099.0999755859375,-114.133956,51.0778895
1707164388453000000,64.761,45,1.5,1.1072443723678589,21.117000579833984,0.4660465717315674,203.1835479736328,1099.0999755859375,-114.1339814,51.0778579
1707164389830000000,66.13800024414063,45,1.5,1.132543683052063,21.624000549316406,0.4336722791194916,207.4808807373047,1099.0999755859375,-114.133994,51.0778674
1707164394957815600,71.26581567382813,45,2.0398764610290527,1.1461125612258911,17.332000732421875,2.142300844192505,57.263450622558594,1099.0999755859375,-114.1338298,51.0779362
1707164395957257200,72.26525732421875,45,1.6207324266433716,1.1653697490692139,15.496000289916992,1.9611989259719849,81.04475402832031,1099.0999755859375,-114.1337999,51.0779303
1707164396958103800,73.26610375976563,45,1.3640249967575073,1.1658402681350708,14.430999755859375,0.7379088997840881,80.65811920166016,1099.0999755859375,-114.1338056,51.0779298
1707164397957458400,74.26545849609376,45,1.5622389316558838,1.1988835334777832,13.866999626159668,0.29326188564300537,123.49949645996094,1099.0999755859375,-114.1338095,51.0779257
1707164398957474600,75.265474609375,45,2.3278582096099854,1.191615343093872,13.444000244140625,0.29424068331718445,205.851806640625,1099.0999755859375,-114.1338168,51.0779224
