time,seconds_elapsed,z,y,x
1707164323805315000,0.113315185546875,-0.383928507566452,-1.637423038482666,-0.1792888194322586
1707164323824273400,0.1322734375,-0.46608981490135193,-2.055865526199341,-0.25809037685394287
1707164323843231700,0.151231689453125,-0.564439058303833,-2.4022257328033447,-0.3133736252784729
1707164323862190300,0.1701904296875,-0.6823359727859497,-2.751945734024048,-0.3741546869277954
1707164323881149000,0.18914892578125,-0.7913753390312195,-3.181994676589966,-0.4428769648075104
1707164323900107300,0.208107177734375,-0.8408553600311279,-3.6502225399017334,-0.6087267398834229
1707164323919065600,0.227065673828125,-0.8549052476882935,-3.8160722255706787,-0.7776308655738831
1707164323938024200,0.246024169921875,-0.9883792400360107,-3.3374598026275635,-0.7764091491699219
1707164323956982800,0.264982666015625,-1.237917423248291,-2.533867120742798,-0.6841685771942139
1707164323975941000,0.283941162109375,-1.4483604431152344,-1.8270965814590454,-0.5433642268180847
1707164323994899500,0.3028994140625,-1.5045599937438965,-1.3716968297958374,-0.37843072414398193
1707164324013858000,0.321858154296875,-1.4037672281265259,-1.2134828567504883,-0.347582072019577
1707164324032816600,0.340816650390625,-1.2510510683059692,-1.0512982606887817,-0.37232208251953125
1707164324051775000,0.35977490234375,-1.1725549697875977,-0.8484911918640137,-0.3738492429256439
1707164324070733300,0.3787333984375,-1.1316269636154175,-0.6640099883079529,-0.360410213470459
1707164324089692000,0.39769189453125,-1.0916153192520142,-0.5522217750549316,-0.3222311735153198
1707164324108650200,0.416650146484375,-1.0290017127990723,-0.5500837564468384,-0.28496840596199036
1707164324127608800,0.43560888671875,-0.94439697265625,-0.6246092319488525,-0.24526220560073853
1707164324146567200,0.454567138671875,-0.8371901512145996,-0.7266236543655396,-0.22510367631912231
1707164324165525800,0.47352587890625,-0.7831286191940308,-0.8955277800559998,-0.24526220560073853
1707164324184484000,0.492484130859375,-0.766940712928772,-1.0790926218032837,-0.24953825771808624
1707164324203442700,0.511442626953125,-0.7443387508392334,-1.237612009048462,-0.23487751185894012
1707164324222401000,0.530401123046875,-0.7272345423698425,-1.321911334991455,-0.2208276242017746
1707164324241359600,0.549359619140625,-0.7284562587738037,-1.3374884128570557,-0.21319180727005005
1707164324260318000,0.56831787109375,-0.7367029190063477,-1.2498292922973633,-0.17806708812713623
1707164324279276500,0.587276611328125,-0.7406735420227051,-1.0977239608764648,-0.12553271651268005
1707164324298235000,0.60623486328125,-0.730594277381897,-0.9221003651618958,-0.08063415437936783
1707164324317193500,0.625193359375,-0.68386310338974,-0.804814338684082,-0.06719512492418289
1707164324336151800,0.64415185546875,-0.6200277805328369,-0.7293725609779358,-0.07849612087011337
1707164324355110400,0.6631103515625,-0.545502245426178,-0.6185005903244019,-0.09285144507884979
1707164324374068700,0.68206884765625,-0.4633409380912781,-0.4929678738117218,-0.10506874322891235
1707164324393027300,0.70102734375,-0.3943132162094116,-0.37720900774002075,-0.12217295914888382
1707164324411985700,0.719985595703125,-0.3445277214050293,-0.2770271897315979,-0.11636973917484283
1707164324430944300,0.7389443359375,-0.28008151054382324,-0.17073670029640198,-0.12034036219120026
1707164324449902600,0.757902587890625,-0.2406807243824005,-0.18570289015769958,-0.1438586562871933
1707164324468861200,0.776861083984375,-0.22999058663845062,-0.23915356397628784,-0.14477495849132538
1707164324487819500,0.795819580078125,-0.20127993822097778,-0.24404047429561615,-0.11575887352228165
1707164324506778000,0.814778076171875,-0.15027274191379547,-0.21441353857517242,-0.08460476994514465
1707164324525736700,0.83373681640625,-0.1185077652335167,-0.1792888194322586,-0.05039634555578232
1707164324544695000,0.852695068359375,-0.10720676928758621,-0.1487455666065216,-0.003970621153712273
1707164324563653400,0.8716533203125,-0.08826996386051178,-0.08155044913291931,0.05711585655808449
1707164324582612000,0.890612060546875,-0.04276053607463837,0.020158538594841957,0.10415244847536087
1707164324601570600,0.909570556640625,0.009162971749901772,0.11362084746360779,0.13775001466274261
1707164324620529000,0.92852880859375,0.06017018109560013,0.1539379209280014,0.1585194170475006
1707164324639487500,0.947487548828125,0.09132428467273712,0.1536324918270111,0.16768237948417664
1707164324658445800,0.96644580078125,0.1185077652335167,0.15485422313213348,0.16187916696071625
1707164324677404400,0.985404296875,0.1441640853881836,0.1490510106086731,0.14782927930355072
1707164324696362800,1.00436279296875,0.17348559200763702,0.1493564397096634,0.14233149588108063
1707164324715321300,1.0233212890625,0.19608759880065918,0.18264856934547424,0.13927717506885529
1707164324734280000,1.042280029296875,0.21166464686393738,0.22693626582622528,0.129197895526886
1707164324753238300,1.06123828125,0.22418737411499023,0.2629773020744324,0.12247838824987411
1707164324772196900,1.08019677734375,0.2309068888425827,0.28405213356018066,0.1178968995809555
1707164324791155200,1.0991552734375,0.23976442217826843,0.2782489061355591,0.12431098520755768
1707164324810113800,1.11811376953125,0.2461785078048706,0.272751122713089,0.129197895526886
1707164324829072100,1.137072021484375,0.235793799161911,0.24709481000900269,0.12431098520755768
1707164324848030700,1.15603076171875,0.2257145345211029,0.22907429933547974,0.13041962683200836
1707164324866989300,1.1749892578125,0.23273947834968567,0.23487751185894012,0.1389717310667038
1707164324885947600,1.19394775390625,0.2364046722650528,0.24801109731197357,0.13530655205249786
1707164324904906200,1.21290625,0.22388194501399994,0.2412915825843811,0.11972949653863907
1707164324923864600,1.231864501953125,0.21288637816905975,0.22937972843647003,0.10537417232990265
1707164324942823200,1.2508232421875,0.2214384824037552,0.23518294095993042,0.09621120244264603
1707164324961781800,1.26978173828125,0.22846342623233795,0.2513708472251892,0.09529490768909454
