time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1707165825035000000,0.252,45,1.5,1.2091211080551147,11.208000183105469,0,0,1099.300048828125,-114.1335971,51.0779314
1707165830163000000,5.38,45,1.5,1.183311939239502,11.472999572753906,0.39291539788246155,285.1293029785156,1099.300048828125,-114.1336312,51.0779372
1707165834775000000,9.992,45,1.5,1.2241679430007935,11.015000343322754,0.3702578842639923,254.64889526367188,1099.300048828125,-114.1336541,51.0779294
1707165840210000000,15.426999755859375,45,1.5,1.2002205848693848,13.0600004196167,0.6230951547622681,12.300297737121582,1099.300048828125,-114.133626,51.0779753
1707165845164000000,20.381,45,1.5,1.1966361999511719,17.736000061035156,1.4422202110290527,354.6913146972656,1099.4000244140625,-114.1336604,51.078088
1707165850166000000,25.383000244140625,45,1.5,1.17482328414917,21.11199951171875,1.6433862447738647,351.5784606933594,1099.4000244140625,-114.1336941,51.0781794
1707165851954277400,27.17127734375,45,2.5184006690979004,1.1807200908660889,27.065000534057617,1.221130132675171,354.0387268066406,1099.4000244140625,-114.1336725,51.0781427
1707165852954217000,28.171217041015623,45,2.6704776287078857,1.1807453632354736,29.086000442504883,0.9279122948646545,356.93341064453125,1099.4000244140625,-114.1336548,51.0781077
1707165853954407000,29.171406982421875,45,2.8026487827301025,1.2037854194641113,30.36199951171875,0.7245615720748901,0.19304972887039185,1099.4000244140625,-114.1336418,51.0780827
1707165854954114600,30.171114501953124,45,3.0154590606689453,1.210659146308899,33.12099838256836,0.6235617995262146,2.524106979370117,1099.4000244140625,-114.1336349,51.0780718
1707165855100000000,30.317,45,1.5,1.210659146308899,34.99700164794922,0.5438399314880371,4.990114688873291,1099.4000244140625,-114.1336294,51.0780586
1707165860454000000,35.67100024414062,45,1.5,1.1745045185089111,24.775999069213867,0.5052940249443054,344.1984558105469,1099.0999755859375,-114.133687,51.0780732
1707165866423000000,41.64,45,1.5,1.1792832612991333,61.36199951171875,0.42512109875679016,345.875,1098,-114.1336856,51.0780812
1707165872432000000,47.649,45,1.5,1.1554738283157349,70.375,0.3459269404411316,347.98638916015625,1099.0999755859375,-114.1336803,51.0780826
1707165878415000000,53.632,45,1.5,1.1824508905410767,23.18400001525879,0.4343051612377167,252.9469451904297,1099.0999755859375,-114.1338607,51.0779522
1707165884450000000,59.66699975585937,45,1.5,1.170972228050232,21.867000579833984,0.4543056786060333,246.1873016357422,1099.0999755859375,-114.1338968,51.0779266
1707165890406000000,65.62300024414063,45,1.5,1.1766875982284546,21.864999771118164,0.6050550937652588,238.64134216308594,1099.0999755859375,-114.1339854,51.0778734
1707165895467000000,70.684,45,1.5,1.1865354776382446,13.663000106811523,0.8088622689247131,228.9145050048828,1099.0999755859375,-114.1340704,51.0777894
1707165901416000000,76.633,45,1.5,1.1947730779647827,11.253000259399414,0.49190133810043335,219.75286865234375,1099.300048828125,-114.1339836,51.0778063
1707165907427000000,82.644,45,1.5,1.2092241048812866,11.211999893188477,0.1506601721048355,153.75546264648438,1099.0999755859375,-114.1338449,51.0778522
1707165912437000000,87.654,45,1.5,1.198722004890442,15.852999687194824,0.2192688286304474,88.36946105957031,1099.300048828125,-114.1337768,51.077883
1707165917497000000,92.714,45,1.5,1.1904014348983765,18.63599967956543,0.4218798875808716,62.854888916015625,1099.300048828125,-114.1336951,51.0779326
1707165923427000000,98.644,45,1.5,1.1669964790344238,20.507999420166016,0.6290916204452515,34.055809020996094,1099.4000244140625,-114.1336734,51.0780344
1707165928460000000,103.677,45,1.5,1.206273078918457,19.52899932861328,0.8159606456756592,19.36721420288086,1099.4000244140625,-114.1336854,51.0781294
1707165933466000000,108.68299975585937,45,1.5,1.197851300239563,24.81599998474121,0.7804543972015381,15.740652084350586,1099.300048828125,-114.1336933,51.0781586
1707165938612000000,113.829,45,1.5,1.2057338953018188,27.21500015258789,0.6050752401351929,7.255081653594971,1099.0999755859375,-114.1337424,51.0781481
1707165943634000000,118.85099975585938,45,1.5,1.18160080909729,25.659000396728516,0.48578736186027527,359.9804992675781,1099.0999755859375,-114.1337745,51.0781399
1707165949444000000,124.661,45,1.5,1.1874523162841797,25.326000213623047,0.2580608129501343,324.5638427734375,1099.0999755859375,-114.1338501,51.0780777
1707165954448000000,129.665,45,1.5,1.2146639823913574,24.489999771118164,0.23352785408496857,272.61236572265625,1098,-114.1339035,51.0780232
