time,seconds_elapsed,z,y,x
1707165824888210700,0.105210693359375,-0.6276635527610779,-1.2709041833877563,0.19272783398628235
1707165824907170600,0.124170654296875,-0.8188642263412476,-1.4453060626983643,0.24251331388950348
1707165824926130700,0.143130615234375,-0.8756746649742126,-1.5989385843276978,0.3194822669029236
1707165824945090800,0.1620908203125,-1.0299180746078491,-1.71836256980896,0.4257727563381195
1707165824964050700,0.18105078125,-1.1407899856567383,-1.87627112865448,0.45906487107276917
1707165824983010800,0.2000107421875,-1.3429862260818481,-2.0186026096343994,0.5290089249610901
1707165825001970700,0.218970703125,-1.6245949268341064,-2.107177972793579,0.6142245531082153
1707165825020930800,0.237930908203125,-1.8277074098587036,-2.210414171218872,0.7137954831123352
1707165825039890700,0.256890625,-1.9495749473571777,-2.4233005046844482,0.8222240209579468
1707165825058850800,0.275850830078125,-2.036317825317383,-2.6926920413970947,0.9049961566925049
1707165825077811000,0.29481103515625,-2.1200063228607178,-2.889695882797241,0.9569196701049805
1707165825096770800,0.313770751953125,-2.1670427322387695,-3.0448555946350098,1.0112866163253784
1707165825115731000,0.33273095703125,-2.1636829376220703,-3.1034984588623047,1.053436279296875
1707165825134690800,0.35169091796875,-2.134361505508423,-3.0140068531036377,1.0555742979049683
1707165825153651000,0.37065087890625,-2.05617094039917,-2.930623769760132,1.0079269409179688
1707165825172611000,0.389611083984375,-1.9245294332504272,-2.833801746368408,0.8988875150680542
1707165825191571000,0.408571044921875,-1.7653992176055908,-2.744004487991333,0.7287616729736328
1707165825210531000,0.427531005859375,-1.5961896181106567,-2.6783366203308105,0.4676169753074646
1707165825229491000,0.446490966796875,-1.4480549097061157,-2.6190826892852783,0.16310089826583862
1707165825248451000,0.465451171875,-1.2895355224609375,-2.6001458168029785,-0.10995566099882126
1707165825267411000,0.484410888671875,-1.118798851966858,-2.6416847705841064,-0.3127627670764923
1707165825286371000,0.50337109375,-0.9434806704521179,-2.581209182739258,-0.44348782300949097
1707165825305331000,0.5223310546875,-0.7996219992637634,-2.397033452987671,-0.5054906010627747
1707165825324291000,0.541291015625,-0.7003564834594727,-2.07846736907959,-0.5421425104141235
1707165825343251000,0.5602509765625,-0.6435460448265076,-1.69301176071167,-0.5351175665855408
1707165825362211000,0.579211181640625,-0.6102539300918579,-1.2696824073791504,-0.5018253922462463
1707165825381171000,0.5981708984375,-0.5968148708343506,-0.8823941946029663,-0.48105600476264954
1707165825400131000,0.617131103515625,-0.5913171172142029,-0.544891357421875,-0.4935787320137024
1707165825419091200,0.63609130859375,-0.5977311730384827,-0.2675587832927704,-0.5201513767242432
1707165825438051000,0.655051025390625,-0.6236929297447205,-0.061391908675432205,-0.5299251675605774
1707165825457011200,0.67401123046875,-0.6750055551528931,0.0720820426940918,-0.5048797130584717
1707165825475971000,0.69297119140625,-0.7379246354103088,0.09101885557174683,-0.4618137776851654
1707165825494931200,0.71193115234375,-0.7568614482879639,0.06230820715427399,-0.4221075773239136
1707165825513891300,0.730891357421875,-0.7382301092147827,0.004581485874950886,-0.4166097939014435
1707165825532851200,0.749851318359375,-0.7247910499572754,-0.13194678723812103,-0.3949240744113922
1707165825551811300,0.768811279296875,-0.6817250847816467,-0.25442516803741455,-0.3430005609989166
1707165825570771200,0.787771240234375,-0.5763509273529053,-0.31642794609069824,-0.30573782324790955
1707165825589731300,0.8067314453125,-0.42943793535232544,-0.36285367608070374,-0.26908594369888306
1707165825608691500,0.82569140625,-0.2611446976661682,-0.4147771894931793,-0.22937972843647003
1707165825627651300,0.8446513671875,-0.19394956529140472,-0.5571087002754211,-0.18356487154960632
1707165825646611500,0.863611572265625,-0.18570289015769958,-0.7987056970596313,-0.04978547990322113
1707165825665571300,0.8825712890625,-0.19425499439239502,-1.0067051649093628,0.1591302752494812
1707165825684531500,0.901531494140625,-0.24434591829776764,-1.1511746644973755,0.1954767256975174
1707165825703491600,0.92049169921875,-0.2987128794193268,-1.1157444715499878,0.22204934060573578
1707165825722451500,0.939451416015625,-0.2663370370864868,-1.0259474515914917,0.24862197041511536
1707165825741411600,0.95841162109375,-0.29138249158859253,-0.9315688014030457,0.23335035145282745
1707165825760371500,0.977371337890625,-0.28954991698265076,-0.7617483735084534,0.16829325258731842
1707165825779331600,0.99633154296875,-0.2309068888425827,-0.5033525824546814,0.09407317638397217
1707165825798291500,1.01529150390625,-0.13103049993515015,-0.21319180727005005,0.023823726922273636
1707165825817251600,1.03425146484375,-0.024434590712189674,0.03023780696094036,-0.0015271619195118546
1707165825836211700,1.053211669921875,0.09560033679008484,0.22235478460788727,0.010995565913617611
1707165825855171600,1.072171630859375,0.22785256803035736,0.3848448097705841,0.0412333719432354
1707165825874131700,1.091131591796875,0.36193737387657166,0.5140427350997925,0.08643736690282822
1707165825893091800,1.110091796875,0.49052441120147705,0.6411026120185852,0.143553227186203
1707165825912052000,1.129052001953125,0.6081159114837646,0.7229584455490112,0.19761475920677185
1707165825931011800,1.14801171875,0.7092140316963196,0.776714563369751,0.27519458532333374
1707165825949972000,1.166971923828125,0.7828232049942017,0.7999274134635925,0.3292561173439026
1707165825968932000,1.18593212890625,0.7870992422103882,0.7250964641571045,0.3289506733417511
1707165825987892000,1.20489208984375,0.7513636946678162,0.5641336441040039,0.3225366175174713
1707165826006852000,1.22385205078125,0.7104357481002808,0.3753764033317566,0.30573782324790955
1707165826025812200,1.242812255859375,0.6490437984466553,0.1954767256975174,0.28435754776000977
1707165826044772000,1.261772216796875,0.5797106623649597,0.10109812021255493,0.2712239623069763
