time,seconds_elapsed,relativeAltitude,pressure
1711073755104505900,0.213505859375,0,895.4611206054688
1711073755144506600,0.253506591796875,-0.03173828125,895.4645385742188
1711073755184514300,0.293514404296875,-0.0396728515625,895.4655151367188
1711073755224507000,0.3335068359375,-0.015869140625,895.4628295898438
1711073755264506600,0.373506591796875,-0.03173828125,895.4645385742188
1711073755304505600,0.413505615234375,-0.0369873046875,895.4652709960938
1711073755344492800,0.453492919921875,-0.0106201171875,895.4623413085938
1711073755384513300,0.49351318359375,0.010498046875,895.4601440429688
1711073755424507000,0.5335068359375,0.10302734375,895.4498901367188
1711073755464508000,0.5735078125,0.042236328125,895.4564819335938
1711073755504505900,0.613505859375,0.042236328125,895.4564819335938
1711073755544509700,0.653509765625,-0.015869140625,895.4628295898438
1711073755584533000,0.693532958984375,-0.0264892578125,895.4640502929688
1711073755624507000,0.7335068359375,-0.150634765625,895.4774780273438
1711073755664507000,0.7735068359375,-0.169189453125,895.4796752929688
1711073755704506600,0.813506591796875,-0.09521484375,895.4716186523438
1711073755744520200,0.853520263671875,0.010498046875,895.4598999023438
1711073755784513300,0.89351318359375,0.0184326171875,895.4591674804688
1711073755824505600,0.933505615234375,-0.0106201171875,895.4623413085938
1711073755864505600,0.973505615234375,0.0263671875,895.4584350585938
1711073755904641800,1.013641845703125,0.0184326171875,895.4591674804688
1711073755944535600,1.05353564453125,0.0184326171875,895.4591674804688
1711073755984512000,1.093511962890625,0.0474853515625,895.4559936523438
1711073756024505900,1.133505859375,-0.0582275390625,895.4674682617188
1711073756064505900,1.173505859375,-0.0264892578125,895.4640502929688
1711073756104513300,1.21351318359375,-0.0238037109375,895.4638061523438
1711073756144522800,1.253522705078125,-0.0555419921875,895.4672241210938
1711073756184507000,1.2935068359375,-0.0660400390625,895.4684448242188
1711073756224505900,1.333505859375,-0.092529296875,895.4713745117188
1711073756264856600,1.373856689453125,-0.12158203125,895.4743041992188
1711073756304508700,1.4135087890625,-0.0582275390625,895.4674682617188
1711073756344522200,1.453522216796875,-0.079345703125,895.4699096679688
1711073756384505900,1.493505859375,-0.0819091796875,895.4701538085938
1711073756424506000,1.533506103515625,-0.0185546875,895.4630737304688
1711073756464517600,1.573517578125,-0.034423828125,895.4647827148438
1711073756504507100,1.613507080078125,-0.079345703125,895.4696655273438
1711073756544507000,1.6535068359375,-0.137451171875,895.4760131835938
1711073756584505600,1.693505615234375,-0.1533203125,895.4777221679688
1711073756624493600,1.73349365234375,-0.169189453125,895.4796752929688
1711073756664532000,1.773531982421875,-0.1163330078125,895.4738159179688
1711073756704507100,1.813507080078125,-0.14794921875,895.4772338867188
1711073756744506600,1.853506591796875,-0.195556640625,895.4823608398438
1711073756784506000,1.893506103515625,-0.2615966796875,895.4896850585938
1711073756824514000,1.93351416015625,-0.2510986328125,895.4884643554688
1711073756864534000,1.973533935546875,-0.2747802734375,895.4909057617188
1711073756904507100,2.013507080078125,-0.303955078125,895.4940795898438
1711073756944505600,2.053505615234375,-0.311767578125,895.4950561523438
1711073756984497000,2.093496826171875,-0.30126953125,895.4938354492188
1711073757024515300,2.133515380859375,-0.2510986328125,895.4884643554688
1711073757064512500,2.173512451171875,-0.2484130859375,895.4882202148438
1711073757104505900,2.213505859375,-0.195556640625,895.4823608398438
1711073757144506000,2.253506103515625,-0.16650390625,895.4791870117188
1711073757184514600,2.2935146484375,-0.1109619140625,895.4733276367188
1711073757224534300,2.3335341796875,-0.14013671875,895.4765014648438
1711073757264536600,2.37353662109375,-0.1136474609375,895.4735717773438
1711073757304507000,2.4135068359375,-0.079345703125,895.4699096679688
1711073757344506000,2.453506103515625,-0.047607421875,895.4664916992188
1711073757384513000,2.493512939453125,0.055419921875,895.4552612304688
1711073757424508200,2.533508056640625,0.0343017578125,895.4574584960938
1711073757464507100,2.573507080078125,0.145263671875,895.4454956054688
1711073757504505900,2.613505859375,0.1055908203125,895.4496459960938
1711073757544603600,2.653603759765625,0.145263671875,895.4452514648438
1711073757584532500,2.693532470703125,0.1373291015625,895.4462280273438
1711073757624513300,2.73351318359375,0.100341796875,895.4503784179688
1711073757664521200,2.773521240234375,0.1162109375,895.4484252929688
1711073757704506600,2.813506591796875,0.087158203125,895.4515991210938
1711073757744508000,2.8535078125,0.010498046875,895.4598999023438
1711073757784493800,2.893493896484375,0.0184326171875,895.4591674804688
1711073757824507100,2.933507080078125,0.010498046875,895.4601440429688
1711073757864506000,2.973506103515625,0.042236328125,895.4564819335938
1711073757904846600,3.0138466796875,0.0369873046875,895.4572143554688
1711073757944532500,3.053532470703125,0.042236328125,895.4564819335938
1711073757984513300,3.09351318359375,0.073974609375,895.4530639648438
1711073758024507000,3.1335068359375,0.05810546875,895.4550170898438
1711073758064508000,3.1735078125,0.068603515625,895.4537963867188
1711073758104514300,3.213514404296875,0.1162109375,895.4484252929688
1711073758144508200,3.253508056640625,0.118896484375,895.4481811523438
1711073758184507000,3.2935068359375,0.134765625,895.4464721679688
1711073758224505600,3.333505615234375,0.029052734375,895.4579467773438
1711073758264493300,3.373493408203125,0.0792236328125,895.4525756835938
1711073758304508700,3.4135087890625,0.05810546875,895.4550170898438
1711073758344700000,3.453699951171875,0.132080078125,895.4469604492188
1711073758384508400,3.49350830078125,0.145263671875,895.4452514648438
1711073758424508200,3.533508056640625,0.0765380859375,895.4528198242188
1711073758464514800,3.573514892578125,0.05810546875,895.4547729492188
1711073758504525000,3.613525146484375,0.044921875,895.4562377929688
1711073758544507000,3.6535068359375,0.0263671875,895.4584350585938
