time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1711073755130000000,0.238999755859375,45,1.5,0.8171483874320984,12.831999778747559,0,0,1072.6137423282614,-113.985167,51.0679667
1711073760218000000,5.326999755859375,45,1.5,0.8182554244995117,12.170999526977539,0.24708913266658783,104.71359252929688,1072.6114372531556,-113.9851384,51.067962
1711073761759399400,6.8683994140625,45,1.5,0.8195806741714478,12.642999649047852,0.11953827738761902,148.76980590820312,1072.6091321786782,-113.9851379,51.0679605
1711073762759314700,7.868314697265625,0,1.5,0.8295798301696777,12.866000175476074,0.06515470147132874,0,1072.6045220316098,-113.9851369,51.0679612
1711073763760043300,8.869043212890626,0,1.5,0.8395870923995972,12.97700023651123,0.042642753571271896,0,1072.6344880324941,-113.9851367,51.0679615
1711073764759085600,9.86808544921875,0,1.5,0.8495775461196899,13.043999671936035,0.022945253178477287,0,1072.6736745016258,-113.9851367,51.0679616
1711073765759364000,10.868364013671876,0,1.5,0.8595803380012512,13.272000312805176,0.010172046720981598,0,1072.6967254506765,-113.9851368,51.0679616
1711073766759236400,11.868236328125,45,1.5,0.8191007375717163,13.116000175476074,1.2246460914611816,311.31634521484375,1072.6460134457345,-113.9851631,51.067976
1711073767759506700,12.868506591796875,45,1.5,0.8288017511367798,12.91100025177002,0.9441607594490051,310.04083251953125,1072.6367931138846,-113.9851708,51.0679798
1711073768759410400,13.868410400390625,45,1.5,0.8388007879257202,12.800000190734863,0.49249622225761414,307.9681396484375,1072.5837764009177,-113.9851718,51.0679799
1711073769759535900,14.868535888671875,45,1.5,0.8488020300865173,12.484999656677246,0.20251262187957764,305.55316162109375,1072.6022169590185,-113.9851711,51.0679794
1711073770759641600,15.8686416015625,0,1.5,0.8629697561264038,12.255999565124512,0.05811823904514313,0,1072.5976068157217,-113.9851705,51.0679783
1711073771758826000,16.867825927734376,45,1.5,0.8187755346298218,12.668999671936035,0.6281846761703491,230.52159118652344,1072.5768612020013,-113.9851832,51.0679714
1711073772687100200,17.79610009765625,0,0.12499597668647766,0.8187755346298218,11.633000373840332,0.08748091757297516,0,1072.5768612020013,-113.9851694,51.0679711
1711073772693946400,17.8029462890625,0,0.12499597668647766,0.8284945487976074,10.847000122070312,0.08745542168617249,0,1072.5929966749397,-113.9851686,51.0679711
1711073773265633800,18.3746337890625,0,0.1140579953789711,0.8284945487976074,9.951000213623047,0.032762687653303146,0,1072.5929966749397,-113.9851695,51.0679709
1711073773717792300,18.826792236328124,0,0.13628944754600525,0.8384901285171509,9.468999862670898,0.09026368707418442,0,1072.427033281212,-113.98517,51.0679708
1711073773814240300,18.923240234375,0,0.13628944754600525,0.8384901285171509,8.701000213623047,0.09029415249824524,0,1072.427033281212,-113.9851701,51.0679708
