time,seconds_elapsed,steps
1711073754995536600,0.10453662109375,0
1711073777396980200,22.505980224609374,12
1711073777984771300,23.093771240234375,13
1711073778592717800,23.7017177734375,14
1711073779179080200,24.288080078125,15
