time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1700673262163000000,0.249,0,0,1.3871577978134155,19.732999801635742,0,0,1098.800048828125,-114.1337231,51.0779099
1700673268221541400,6.307541259765625,0,0,1.4422894716262817,34.35499954223633,0.09319955855607986,0,1098.800048828125,-114.1337112,51.0779086
1700673269359185700,7.445185546875,0,0,1.3979741334915161,34.2859992980957,0.1123160645365715,104.53155517578125,1098.7000732421875,-114.133709,51.0779076
1700673272772128000,10.8581279296875,0,0,1.431893229484558,25.875999450683594,0.23401543498039246,30.993181228637695,1098.7000732421875,-114.1336982,51.0779253
1700673273340951000,11.426950927734374,0,0,1.431893229484558,23.086999893188477,0.2515791952610016,28.46702003479004,1098.7000732421875,-114.1336973,51.0779278
1700673273909774600,11.995774658203125,0,0,1.4438401460647583,17.558000564575195,0.2541831135749817,25.64964485168457,1098.7000732421875,-114.1336971,51.0779295
1700673274478598400,12.564598388671875,0,0,1.4438401460647583,17.69099998474121,0.26751580834388733,23.674575805664062,1098.7000732421875,-114.1336965,51.0779313
1700673275047423200,13.13342333984375,0,0,1.3930346965789795,17.430999755859375,0.431819885969162,27.660905838012695,1098.5999755859375,-114.1336894,51.0779383
1700673275616248300,13.702248291015625,0,0,1.3930346965789795,17.30900001525879,0.5429314374923706,28.150344848632812,1098.5999755859375,-114.1336846,51.0779437
1700673276185073200,14.2710732421875,0,0,1.403353214263916,17.274999618530273,0.604206383228302,27.006425857543945,1098.5999755859375,-114.1336814,51.0779484
1700673276753897500,14.8398974609375,0,0,1.403353214263916,17.298999786376953,0.6456759572029114,24.961105346679688,1098.5999755859375,-114.1336795,51.0779527
1700673277322721500,15.408721435546875,0,0,1.403353214263916,17.389999389648438,0.6834815144538879,22.20107078552246,1098.5999755859375,-114.1336785,51.077957
1700673277891544600,15.977544677734375,0,0,1.4189587831497192,17.523000717163086,0.7031671404838562,19.134876251220703,1098.5999755859375,-114.1336781,51.0779612
1700673278460367600,16.54636767578125,0,0,1.4189587831497192,17.718000411987305,0.7381976246833801,16.461198806762695,1098.5999755859375,-114.1336774,51.0779666
1700673279029191000,17.11519091796875,0,0,1.4297574758529663,17.966999053955078,0.7630603313446045,13.752351760864258,1098.5999755859375,-114.1336778,51.0779711
1700673279598015000,17.684014892578126,0,0,1.4297574758529663,18.263999938964844,0.8163880109786987,11.473126411437988,1098.5999755859375,-114.1336775,51.0779774
1700673280166839300,18.25283935546875,0,0,1.3953583240509033,18.187000274658203,0.9811813831329346,12.510758399963379,1098.7000732421875,-114.1336729,51.0779877
1700673280735664000,18.8216640625,0,0,1.3953583240509033,18.336000442504883,1.1143670082092285,12.626311302185059,1098.7000732421875,-114.1336691,51.0779982
1700673281288183800,19.374183837890627,0,0,1.4056190252304077,18.503000259399414,1.2238843441009521,12.677726745605469,1098.7000732421875,-114.1336655,51.078008
1700673281865002200,19.951002197265623,0,0,1.4056190252304077,18.695999145507812,1.2925286293029785,11.872296333312988,1098.7000732421875,-114.1336635,51.0780173
1700673282388645600,20.474645751953126,0,0,1.416821002960205,18.892000198364258,1.3597112894058228,11.31745719909668,1098.7000732421875,-114.1336614,51.0780263
