time,seconds_elapsed,steps
1700673331835216600,69.92121655273438,109
1700673332366860300,70.4528603515625,110
1700673332916190000,71.00218994140624,111
1700673333446911500,71.53291137695312,112
1700673334015953000,72.10195288085937,113
1700673334547430100,72.63343017578126,114
1700673335115653600,73.20165356445312,115
1700673335646757400,73.73275732421875,116
1700673336215223300,74.30122338867187,117
1700673336746535700,74.83253564453125,118
1700673337314960400,75.40096044921874,119
1700673337846117400,75.93211743164062,120
1700673338414947600,76.50094750976562,121
1700673338945894700,77.03189477539063,122
1700673339495808000,77.58180810546875,123
1700673340027193300,78.113193359375,124
1700673340595412500,78.68141259765625,125
1700673341127043000,79.21304296875,126
1700673341695525000,79.78152514648437,127
1700673342226739000,80.31273901367187,128
1700673342775906000,80.86190600585938,129
1700673343325811700,81.41181176757813,130
1700673343875717000,81.96171704101563,131
1700673344425603600,82.511603515625,132
1700673344994629400,83.08062939453124,133
1700673345564332000,83.65033203125,134
1700673346331629600,84.41762963867187,135
1700673346662785300,84.74878540039063,136
1700673347232780800,85.31878076171876,137
1700673347782629600,85.86862963867188,138
1700673348312622600,86.39862255859374,139
1700673348862615300,86.948615234375,140
1700673349432239400,87.5182392578125,141
1700673349962792400,88.04879248046875,142
1700673350512696000,88.59869604492188,143
1700673351062675500,89.14867553710937,144
1700673351613329400,89.69932934570312,145
1700673352162657000,90.24865698242188,146
1700673352712544500,90.79854443359375,147
1700673353262344200,91.34834423828126,148
1700673353792628700,91.87862866210938,149
1700673354342700000,92.42869995117188,150
1700673354912004900,92.9980048828125,151
1700673355461857300,93.54785717773437,152
1700673356010387500,94.09638745117188,153
1700673356560273000,94.64627294921875,154
1700673357110151000,95.19615087890625,155
1700673357660091000,95.7460908203125,156
1700673358192213500,96.27821362304688,157
1700673358742035500,96.82803540039062,158
1700673359292008000,97.37800805664062,159
1700673359840499200,97.92649926757812,160
1700673360372965000,98.45896508789062,161
1700673360922576400,99.00857641601563,162
1700673361472403500,99.55840356445313,163
1700673362002652000,100.08865185546875,164
1700673362552601900,100.63860180664062,165
1700673363102725000,101.18872509765625,166
1700673363652950500,101.73895043945312,167
1700673364182797300,102.26879736328125,168
1700673364733014800,102.81901489257812,169
1700673365282686700,103.36868676757813,170
1700673365832651500,103.91865161132813,171
1700673366382596000,104.46859619140625,172
1700673366933389000,105.01938916015625,173
1700673367482786600,105.56878662109375,174
1700673368052001000,106.1380009765625,175
1700673368562745900,106.64874584960937,176
1700673369133042700,107.21904272460938,177
1700673369662747000,107.74874682617188,178
1700673370193409300,108.2794091796875,179
1700673370724506000,108.81050610351562,180
1700673371293218600,109.37921850585937,181
1700673371843067000,109.92906689453125,182
1700673372393236200,110.479236328125,183
1700673372942764800,111.02876489257812,184
1700673373493248300,111.57924829101563,185
1700673374023539200,112.10953930664063,186
1700673374573370400,112.65937036132813,187
1700673375085395200,113.17139526367187,188
1700673375673689300,113.759689453125,189
1700673376204041700,114.29004174804687,190
1700673376773168600,114.85916870117188,191
1700673377322746000,115.40874609375,192
1700673377873257500,115.95925756835938,193
1700673378403300900,116.48930078125,194
1700673378972474600,117.058474609375,195
1700673379541027800,117.62702783203125,196
1700673380090940200,118.17694018554687,197
1700673380603007700,118.6890078125,198
1700673381190695700,119.27669580078125,199
1700673381721652000,119.80765185546875,200
1700673382271642400,120.35764233398437,201
1700673382821206300,120.90720629882813,202
1700673383371342000,121.45734204101562,203
1700673383883194000,121.96919409179688,204
1700673384452257300,122.53825732421875,205
1700673385002080800,123.08808081054687,206
1700673385552232400,123.638232421875,207
1700673386101626000,124.18762622070312,208
1700673386651577600,124.73757763671875,209
1700673387201478000,125.28747778320313,210
1700673387751134500,125.83713452148437,211
1700673388320775700,126.40677563476562,212
1700673388850890800,126.93689086914063,213
1700673389401351400,127.48735131835937,214
1700673389970715600,128.05671557617188,215
1700673390520508400,128.60650830078126,216
1700673391107067100,129.19306713867186,217
1700673391638007800,129.7240078125,218
1700673392206841900,130.292841796875,219
1700673392737668400,130.82366845703126,220
1700673393306528300,131.3925283203125,221
1700673393856426200,131.94242626953124,222
1700673394425266200,132.51126611328124,223
1700673394956291300,133.04229125976562,224
1700673395525175800,133.61117578125,225
1700673396055832800,134.14183276367189,226
1700673396605708000,134.6917080078125,227
1700673397155594800,135.2415947265625,228
1700673397705463300,135.79146337890626,229
1700673398255301600,136.34130151367188,230
1700673398824319200,136.9103193359375,231
1700673399374277600,137.46027758789063,232
1700673399923828700,138.00982885742187,233
1700673400473742300,138.55974243164061,234
1700673401023840000,139.10984008789063,235
1700673401573652200,139.65965234375,236
1700673402161472500,140.24747241210937,237
1700673402730759000,140.8167590332031,238
1700673403280647700,141.36664770507812,239
1700673403830713000,141.91671313476562,240
1700673404400363500,142.48636352539063,241
1700673404930794000,143.0167939453125,242
1700673405498308600,143.58430859375,243
1700673406048174000,144.13417407226564,244
1700673406598269400,144.68426953125,245
1700673407166885400,145.25288549804688,246
1700673407716814300,145.802814453125,247
1700673408266837000,146.3528369140625,248
1700673408816526600,146.9025266113281,249
1700673409366505700,147.45250561523437,250
1700673409935266600,148.0212666015625,251
1700673410466104800,148.55210473632812,252
1700673411054009900,149.140009765625,253
1700673411585119500,149.67111938476563,254
1700673412134965200,150.22096533203126,255
1700673412665644000,150.75164404296876,256
1700673413234475800,151.32047583007812,257
1700673413803540200,151.88954028320313,258
1700673414353492700,152.43949267578125,259
1700673414903330300,152.98933032226563,260
1700673415453050400,153.53905029296874,261
1700673416002977300,154.08897729492188,262
1700673416572261600,154.65826171875,263
1700673417102753300,155.18875317382813,264
1700673417652993000,155.73899291992188,265
1700673418183580700,156.26958056640626,266
1700673418753204700,156.83920483398438,267
1700673419283215600,157.36921557617188,268
1700673419814282800,157.90028271484374,269
1700673420345074700,158.43107470703126,270
1700673420913713700,158.9997136230469,271
1700673421444782000,159.53078198242187,272
1700673421994456800,160.08045678710937,273
1700673422506479600,160.59247973632813,274
1700673423075246800,161.16124682617186,275
1700673423625354800,161.71135473632813,276
1700673424174950400,162.26095043945313,277
1700673424725058000,162.81105810546876,278
1700673425294677500,163.38067749023438,279
1700673425843682000,163.92968212890625,280
1700673426375039700,164.46103979492187,281
1700673426905457400,164.99145751953125,282
1700673427474145000,165.56014501953126,283
1700673428024029200,166.110029296875,284
1700673428554874000,166.6408740234375,285
1700673429068158700,167.15415869140625,286
1700673429617984800,167.70398486328125,287
1700673430167817700,168.25381762695312,288
1700673430698547500,168.78454736328126,289
1700673431209739300,169.2957392578125,290
1700673431798462200,169.88446215820312,291
1700673432328480300,170.41448022460938,292
1700673432878386000,170.96438598632812,293
1700673433428479500,171.5144794921875,294
1700673433978540800,172.0645407714844,295
1700673434509131300,172.59513134765626,296
1700673435058552300,173.14455224609375,297
1700673435608492300,173.6944921875,298
1700673436158508000,174.24450805664063,299
1700673436671044000,174.75704418945313,300
1700673437239243300,175.3252431640625,301
1700673437770802200,175.85680224609376,302
1700673438319968300,176.40596826171875,303
1700673438870671400,176.95667138671874,304
1700673439419710500,177.50571044921875,305
1700673439969576700,178.05557666015625,306
1700673440519421400,178.60542138671875,307
1700673441050834000,179.136833984375,308
1700673441600167200,179.68616723632812,309
1700673442149999000,180.2359990234375,310
1700673442699949600,180.7859494628906,311
1700673443212158500,181.29815844726562,312
1700673443761709000,181.847708984375,313
1700673444273447200,182.359447265625,314
1700673444823283000,182.90928295898436,315
1700673445354185700,183.44018579101564,316
1700673445904380000,183.9903798828125,317
1700673446415966700,184.501966796875,318
1700673446984830000,185.07082983398436,319
1700673447498012000,185.58401196289063,320
1700673448065589200,186.15158935546876,321
1700673448597768400,186.6837685546875,322
1700673449147616500,187.23361645507813,323
1700673449678518300,187.76451831054686,324
1700673450228825000,188.3148251953125,325
1700673450778203400,188.86420336914063,326
1700673451328063000,189.41406298828124,327
1700673451877949400,189.96394946289064,328
1700673452427861500,190.51386157226563,329
1700673452995593500,191.0815935058594,330
1700673453545220900,191.63122094726563,331
1700673454095748400,192.18174829101562,332
1700673454644991700,192.73099169921875,333
1700673455194811000,193.28081079101563,334
1700673455744706800,193.83070678710936,335
1700673456275604000,194.36160400390625,336
1700673456807792600,194.89379272460937,337
1700673457338446300,195.4244462890625,338
1700673457888542500,195.97454248046876,339
1700673458456155100,196.54215502929688,340
1700673459005899500,197.0918994140625,341
1700673459555774200,197.6417741699219,342
1700673460105627400,198.19162744140624,343
1700673460674462200,198.76046215820313,344
1700673461224377900,199.3103779296875,345
1700673461774458600,199.86045874023438,346
1700673462324053000,200.41005297851564,347
1700673462855819800,200.94181982421875,348
1700673463443072300,201.529072265625,349
1700673463973945600,202.05994555664063,350
1700673464542683600,202.62868359375,351
1700673465092466200,203.17846606445312,352
1700673465642396000,203.72839599609375,353
1700673466192090000,204.27809008789063,354
1700673466742169600,204.82816967773437,355
1700673467291921200,205.37792114257812,356
1700673467841831400,205.92783154296876,357
1700673468411087000,206.49708715820313,358
1700673468941536000,207.02753588867188,359
1700673469510891000,207.59689111328126,360
1700673470041319400,208.1273193359375,361
1700673470571952000,208.6579521484375,362
1700673471159966200,209.24596630859375,363
1700673471709952300,209.7959521484375,364
1700673472259695900,210.34569580078124,365
1700673472809609500,210.895609375,366
1700673473340390100,211.42639013671874,367
1700673473890342100,211.9763420410156,368
1700673474459273200,212.54527319335938,369
1700673475009062000,213.09506176757813,370
1700673475578485000,213.66448510742188,371
1700673476108637700,214.1946376953125,372
1700673476696790500,214.78279052734376,373
1700673477246087000,215.3320869140625,374
1700673477795946500,215.88194653320312,375
1700673478345845000,216.43184497070314,376
1700673478895658800,216.98165869140624,377
1700673479445512200,217.53151220703126,378
1700673480015491000,218.1014909667969,379
1700673480564321300,218.6503212890625,380
1700673481133311500,219.2193115234375,381
1700673481683925200,219.76992529296874,382
1700673482271181800,220.35718188476562,383
1700673482820798500,220.90679858398437,384
1700673483389597700,221.47559765625,385
1700673483920516900,222.00651684570312,386
1700673484489443600,222.57544360351562,387
1700673485039215900,223.1252158203125,388
1700673485608436200,223.69443627929687,389
1700673486158436900,224.24443676757812,390
1700673486727692000,224.81369213867188,391
1700673487258328800,225.34432885742189,392
1700673487826107000,225.91210693359375,393
1700673488358328000,226.444328125,394
1700673488926067500,227.0120673828125,395
1700673489495570000,227.58156982421875,396
1700673490063575800,228.14957592773436,397
1700673490613661200,228.6996611328125,398
1700673491163228200,229.24922827148438,399
1700673491732013800,229.81801391601562,400
1700673492301070300,230.3870703125,401
1700673492831961300,230.91796142578124,402
1700673493419831300,231.50583129882813,403
1700673493988550700,232.0745505371094,404
1700673494538423300,232.62442333984376,405
1700673495108316700,233.19431665039062,406
1700673495658148900,233.74414892578125,407
1700673496225779200,234.311779296875,408
1700673496794291500,234.88029150390625,409
1700673497344760600,235.43076049804688,410
1700673497894416600,235.98041674804688,411
1700673498464100600,236.5501005859375,412
1700673499031880200,237.11788012695314,413
1700673499600732200,237.68673217773437,414
1700673500188496100,238.27449609375,415
1700673500738396200,238.82439624023436,416
1700673501307208200,239.39320825195313,417
1700673501857282000,239.94328198242187,418
1700673502427185400,240.51318530273437,419
1700673502994967300,241.08096728515625,420
1700673503564137200,241.65013720703126,421
1700673504114203100,242.200203125,422
1700673504664263700,242.750263671875,423
1700673505232097000,243.31809692382814,424
1700673505781957600,243.86795751953125,425
1700673506331868200,244.4178681640625,426
1700673506900561000,244.98656079101562,427
1700673507431506400,245.51750634765625,428
1700673508000360700,246.08636059570313,429
1700673508569181000,246.65518090820314,430
1700673509156918000,247.24291796875,431
1700673509706835700,247.79283569335936,432
1700673510256860000,248.34285986328126,433
1700673510806471400,248.89247143554687,434
1700673511375991000,249.46199096679686,435
1700673511925467600,250.01146752929688,436
1700673512494553600,250.5805537109375,437
1700673513044268000,251.13026806640624,438
1700673513594180900,251.6801809082031,439
1700673514144185000,252.23018505859375,440
1700673514713640200,252.79964013671875,441
1700673515244198700,253.33019873046874,442
1700673515813714700,253.89971459960938,443
1700673516344310800,254.43031079101561,444
1700673516912138000,254.99813793945313,445
1700673517461728000,255.54772802734374,446
1700673518011971600,256.0979716796875,447
1700673518543694000,256.62969409179686,448
1700673519093846500,257.1798464355469,449
1700673519643463000,257.729462890625,450
1700673520174498800,258.2604987792969,451
1700673520704222200,258.79022216796875,452
1700673521254642000,259.34064184570315,453
1700673521785019100,259.8710190429687,454
1700673522354133200,260.44013330078127,455
1700673522884641800,260.97064184570314,456
1700673523454421200,261.5404211425781,457
1700673523984348400,262.0703483886719,458
1700673524515292000,262.6012919921875,459
1700673525046136300,263.13213623046875,460
1700673525576877600,263.6628776855469,461
1700673526107854600,264.1938544921875,462
1700673526657622800,264.74362280273436,463
1700673527169548500,265.25554858398436,464
1700673527719400000,265.80539990234377,465
1700673528250278100,266.3362780761719,466
1700673528819117600,266.90511767578124,467
1700673529368992800,267.4549926757812,468
1700673529900074800,267.98607470703126,469
1700673530430803200,268.5168032226562,470
1700673531018785800,269.10478588867187,471
1700673531549507300,269.63550732421874,472
1700673532118535000,270.20453491210935,473
1700673532668166000,270.7541657714844,474
1700673533217965800,271.3039658203125,475
1700673533767852000,271.85385205078126,476
1700673534317739300,272.4037392578125,477
1700673534886601200,272.97260131835935,478
1700673535436652800,273.52265283203127,479
1700673535986225400,274.07222534179687,480
1700673536555261700,274.64126171875,481
1700673537105450200,275.1914501953125,482
1700673537654944800,275.74094482421873,483
1700673538205035000,276.29103491210935,484
1700673538793632800,276.8796328125,485
1700673539343564000,277.42956396484374,486
1700673539893453800,277.9794538574219,487
1700673540441969200,278.52796923828123,488
1700673541010780000,279.09677978515623,489
1700673541560685300,279.6466853027344,490
1700673542129511200,280.21551123046873,491
1700673542698326000,280.78432592773436,492
1700673543248159200,281.3341591796875,493
1700673543798212600,281.8842126464844,494
1700673544367468300,282.45346826171874,495
1700673544897872600,282.98387255859376,496
1700673545485749200,283.5717492675781,497
1700673546035541000,284.121541015625,498
1700673546624169000,284.7101689453125,499
1700673547154636800,285.24063671875,500
1700673547741736000,285.82773583984374,501
1700673548310579200,286.3965791015625,502
1700673548860453600,286.9464536132813,503
1700673549410337000,287.4963369140625,504
1700673549979225300,288.06522534179686,505
1700673550510066700,288.59606665039064,506
1700673551078856400,289.1648564453125,507
1700673551628760000,289.7147600097656,508
1700673552179735600,290.2657355957031,509
1700673552747372800,290.8333728027344,510
1700673553297296600,291.3832966308594,511
1700673553847567000,291.9335671386719,512
1700673554397198800,292.48319873046876,513
1700673554966658300,293.052658203125,514
1700673555515839700,293.60183984375,515
1700673556065855500,294.15185546875,516
1700673556615551000,294.70155102539064,517
1700673557184292000,295.2702919921875,518
1700673557734475300,295.82047534179685,519
1700673558304067800,296.3900678710938,520
1700673558871652600,296.9576525878906,521
1700673559440502800,297.52650268554686,522
1700673560028262400,298.1142624511719,523
1700673560578359300,298.664359375,524
1700673561166541000,299.252541015625,525
1700673561715944400,299.8019443359375,526
1700673562284801000,300.3708010253906,527
1700673562854484200,300.9404841308594,528
1700673563423445200,301.5094453125,529
1700673563972122600,302.05812255859377,530
1700673564559826700,302.6458266601563,531
1700673565128650500,303.214650390625,532
1700673565678753500,303.76475341796873,533
1700673566247627800,304.3336276855469,534
1700673566816411400,304.9024113769531,535
1700673567404821500,305.49082153320313,536
1700673567935814000,306.0218139648438,537
1700673568484802000,306.5708020019531,538
1700673569034579500,307.1205793457031,539
1700673569584641000,307.67064111328125,540
1700673570134681000,308.22068115234373,541
1700673570684291800,308.7702917480469,542
1700673571234383600,309.32038354492187,543
1700673571804053200,309.89005322265626,544
1700673572353862000,310.4398618164063,545
1700673572883981800,310.9699819335938,546
1700673573433935400,311.5199353027344,547
1700673574003470600,312.089470703125,548
1700673574553276000,312.63927587890623,549
1700673575103281400,313.18928149414063,550
1700673575689666800,313.7756667480469,551
1700673576239557000,314.32555712890627,552
1700673576789479000,314.87547900390626,553
1700673577377814800,315.4638146972656,554
1700673577927079000,316.0130788574219,555
1700673578477144300,316.56314428710937,556
1700673579026731000,317.11273095703126,557
1700673579595780900,317.68178076171876,558
1700673580146458000,318.2324580078125,559
1700673580695847200,318.78184716796875,560
1700673581245419300,319.33141918945313,561
1700673581776615200,319.862615234375,562
1700673582326652200,320.4126520996094,563
1700673582876129800,320.9621298828125,564
1700673583407670300,321.49367016601565,565
1700673583937601000,322.02360107421873,566
1700673584487890200,322.5738901367188,567
1700673585018305800,323.1043059082031,568
1700673585587398000,323.6733979492187,569
1700673586118205200,324.204205078125,570
1700673586648967400,324.73496752929685,571
1700673587179784700,325.2657846679688,572
1700673587729727500,325.8157275390625,573
1700673588260529700,326.34652978515624,574
1700673588791431200,326.8774311523438,575
1700673589341575000,327.4275749511719,576
1700673589891239400,327.97723950195314,577
1700673590423309800,328.5093098144531,578
1700673590990878200,329.0768781738281,579
1700673591540693800,329.62669384765627,580
1700673592109533400,330.19553344726563,581
1700673592659469300,330.74546923828126,582
1700673593209263900,331.29526391601564,583
1700673593740177700,331.826177734375,584
1700673594309011700,332.39501171875,585
1700673594839893800,332.9258937988281,586
1700673595389785300,333.47578540039063,587
1700673595920816400,334.00681640625,588
1700673596508391200,334.59439111328123,589
1700673597058249200,335.1442492675781,590
1700673597608167700,335.6941677246094,591
1700673598176883700,336.2628837890625,592
1700673598746446800,336.83244677734376,593
1700673599295919600,337.3819196777344,594
1700673599846090500,337.9320905761719,595
1700673600414694100,338.5006940917969,596
1700673600964272400,339.0502724609375,597
1700673601514325800,339.6003256835937,598
1700673602064024600,340.1500246582031,599
1700673602614271200,340.7002712402344,600
1700673603183737300,341.2697373046875,601
1700673603733947400,341.8199475097656,602
1700673604283437300,342.3694372558594,603
1700673604850976500,342.9369765625,604
1700673605400856600,343.48685668945313,605
1700673605931871200,344.0178713378906,606
1700673606500568000,344.5865681152344,607
1700673607050456800,345.13645678710935,608
1700673607619541800,345.70554174804687,609
1700673608169117200,346.2551171875,610
1700673608718955500,346.80495556640625,611
1700673609268894200,347.3548942871094,612
1700673609799732000,347.8857319335938,613
1700673610349641700,348.4356418457031,614
1700673610880654300,348.966654296875,615
1700673611449276200,349.53527612304686,616
1700673611999114500,350.0851145019531,617
1700673612530012400,350.61601245117185,618
1700673613098841000,351.1848410644531,619
1700673613629920800,351.7159206542969,620
1700673614179633200,352.26563305664064,621
1700673614710456300,352.7964562988281,622
1700673615241322500,353.3273225097656,623
1700673615791210500,353.87721044921875,624
1700673616323419600,354.4094196777344,625
1700673616854333700,354.9403337402344,626
1700673617405489200,355.4914892578125,627
1700673617934583300,356.0205832519531,628
1700673618503856600,356.58985668945314,629
1700673619053905400,357.13990551757814,630
1700673619603552300,357.68955224609374,631
1700673620153387000,358.23938696289065,632
1700673620703245800,358.78924584960936,633
1700673621234107000,359.32010693359376,634
1700673621784048400,359.8700483398438,635
1700673622334173700,360.42017358398436,636
1700673622883713800,360.9697138671875,637
1700673623433513000,361.51951293945314,638
1700673623963926500,362.0499265136719,639
1700673624533524700,362.61952465820315,640
1700673625081846500,363.1678464355469,641
1700673625631802000,363.71780200195315,642
1700673626181533200,364.267533203125,643
1700673626731371000,364.81737109375,644
1700673627281285000,365.36728515625,645
1700673627813569000,365.8995690917969,646
1700673628363326000,366.4493259277344,647
1700673628912010500,366.9980104980469,648
1700673629461690000,367.54769018554686,649
1700673630011796500,368.09779638671876,650
1700673630561398300,368.6473981933594,651
1700673631093805600,369.1798056640625,652
1700673631661185300,369.74718530273435,653
1700673632210990300,370.296990234375,654
1700673632779806200,370.86580615234374,655
1700673633329690600,371.4156906738281,656
1700673633860619300,371.9466193847656,657
1700673634410382300,372.49638232421876,658
1700673634979293700,373.06529370117187,659
1700673635566973400,373.65297338867185,660
1700673636097892000,374.18389208984377,661
1700673636628847400,374.71484741210935,662
1700673637197871400,375.2838713378906,663
1700673637747651000,375.8336511230469,664
1700673638297282300,376.3832822265625,665
1700673638866417200,376.95241723632813,666
1700673639435183600,377.52118359375,667
1700673639985260000,378.07126000976564,668
1700673640535835400,378.62183544921874,669
1700673641104036000,379.1900361328125,670
1700673641654230000,379.74022998046877,671
1700673642184420000,380.27042016601564,672
1700673642754073600,380.84007348632815,673
1700673643284054300,381.37005419921877,674
1700673643854171600,381.94017163085937,675
1700673644384042500,382.47004248046875,676
1700673644953651500,383.0396513671875,677
1700673645503531000,383.5895310058594,678
1700673646071077600,384.1570776367187,679
1700673646620962300,384.7069624023438,680
1700673647189796400,385.27579638671875,681
1700673647739609900,385.8256098632813,682
1700673648308409000,386.3944091796875,683
1700673648858329300,386.9443293457031,684
1700673649427348500,387.5133483886719,685
1700673649977041400,388.0630415039063,686
1700673650546407700,388.63240771484374,687
1700673651076850200,389.16285009765625,688
1700673651646392600,389.732392578125,689
1700673652195530500,390.2815305175781,690
1700673652764254000,390.85025390625,691
1700673653314126600,391.4001267089844,692
1700673653884048400,391.97004833984374,693
1700673654451754800,392.53775463867186,694
1700673655020465400,393.10646533203123,695
1700673655551249400,393.6372495117188,696
1700673656120075800,394.2060756835937,697
1700673656688967700,394.7749677734375,698
1700673657257949200,395.34394921875,699
1700673657807874300,395.8938742675781,700
1700673658376614400,396.4626145019531,701
1700673658926430200,397.0124301757813,702
1700673659476390400,397.56239038085937,703
1700673660026637800,398.1126379394531,704
1700673660576486000,398.6624858398437,705
1700673661144946700,399.2309467773438,706
1700673661694601200,399.7806013183594,707
1700673662244719900,400.3307199707031,708
1700673662775296800,400.861296875,709
1700673663344251000,401.4302509765625,710
1700673663894291700,401.98029174804685,711
1700673664444011300,402.53001123046874,712
1700673664994365200,403.080365234375,713
1700673665544044500,403.63004443359375,714
1700673666113644000,404.19964404296877,715
1700673666663416800,404.7494167480469,716
1700673667230958300,405.3169582519531,717
1700673667799908400,405.88590844726565,718
1700673668369869800,406.4558698730469,719
1700673668937400600,407.0234006347656,720
1700673669487270400,407.5732705078125,721
1700673670075046100,408.16104614257813,722
1700673670624953900,408.7109538574219,723
1700673671193981000,409.2799809570312,724
1700673671763180800,409.84918090820315,725
1700673672312872700,410.3988728027344,726
1700673672862506800,410.9485068359375,727
1700673673412188200,411.49818823242185,728
1700673673962424000,412.0484240722656,729
1700673674530852000,412.61685205078123,730
1700673675099878700,413.18587866210936,731
1700673675649809700,413.7358095703125,732
1700673676219532500,414.3055324707031,733
1700673676769366000,414.85536596679685,734
1700673677319338200,415.4053381347656,735
1700673677869115000,415.9551149902344,736
1700673678436986600,416.5229865722656,737
1700673678967562000,417.0535620117187,738
1700673679536533200,417.622533203125,739
1700673680086188500,418.1721884765625,740
1700673680636048000,418.7220478515625,741
1700673681186001700,419.27200170898436,742
1700673681774014500,419.86001440429686,743
1700673682304631600,420.3906315917969,744
1700673682892487200,420.97848706054685,745
1700673683462196500,421.5481965332031,746
1700673684011035400,422.0970354003906,747
1700673684579936300,422.6659362792969,748
1700673685149898200,423.2358981933594,749
1700673685699744000,423.78574389648435,750
1700673686249652700,424.33565283203126,751
1700673686799480000,424.88547998046874,752
1700673687349343700,425.43534375,753
1700673687899166000,425.985166015625,754
1700673688485919200,426.5719191894531,755
1700673689016691700,427.1026916503906,756
1700673689566406700,427.65240673828123,757
1700673690135288800,428.22128881835937,758
1700673690685088300,428.77108813476565,759
1700673691235031800,429.32103173828125,760
1700673691803844900,429.8898449707031,761
1700673692353822500,430.43982250976563,762
1700673692903463000,430.989462890625,763
1700673693453581300,431.5395812988281,764
1700673694041335600,432.1273354492188,765
1700673694591205600,432.67720556640626,766
1700673695141153500,433.22715356445315,767
1700673695690662100,433.776662109375,768
1700673696259893000,434.34589306640623,769
1700673696790536200,434.8765361328125,770
1700673697359786800,435.44578686523437,771
1700673697929225000,436.01522485351563,772
1700673698479156200,436.56515625,773
1700673699027677700,437.113677734375,774
1700673699596462000,437.6824621582031,775
1700673700127397000,438.21339721679686,776
1700673700715146200,438.8011462402344,777
1700673701283988000,439.36998803710935,778
1700673701834018800,439.92001879882815,779
1700673702364721000,440.4507209472656,780
1700673702933687800,441.01968774414064,781
1700673703483352800,441.5693527832031,782
1700673704052189000,442.1381889648438,783
1700673704602677200,442.68867724609373,784
1700673705170897200,443.25689721679686,785
1700673705739909400,443.82590942382814,786
1700673706289852400,444.37585229492186,787
1700673706839854300,444.9258542480469,788
1700673707409429200,445.49542919921873,789
1700673707976943600,446.06294360351563,790
1700673708545773300,446.6317731933594,791
1700673709095726800,447.1817268066406,792
