time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1710891155584000000,0.204,45,1.5,1.0851919651031494,29.06999969482422,0.36292997002601624,338.3028869628906,1095.4000244140625,-114.1336638,51.0783533
1710891160732000000,5.352,45,1.5,1.0344749689102173,16.70199966430664,5.775678634643555,154.6533966064453,1095.4000244140625,-114.1334733,51.0781006
1710891165637000000,10.257,45,1.5,1.0377613306045532,20.422000885009766,0.7011594772338867,319.47625732421875,1095.4000244140625,-114.1335179,51.0781397
1710891170776000000,15.396,45,1.5,1.0883634090423584,32.904998779296875,1.4528390169143677,317.01129150390625,1095.4000244140625,-114.1335944,51.0781911
1710891175808000000,20.428,45,1.5,1.0194209814071655,16.716999053955078,2.3193440437316895,146.11488342285156,1095.4000244140625,-114.1334799,51.0780864
1710891180802000000,25.421999755859375,45,1.5,1.0804831981658936,16.93899917602539,0.3742310106754303,141.14498901367188,1095.4000244140625,-114.1334676,51.0780777
1710891185931000000,30.551,45,1.5,1.0180540084838867,22.41900062561035,0.638962984085083,322.4552307128906,1095.4000244140625,-114.1334991,51.0781034
1710891190973000000,35.593,45,1.5,1.011940836906433,21.982999801635742,0.5040443539619446,279.3266906738281,1095.4000244140625,-114.1335357,51.0781055
1710891195801000000,40.421,45,1.5,1.064492106437683,25.344999313354492,1.459525465965271,329.61004638671875,1095.4000244140625,-114.1335882,51.0781646
1710891200802000000,45.421999755859375,45,1.5,1.0061898231506348,30.937000274658203,2.888873815536499,343.1925964355469,1095.4000244140625,-114.1336488,51.078297
1710891205908000000,50.528,45,1.5,1.1225581169128418,23.666000366210938,2.3209877014160156,159.44480895996094,1095.4000244140625,-114.1335749,51.0781701
1710891210946000000,55.56599975585937,45,1.5,1.0400444269180298,22.128999710083008,0.4577454626560211,164.0238037109375,1095.4000244140625,-114.13357,51.0781568
1710891215960000000,60.58,45,1.5,1.0149558782577515,16.547000885009766,2.180866241455078,144.12860107421875,1095.4000244140625,-114.1334715,51.0780722
