time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1707164788515459800,0.0914599609375,0.8770505785942078,0.4019116163253784,0.2442762404680252,0.09786966443061829,-0.5602999925613403,-0.8523178100585938,3.1040875911712646
1707164788534419200,0.110419189453125,0.8763392567634583,0.41011208295822144,0.23918099701404572,0.08142513781785965,-0.5705159902572632,-0.8598510026931763,3.059560775756836
1707164788553378600,0.129378662109375,0.8749616146087646,0.4160390794277191,0.2365800440311432,0.07337246835231781,-0.5773106813430786,-0.8675601482391357,3.035536527633667
1707164788572338000,0.148337890625,0.8736198544502258,0.4273361563682556,0.22687138617038727,0.051976706832647324,-0.584642767906189,-0.8792216777801514,2.9792420864105225
1707164788591297300,0.16729736328125,0.8706239461898804,0.43844226002693176,0.2204774171113968,0.03423524275422096,-0.5990614891052246,-0.8923247456550598,2.926880359649658
1707164788610256600,0.186256591796875,0.8646737337112427,0.44366300106048584,0.2314673811197281,0.04387860745191574,-0.626589834690094,-0.9068400859832764,2.929858684539795
1707164788629216000,0.205216064453125,0.8580692410469055,0.45031315088272095,0.242405965924263,0.04663245007395744,-0.6650415658950806,-0.9196799993515015,2.9113926887512207
1707164788648175400,0.22417529296875,0.8506342172622681,0.45219236612319946,0.26177841424942017,0.05844283849000931,-0.7128869891166687,-0.9271264672279358,2.9107298851013184
1707164788667134700,0.243134765625,0.8422178030014038,0.4526631832122803,0.2842184901237488,0.07060495018959045,-0.7690330147743225,-0.931668758392334,2.9074697494506836
1707164788686094300,0.26209423828125,0.8333925604820251,0.45533427596092224,0.3035722076892853,0.07727518677711487,-0.8267162442207336,-0.9371291399002075,2.889563798904419
1707164788705053700,0.2810537109375,0.8231746554374695,0.4568552076816559,0.3252756595611572,0.08867116272449493,-0.8862587809562683,-0.9438595771789551,2.8808810710906982
1707164788724013000,0.300012939453125,0.8100829124450684,0.45952025055885315,0.3492034077644348,0.10326551645994186,-0.9541193246841431,-0.9555310010910034,2.872178554534912
1707164788742972400,0.318972412109375,0.7950380444526672,0.46190252900123596,0.3746754825115204,0.1190749779343605,-1.0287551879882812,-0.9678865075111389,2.8614392280578613
1707164788761931800,0.337931884765625,0.7796424031257629,0.46361467242240906,0.39935973286628723,0.1331576555967331,-1.1047120094299316,-0.9777874946594238,2.8462469577789307
1707164788780891100,0.35689111328125,0.7647215127944946,0.4632573425769806,0.4230141341686249,0.14714865386486053,-1.175777554512024,-0.9845399260520935,2.835195541381836
1707164788799850500,0.3758505859375,0.7516812086105347,0.462714284658432,0.44215127825737,0.1592893898487091,-1.234570026397705,-0.990841269493103,2.826718330383301
1707164788818809900,0.394809814453125,0.7392691373825073,0.46282899379730225,0.45804789662361145,0.17164674401283264,-1.2856230735778809,-1.0001559257507324,2.8210277557373047
1707164788837769200,0.413769287109375,0.7267118096351624,0.4643174707889557,0.47189784049987793,0.18333491683006287,-1.3358098268508911,-1.0119751691818237,2.8116841316223145
1707164788856728600,0.432728515625,0.7128641605377197,0.46564239263534546,0.48559918999671936,0.1979779303073883,-1.3864015340805054,-1.0277827978134155,2.8064136505126953
1707164788875688000,0.45168798828125,0.7012910842895508,0.4662860631942749,0.49679771065711975,0.20966662466526031,-1.4290387630462646,-1.0398499965667725,2.8008298873901367
1707164788894647300,0.470647216796875,0.6926016807556152,0.4675980806350708,0.503974199295044,0.2183230072259903,-1.4604536294937134,-1.050710916519165,2.7948286533355713
1707164788913606700,0.489606689453125,0.6843289732933044,0.4686203896999359,0.5096036195755005,0.22889497876167297,-1.4852849245071411,-1.064759612083435,2.7956860065460205
1707164788932566000,0.50856591796875,0.6764058470726013,0.46976298093795776,0.5139471888542175,0.24011707305908203,-1.5062416791915894,-1.0807602405548096,2.799168348312378
1707164788951525400,0.527525390625,0.6697684526443481,0.47070395946502686,0.5164735913276672,0.25120311975479126,-1.519484043121338,-1.097355842590332,2.8070247173309326
1707164788970485000,0.546485107421875,0.6627797484397888,0.47070109844207764,0.5188263058662415,0.2645425796508789,-1.5286064147949219,-1.1162165403366089,2.8224663734436035
1707164788989444400,0.5654443359375,0.6555101871490479,0.4699805974960327,0.521273672580719,0.2787442207336426,-1.5357270240783691,-1.135530948638916,2.8417632579803467
1707164789008403700,0.58440380859375,0.6472269892692566,0.4678601920604706,0.5244879722595215,0.2951549291610718,-1.5409140586853027,-1.15608811378479,2.8684046268463135
1707164789027363000,0.603363037109375,0.6382769346237183,0.4654705226421356,0.5276813507080078,0.31223729252815247,-1.545264720916748,-1.177685260772705,2.8972978591918945
1707164789046322400,0.622322509765625,0.6280217170715332,0.4621224105358124,0.5317020416259766,0.3306426703929901,-1.5501734018325806,-1.2000373601913452,2.9299232959747314
1707164789065281800,0.64128173828125,0.6165598034858704,0.4578094780445099,0.5367271900177002,0.3495546579360962,-1.5571372509002686,-1.221941590309143,2.963974952697754
1707164789084241200,0.6602412109375,0.6037431359291077,0.4516296684741974,0.5431235432624817,0.3695155680179596,-1.5642913579940796,-1.2428995370864868,3.0032975673675537
1707164789103200500,0.679200439453125,0.5898640751838684,0.4437282681465149,0.5502356886863708,0.390392541885376,-1.56851065158844,-1.2633007764816284,3.0497701168060303
1707164789122159900,0.698159912109375,0.5761942267417908,0.43534359335899353,0.5568133592605591,0.4104083776473999,-1.5677376985549927,-1.2824894189834595,3.0998668670654297
1707164789141119200,0.717119140625,0.5632426738739014,0.4272739291191101,0.5624157786369324,0.428816020488739,-1.5623693466186523,-1.3003942966461182,-3.132443904876709
